"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
11177928,"Projects","","364","MDEwOlJlcG9zaXRvcnkxMTE3NzkyOA==","karan/Projects",false,"{""login"":""karan"",""id"":3261985,""node_id"":""MDQ6VXNlcjMyNjE5ODU="",""avatar_url"":""https://avatars.githubusercontent.com/u/3261985?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/karan"",""html_url"":""https://github.com/karan"",""followers_url"":""https://api.github.com/users/karan/followers"",""following_url"":""https://api.github.com/users/karan/following{/other_user}"",""gists_url"":""https://api.github.com/users/karan/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/karan/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/karan/subscriptions"",""organizations_url"":""https://api.github.com/users/karan/orgs"",""repos_url"":""https://api.github.com/users/karan/repos"",""events_url"":""https://api.github.com/users/karan/events{/privacy}"",""received_events_url"":""https://api.github.com/users/karan/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/karan/Projects",":page_with_curl: A list of practical projects that anyone can solve in any programming language.",false,"https://api.github.com/repos/karan/Projects","https://api.github.com/repos/karan/Projects/forks","https://api.github.com/repos/karan/Projects/keys{/key_id}","https://api.github.com/repos/karan/Projects/collaborators{/collaborator}","https://api.github.com/repos/karan/Projects/teams","https://api.github.com/repos/karan/Projects/hooks","https://api.github.com/repos/karan/Projects/issues/events{/number}","https://api.github.com/repos/karan/Projects/events","https://api.github.com/repos/karan/Projects/assignees{/user}","https://api.github.com/repos/karan/Projects/branches{/branch}","https://api.github.com/repos/karan/Projects/tags","https://api.github.com/repos/karan/Projects/git/blobs{/sha}","https://api.github.com/repos/karan/Projects/git/tags{/sha}","https://api.github.com/repos/karan/Projects/git/refs{/sha}","https://api.github.com/repos/karan/Projects/git/trees{/sha}","https://api.github.com/repos/karan/Projects/statuses/{sha}","https://api.github.com/repos/karan/Projects/languages","https://api.github.com/repos/karan/Projects/stargazers","https://api.github.com/repos/karan/Projects/contributors","https://api.github.com/repos/karan/Projects/subscribers","https://api.github.com/repos/karan/Projects/subscription","https://api.github.com/repos/karan/Projects/commits{/sha}","https://api.github.com/repos/karan/Projects/git/commits{/sha}","https://api.github.com/repos/karan/Projects/comments{/number}","https://api.github.com/repos/karan/Projects/issues/comments{/number}","https://api.github.com/repos/karan/Projects/contents/{+path}","https://api.github.com/repos/karan/Projects/compare/{base}...{head}","https://api.github.com/repos/karan/Projects/merges","https://api.github.com/repos/karan/Projects/{archive_format}{/ref}","https://api.github.com/repos/karan/Projects/downloads","https://api.github.com/repos/karan/Projects/issues{/number}","https://api.github.com/repos/karan/Projects/pulls{/number}","https://api.github.com/repos/karan/Projects/milestones{/number}","https://api.github.com/repos/karan/Projects/notifications{?since,all,participating}","https://api.github.com/repos/karan/Projects/labels{/name}","https://api.github.com/repos/karan/Projects/releases{/id}","https://api.github.com/repos/karan/Projects/deployments","2013-07-04T13:37:27Z","2021-08-11T06:40:35Z","2021-06-06T09:03:42Z","git://github.com/karan/Projects.git","git@github.com:karan/Projects.git","https://github.com/karan/Projects.git","https://github.com/karan/Projects","https://twitter.com/karangoel",1790,36151,36151,,true,true,true,false,false,10050,,false,false,74,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",10050,74,36151,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",10050,1951,
2293158,"metasploit-framework","Ruby","24","MDEwOlJlcG9zaXRvcnkyMjkzMTU4","rapid7/metasploit-framework",false,"{""login"":""rapid7"",""id"":1013671,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEwMTM2NzE="",""avatar_url"":""https://avatars.githubusercontent.com/u/1013671?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/rapid7"",""html_url"":""https://github.com/rapid7"",""followers_url"":""https://api.github.com/users/rapid7/followers"",""following_url"":""https://api.github.com/users/rapid7/following{/other_user}"",""gists_url"":""https://api.github.com/users/rapid7/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/rapid7/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/rapid7/subscriptions"",""organizations_url"":""https://api.github.com/users/rapid7/orgs"",""repos_url"":""https://api.github.com/users/rapid7/repos"",""events_url"":""https://api.github.com/users/rapid7/events{/privacy}"",""received_events_url"":""https://api.github.com/users/rapid7/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/rapid7/metasploit-framework","Metasploit Framework",false,"https://api.github.com/repos/rapid7/metasploit-framework","https://api.github.com/repos/rapid7/metasploit-framework/forks","https://api.github.com/repos/rapid7/metasploit-framework/keys{/key_id}","https://api.github.com/repos/rapid7/metasploit-framework/collaborators{/collaborator}","https://api.github.com/repos/rapid7/metasploit-framework/teams","https://api.github.com/repos/rapid7/metasploit-framework/hooks","https://api.github.com/repos/rapid7/metasploit-framework/issues/events{/number}","https://api.github.com/repos/rapid7/metasploit-framework/events","https://api.github.com/repos/rapid7/metasploit-framework/assignees{/user}","https://api.github.com/repos/rapid7/metasploit-framework/branches{/branch}","https://api.github.com/repos/rapid7/metasploit-framework/tags","https://api.github.com/repos/rapid7/metasploit-framework/git/blobs{/sha}","https://api.github.com/repos/rapid7/metasploit-framework/git/tags{/sha}","https://api.github.com/repos/rapid7/metasploit-framework/git/refs{/sha}","https://api.github.com/repos/rapid7/metasploit-framework/git/trees{/sha}","https://api.github.com/repos/rapid7/metasploit-framework/statuses/{sha}","https://api.github.com/repos/rapid7/metasploit-framework/languages","https://api.github.com/repos/rapid7/metasploit-framework/stargazers","https://api.github.com/repos/rapid7/metasploit-framework/contributors","https://api.github.com/repos/rapid7/metasploit-framework/subscribers","https://api.github.com/repos/rapid7/metasploit-framework/subscription","https://api.github.com/repos/rapid7/metasploit-framework/commits{/sha}","https://api.github.com/repos/rapid7/metasploit-framework/git/commits{/sha}","https://api.github.com/repos/rapid7/metasploit-framework/comments{/number}","https://api.github.com/repos/rapid7/metasploit-framework/issues/comments{/number}","https://api.github.com/repos/rapid7/metasploit-framework/contents/{+path}","https://api.github.com/repos/rapid7/metasploit-framework/compare/{base}...{head}","https://api.github.com/repos/rapid7/metasploit-framework/merges","https://api.github.com/repos/rapid7/metasploit-framework/{archive_format}{/ref}","https://api.github.com/repos/rapid7/metasploit-framework/downloads","https://api.github.com/repos/rapid7/metasploit-framework/issues{/number}","https://api.github.com/repos/rapid7/metasploit-framework/pulls{/number}","https://api.github.com/repos/rapid7/metasploit-framework/milestones{/number}","https://api.github.com/repos/rapid7/metasploit-framework/notifications{?since,all,participating}","https://api.github.com/repos/rapid7/metasploit-framework/labels{/name}","https://api.github.com/repos/rapid7/metasploit-framework/releases{/id}","https://api.github.com/repos/rapid7/metasploit-framework/deployments","2011-08-30T06:13:20Z","2021-08-11T07:17:37Z","2021-08-10T22:17:29Z","git://github.com/rapid7/metasploit-framework.git","git@github.com:rapid7/metasploit-framework.git","https://github.com/rapid7/metasploit-framework.git","https://github.com/rapid7/metasploit-framework","https://www.metasploit.com/",564306,24778,24778,"Ruby",true,true,true,true,true,11472,,false,false,519,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",11472,519,24778,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",11472,2005,"{""login"":""rapid7"",""id"":1013671,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEwMTM2NzE="",""avatar_url"":""https://avatars.githubusercontent.com/u/1013671?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/rapid7"",""html_url"":""https://github.com/rapid7"",""followers_url"":""https://api.github.com/users/rapid7/followers"",""following_url"":""https://api.github.com/users/rapid7/following{/other_user}"",""gists_url"":""https://api.github.com/users/rapid7/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/rapid7/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/rapid7/subscriptions"",""organizations_url"":""https://api.github.com/users/rapid7/orgs"",""repos_url"":""https://api.github.com/users/rapid7/repos"",""events_url"":""https://api.github.com/users/rapid7/events{/privacy}"",""received_events_url"":""https://api.github.com/users/rapid7/received_events"",""type"":""Organization"",""site_admin"":false}"
52281283,"mastodon","Ruby","68","MDEwOlJlcG9zaXRvcnk1MjI4MTI4Mw==","mastodon/mastodon",false,"{""login"":""mastodon"",""id"":24979032,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI0OTc5MDMy"",""avatar_url"":""https://avatars.githubusercontent.com/u/24979032?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/mastodon"",""html_url"":""https://github.com/mastodon"",""followers_url"":""https://api.github.com/users/mastodon/followers"",""following_url"":""https://api.github.com/users/mastodon/following{/other_user}"",""gists_url"":""https://api.github.com/users/mastodon/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/mastodon/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/mastodon/subscriptions"",""organizations_url"":""https://api.github.com/users/mastodon/orgs"",""repos_url"":""https://api.github.com/users/mastodon/repos"",""events_url"":""https://api.github.com/users/mastodon/events{/privacy}"",""received_events_url"":""https://api.github.com/users/mastodon/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/mastodon/mastodon","Your self-hosted, globally interconnected microblogging community",false,"https://api.github.com/repos/mastodon/mastodon","https://api.github.com/repos/mastodon/mastodon/forks","https://api.github.com/repos/mastodon/mastodon/keys{/key_id}","https://api.github.com/repos/mastodon/mastodon/collaborators{/collaborator}","https://api.github.com/repos/mastodon/mastodon/teams","https://api.github.com/repos/mastodon/mastodon/hooks","https://api.github.com/repos/mastodon/mastodon/issues/events{/number}","https://api.github.com/repos/mastodon/mastodon/events","https://api.github.com/repos/mastodon/mastodon/assignees{/user}","https://api.github.com/repos/mastodon/mastodon/branches{/branch}","https://api.github.com/repos/mastodon/mastodon/tags","https://api.github.com/repos/mastodon/mastodon/git/blobs{/sha}","https://api.github.com/repos/mastodon/mastodon/git/tags{/sha}","https://api.github.com/repos/mastodon/mastodon/git/refs{/sha}","https://api.github.com/repos/mastodon/mastodon/git/trees{/sha}","https://api.github.com/repos/mastodon/mastodon/statuses/{sha}","https://api.github.com/repos/mastodon/mastodon/languages","https://api.github.com/repos/mastodon/mastodon/stargazers","https://api.github.com/repos/mastodon/mastodon/contributors","https://api.github.com/repos/mastodon/mastodon/subscribers","https://api.github.com/repos/mastodon/mastodon/subscription","https://api.github.com/repos/mastodon/mastodon/commits{/sha}","https://api.github.com/repos/mastodon/mastodon/git/commits{/sha}","https://api.github.com/repos/mastodon/mastodon/comments{/number}","https://api.github.com/repos/mastodon/mastodon/issues/comments{/number}","https://api.github.com/repos/mastodon/mastodon/contents/{+path}","https://api.github.com/repos/mastodon/mastodon/compare/{base}...{head}","https://api.github.com/repos/mastodon/mastodon/merges","https://api.github.com/repos/mastodon/mastodon/{archive_format}{/ref}","https://api.github.com/repos/mastodon/mastodon/downloads","https://api.github.com/repos/mastodon/mastodon/issues{/number}","https://api.github.com/repos/mastodon/mastodon/pulls{/number}","https://api.github.com/repos/mastodon/mastodon/milestones{/number}","https://api.github.com/repos/mastodon/mastodon/notifications{?since,all,participating}","https://api.github.com/repos/mastodon/mastodon/labels{/name}","https://api.github.com/repos/mastodon/mastodon/releases{/id}","https://api.github.com/repos/mastodon/mastodon/deployments","2016-02-22T15:01:25Z","2021-08-11T08:12:26Z","2021-08-11T08:42:06Z","git://github.com/mastodon/mastodon.git","git@github.com:mastodon/mastodon.git","https://github.com/mastodon/mastodon.git","https://github.com/mastodon/mastodon","https://joinmastodon.org",129933,24566,24566,"Ruby",true,true,true,false,false,4085,,false,false,1973,"{""key"":""agpl-3.0"",""name"":""GNU Affero General Public License v3.0"",""spdx_id"":""AGPL-3.0"",""url"":""https://api.github.com/licenses/agpl-3.0"",""node_id"":""MDc6TGljZW5zZTE=""}",4085,1973,24566,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",4085,650,"{""login"":""mastodon"",""id"":24979032,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI0OTc5MDMy"",""avatar_url"":""https://avatars.githubusercontent.com/u/24979032?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/mastodon"",""html_url"":""https://github.com/mastodon"",""followers_url"":""https://api.github.com/users/mastodon/followers"",""following_url"":""https://api.github.com/users/mastodon/following{/other_user}"",""gists_url"":""https://api.github.com/users/mastodon/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/mastodon/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/mastodon/subscriptions"",""organizations_url"":""https://api.github.com/users/mastodon/orgs"",""repos_url"":""https://api.github.com/users/mastodon/repos"",""events_url"":""https://api.github.com/users/mastodon/events{/privacy}"",""received_events_url"":""https://api.github.com/users/mastodon/received_events"",""type"":""Organization"",""site_admin"":false}"
2990192,"Signal-Android","Java","682","MDEwOlJlcG9zaXRvcnkyOTkwMTky","signalapp/Signal-Android",false,"{""login"":""signalapp"",""id"":702459,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjcwMjQ1OQ=="",""avatar_url"":""https://avatars.githubusercontent.com/u/702459?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/signalapp"",""html_url"":""https://github.com/signalapp"",""followers_url"":""https://api.github.com/users/signalapp/followers"",""following_url"":""https://api.github.com/users/signalapp/following{/other_user}"",""gists_url"":""https://api.github.com/users/signalapp/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/signalapp/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/signalapp/subscriptions"",""organizations_url"":""https://api.github.com/users/signalapp/orgs"",""repos_url"":""https://api.github.com/users/signalapp/repos"",""events_url"":""https://api.github.com/users/signalapp/events{/privacy}"",""received_events_url"":""https://api.github.com/users/signalapp/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/signalapp/Signal-Android","A private messenger for Android.",false,"https://api.github.com/repos/signalapp/Signal-Android","https://api.github.com/repos/signalapp/Signal-Android/forks","https://api.github.com/repos/signalapp/Signal-Android/keys{/key_id}","https://api.github.com/repos/signalapp/Signal-Android/collaborators{/collaborator}","https://api.github.com/repos/signalapp/Signal-Android/teams","https://api.github.com/repos/signalapp/Signal-Android/hooks","https://api.github.com/repos/signalapp/Signal-Android/issues/events{/number}","https://api.github.com/repos/signalapp/Signal-Android/events","https://api.github.com/repos/signalapp/Signal-Android/assignees{/user}","https://api.github.com/repos/signalapp/Signal-Android/branches{/branch}","https://api.github.com/repos/signalapp/Signal-Android/tags","https://api.github.com/repos/signalapp/Signal-Android/git/blobs{/sha}","https://api.github.com/repos/signalapp/Signal-Android/git/tags{/sha}","https://api.github.com/repos/signalapp/Signal-Android/git/refs{/sha}","https://api.github.com/repos/signalapp/Signal-Android/git/trees{/sha}","https://api.github.com/repos/signalapp/Signal-Android/statuses/{sha}","https://api.github.com/repos/signalapp/Signal-Android/languages","https://api.github.com/repos/signalapp/Signal-Android/stargazers","https://api.github.com/repos/signalapp/Signal-Android/contributors","https://api.github.com/repos/signalapp/Signal-Android/subscribers","https://api.github.com/repos/signalapp/Signal-Android/subscription","https://api.github.com/repos/signalapp/Signal-Android/commits{/sha}","https://api.github.com/repos/signalapp/Signal-Android/git/commits{/sha}","https://api.github.com/repos/signalapp/Signal-Android/comments{/number}","https://api.github.com/repos/signalapp/Signal-Android/issues/comments{/number}","https://api.github.com/repos/signalapp/Signal-Android/contents/{+path}","https://api.github.com/repos/signalapp/Signal-Android/compare/{base}...{head}","https://api.github.com/repos/signalapp/Signal-Android/merges","https://api.github.com/repos/signalapp/Signal-Android/{archive_format}{/ref}","https://api.github.com/repos/signalapp/Signal-Android/downloads","https://api.github.com/repos/signalapp/Signal-Android/issues{/number}","https://api.github.com/repos/signalapp/Signal-Android/pulls{/number}","https://api.github.com/repos/signalapp/Signal-Android/milestones{/number}","https://api.github.com/repos/signalapp/Signal-Android/notifications{?since,all,participating}","https://api.github.com/repos/signalapp/Signal-Android/labels{/name}","https://api.github.com/repos/signalapp/Signal-Android/releases{/id}","https://api.github.com/repos/signalapp/Signal-Android/deployments","2011-12-15T20:01:12Z","2021-08-11T08:32:02Z","2021-08-10T20:29:41Z","git://github.com/signalapp/Signal-Android.git","git@github.com:signalapp/Signal-Android.git","https://github.com/signalapp/Signal-Android.git","https://github.com/signalapp/Signal-Android","https://signal.org",418458,20991,20991,"Java",true,true,true,true,false,5056,,false,false,1533,"{""key"":""gpl-3.0"",""name"":""GNU General Public License v3.0"",""spdx_id"":""GPL-3.0"",""url"":""https://api.github.com/licenses/gpl-3.0"",""node_id"":""MDc6TGljZW5zZTk=""}",5056,1533,20991,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",5056,949,"{""login"":""signalapp"",""id"":702459,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjcwMjQ1OQ=="",""avatar_url"":""https://avatars.githubusercontent.com/u/702459?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/signalapp"",""html_url"":""https://github.com/signalapp"",""followers_url"":""https://api.github.com/users/signalapp/followers"",""following_url"":""https://api.github.com/users/signalapp/following{/other_user}"",""gists_url"":""https://api.github.com/users/signalapp/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/signalapp/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/signalapp/subscriptions"",""organizations_url"":""https://api.github.com/users/signalapp/orgs"",""repos_url"":""https://api.github.com/users/signalapp/repos"",""events_url"":""https://api.github.com/users/signalapp/events{/privacy}"",""received_events_url"":""https://api.github.com/users/signalapp/received_events"",""type"":""Organization"",""site_admin"":false}"
"3112748","leereilly/games","","332",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"67702184","topjohnwu/Magisk","Kotlin","35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"121291758","Pierian-Data/Complete-Python-3-Bootcamp","Jupyter Notebook","38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"19374812","telegramdesktop/tdesktop","C++","59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"157166750","lensapp/lens","TypeScript","279",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"142187665","HarisIqbal88/PlotNeuralNet","TeX","720",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
