"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
19415064,"computer-science","","542","MDEwOlJlcG9zaXRvcnkxOTQxNTA2NA==","ossu/computer-science",false,"{""login"":""ossu"",""id"":14957346,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0OTU3MzQ2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14957346?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/ossu"",""html_url"":""https://github.com/ossu"",""followers_url"":""https://api.github.com/users/ossu/followers"",""following_url"":""https://api.github.com/users/ossu/following{/other_user}"",""gists_url"":""https://api.github.com/users/ossu/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/ossu/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/ossu/subscriptions"",""organizations_url"":""https://api.github.com/users/ossu/orgs"",""repos_url"":""https://api.github.com/users/ossu/repos"",""events_url"":""https://api.github.com/users/ossu/events{/privacy}"",""received_events_url"":""https://api.github.com/users/ossu/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/ossu/computer-science",":mortar_board: Path to a free self-taught education in Computer Science!",false,"https://api.github.com/repos/ossu/computer-science","https://api.github.com/repos/ossu/computer-science/forks","https://api.github.com/repos/ossu/computer-science/keys{/key_id}","https://api.github.com/repos/ossu/computer-science/collaborators{/collaborator}","https://api.github.com/repos/ossu/computer-science/teams","https://api.github.com/repos/ossu/computer-science/hooks","https://api.github.com/repos/ossu/computer-science/issues/events{/number}","https://api.github.com/repos/ossu/computer-science/events","https://api.github.com/repos/ossu/computer-science/assignees{/user}","https://api.github.com/repos/ossu/computer-science/branches{/branch}","https://api.github.com/repos/ossu/computer-science/tags","https://api.github.com/repos/ossu/computer-science/git/blobs{/sha}","https://api.github.com/repos/ossu/computer-science/git/tags{/sha}","https://api.github.com/repos/ossu/computer-science/git/refs{/sha}","https://api.github.com/repos/ossu/computer-science/git/trees{/sha}","https://api.github.com/repos/ossu/computer-science/statuses/{sha}","https://api.github.com/repos/ossu/computer-science/languages","https://api.github.com/repos/ossu/computer-science/stargazers","https://api.github.com/repos/ossu/computer-science/contributors","https://api.github.com/repos/ossu/computer-science/subscribers","https://api.github.com/repos/ossu/computer-science/subscription","https://api.github.com/repos/ossu/computer-science/commits{/sha}","https://api.github.com/repos/ossu/computer-science/git/commits{/sha}","https://api.github.com/repos/ossu/computer-science/comments{/number}","https://api.github.com/repos/ossu/computer-science/issues/comments{/number}","https://api.github.com/repos/ossu/computer-science/contents/{+path}","https://api.github.com/repos/ossu/computer-science/compare/{base}...{head}","https://api.github.com/repos/ossu/computer-science/merges","https://api.github.com/repos/ossu/computer-science/{archive_format}{/ref}","https://api.github.com/repos/ossu/computer-science/downloads","https://api.github.com/repos/ossu/computer-science/issues{/number}","https://api.github.com/repos/ossu/computer-science/pulls{/number}","https://api.github.com/repos/ossu/computer-science/milestones{/number}","https://api.github.com/repos/ossu/computer-science/notifications{?since,all,participating}","https://api.github.com/repos/ossu/computer-science/labels{/name}","https://api.github.com/repos/ossu/computer-science/releases{/id}","https://api.github.com/repos/ossu/computer-science/deployments","2014-05-04T00:18:39Z","2021-08-11T08:45:02Z","2021-08-10T08:38:07Z","git://github.com/ossu/computer-science.git","git@github.com:ossu/computer-science.git","https://github.com/ossu/computer-science.git","https://github.com/ossu/computer-science","",1065,93478,93478,,true,true,true,true,false,12783,,false,false,13,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",12783,13,93478,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""ossu"",""id"":14957346,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0OTU3MzQ2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14957346?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/ossu"",""html_url"":""https://github.com/ossu"",""followers_url"":""https://api.github.com/users/ossu/followers"",""following_url"":""https://api.github.com/users/ossu/following{/other_user}"",""gists_url"":""https://api.github.com/users/ossu/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/ossu/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/ossu/subscriptions"",""organizations_url"":""https://api.github.com/users/ossu/orgs"",""repos_url"":""https://api.github.com/users/ossu/repos"",""events_url"":""https://api.github.com/users/ossu/events{/privacy}"",""received_events_url"":""https://api.github.com/users/ossu/received_events"",""type"":""Organization"",""site_admin"":false}",12783,4803
74791366,"clean-code-javascript","JavaScript","85","MDEwOlJlcG9zaXRvcnk3NDc5MTM2Ng==","ryanmcdermott/clean-code-javascript",false,"{""login"":""ryanmcdermott"",""id"":5114666,""node_id"":""MDQ6VXNlcjUxMTQ2NjY="",""avatar_url"":""https://avatars.githubusercontent.com/u/5114666?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/ryanmcdermott"",""html_url"":""https://github.com/ryanmcdermott"",""followers_url"":""https://api.github.com/users/ryanmcdermott/followers"",""following_url"":""https://api.github.com/users/ryanmcdermott/following{/other_user}"",""gists_url"":""https://api.github.com/users/ryanmcdermott/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/ryanmcdermott/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/ryanmcdermott/subscriptions"",""organizations_url"":""https://api.github.com/users/ryanmcdermott/orgs"",""repos_url"":""https://api.github.com/users/ryanmcdermott/repos"",""events_url"":""https://api.github.com/users/ryanmcdermott/events{/privacy}"",""received_events_url"":""https://api.github.com/users/ryanmcdermott/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/ryanmcdermott/clean-code-javascript",":bathtub: Clean Code concepts adapted for JavaScript",false,"https://api.github.com/repos/ryanmcdermott/clean-code-javascript","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/forks","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/keys{/key_id}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/collaborators{/collaborator}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/teams","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/hooks","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/issues/events{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/events","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/assignees{/user}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/branches{/branch}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/tags","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/blobs{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/tags{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/refs{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/trees{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/statuses/{sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/languages","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/stargazers","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/contributors","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/subscribers","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/subscription","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/commits{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/commits{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/comments{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/issues/comments{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/contents/{+path}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/compare/{base}...{head}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/merges","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/{archive_format}{/ref}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/downloads","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/issues{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/pulls{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/milestones{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/notifications{?since,all,participating}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/labels{/name}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/releases{/id}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/deployments","2016-11-25T22:25:41Z","2021-08-11T08:01:47Z","2021-07-23T17:31:38Z","git://github.com/ryanmcdermott/clean-code-javascript.git","git@github.com:ryanmcdermott/clean-code-javascript.git","https://github.com/ryanmcdermott/clean-code-javascript.git","https://github.com/ryanmcdermott/clean-code-javascript",,574,55142,55142,"JavaScript",true,true,true,true,false,6969,,false,false,41,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",6969,41,55142,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,6969,1654
612230,"nvm","Shell","28","MDEwOlJlcG9zaXRvcnk2MTIyMzA=","nvm-sh/nvm",false,"{""login"":""nvm-sh"",""id"":49963700,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ5OTYzNzAw"",""avatar_url"":""https://avatars.githubusercontent.com/u/49963700?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/nvm-sh"",""html_url"":""https://github.com/nvm-sh"",""followers_url"":""https://api.github.com/users/nvm-sh/followers"",""following_url"":""https://api.github.com/users/nvm-sh/following{/other_user}"",""gists_url"":""https://api.github.com/users/nvm-sh/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/nvm-sh/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/nvm-sh/subscriptions"",""organizations_url"":""https://api.github.com/users/nvm-sh/orgs"",""repos_url"":""https://api.github.com/users/nvm-sh/repos"",""events_url"":""https://api.github.com/users/nvm-sh/events{/privacy}"",""received_events_url"":""https://api.github.com/users/nvm-sh/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/nvm-sh/nvm","Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions",false,"https://api.github.com/repos/nvm-sh/nvm","https://api.github.com/repos/nvm-sh/nvm/forks","https://api.github.com/repos/nvm-sh/nvm/keys{/key_id}","https://api.github.com/repos/nvm-sh/nvm/collaborators{/collaborator}","https://api.github.com/repos/nvm-sh/nvm/teams","https://api.github.com/repos/nvm-sh/nvm/hooks","https://api.github.com/repos/nvm-sh/nvm/issues/events{/number}","https://api.github.com/repos/nvm-sh/nvm/events","https://api.github.com/repos/nvm-sh/nvm/assignees{/user}","https://api.github.com/repos/nvm-sh/nvm/branches{/branch}","https://api.github.com/repos/nvm-sh/nvm/tags","https://api.github.com/repos/nvm-sh/nvm/git/blobs{/sha}","https://api.github.com/repos/nvm-sh/nvm/git/tags{/sha}","https://api.github.com/repos/nvm-sh/nvm/git/refs{/sha}","https://api.github.com/repos/nvm-sh/nvm/git/trees{/sha}","https://api.github.com/repos/nvm-sh/nvm/statuses/{sha}","https://api.github.com/repos/nvm-sh/nvm/languages","https://api.github.com/repos/nvm-sh/nvm/stargazers","https://api.github.com/repos/nvm-sh/nvm/contributors","https://api.github.com/repos/nvm-sh/nvm/subscribers","https://api.github.com/repos/nvm-sh/nvm/subscription","https://api.github.com/repos/nvm-sh/nvm/commits{/sha}","https://api.github.com/repos/nvm-sh/nvm/git/commits{/sha}","https://api.github.com/repos/nvm-sh/nvm/comments{/number}","https://api.github.com/repos/nvm-sh/nvm/issues/comments{/number}","https://api.github.com/repos/nvm-sh/nvm/contents/{+path}","https://api.github.com/repos/nvm-sh/nvm/compare/{base}...{head}","https://api.github.com/repos/nvm-sh/nvm/merges","https://api.github.com/repos/nvm-sh/nvm/{archive_format}{/ref}","https://api.github.com/repos/nvm-sh/nvm/downloads","https://api.github.com/repos/nvm-sh/nvm/issues{/number}","https://api.github.com/repos/nvm-sh/nvm/pulls{/number}","https://api.github.com/repos/nvm-sh/nvm/milestones{/number}","https://api.github.com/repos/nvm-sh/nvm/notifications{?since,all,participating}","https://api.github.com/repos/nvm-sh/nvm/labels{/name}","https://api.github.com/repos/nvm-sh/nvm/releases{/id}","https://api.github.com/repos/nvm-sh/nvm/deployments","2010-04-15T17:47:47Z","2021-08-11T07:43:43Z","2021-08-06T00:42:17Z","git://github.com/nvm-sh/nvm.git","git@github.com:nvm-sh/nvm.git","https://github.com/nvm-sh/nvm.git","https://github.com/nvm-sh/nvm","",3081,50619,50619,"Shell",true,false,true,false,false,5168,,false,false,325,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",5168,325,50619,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""nvm-sh"",""id"":49963700,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ5OTYzNzAw"",""avatar_url"":""https://avatars.githubusercontent.com/u/49963700?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/nvm-sh"",""html_url"":""https://github.com/nvm-sh"",""followers_url"":""https://api.github.com/users/nvm-sh/followers"",""following_url"":""https://api.github.com/users/nvm-sh/following{/other_user}"",""gists_url"":""https://api.github.com/users/nvm-sh/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/nvm-sh/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/nvm-sh/subscriptions"",""organizations_url"":""https://api.github.com/users/nvm-sh/orgs"",""repos_url"":""https://api.github.com/users/nvm-sh/repos"",""events_url"":""https://api.github.com/users/nvm-sh/events{/privacy}"",""received_events_url"":""https://api.github.com/users/nvm-sh/received_events"",""type"":""Organization"",""site_admin"":false}",5168,920
58028038,"HelloGitHub","Python","73","MDEwOlJlcG9zaXRvcnk1ODAyODAzOA==","521xueweihan/HelloGitHub",false,"{""login"":""521xueweihan"",""id"":8255800,""node_id"":""MDQ6VXNlcjgyNTU4MDA="",""avatar_url"":""https://avatars.githubusercontent.com/u/8255800?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/521xueweihan"",""html_url"":""https://github.com/521xueweihan"",""followers_url"":""https://api.github.com/users/521xueweihan/followers"",""following_url"":""https://api.github.com/users/521xueweihan/following{/other_user}"",""gists_url"":""https://api.github.com/users/521xueweihan/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/521xueweihan/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/521xueweihan/subscriptions"",""organizations_url"":""https://api.github.com/users/521xueweihan/orgs"",""repos_url"":""https://api.github.com/users/521xueweihan/repos"",""events_url"":""https://api.github.com/users/521xueweihan/events{/privacy}"",""received_events_url"":""https://api.github.com/users/521xueweihan/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/521xueweihan/HelloGitHub",":octocat: 分享 GitHub 上有趣、入门级的开源项目",false,"https://api.github.com/repos/521xueweihan/HelloGitHub","https://api.github.com/repos/521xueweihan/HelloGitHub/forks","https://api.github.com/repos/521xueweihan/HelloGitHub/keys{/key_id}","https://api.github.com/repos/521xueweihan/HelloGitHub/collaborators{/collaborator}","https://api.github.com/repos/521xueweihan/HelloGitHub/teams","https://api.github.com/repos/521xueweihan/HelloGitHub/hooks","https://api.github.com/repos/521xueweihan/HelloGitHub/issues/events{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/events","https://api.github.com/repos/521xueweihan/HelloGitHub/assignees{/user}","https://api.github.com/repos/521xueweihan/HelloGitHub/branches{/branch}","https://api.github.com/repos/521xueweihan/HelloGitHub/tags","https://api.github.com/repos/521xueweihan/HelloGitHub/git/blobs{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/tags{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/refs{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/trees{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/statuses/{sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/languages","https://api.github.com/repos/521xueweihan/HelloGitHub/stargazers","https://api.github.com/repos/521xueweihan/HelloGitHub/contributors","https://api.github.com/repos/521xueweihan/HelloGitHub/subscribers","https://api.github.com/repos/521xueweihan/HelloGitHub/subscription","https://api.github.com/repos/521xueweihan/HelloGitHub/commits{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/commits{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/comments{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/issues/comments{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/contents/{+path}","https://api.github.com/repos/521xueweihan/HelloGitHub/compare/{base}...{head}","https://api.github.com/repos/521xueweihan/HelloGitHub/merges","https://api.github.com/repos/521xueweihan/HelloGitHub/{archive_format}{/ref}","https://api.github.com/repos/521xueweihan/HelloGitHub/downloads","https://api.github.com/repos/521xueweihan/HelloGitHub/issues{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/pulls{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/milestones{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/notifications{?since,all,participating}","https://api.github.com/repos/521xueweihan/HelloGitHub/labels{/name}","https://api.github.com/repos/521xueweihan/HelloGitHub/releases{/id}","https://api.github.com/repos/521xueweihan/HelloGitHub/deployments","2016-05-04T06:24:11Z","2021-08-11T08:45:08Z","2021-07-28T00:56:28Z","git://github.com/521xueweihan/HelloGitHub.git","git@github.com:521xueweihan/HelloGitHub.git","https://github.com/521xueweihan/HelloGitHub.git","https://github.com/521xueweihan/HelloGitHub","https://hellogithub.com/",3582,45702,45702,"Python",true,true,true,false,false,6662,,false,false,18,,6662,18,45702,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,6662,2561
147350463,"33-js-concepts","JavaScript","141","MDEwOlJlcG9zaXRvcnkxNDczNTA0NjM=","leonardomso/33-js-concepts",false,"{""login"":""leonardomso"",""id"":8030067,""node_id"":""MDQ6VXNlcjgwMzAwNjc="",""avatar_url"":""https://avatars.githubusercontent.com/u/8030067?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/leonardomso"",""html_url"":""https://github.com/leonardomso"",""followers_url"":""https://api.github.com/users/leonardomso/followers"",""following_url"":""https://api.github.com/users/leonardomso/following{/other_user}"",""gists_url"":""https://api.github.com/users/leonardomso/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/leonardomso/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/leonardomso/subscriptions"",""organizations_url"":""https://api.github.com/users/leonardomso/orgs"",""repos_url"":""https://api.github.com/users/leonardomso/repos"",""events_url"":""https://api.github.com/users/leonardomso/events{/privacy}"",""received_events_url"":""https://api.github.com/users/leonardomso/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/leonardomso/33-js-concepts","📜 33 JavaScript concepts every developer should know.",false,"https://api.github.com/repos/leonardomso/33-js-concepts","https://api.github.com/repos/leonardomso/33-js-concepts/forks","https://api.github.com/repos/leonardomso/33-js-concepts/keys{/key_id}","https://api.github.com/repos/leonardomso/33-js-concepts/collaborators{/collaborator}","https://api.github.com/repos/leonardomso/33-js-concepts/teams","https://api.github.com/repos/leonardomso/33-js-concepts/hooks","https://api.github.com/repos/leonardomso/33-js-concepts/issues/events{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/events","https://api.github.com/repos/leonardomso/33-js-concepts/assignees{/user}","https://api.github.com/repos/leonardomso/33-js-concepts/branches{/branch}","https://api.github.com/repos/leonardomso/33-js-concepts/tags","https://api.github.com/repos/leonardomso/33-js-concepts/git/blobs{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/tags{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/refs{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/trees{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/statuses/{sha}","https://api.github.com/repos/leonardomso/33-js-concepts/languages","https://api.github.com/repos/leonardomso/33-js-concepts/stargazers","https://api.github.com/repos/leonardomso/33-js-concepts/contributors","https://api.github.com/repos/leonardomso/33-js-concepts/subscribers","https://api.github.com/repos/leonardomso/33-js-concepts/subscription","https://api.github.com/repos/leonardomso/33-js-concepts/commits{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/commits{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/comments{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/issues/comments{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/contents/{+path}","https://api.github.com/repos/leonardomso/33-js-concepts/compare/{base}...{head}","https://api.github.com/repos/leonardomso/33-js-concepts/merges","https://api.github.com/repos/leonardomso/33-js-concepts/{archive_format}{/ref}","https://api.github.com/repos/leonardomso/33-js-concepts/downloads","https://api.github.com/repos/leonardomso/33-js-concepts/issues{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/pulls{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/milestones{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/notifications{?since,all,participating}","https://api.github.com/repos/leonardomso/33-js-concepts/labels{/name}","https://api.github.com/repos/leonardomso/33-js-concepts/releases{/id}","https://api.github.com/repos/leonardomso/33-js-concepts/deployments","2018-09-04T13:27:04Z","2021-08-11T08:24:25Z","2021-08-08T20:19:02Z","git://github.com/leonardomso/33-js-concepts.git","git@github.com:leonardomso/33-js-concepts.git","https://github.com/leonardomso/33-js-concepts.git","https://github.com/leonardomso/33-js-concepts","",884,42910,42910,"JavaScript",true,true,true,true,false,5433,,false,false,5,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",5433,5,42910,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,5433,1315
261787758,"design-resources-for-developers","","129","MDEwOlJlcG9zaXRvcnkyNjE3ODc3NTg=","bradtraversy/design-resources-for-developers",false,"{""login"":""bradtraversy"",""id"":5550850,""node_id"":""MDQ6VXNlcjU1NTA4NTA="",""avatar_url"":""https://avatars.githubusercontent.com/u/5550850?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/bradtraversy"",""html_url"":""https://github.com/bradtraversy"",""followers_url"":""https://api.github.com/users/bradtraversy/followers"",""following_url"":""https://api.github.com/users/bradtraversy/following{/other_user}"",""gists_url"":""https://api.github.com/users/bradtraversy/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/bradtraversy/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/bradtraversy/subscriptions"",""organizations_url"":""https://api.github.com/users/bradtraversy/orgs"",""repos_url"":""https://api.github.com/users/bradtraversy/repos"",""events_url"":""https://api.github.com/users/bradtraversy/events{/privacy}"",""received_events_url"":""https://api.github.com/users/bradtraversy/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/bradtraversy/design-resources-for-developers","Curated list of design and UI resources from stock photos, web templates, CSS frameworks, UI libraries, tools and much more",false,"https://api.github.com/repos/bradtraversy/design-resources-for-developers","https://api.github.com/repos/bradtraversy/design-resources-for-developers/forks","https://api.github.com/repos/bradtraversy/design-resources-for-developers/keys{/key_id}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/collaborators{/collaborator}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/teams","https://api.github.com/repos/bradtraversy/design-resources-for-developers/hooks","https://api.github.com/repos/bradtraversy/design-resources-for-developers/issues/events{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/events","https://api.github.com/repos/bradtraversy/design-resources-for-developers/assignees{/user}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/branches{/branch}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/tags","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/blobs{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/tags{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/refs{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/trees{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/statuses/{sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/languages","https://api.github.com/repos/bradtraversy/design-resources-for-developers/stargazers","https://api.github.com/repos/bradtraversy/design-resources-for-developers/contributors","https://api.github.com/repos/bradtraversy/design-resources-for-developers/subscribers","https://api.github.com/repos/bradtraversy/design-resources-for-developers/subscription","https://api.github.com/repos/bradtraversy/design-resources-for-developers/commits{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/commits{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/comments{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/issues/comments{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/contents/{+path}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/compare/{base}...{head}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/merges","https://api.github.com/repos/bradtraversy/design-resources-for-developers/{archive_format}{/ref}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/downloads","https://api.github.com/repos/bradtraversy/design-resources-for-developers/issues{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/pulls{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/milestones{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/notifications{?since,all,participating}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/labels{/name}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/releases{/id}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/deployments","2020-05-06T14:40:35Z","2021-08-11T07:34:34Z","2021-08-10T20:55:49Z","git://github.com/bradtraversy/design-resources-for-developers.git","git@github.com:bradtraversy/design-resources-for-developers.git","https://github.com/bradtraversy/design-resources-for-developers.git","https://github.com/bradtraversy/design-resources-for-developers",,4790,31409,31409,,true,true,true,true,false,7169,,false,false,0,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",7169,0,31409,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,7169,827
"162998479","sherlock-project/sherlock","Python","399",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"14125254","hashicorp/consul","Go","75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"101138315","d2l-ai/d2l-zh","Python","113",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"110058856","LeCoupa/awesome-cheatsheets","JavaScript","301",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
