"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
45717250,"tensorflow","C++","84","MDEwOlJlcG9zaXRvcnk0NTcxNzI1MA==","tensorflow/tensorflow",false,"{""login"":""tensorflow"",""id"":15658638,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE1NjU4NjM4"",""avatar_url"":""https://avatars.githubusercontent.com/u/15658638?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/tensorflow"",""html_url"":""https://github.com/tensorflow"",""followers_url"":""https://api.github.com/users/tensorflow/followers"",""following_url"":""https://api.github.com/users/tensorflow/following{/other_user}"",""gists_url"":""https://api.github.com/users/tensorflow/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/tensorflow/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/tensorflow/subscriptions"",""organizations_url"":""https://api.github.com/users/tensorflow/orgs"",""repos_url"":""https://api.github.com/users/tensorflow/repos"",""events_url"":""https://api.github.com/users/tensorflow/events{/privacy}"",""received_events_url"":""https://api.github.com/users/tensorflow/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/tensorflow/tensorflow","An Open Source Machine Learning Framework for Everyone",false,"https://api.github.com/repos/tensorflow/tensorflow","https://api.github.com/repos/tensorflow/tensorflow/forks","https://api.github.com/repos/tensorflow/tensorflow/keys{/key_id}","https://api.github.com/repos/tensorflow/tensorflow/collaborators{/collaborator}","https://api.github.com/repos/tensorflow/tensorflow/teams","https://api.github.com/repos/tensorflow/tensorflow/hooks","https://api.github.com/repos/tensorflow/tensorflow/issues/events{/number}","https://api.github.com/repos/tensorflow/tensorflow/events","https://api.github.com/repos/tensorflow/tensorflow/assignees{/user}","https://api.github.com/repos/tensorflow/tensorflow/branches{/branch}","https://api.github.com/repos/tensorflow/tensorflow/tags","https://api.github.com/repos/tensorflow/tensorflow/git/blobs{/sha}","https://api.github.com/repos/tensorflow/tensorflow/git/tags{/sha}","https://api.github.com/repos/tensorflow/tensorflow/git/refs{/sha}","https://api.github.com/repos/tensorflow/tensorflow/git/trees{/sha}","https://api.github.com/repos/tensorflow/tensorflow/statuses/{sha}","https://api.github.com/repos/tensorflow/tensorflow/languages","https://api.github.com/repos/tensorflow/tensorflow/stargazers","https://api.github.com/repos/tensorflow/tensorflow/contributors","https://api.github.com/repos/tensorflow/tensorflow/subscribers","https://api.github.com/repos/tensorflow/tensorflow/subscription","https://api.github.com/repos/tensorflow/tensorflow/commits{/sha}","https://api.github.com/repos/tensorflow/tensorflow/git/commits{/sha}","https://api.github.com/repos/tensorflow/tensorflow/comments{/number}","https://api.github.com/repos/tensorflow/tensorflow/issues/comments{/number}","https://api.github.com/repos/tensorflow/tensorflow/contents/{+path}","https://api.github.com/repos/tensorflow/tensorflow/compare/{base}...{head}","https://api.github.com/repos/tensorflow/tensorflow/merges","https://api.github.com/repos/tensorflow/tensorflow/{archive_format}{/ref}","https://api.github.com/repos/tensorflow/tensorflow/downloads","https://api.github.com/repos/tensorflow/tensorflow/issues{/number}","https://api.github.com/repos/tensorflow/tensorflow/pulls{/number}","https://api.github.com/repos/tensorflow/tensorflow/milestones{/number}","https://api.github.com/repos/tensorflow/tensorflow/notifications{?since,all,participating}","https://api.github.com/repos/tensorflow/tensorflow/labels{/name}","https://api.github.com/repos/tensorflow/tensorflow/releases{/id}","https://api.github.com/repos/tensorflow/tensorflow/deployments","2015-11-07T01:19:20Z","2021-08-11T08:40:19Z","2021-08-11T08:38:06Z","git://github.com/tensorflow/tensorflow.git","git@github.com:tensorflow/tensorflow.git","https://github.com/tensorflow/tensorflow.git","https://github.com/tensorflow/tensorflow","https://tensorflow.org",765929,158086,158086,"C++",true,true,true,false,false,85304,,false,false,3529,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",85304,3529,158086,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""tensorflow"",""id"":15658638,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE1NjU4NjM4"",""avatar_url"":""https://avatars.githubusercontent.com/u/15658638?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/tensorflow"",""html_url"":""https://github.com/tensorflow"",""followers_url"":""https://api.github.com/users/tensorflow/followers"",""following_url"":""https://api.github.com/users/tensorflow/following{/other_user}"",""gists_url"":""https://api.github.com/users/tensorflow/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/tensorflow/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/tensorflow/subscriptions"",""organizations_url"":""https://api.github.com/users/tensorflow/orgs"",""repos_url"":""https://api.github.com/users/tensorflow/repos"",""events_url"":""https://api.github.com/users/tensorflow/events{/privacy}"",""received_events_url"":""https://api.github.com/users/tensorflow/received_events"",""type"":""Organization"",""site_admin"":false}",85304,8075
12888993,"core","Python","47","MDEwOlJlcG9zaXRvcnkxMjg4ODk5Mw==","home-assistant/core",false,"{""login"":""home-assistant"",""id"":13844975,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzODQ0OTc1"",""avatar_url"":""https://avatars.githubusercontent.com/u/13844975?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/home-assistant"",""html_url"":""https://github.com/home-assistant"",""followers_url"":""https://api.github.com/users/home-assistant/followers"",""following_url"":""https://api.github.com/users/home-assistant/following{/other_user}"",""gists_url"":""https://api.github.com/users/home-assistant/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/home-assistant/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/home-assistant/subscriptions"",""organizations_url"":""https://api.github.com/users/home-assistant/orgs"",""repos_url"":""https://api.github.com/users/home-assistant/repos"",""events_url"":""https://api.github.com/users/home-assistant/events{/privacy}"",""received_events_url"":""https://api.github.com/users/home-assistant/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/home-assistant/core",":house_with_garden: Open source home automation that puts local control and privacy first.",false,"https://api.github.com/repos/home-assistant/core","https://api.github.com/repos/home-assistant/core/forks","https://api.github.com/repos/home-assistant/core/keys{/key_id}","https://api.github.com/repos/home-assistant/core/collaborators{/collaborator}","https://api.github.com/repos/home-assistant/core/teams","https://api.github.com/repos/home-assistant/core/hooks","https://api.github.com/repos/home-assistant/core/issues/events{/number}","https://api.github.com/repos/home-assistant/core/events","https://api.github.com/repos/home-assistant/core/assignees{/user}","https://api.github.com/repos/home-assistant/core/branches{/branch}","https://api.github.com/repos/home-assistant/core/tags","https://api.github.com/repos/home-assistant/core/git/blobs{/sha}","https://api.github.com/repos/home-assistant/core/git/tags{/sha}","https://api.github.com/repos/home-assistant/core/git/refs{/sha}","https://api.github.com/repos/home-assistant/core/git/trees{/sha}","https://api.github.com/repos/home-assistant/core/statuses/{sha}","https://api.github.com/repos/home-assistant/core/languages","https://api.github.com/repos/home-assistant/core/stargazers","https://api.github.com/repos/home-assistant/core/contributors","https://api.github.com/repos/home-assistant/core/subscribers","https://api.github.com/repos/home-assistant/core/subscription","https://api.github.com/repos/home-assistant/core/commits{/sha}","https://api.github.com/repos/home-assistant/core/git/commits{/sha}","https://api.github.com/repos/home-assistant/core/comments{/number}","https://api.github.com/repos/home-assistant/core/issues/comments{/number}","https://api.github.com/repos/home-assistant/core/contents/{+path}","https://api.github.com/repos/home-assistant/core/compare/{base}...{head}","https://api.github.com/repos/home-assistant/core/merges","https://api.github.com/repos/home-assistant/core/{archive_format}{/ref}","https://api.github.com/repos/home-assistant/core/downloads","https://api.github.com/repos/home-assistant/core/issues{/number}","https://api.github.com/repos/home-assistant/core/pulls{/number}","https://api.github.com/repos/home-assistant/core/milestones{/number}","https://api.github.com/repos/home-assistant/core/notifications{?since,all,participating}","https://api.github.com/repos/home-assistant/core/labels{/name}","https://api.github.com/repos/home-assistant/core/releases{/id}","https://api.github.com/repos/home-assistant/core/deployments","2013-09-17T07:29:48Z","2021-08-11T08:45:25Z","2021-08-11T08:45:05Z","git://github.com/home-assistant/core.git","git@github.com:home-assistant/core.git","https://github.com/home-assistant/core.git","https://github.com/home-assistant/core","https://www.home-assistant.io",254695,45040,45040,"Python",true,true,true,false,false,14696,,false,false,1376,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",14696,1376,45040,"dev","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""home-assistant"",""id"":13844975,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzODQ0OTc1"",""avatar_url"":""https://avatars.githubusercontent.com/u/13844975?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/home-assistant"",""html_url"":""https://github.com/home-assistant"",""followers_url"":""https://api.github.com/users/home-assistant/followers"",""following_url"":""https://api.github.com/users/home-assistant/following{/other_user}"",""gists_url"":""https://api.github.com/users/home-assistant/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/home-assistant/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/home-assistant/subscriptions"",""organizations_url"":""https://api.github.com/users/home-assistant/orgs"",""repos_url"":""https://api.github.com/users/home-assistant/repos"",""events_url"":""https://api.github.com/users/home-assistant/events{/privacy}"",""received_events_url"":""https://api.github.com/users/home-assistant/received_events"",""type"":""Organization"",""site_admin"":false}",14696,1359
"8681349","huginn/huginn","Ruby","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72495579","go-gitea/gitea","Go","38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"21552971","alebcay/awesome-shell","","35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"175393768","abhat222/Data-Science--Cheat-Sheet","TeX","50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"95309503","cyanharlow/purecss-francine","CSS","144",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"64290739","dodyg/practical-aspnetcore","C#","56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"19407311","pattle/simpsons-in-css","CSS","184",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"241576270","labuladong/fucking-algorithm","","886",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
