"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
13491895,"free-programming-books","","125","MDEwOlJlcG9zaXRvcnkxMzQ5MTg5NQ==","EbookFoundation/free-programming-books",false,"{""login"":""EbookFoundation"",""id"":14127308,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTI3MzA4"",""avatar_url"":""https://avatars.githubusercontent.com/u/14127308?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/EbookFoundation"",""html_url"":""https://github.com/EbookFoundation"",""followers_url"":""https://api.github.com/users/EbookFoundation/followers"",""following_url"":""https://api.github.com/users/EbookFoundation/following{/other_user}"",""gists_url"":""https://api.github.com/users/EbookFoundation/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/EbookFoundation/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/EbookFoundation/subscriptions"",""organizations_url"":""https://api.github.com/users/EbookFoundation/orgs"",""repos_url"":""https://api.github.com/users/EbookFoundation/repos"",""events_url"":""https://api.github.com/users/EbookFoundation/events{/privacy}"",""received_events_url"":""https://api.github.com/users/EbookFoundation/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/EbookFoundation/free-programming-books",":books: Freely available programming books",false,"https://api.github.com/repos/EbookFoundation/free-programming-books","https://api.github.com/repos/EbookFoundation/free-programming-books/forks","https://api.github.com/repos/EbookFoundation/free-programming-books/keys{/key_id}","https://api.github.com/repos/EbookFoundation/free-programming-books/collaborators{/collaborator}","https://api.github.com/repos/EbookFoundation/free-programming-books/teams","https://api.github.com/repos/EbookFoundation/free-programming-books/hooks","https://api.github.com/repos/EbookFoundation/free-programming-books/issues/events{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/events","https://api.github.com/repos/EbookFoundation/free-programming-books/assignees{/user}","https://api.github.com/repos/EbookFoundation/free-programming-books/branches{/branch}","https://api.github.com/repos/EbookFoundation/free-programming-books/tags","https://api.github.com/repos/EbookFoundation/free-programming-books/git/blobs{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/git/tags{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/git/refs{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/git/trees{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/statuses/{sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/languages","https://api.github.com/repos/EbookFoundation/free-programming-books/stargazers","https://api.github.com/repos/EbookFoundation/free-programming-books/contributors","https://api.github.com/repos/EbookFoundation/free-programming-books/subscribers","https://api.github.com/repos/EbookFoundation/free-programming-books/subscription","https://api.github.com/repos/EbookFoundation/free-programming-books/commits{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/git/commits{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/comments{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/issues/comments{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/contents/{+path}","https://api.github.com/repos/EbookFoundation/free-programming-books/compare/{base}...{head}","https://api.github.com/repos/EbookFoundation/free-programming-books/merges","https://api.github.com/repos/EbookFoundation/free-programming-books/{archive_format}{/ref}","https://api.github.com/repos/EbookFoundation/free-programming-books/downloads","https://api.github.com/repos/EbookFoundation/free-programming-books/issues{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/pulls{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/milestones{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/notifications{?since,all,participating}","https://api.github.com/repos/EbookFoundation/free-programming-books/labels{/name}","https://api.github.com/repos/EbookFoundation/free-programming-books/releases{/id}","https://api.github.com/repos/EbookFoundation/free-programming-books/deployments","2013-10-11T06:50:37Z","2021-08-11T08:45:40Z","2021-08-11T07:08:40Z","git://github.com/EbookFoundation/free-programming-books.git","git@github.com:EbookFoundation/free-programming-books.git","https://github.com/EbookFoundation/free-programming-books.git","https://github.com/EbookFoundation/free-programming-books","https://ebookfoundation.github.io/free-programming-books/",11365,198491,198491,,true,false,true,true,true,43656,,false,false,28,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",43656,28,198491,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""EbookFoundation"",""id"":14127308,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTI3MzA4"",""avatar_url"":""https://avatars.githubusercontent.com/u/14127308?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/EbookFoundation"",""html_url"":""https://github.com/EbookFoundation"",""followers_url"":""https://api.github.com/users/EbookFoundation/followers"",""following_url"":""https://api.github.com/users/EbookFoundation/following{/other_user}"",""gists_url"":""https://api.github.com/users/EbookFoundation/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/EbookFoundation/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/EbookFoundation/subscriptions"",""organizations_url"":""https://api.github.com/users/EbookFoundation/orgs"",""repos_url"":""https://api.github.com/users/EbookFoundation/repos"",""events_url"":""https://api.github.com/users/EbookFoundation/events{/privacy}"",""received_events_url"":""https://api.github.com/users/EbookFoundation/received_events"",""type"":""Organization"",""site_admin"":false}",43656,9804
43441403,"strapi","JavaScript","138","MDEwOlJlcG9zaXRvcnk0MzQ0MTQwMw==","strapi/strapi",false,"{""login"":""strapi"",""id"":19872173,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE5ODcyMTcz"",""avatar_url"":""https://avatars.githubusercontent.com/u/19872173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/strapi"",""html_url"":""https://github.com/strapi"",""followers_url"":""https://api.github.com/users/strapi/followers"",""following_url"":""https://api.github.com/users/strapi/following{/other_user}"",""gists_url"":""https://api.github.com/users/strapi/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/strapi/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/strapi/subscriptions"",""organizations_url"":""https://api.github.com/users/strapi/orgs"",""repos_url"":""https://api.github.com/users/strapi/repos"",""events_url"":""https://api.github.com/users/strapi/events{/privacy}"",""received_events_url"":""https://api.github.com/users/strapi/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/strapi/strapi","🚀 Open source Node.js Headless CMS to easily build customisable APIs",false,"https://api.github.com/repos/strapi/strapi","https://api.github.com/repos/strapi/strapi/forks","https://api.github.com/repos/strapi/strapi/keys{/key_id}","https://api.github.com/repos/strapi/strapi/collaborators{/collaborator}","https://api.github.com/repos/strapi/strapi/teams","https://api.github.com/repos/strapi/strapi/hooks","https://api.github.com/repos/strapi/strapi/issues/events{/number}","https://api.github.com/repos/strapi/strapi/events","https://api.github.com/repos/strapi/strapi/assignees{/user}","https://api.github.com/repos/strapi/strapi/branches{/branch}","https://api.github.com/repos/strapi/strapi/tags","https://api.github.com/repos/strapi/strapi/git/blobs{/sha}","https://api.github.com/repos/strapi/strapi/git/tags{/sha}","https://api.github.com/repos/strapi/strapi/git/refs{/sha}","https://api.github.com/repos/strapi/strapi/git/trees{/sha}","https://api.github.com/repos/strapi/strapi/statuses/{sha}","https://api.github.com/repos/strapi/strapi/languages","https://api.github.com/repos/strapi/strapi/stargazers","https://api.github.com/repos/strapi/strapi/contributors","https://api.github.com/repos/strapi/strapi/subscribers","https://api.github.com/repos/strapi/strapi/subscription","https://api.github.com/repos/strapi/strapi/commits{/sha}","https://api.github.com/repos/strapi/strapi/git/commits{/sha}","https://api.github.com/repos/strapi/strapi/comments{/number}","https://api.github.com/repos/strapi/strapi/issues/comments{/number}","https://api.github.com/repos/strapi/strapi/contents/{+path}","https://api.github.com/repos/strapi/strapi/compare/{base}...{head}","https://api.github.com/repos/strapi/strapi/merges","https://api.github.com/repos/strapi/strapi/{archive_format}{/ref}","https://api.github.com/repos/strapi/strapi/downloads","https://api.github.com/repos/strapi/strapi/issues{/number}","https://api.github.com/repos/strapi/strapi/pulls{/number}","https://api.github.com/repos/strapi/strapi/milestones{/number}","https://api.github.com/repos/strapi/strapi/notifications{?since,all,participating}","https://api.github.com/repos/strapi/strapi/labels{/name}","https://api.github.com/repos/strapi/strapi/releases{/id}","https://api.github.com/repos/strapi/strapi/deployments","2015-09-30T15:34:48Z","2021-08-11T07:29:20Z","2021-08-11T08:00:45Z","git://github.com/strapi/strapi.git","git@github.com:strapi/strapi.git","https://github.com/strapi/strapi.git","https://github.com/strapi/strapi","https://strapi.io",310536,38182,38182,"JavaScript",true,true,true,false,false,4654,,false,false,578,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",4654,578,38182,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""strapi"",""id"":19872173,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE5ODcyMTcz"",""avatar_url"":""https://avatars.githubusercontent.com/u/19872173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/strapi"",""html_url"":""https://github.com/strapi"",""followers_url"":""https://api.github.com/users/strapi/followers"",""following_url"":""https://api.github.com/users/strapi/following{/other_user}"",""gists_url"":""https://api.github.com/users/strapi/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/strapi/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/strapi/subscriptions"",""organizations_url"":""https://api.github.com/users/strapi/orgs"",""repos_url"":""https://api.github.com/users/strapi/repos"",""events_url"":""https://api.github.com/users/strapi/events{/privacy}"",""received_events_url"":""https://api.github.com/users/strapi/received_events"",""type"":""Organization"",""site_admin"":false}",4654,618
49609581,"PowerShell","C#","27","MDEwOlJlcG9zaXRvcnk0OTYwOTU4MQ==","PowerShell/PowerShell",false,"{""login"":""PowerShell"",""id"":11524380,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjExNTI0Mzgw"",""avatar_url"":""https://avatars.githubusercontent.com/u/11524380?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/PowerShell"",""html_url"":""https://github.com/PowerShell"",""followers_url"":""https://api.github.com/users/PowerShell/followers"",""following_url"":""https://api.github.com/users/PowerShell/following{/other_user}"",""gists_url"":""https://api.github.com/users/PowerShell/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/PowerShell/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/PowerShell/subscriptions"",""organizations_url"":""https://api.github.com/users/PowerShell/orgs"",""repos_url"":""https://api.github.com/users/PowerShell/repos"",""events_url"":""https://api.github.com/users/PowerShell/events{/privacy}"",""received_events_url"":""https://api.github.com/users/PowerShell/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/PowerShell/PowerShell","PowerShell for every system!",false,"https://api.github.com/repos/PowerShell/PowerShell","https://api.github.com/repos/PowerShell/PowerShell/forks","https://api.github.com/repos/PowerShell/PowerShell/keys{/key_id}","https://api.github.com/repos/PowerShell/PowerShell/collaborators{/collaborator}","https://api.github.com/repos/PowerShell/PowerShell/teams","https://api.github.com/repos/PowerShell/PowerShell/hooks","https://api.github.com/repos/PowerShell/PowerShell/issues/events{/number}","https://api.github.com/repos/PowerShell/PowerShell/events","https://api.github.com/repos/PowerShell/PowerShell/assignees{/user}","https://api.github.com/repos/PowerShell/PowerShell/branches{/branch}","https://api.github.com/repos/PowerShell/PowerShell/tags","https://api.github.com/repos/PowerShell/PowerShell/git/blobs{/sha}","https://api.github.com/repos/PowerShell/PowerShell/git/tags{/sha}","https://api.github.com/repos/PowerShell/PowerShell/git/refs{/sha}","https://api.github.com/repos/PowerShell/PowerShell/git/trees{/sha}","https://api.github.com/repos/PowerShell/PowerShell/statuses/{sha}","https://api.github.com/repos/PowerShell/PowerShell/languages","https://api.github.com/repos/PowerShell/PowerShell/stargazers","https://api.github.com/repos/PowerShell/PowerShell/contributors","https://api.github.com/repos/PowerShell/PowerShell/subscribers","https://api.github.com/repos/PowerShell/PowerShell/subscription","https://api.github.com/repos/PowerShell/PowerShell/commits{/sha}","https://api.github.com/repos/PowerShell/PowerShell/git/commits{/sha}","https://api.github.com/repos/PowerShell/PowerShell/comments{/number}","https://api.github.com/repos/PowerShell/PowerShell/issues/comments{/number}","https://api.github.com/repos/PowerShell/PowerShell/contents/{+path}","https://api.github.com/repos/PowerShell/PowerShell/compare/{base}...{head}","https://api.github.com/repos/PowerShell/PowerShell/merges","https://api.github.com/repos/PowerShell/PowerShell/{archive_format}{/ref}","https://api.github.com/repos/PowerShell/PowerShell/downloads","https://api.github.com/repos/PowerShell/PowerShell/issues{/number}","https://api.github.com/repos/PowerShell/PowerShell/pulls{/number}","https://api.github.com/repos/PowerShell/PowerShell/milestones{/number}","https://api.github.com/repos/PowerShell/PowerShell/notifications{?since,all,participating}","https://api.github.com/repos/PowerShell/PowerShell/labels{/name}","https://api.github.com/repos/PowerShell/PowerShell/releases{/id}","https://api.github.com/repos/PowerShell/PowerShell/deployments","2016-01-13T23:41:35Z","2021-08-11T06:12:43Z","2021-08-11T08:11:10Z","git://github.com/PowerShell/PowerShell.git","git@github.com:PowerShell/PowerShell.git","https://github.com/PowerShell/PowerShell.git","https://github.com/PowerShell/PowerShell","https://microsoft.com/PowerShell",79848,28035,28035,"C#",true,true,true,false,false,4475,,false,false,3109,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4475,3109,28035,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""PowerShell"",""id"":11524380,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjExNTI0Mzgw"",""avatar_url"":""https://avatars.githubusercontent.com/u/11524380?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/PowerShell"",""html_url"":""https://github.com/PowerShell"",""followers_url"":""https://api.github.com/users/PowerShell/followers"",""following_url"":""https://api.github.com/users/PowerShell/following{/other_user}"",""gists_url"":""https://api.github.com/users/PowerShell/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/PowerShell/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/PowerShell/subscriptions"",""organizations_url"":""https://api.github.com/users/PowerShell/orgs"",""repos_url"":""https://api.github.com/users/PowerShell/repos"",""events_url"":""https://api.github.com/users/PowerShell/events{/privacy}"",""received_events_url"":""https://api.github.com/users/PowerShell/received_events"",""type"":""Organization"",""site_admin"":false}",4475,1328
49016322,"components","TypeScript","55","MDEwOlJlcG9zaXRvcnk0OTAxNjMyMg==","angular/components",false,"{""login"":""angular"",""id"":139426,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzOTQyNg=="",""avatar_url"":""https://avatars.githubusercontent.com/u/139426?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/angular"",""html_url"":""https://github.com/angular"",""followers_url"":""https://api.github.com/users/angular/followers"",""following_url"":""https://api.github.com/users/angular/following{/other_user}"",""gists_url"":""https://api.github.com/users/angular/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/angular/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/angular/subscriptions"",""organizations_url"":""https://api.github.com/users/angular/orgs"",""repos_url"":""https://api.github.com/users/angular/repos"",""events_url"":""https://api.github.com/users/angular/events{/privacy}"",""received_events_url"":""https://api.github.com/users/angular/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/angular/components","Component infrastructure and Material Design components for Angular",false,"https://api.github.com/repos/angular/components","https://api.github.com/repos/angular/components/forks","https://api.github.com/repos/angular/components/keys{/key_id}","https://api.github.com/repos/angular/components/collaborators{/collaborator}","https://api.github.com/repos/angular/components/teams","https://api.github.com/repos/angular/components/hooks","https://api.github.com/repos/angular/components/issues/events{/number}","https://api.github.com/repos/angular/components/events","https://api.github.com/repos/angular/components/assignees{/user}","https://api.github.com/repos/angular/components/branches{/branch}","https://api.github.com/repos/angular/components/tags","https://api.github.com/repos/angular/components/git/blobs{/sha}","https://api.github.com/repos/angular/components/git/tags{/sha}","https://api.github.com/repos/angular/components/git/refs{/sha}","https://api.github.com/repos/angular/components/git/trees{/sha}","https://api.github.com/repos/angular/components/statuses/{sha}","https://api.github.com/repos/angular/components/languages","https://api.github.com/repos/angular/components/stargazers","https://api.github.com/repos/angular/components/contributors","https://api.github.com/repos/angular/components/subscribers","https://api.github.com/repos/angular/components/subscription","https://api.github.com/repos/angular/components/commits{/sha}","https://api.github.com/repos/angular/components/git/commits{/sha}","https://api.github.com/repos/angular/components/comments{/number}","https://api.github.com/repos/angular/components/issues/comments{/number}","https://api.github.com/repos/angular/components/contents/{+path}","https://api.github.com/repos/angular/components/compare/{base}...{head}","https://api.github.com/repos/angular/components/merges","https://api.github.com/repos/angular/components/{archive_format}{/ref}","https://api.github.com/repos/angular/components/downloads","https://api.github.com/repos/angular/components/issues{/number}","https://api.github.com/repos/angular/components/pulls{/number}","https://api.github.com/repos/angular/components/milestones{/number}","https://api.github.com/repos/angular/components/notifications{?since,all,participating}","https://api.github.com/repos/angular/components/labels{/name}","https://api.github.com/repos/angular/components/releases{/id}","https://api.github.com/repos/angular/components/deployments","2016-01-04T18:50:02Z","2021-08-11T02:28:03Z","2021-08-11T04:10:55Z","git://github.com/angular/components.git","git@github.com:angular/components.git","https://github.com/angular/components.git","https://github.com/angular/components","https://material.angular.io",63600,21655,21655,"TypeScript",true,true,true,true,false,5826,,false,false,1965,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",5826,1965,21655,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""angular"",""id"":139426,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzOTQyNg=="",""avatar_url"":""https://avatars.githubusercontent.com/u/139426?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/angular"",""html_url"":""https://github.com/angular"",""followers_url"":""https://api.github.com/users/angular/followers"",""following_url"":""https://api.github.com/users/angular/following{/other_user}"",""gists_url"":""https://api.github.com/users/angular/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/angular/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/angular/subscriptions"",""organizations_url"":""https://api.github.com/users/angular/orgs"",""repos_url"":""https://api.github.com/users/angular/repos"",""events_url"":""https://api.github.com/users/angular/events{/privacy}"",""received_events_url"":""https://api.github.com/users/angular/received_events"",""type"":""Organization"",""site_admin"":false}",5826,987
110058856,"awesome-cheatsheets","JavaScript","330","MDEwOlJlcG9zaXRvcnkxMTAwNTg4NTY=","LeCoupa/awesome-cheatsheets",false,"{""login"":""LeCoupa"",""id"":1658644,""node_id"":""MDQ6VXNlcjE2NTg2NDQ="",""avatar_url"":""https://avatars.githubusercontent.com/u/1658644?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/LeCoupa"",""html_url"":""https://github.com/LeCoupa"",""followers_url"":""https://api.github.com/users/LeCoupa/followers"",""following_url"":""https://api.github.com/users/LeCoupa/following{/other_user}"",""gists_url"":""https://api.github.com/users/LeCoupa/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/LeCoupa/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/LeCoupa/subscriptions"",""organizations_url"":""https://api.github.com/users/LeCoupa/orgs"",""repos_url"":""https://api.github.com/users/LeCoupa/repos"",""events_url"":""https://api.github.com/users/LeCoupa/events{/privacy}"",""received_events_url"":""https://api.github.com/users/LeCoupa/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/LeCoupa/awesome-cheatsheets","👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file.",false,"https://api.github.com/repos/LeCoupa/awesome-cheatsheets","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/forks","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/keys{/key_id}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/collaborators{/collaborator}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/teams","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/hooks","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/issues/events{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/events","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/assignees{/user}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/branches{/branch}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/tags","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/blobs{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/tags{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/refs{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/trees{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/statuses/{sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/languages","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/stargazers","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/contributors","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/subscribers","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/subscription","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/commits{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/commits{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/comments{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/issues/comments{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/contents/{+path}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/compare/{base}...{head}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/merges","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/{archive_format}{/ref}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/downloads","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/issues{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/pulls{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/milestones{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/notifications{?since,all,participating}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/labels{/name}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/releases{/id}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/deployments","2017-11-09T02:47:15Z","2021-08-11T08:29:23Z","2021-08-04T08:53:48Z","git://github.com/LeCoupa/awesome-cheatsheets.git","git@github.com:LeCoupa/awesome-cheatsheets.git","https://github.com/LeCoupa/awesome-cheatsheets.git","https://github.com/LeCoupa/awesome-cheatsheets","https://lecoupa.github.io/awesome-cheatsheets/",8872,21383,21383,"JavaScript",true,true,true,true,true,3566,,false,false,38,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",3566,38,21383,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,3566,610
"68720867","firstcontributions/first-contributions","","26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"183345962","MustangYM/WeChatExtension-ForMac","Objective-C","49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"269336148","sickcodes/Docker-OSX","Shell","265",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"262395224","dotnet/maui","C#","36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"240215314","docker/awesome-compose","HTML","404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
