id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,4790,A collective list of free APIs,31184,277706,https://avatars.githubusercontent.com/u/51121562?v=4
83222441,system-design-primer,donnemartin/system-design-primer,Python,6614,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.,42495,244717,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
212639071,devops-exercises,bregman-arie/devops-exercises,Python,1282,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",13270,61290,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
74627617,openpilot,commaai/openpilot,Python,1710,openpilot is an open source driver assistance system. openpilot performs the functions of Automated Lane Centering and Adaptive Cruise Control for 250+ supported car makes and models.,8394,46226,https://avatars.githubusercontent.com/u/16128714?v=4
666299222,open-interpreter,KillianLucas/open-interpreter,Python,4267,A natural language interface for computers.,3470,39695,https://avatars.githubusercontent.com/u/63927363?u=9a5a30771011c3cfdde19cd51d18d85e7ed6d53f&v=4
237791077,diagrams,mingrammer/diagrams,Python,1589,:art: Diagram as Code for prototyping cloud system architectures,2197,33782,https://avatars.githubusercontent.com/u/6178510?u=f9940c5492bc7ede04a9f2ea7df3aae973e45165&v=4
91573538,12306,testerSunshine/12306,Python,287,12306智能刷票，订票,9816,33254,https://avatars.githubusercontent.com/u/20162049?u=e84bd901b23092ebb2411aa370ec688573b2b191&v=4
679237742,gpt-pilot,Pythagora-io/gpt-pilot,Python,2608,Dev tool that writes scalable apps from scratch while the developer oversees the implementation,1854,21197,https://avatars.githubusercontent.com/u/123263103?v=4
725089041,OpenVoice,myshell-ai/OpenVoice,Python,13118,Instant voice cloning by MyShell.,1145,13385,https://avatars.githubusercontent.com/u/127754094?v=4
646410686,LLaMA-Factory,hiyouga/LLaMA-Factory,Python,2333,"Easy-to-use LLM fine-tuning framework (LLaMA, BLOOM, Mistral, Baichuan, Qwen, ChatGLM)",1711,11075,https://avatars.githubusercontent.com/u/16256802?u=9622ad4c25aa0a0bfc6dfac3db6bd0d7732c0f1e&v=4
571613891,supervision,roboflow/supervision,Python,1304,We write your reusable computer vision tools. 💜,722,9462,https://avatars.githubusercontent.com/u/53104118?v=4
498449014,nerfstudio,nerfstudio-project/nerfstudio,Python,553,A collaboration friendly studio for NeRFs,1003,7877,https://avatars.githubusercontent.com/u/106621677?v=4
676931962,facechain,modelscope/facechain,Python,872,FaceChain is a deep-learning toolchain for generating your Digital-Twin.,704,7708,https://avatars.githubusercontent.com/u/109945100?v=4
656099147,embedchain,embedchain/embedchain,Python,1172,The Open Source RAG framework,1277,7426,https://avatars.githubusercontent.com/u/137054526?v=4
710601088,crewAI,joaomdmoura/crewAI,Python,5638,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",672,6387,https://avatars.githubusercontent.com/u/667063?u=c0ea6956bba58ee8baabb6568f0374263ed96f1d&v=4
686267501,TinyLlama,jzhang38/TinyLlama,Python,2190,The TinyLlama project is an open endeavor to pretrain a 1.1B Llama model on 3 trillion tokens.,308,5887,https://avatars.githubusercontent.com/u/42993249?u=d7c225666f2f88d2b897ea26c50c0a7e45546b2f&v=4
587050620,dspy,stanfordnlp/dspy,Python,943,DSPy: The framework for programming—not prompting—foundation models,334,5466,https://avatars.githubusercontent.com/u/3046006?v=4
692934702,AnyText,tyxsspa/AnyText,Python,3036,,199,3153,https://avatars.githubusercontent.com/u/15213900?v=4
479415631,shuyuan,shidahuilang/shuyuan,Python,1596,香色闺阁+阅读3.0书源+源阅读+爱阅书香+花火阅读+读不舍手+IPTV源+IPA巨魔应用=自动更新,188,2638,https://avatars.githubusercontent.com/u/81285256?u=9385184eff1719df340d0349fd637919ad51ff47&v=4
663368311,LLMLingua,microsoft/LLMLingua,Python,1010,"To speed up LLMs' inference and enhance LLM's perceive of key information, compress the prompt and KV-Cache, which achieves up to 20x compression with minimal performance loss. ",128,2577,https://avatars.githubusercontent.com/u/6154722?v=4
728759676,Open-AnimateAnyone,guoqincode/Open-AnimateAnyone,Python,1338,Unofficial Implementation of Animate Anyone,196,2273,https://avatars.githubusercontent.com/u/55274489?u=ef10393831059a0324ad7160e46d8b6bf8aabc42&v=4
731858124,mixtral-offloading,dvmazur/mixtral-offloading,Python,1906,Run Mixtral-8x7B models in Colab or consumer desktops,187,2028,https://avatars.githubusercontent.com/u/22542643?u=01658cb4ef4f8c7a61838977e5bdcc5125315cc6&v=4
681002458,mergekit,cg123/mergekit,Python,1191,Tools for merging pretrained large language models.,154,1951,https://avatars.githubusercontent.com/u/397199?v=4
724048754,Leaked-GPTs,friuns2/Leaked-GPTs,Python,949,Leaked GPTs Prompts Bypass the 25 message limit or to try out GPTs without a Plus subscription. ,235,1300,https://avatars.githubusercontent.com/u/16543239?u=23d6088f195849fdfe76cfd53e4c9d983f9f01e7&v=4
707237272,GenerativeAIExamples,NVIDIA/GenerativeAIExamples,Python,483,Generative AI reference workflows optimized for accelerated infrastructure and microservice architecture.,95,663,https://avatars.githubusercontent.com/u/1728152?v=4
