"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
13491895,"free-programming-books","","192","MDEwOlJlcG9zaXRvcnkxMzQ5MTg5NQ==","EbookFoundation/free-programming-books",false,"{""login"":""EbookFoundation"",""id"":14127308,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTI3MzA4"",""avatar_url"":""https://avatars.githubusercontent.com/u/14127308?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/EbookFoundation"",""html_url"":""https://github.com/EbookFoundation"",""followers_url"":""https://api.github.com/users/EbookFoundation/followers"",""following_url"":""https://api.github.com/users/EbookFoundation/following{/other_user}"",""gists_url"":""https://api.github.com/users/EbookFoundation/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/EbookFoundation/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/EbookFoundation/subscriptions"",""organizations_url"":""https://api.github.com/users/EbookFoundation/orgs"",""repos_url"":""https://api.github.com/users/EbookFoundation/repos"",""events_url"":""https://api.github.com/users/EbookFoundation/events{/privacy}"",""received_events_url"":""https://api.github.com/users/EbookFoundation/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/EbookFoundation/free-programming-books",":books: Freely available programming books",false,"https://api.github.com/repos/EbookFoundation/free-programming-books","https://api.github.com/repos/EbookFoundation/free-programming-books/forks","https://api.github.com/repos/EbookFoundation/free-programming-books/keys{/key_id}","https://api.github.com/repos/EbookFoundation/free-programming-books/collaborators{/collaborator}","https://api.github.com/repos/EbookFoundation/free-programming-books/teams","https://api.github.com/repos/EbookFoundation/free-programming-books/hooks","https://api.github.com/repos/EbookFoundation/free-programming-books/issues/events{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/events","https://api.github.com/repos/EbookFoundation/free-programming-books/assignees{/user}","https://api.github.com/repos/EbookFoundation/free-programming-books/branches{/branch}","https://api.github.com/repos/EbookFoundation/free-programming-books/tags","https://api.github.com/repos/EbookFoundation/free-programming-books/git/blobs{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/git/tags{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/git/refs{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/git/trees{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/statuses/{sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/languages","https://api.github.com/repos/EbookFoundation/free-programming-books/stargazers","https://api.github.com/repos/EbookFoundation/free-programming-books/contributors","https://api.github.com/repos/EbookFoundation/free-programming-books/subscribers","https://api.github.com/repos/EbookFoundation/free-programming-books/subscription","https://api.github.com/repos/EbookFoundation/free-programming-books/commits{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/git/commits{/sha}","https://api.github.com/repos/EbookFoundation/free-programming-books/comments{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/issues/comments{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/contents/{+path}","https://api.github.com/repos/EbookFoundation/free-programming-books/compare/{base}...{head}","https://api.github.com/repos/EbookFoundation/free-programming-books/merges","https://api.github.com/repos/EbookFoundation/free-programming-books/{archive_format}{/ref}","https://api.github.com/repos/EbookFoundation/free-programming-books/downloads","https://api.github.com/repos/EbookFoundation/free-programming-books/issues{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/pulls{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/milestones{/number}","https://api.github.com/repos/EbookFoundation/free-programming-books/notifications{?since,all,participating}","https://api.github.com/repos/EbookFoundation/free-programming-books/labels{/name}","https://api.github.com/repos/EbookFoundation/free-programming-books/releases{/id}","https://api.github.com/repos/EbookFoundation/free-programming-books/deployments","2013-10-11T06:50:37Z","2021-08-11T08:45:40Z","2021-08-11T07:08:40Z","git://github.com/EbookFoundation/free-programming-books.git","git@github.com:EbookFoundation/free-programming-books.git","https://github.com/EbookFoundation/free-programming-books.git","https://github.com/EbookFoundation/free-programming-books","https://ebookfoundation.github.io/free-programming-books/",11365,198491,198491,,true,false,true,true,true,43656,,false,false,28,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",43656,28,198491,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""EbookFoundation"",""id"":14127308,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTI3MzA4"",""avatar_url"":""https://avatars.githubusercontent.com/u/14127308?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/EbookFoundation"",""html_url"":""https://github.com/EbookFoundation"",""followers_url"":""https://api.github.com/users/EbookFoundation/followers"",""following_url"":""https://api.github.com/users/EbookFoundation/following{/other_user}"",""gists_url"":""https://api.github.com/users/EbookFoundation/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/EbookFoundation/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/EbookFoundation/subscriptions"",""organizations_url"":""https://api.github.com/users/EbookFoundation/orgs"",""repos_url"":""https://api.github.com/users/EbookFoundation/repos"",""events_url"":""https://api.github.com/users/EbookFoundation/events{/privacy}"",""received_events_url"":""https://api.github.com/users/EbookFoundation/received_events"",""type"":""Organization"",""site_admin"":false}",43656,9804
1039520,"youtube-dl","Python","88","MDEwOlJlcG9zaXRvcnkxMDM5NTIw","ytdl-org/youtube-dl",false,"{""login"":""ytdl-org"",""id"":48381040,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ4MzgxMDQw"",""avatar_url"":""https://avatars.githubusercontent.com/u/48381040?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/ytdl-org"",""html_url"":""https://github.com/ytdl-org"",""followers_url"":""https://api.github.com/users/ytdl-org/followers"",""following_url"":""https://api.github.com/users/ytdl-org/following{/other_user}"",""gists_url"":""https://api.github.com/users/ytdl-org/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/ytdl-org/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/ytdl-org/subscriptions"",""organizations_url"":""https://api.github.com/users/ytdl-org/orgs"",""repos_url"":""https://api.github.com/users/ytdl-org/repos"",""events_url"":""https://api.github.com/users/ytdl-org/events{/privacy}"",""received_events_url"":""https://api.github.com/users/ytdl-org/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/ytdl-org/youtube-dl","Command-line program to download videos from YouTube.com and other video sites",false,"https://api.github.com/repos/ytdl-org/youtube-dl","https://api.github.com/repos/ytdl-org/youtube-dl/forks","https://api.github.com/repos/ytdl-org/youtube-dl/keys{/key_id}","https://api.github.com/repos/ytdl-org/youtube-dl/collaborators{/collaborator}","https://api.github.com/repos/ytdl-org/youtube-dl/teams","https://api.github.com/repos/ytdl-org/youtube-dl/hooks","https://api.github.com/repos/ytdl-org/youtube-dl/issues/events{/number}","https://api.github.com/repos/ytdl-org/youtube-dl/events","https://api.github.com/repos/ytdl-org/youtube-dl/assignees{/user}","https://api.github.com/repos/ytdl-org/youtube-dl/branches{/branch}","https://api.github.com/repos/ytdl-org/youtube-dl/tags","https://api.github.com/repos/ytdl-org/youtube-dl/git/blobs{/sha}","https://api.github.com/repos/ytdl-org/youtube-dl/git/tags{/sha}","https://api.github.com/repos/ytdl-org/youtube-dl/git/refs{/sha}","https://api.github.com/repos/ytdl-org/youtube-dl/git/trees{/sha}","https://api.github.com/repos/ytdl-org/youtube-dl/statuses/{sha}","https://api.github.com/repos/ytdl-org/youtube-dl/languages","https://api.github.com/repos/ytdl-org/youtube-dl/stargazers","https://api.github.com/repos/ytdl-org/youtube-dl/contributors","https://api.github.com/repos/ytdl-org/youtube-dl/subscribers","https://api.github.com/repos/ytdl-org/youtube-dl/subscription","https://api.github.com/repos/ytdl-org/youtube-dl/commits{/sha}","https://api.github.com/repos/ytdl-org/youtube-dl/git/commits{/sha}","https://api.github.com/repos/ytdl-org/youtube-dl/comments{/number}","https://api.github.com/repos/ytdl-org/youtube-dl/issues/comments{/number}","https://api.github.com/repos/ytdl-org/youtube-dl/contents/{+path}","https://api.github.com/repos/ytdl-org/youtube-dl/compare/{base}...{head}","https://api.github.com/repos/ytdl-org/youtube-dl/merges","https://api.github.com/repos/ytdl-org/youtube-dl/{archive_format}{/ref}","https://api.github.com/repos/ytdl-org/youtube-dl/downloads","https://api.github.com/repos/ytdl-org/youtube-dl/issues{/number}","https://api.github.com/repos/ytdl-org/youtube-dl/pulls{/number}","https://api.github.com/repos/ytdl-org/youtube-dl/milestones{/number}","https://api.github.com/repos/ytdl-org/youtube-dl/notifications{?since,all,participating}","https://api.github.com/repos/ytdl-org/youtube-dl/labels{/name}","https://api.github.com/repos/ytdl-org/youtube-dl/releases{/id}","https://api.github.com/repos/ytdl-org/youtube-dl/deployments","2010-10-31T14:35:07Z","2021-08-11T08:45:51Z","2021-08-11T05:10:17Z","git://github.com/ytdl-org/youtube-dl.git","git@github.com:ytdl-org/youtube-dl.git","https://github.com/ytdl-org/youtube-dl.git","https://github.com/ytdl-org/youtube-dl","http://ytdl-org.github.io/youtube-dl/",63683,98565,98565,"Python",true,true,true,false,true,5649,,false,false,4519,"{""key"":""unlicense"",""name"":""The Unlicense"",""spdx_id"":""Unlicense"",""url"":""https://api.github.com/licenses/unlicense"",""node_id"":""MDc6TGljZW5zZTE1""}",5649,4519,98565,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""ytdl-org"",""id"":48381040,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ4MzgxMDQw"",""avatar_url"":""https://avatars.githubusercontent.com/u/48381040?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/ytdl-org"",""html_url"":""https://github.com/ytdl-org"",""followers_url"":""https://api.github.com/users/ytdl-org/followers"",""following_url"":""https://api.github.com/users/ytdl-org/following{/other_user}"",""gists_url"":""https://api.github.com/users/ytdl-org/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/ytdl-org/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/ytdl-org/subscriptions"",""organizations_url"":""https://api.github.com/users/ytdl-org/orgs"",""repos_url"":""https://api.github.com/users/ytdl-org/repos"",""events_url"":""https://api.github.com/users/ytdl-org/events{/privacy}"",""received_events_url"":""https://api.github.com/users/ytdl-org/received_events"",""type"":""Organization"",""site_admin"":false}",5649,2214
241576270,"fucking-algorithm","","261","MDEwOlJlcG9zaXRvcnkyNDE1NzYyNzA=","labuladong/fucking-algorithm",false,"{""login"":""labuladong"",""id"":37220920,""node_id"":""MDQ6VXNlcjM3MjIwOTIw"",""avatar_url"":""https://avatars.githubusercontent.com/u/37220920?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/labuladong"",""html_url"":""https://github.com/labuladong"",""followers_url"":""https://api.github.com/users/labuladong/followers"",""following_url"":""https://api.github.com/users/labuladong/following{/other_user}"",""gists_url"":""https://api.github.com/users/labuladong/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/labuladong/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/labuladong/subscriptions"",""organizations_url"":""https://api.github.com/users/labuladong/orgs"",""repos_url"":""https://api.github.com/users/labuladong/repos"",""events_url"":""https://api.github.com/users/labuladong/events{/privacy}"",""received_events_url"":""https://api.github.com/users/labuladong/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/labuladong/fucking-algorithm","刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why. ",false,"https://api.github.com/repos/labuladong/fucking-algorithm","https://api.github.com/repos/labuladong/fucking-algorithm/forks","https://api.github.com/repos/labuladong/fucking-algorithm/keys{/key_id}","https://api.github.com/repos/labuladong/fucking-algorithm/collaborators{/collaborator}","https://api.github.com/repos/labuladong/fucking-algorithm/teams","https://api.github.com/repos/labuladong/fucking-algorithm/hooks","https://api.github.com/repos/labuladong/fucking-algorithm/issues/events{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/events","https://api.github.com/repos/labuladong/fucking-algorithm/assignees{/user}","https://api.github.com/repos/labuladong/fucking-algorithm/branches{/branch}","https://api.github.com/repos/labuladong/fucking-algorithm/tags","https://api.github.com/repos/labuladong/fucking-algorithm/git/blobs{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/tags{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/refs{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/trees{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/statuses/{sha}","https://api.github.com/repos/labuladong/fucking-algorithm/languages","https://api.github.com/repos/labuladong/fucking-algorithm/stargazers","https://api.github.com/repos/labuladong/fucking-algorithm/contributors","https://api.github.com/repos/labuladong/fucking-algorithm/subscribers","https://api.github.com/repos/labuladong/fucking-algorithm/subscription","https://api.github.com/repos/labuladong/fucking-algorithm/commits{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/commits{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/comments{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/issues/comments{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/contents/{+path}","https://api.github.com/repos/labuladong/fucking-algorithm/compare/{base}...{head}","https://api.github.com/repos/labuladong/fucking-algorithm/merges","https://api.github.com/repos/labuladong/fucking-algorithm/{archive_format}{/ref}","https://api.github.com/repos/labuladong/fucking-algorithm/downloads","https://api.github.com/repos/labuladong/fucking-algorithm/issues{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/pulls{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/milestones{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/notifications{?since,all,participating}","https://api.github.com/repos/labuladong/fucking-algorithm/labels{/name}","https://api.github.com/repos/labuladong/fucking-algorithm/releases{/id}","https://api.github.com/repos/labuladong/fucking-algorithm/deployments","2020-02-19T09:01:23Z","2021-08-11T08:48:22Z","2021-07-19T08:31:30Z","git://github.com/labuladong/fucking-algorithm.git","git@github.com:labuladong/fucking-algorithm.git","https://github.com/labuladong/fucking-algorithm.git","https://github.com/labuladong/fucking-algorithm","https://labuladong.gitbook.io/algo/",109825,94290,94290,,true,true,true,true,false,18439,,false,false,35,,18439,35,94290,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,18439,2610
74293321,"svelte","JavaScript","230","MDEwOlJlcG9zaXRvcnk3NDI5MzMyMQ==","sveltejs/svelte",false,"{""login"":""sveltejs"",""id"":23617963,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIzNjE3OTYz"",""avatar_url"":""https://avatars.githubusercontent.com/u/23617963?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/sveltejs"",""html_url"":""https://github.com/sveltejs"",""followers_url"":""https://api.github.com/users/sveltejs/followers"",""following_url"":""https://api.github.com/users/sveltejs/following{/other_user}"",""gists_url"":""https://api.github.com/users/sveltejs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/sveltejs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/sveltejs/subscriptions"",""organizations_url"":""https://api.github.com/users/sveltejs/orgs"",""repos_url"":""https://api.github.com/users/sveltejs/repos"",""events_url"":""https://api.github.com/users/sveltejs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/sveltejs/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/sveltejs/svelte","Cybernetically enhanced web apps",false,"https://api.github.com/repos/sveltejs/svelte","https://api.github.com/repos/sveltejs/svelte/forks","https://api.github.com/repos/sveltejs/svelte/keys{/key_id}","https://api.github.com/repos/sveltejs/svelte/collaborators{/collaborator}","https://api.github.com/repos/sveltejs/svelte/teams","https://api.github.com/repos/sveltejs/svelte/hooks","https://api.github.com/repos/sveltejs/svelte/issues/events{/number}","https://api.github.com/repos/sveltejs/svelte/events","https://api.github.com/repos/sveltejs/svelte/assignees{/user}","https://api.github.com/repos/sveltejs/svelte/branches{/branch}","https://api.github.com/repos/sveltejs/svelte/tags","https://api.github.com/repos/sveltejs/svelte/git/blobs{/sha}","https://api.github.com/repos/sveltejs/svelte/git/tags{/sha}","https://api.github.com/repos/sveltejs/svelte/git/refs{/sha}","https://api.github.com/repos/sveltejs/svelte/git/trees{/sha}","https://api.github.com/repos/sveltejs/svelte/statuses/{sha}","https://api.github.com/repos/sveltejs/svelte/languages","https://api.github.com/repos/sveltejs/svelte/stargazers","https://api.github.com/repos/sveltejs/svelte/contributors","https://api.github.com/repos/sveltejs/svelte/subscribers","https://api.github.com/repos/sveltejs/svelte/subscription","https://api.github.com/repos/sveltejs/svelte/commits{/sha}","https://api.github.com/repos/sveltejs/svelte/git/commits{/sha}","https://api.github.com/repos/sveltejs/svelte/comments{/number}","https://api.github.com/repos/sveltejs/svelte/issues/comments{/number}","https://api.github.com/repos/sveltejs/svelte/contents/{+path}","https://api.github.com/repos/sveltejs/svelte/compare/{base}...{head}","https://api.github.com/repos/sveltejs/svelte/merges","https://api.github.com/repos/sveltejs/svelte/{archive_format}{/ref}","https://api.github.com/repos/sveltejs/svelte/downloads","https://api.github.com/repos/sveltejs/svelte/issues{/number}","https://api.github.com/repos/sveltejs/svelte/pulls{/number}","https://api.github.com/repos/sveltejs/svelte/milestones{/number}","https://api.github.com/repos/sveltejs/svelte/notifications{?since,all,participating}","https://api.github.com/repos/sveltejs/svelte/labels{/name}","https://api.github.com/repos/sveltejs/svelte/releases{/id}","https://api.github.com/repos/sveltejs/svelte/deployments","2016-11-20T18:13:05Z","2021-08-11T08:44:28Z","2021-08-10T21:05:57Z","git://github.com/sveltejs/svelte.git","git@github.com:sveltejs/svelte.git","https://github.com/sveltejs/svelte.git","https://github.com/sveltejs/svelte","https://svelte.dev",67523,49187,49187,"TypeScript",true,true,true,true,false,2354,,false,false,573,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",2354,573,49187,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""sveltejs"",""id"":23617963,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIzNjE3OTYz"",""avatar_url"":""https://avatars.githubusercontent.com/u/23617963?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/sveltejs"",""html_url"":""https://github.com/sveltejs"",""followers_url"":""https://api.github.com/users/sveltejs/followers"",""following_url"":""https://api.github.com/users/sveltejs/following{/other_user}"",""gists_url"":""https://api.github.com/users/sveltejs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/sveltejs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/sveltejs/subscriptions"",""organizations_url"":""https://api.github.com/users/sveltejs/orgs"",""repos_url"":""https://api.github.com/users/sveltejs/repos"",""events_url"":""https://api.github.com/users/sveltejs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/sveltejs/received_events"",""type"":""Organization"",""site_admin"":false}",2354,883
206462776,"GitHub-Chinese-Top-Charts","Java","83","MDEwOlJlcG9zaXRvcnkyMDY0NjI3NzY=","kon9chunkit/GitHub-Chinese-Top-Charts",false,"{""login"":""kon9chunkit"",""id"":21018904,""node_id"":""MDQ6VXNlcjIxMDE4OTA0"",""avatar_url"":""https://avatars.githubusercontent.com/u/21018904?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/kon9chunkit"",""html_url"":""https://github.com/kon9chunkit"",""followers_url"":""https://api.github.com/users/kon9chunkit/followers"",""following_url"":""https://api.github.com/users/kon9chunkit/following{/other_user}"",""gists_url"":""https://api.github.com/users/kon9chunkit/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/kon9chunkit/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/kon9chunkit/subscriptions"",""organizations_url"":""https://api.github.com/users/kon9chunkit/orgs"",""repos_url"":""https://api.github.com/users/kon9chunkit/repos"",""events_url"":""https://api.github.com/users/kon9chunkit/events{/privacy}"",""received_events_url"":""https://api.github.com/users/kon9chunkit/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/kon9chunkit/GitHub-Chinese-Top-Charts",":cn: GitHub中文排行榜，帮助你发现高分优秀中文项目、更高效地吸收国人的优秀经验成果；榜单每周更新一次，敬请关注！",false,"https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/forks","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/keys{/key_id}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/collaborators{/collaborator}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/teams","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/hooks","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/issues/events{/number}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/events","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/assignees{/user}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/branches{/branch}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/tags","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/git/blobs{/sha}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/git/tags{/sha}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/git/refs{/sha}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/git/trees{/sha}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/statuses/{sha}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/languages","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/stargazers","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/contributors","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/subscribers","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/subscription","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/commits{/sha}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/git/commits{/sha}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/comments{/number}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/issues/comments{/number}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/contents/{+path}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/compare/{base}...{head}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/merges","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/{archive_format}{/ref}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/downloads","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/issues{/number}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/pulls{/number}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/milestones{/number}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/notifications{?since,all,participating}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/labels{/name}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/releases{/id}","https://api.github.com/repos/kon9chunkit/GitHub-Chinese-Top-Charts/deployments","2019-09-05T03:01:56Z","2021-08-11T08:31:25Z","2021-08-11T03:26:27Z","git://github.com/kon9chunkit/GitHub-Chinese-Top-Charts.git","git@github.com:kon9chunkit/GitHub-Chinese-Top-Charts.git","https://github.com/kon9chunkit/GitHub-Chinese-Top-Charts.git","https://github.com/kon9chunkit/GitHub-Chinese-Top-Charts","",4762,37033,37033,"Java",true,true,true,true,false,5264,,false,false,135,"{""key"":""gpl-3.0"",""name"":""GNU General Public License v3.0"",""spdx_id"":""GPL-3.0"",""url"":""https://api.github.com/licenses/gpl-3.0"",""node_id"":""MDc6TGljZW5zZTk=""}",5264,135,37033,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,5264,1901
"157616880","iptv-org/iptv","JavaScript","80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"71583602","Developer-Y/cs-video-courses","","772",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"172741073","snowpackjs/snowpack","JavaScript","123",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"50134307","DrkSephy/es6-cheatsheet","JavaScript","220",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"40276274","ziglang/zig","Zig","19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
