id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
15634981,godot,godotengine/godot,C++,292,Godot Engine – Multi-platform 2D and 3D game engine,19590,87181,https://avatars.githubusercontent.com/u/6318500?v=4
612354784,llama.cpp,ggerganov/llama.cpp,C++,720,LLM inference in C/C++,8973,62582,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
67702184,Magisk,topjohnwu/Magisk,C++,181,The Magic Mask for Android,11573,45929,https://avatars.githubusercontent.com/u/7337301?v=4
27729880,grpc,grpc/grpc,C++,69,"The C based gRPC (C++, Python, Ruby, Objective-C, PHP, C#)",10440,41321,https://avatars.githubusercontent.com/u/7802525?v=4
541269386,whisper.cpp,ggerganov/whisper.cpp,C++,167,Port of OpenAI's Whisper model in C/C++,3372,33371,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
23129458,aseprite,aseprite/aseprite,C++,129,"Animated sprite editor & pixel art tool (Windows, macOS, Linux)",5238,27908,https://avatars.githubusercontent.com/u/3853896?v=4
4524181,folly,facebook/folly,C++,92,An open-source C++ library developed and used at Facebook.,5490,27699,https://avatars.githubusercontent.com/u/69631?v=4
26038648,spdlog,gabime/spdlog,C++,191,Fast C++ logging library.,4414,23329,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
470730648,Hyprland,hyprwm/Hyprland,C++,225,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",771,18490,https://avatars.githubusercontent.com/u/107882187?v=4
689773665,llamafile,Mozilla-Ocho/llamafile,C++,597,Distribute and run LLMs with a single file.,897,17824,https://avatars.githubusercontent.com/u/117940224?v=4
724854743,mlx,ml-explore/mlx,C++,135,MLX: An array framework for Apple silicon,908,15963,https://avatars.githubusercontent.com/u/102832242?v=4
6520784,rpcs3,RPCS3/rpcs3,C++,142,PS3 emulator/debugger,1872,14884,https://avatars.githubusercontent.com/u/8070735?v=4
384520418,MaaAssistantArknights,MaaAssistantArknights/MaaAssistantArknights,C++,136,"《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients.",1700,12840,https://avatars.githubusercontent.com/u/97677443?v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,31,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,4087,10002,https://avatars.githubusercontent.com/u/4367009?v=4
130068982,taskflow,taskflow/taskflow,C++,72,A General-purpose Task-parallel Programming System using Modern C++,1167,9863,https://avatars.githubusercontent.com/u/40002981?v=4
15122806,benchmark,google/benchmark,C++,33,A microbenchmark support library,1586,8682,https://avatars.githubusercontent.com/u/1342004?v=4
143324737,devilutionX,diasurgical/devilutionX,C++,32,Diablo build for modern operating systems,759,7741,https://avatars.githubusercontent.com/u/40645014?v=4
537085161,workerd,cloudflare/workerd,C++,20,The JavaScript / Wasm runtime that powers Cloudflare Workers,273,5917,https://avatars.githubusercontent.com/u/314135?v=4
503592660,notepad--,cxasm/notepad--,C++,187,一个支持windows/linux/mac的文本编辑器，目标是做中国人自己的编辑器，来自中国。,199,5192,https://avatars.githubusercontent.com/u/42246867?u=0700abe85b4febda53e6b473581c029884c54ca0&v=4
700860305,PlayIntegrityFix,chiteroman/PlayIntegrityFix,C++,84,Fix Play Integrity (and SafetyNet) verdicts.,214,4139,https://avatars.githubusercontent.com/u/98092901?v=4
767152575,citra,PabloMK7/citra,C++,44,A Nintendo 3DS Emulator,588,3069,https://avatars.githubusercontent.com/u/10946643?u=a33e723a444f71ce477daa17fd9ce7065e5586a7&v=4
