id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
155220641,transformers,huggingface/transformers,Python,96,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",27902,139075,https://avatars.githubusercontent.com/u/25720743?v=4
676676006,Fooocus,lllyasviel/Fooocus,Python,39,Focus on prompting and generating,6395,43155,https://avatars.githubusercontent.com/u/19834515?u=4c7144779a6b13904fec478c4e98e676b91516ee&v=4
730534580,ragflow,infiniflow/ragflow,Python,619,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,3135,34806,https://avatars.githubusercontent.com/u/69962740?v=4
725205304,unsloth,unslothai/unsloth,Python,1874,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",1845,27988,https://avatars.githubusercontent.com/u/150920049?v=4
881458615,browser-use,browser-use/browser-use,Python,989,Make websites accessible for AI agents,2725,27456,https://avatars.githubusercontent.com/u/192012301?v=4
31522041,vnpy,vnpy/vnpy,Python,49,基于Python的开源量化交易平台开发框架,9086,27134,https://avatars.githubusercontent.com/u/11263900?u=7c76ce5e04cb90f40d1001834a171e5a0b6ada11&v=4
712225112,Genesis,Genesis-Embodied-AI/Genesis,Python,38,A generative world for general-purpose robotics & embodied AI learning.,2027,23765,https://avatars.githubusercontent.com/u/149333263?u=80b0c0041c2af2a9c9d55048769587c66a2b34f4&v=4
793375104,awesome-llm-apps,Shubhamsaboo/awesome-llm-apps,Python,109,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",1661,15332,https://avatars.githubusercontent.com/u/31396011?u=db73a4bd5d86eb3a3a0f270cfc6394c321864821&v=4
822285449,aisuite,andrewyng/aisuite,Python,422,"Simple, unified interface to multiple Generative AI providers ",1004,10505,https://avatars.githubusercontent.com/u/3710007?u=4c1b9232e08bfc56050a7f9ce6643b7ccf23ff14&v=4
698288684,llmware,llmware-ai/llmware,Python,53,"Unified framework for building enterprise RAG pipelines with small, specialized models",1547,8927,https://avatars.githubusercontent.com/u/145479774?v=4
834369920,minimind,jingyaogong/minimind,Python,124,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,877,8558,https://avatars.githubusercontent.com/u/62287848?u=d4a009e1468818967e9bed23e8c32b92edd2b502&v=4
575321313,LangBot,RockChinQ/LangBot,Python,164,"😎丰富生态、🧩支持扩展、🦄多模态 - 大模型原生即时通信机器人平台 🤖 | 适配 QQ / 微信（企业微信、个人微信）/ 飞书（feishu）/ Discord / OneBot 等消息平台 | 支持 OpenAI GPT、ChatGPT、DeepSeek、Dify、Claude、Gemini、Ollama、LM Studio、SiliconFlow、Qwen、Moonshot、ChatGLM 等 LLM 的机器人 / Agent | LLM-based instant messaging bots platform, supports Discord, WeChat, Lark, QQ platform, OpenAI ChatGPT, DeepSeek.",461,7031,https://avatars.githubusercontent.com/u/45992437?u=18bd400e57da620f57c0adab10e57cf73eba5fa8&v=4
653496050,inference,xorbitsai/inference,Python,20,"Replace OpenAI GPT with another LLM in your app by changing a single line of code. Xinference gives you the freedom to use any LLM you need. With Xinference, you're empowered to run inference with any open-source language models, speech recognition models, and multimodal models, whether in the cloud, on-premises, or even on your laptop.",518,6261,https://avatars.githubusercontent.com/u/109655068?v=4
756142546,R2R,SciPhi-AI/R2R,Python,23,The most advanced AI retrieval system. Agentic Retrieval-Augmented Generation (RAG) with a RESTful API.,350,4800,https://avatars.githubusercontent.com/u/148402514?v=4
654124617,opencompass,open-compass/opencompass,Python,14,"OpenCompass is an LLM evaluation platform, supporting a wide range of models (Llama3, Mistral, InternLM2,GPT-4,LLaMa2, Qwen,GLM, Claude, etc) over 100+ datasets.",495,4636,https://avatars.githubusercontent.com/u/143521324?v=4
764418725,LLM4Decompile,albertan017/LLM4Decompile,Python,461,Reverse Engineering: Decompiling Binary Code with Large Language Models,310,4586,https://avatars.githubusercontent.com/u/142430876?u=d2ce5a8582c45c18c35031b58a0c1fd0db187588&v=4
841370602,potpie,potpie-ai/potpie,Python,382,Prompt-To-Agent : Create custom engineering agents for your codebase,160,1906,https://avatars.githubusercontent.com/u/148619568?v=4
