id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,5583,A collective list of free APIs,24992,218571,https://avatars.githubusercontent.com/u/51121562?v=4
33015583,keras,keras-team/keras,Python,359,Deep Learning for humans,19221,56757,https://avatars.githubusercontent.com/u/34455048?v=4
32689863,manim,3b1b/manim,Python,724,Animation engine for explanatory math videos,5144,48418,https://avatars.githubusercontent.com/u/11601040?u=ccd223915efaad0958c195ce57bf46ab40d67873&v=4
188660663,Real-Time-Voice-Cloning,CorentinJ/Real-Time-Voice-Cloning,Python,775,Clone a voice in 5 seconds to generate arbitrary speech in real-time,6941,38015,https://avatars.githubusercontent.com/u/12038136?u=e6c8b4d673fba64e7d29b29605ce9c868094423b&v=4
74627617,openpilot,commaai/openpilot,Python,1415,openpilot is an open source driver assistance system. openpilot performs the functions of Automated Lane Centering and Adaptive Cruise Control for over 200 supported car makes and models.,6801,37633,https://avatars.githubusercontent.com/u/16128714?v=4
264818686,yolov5,ultralytics/yolov5,Python,1175,YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite,12028,33313,https://avatars.githubusercontent.com/u/26833451?v=4
90563585,cheat.sh,chubin/cheat.sh,Python,2227,the only cheat sheet you need,1607,33051,https://avatars.githubusercontent.com/u/3875145?u=0c0dbcc7f979c86eaa3bb89b412b04d5db4a1bec&v=4
237791077,diagrams,mingrammer/diagrams,Python,1053,:art: Diagram as Code for prototyping cloud system architectures,1667,27263,https://avatars.githubusercontent.com/u/6178510?u=f9940c5492bc7ede04a9f2ea7df3aae973e45165&v=4
38696925,python-telegram-bot,python-telegram-bot/python-telegram-bot,Python,329,We have made you a wrapper you can't refuse,4483,20307,https://avatars.githubusercontent.com/u/16178365?v=4
65083316,Awesome-Linux-Software,luong-komorebi/Awesome-Linux-Software,Python,384,"A list of awesome applications, software, tools and other materials for Linux distros. ",1850,18397,https://avatars.githubusercontent.com/u/15828926?v=4
93947448,twint,twintproject/twint,Python,200,"An advanced Twitter scraping & OSINT tool written in Python that doesn't use Twitter's API, allowing you to scrape a user's followers, following, Tweets and more while evading most API limitations.",2420,14123,https://avatars.githubusercontent.com/u/40190352?v=4
229937405,typer,tiangolo/typer,Python,787,"Typer, build great CLIs. Easy to code. Based on Python type hints.",393,9844,https://avatars.githubusercontent.com/u/1326112?u=740f11212a731f56798f558ceddb0bd07642afa7&v=4
305144746,tinygrad,geohot/tinygrad,Python,2350,You like pytorch? You like micrograd? You love tinygrad! ❤️ ,835,9301,https://avatars.githubusercontent.com/u/72895?u=64c16e3f87c708f1f3920331f1f6285f6529960e&v=4
286500101,rembg,danielgatis/rembg,Python,1682,Rembg is a tool to remove images background.,949,7477,https://avatars.githubusercontent.com/u/7380?u=11bfe344ea77d1e8ba6c14611cdf40beb11bc249&v=4
422274596,ColossalAI,hpcaitech/ColossalAI,Python,1604,Colossal-AI: A Unified Deep Learning System for Big Model Era,638,6822,https://avatars.githubusercontent.com/u/88699314?v=4
282443202,latexify_py,google/latexify_py,Python,1844,A library to generate LaTeX expression from Python code.,307,5583,https://avatars.githubusercontent.com/u/1342004?v=4
428292281,lama-cleaner,Sanster/lama-cleaner,Python,3376,"Image inpainting tool powered by SOTA AI Model. Remove any unwanted object, defect, people from your pictures or erase and replace(powered by stable diffusion) any thing on your pictures.",396,5022,https://avatars.githubusercontent.com/u/3998421?v=4
344554014,CustomTkinter,TomSchimansky/CustomTkinter,Python,932,A modern and customizable python UI-library based on Tkinter,309,3881,https://avatars.githubusercontent.com/u/66446067?u=bf968427d91d7464eb6853cfd4878a54274763a0&v=4
520969009,Hello-Python,mouredev/Hello-Python,Python,1444,Python desde cero,238,3555,https://avatars.githubusercontent.com/u/17043402?u=0fe848503eee627223a1e8af9ff3f08a657e18f4&v=4
539389184,fast-stable-diffusion,TheLastBen/fast-stable-diffusion,Python,979,"fast-stable-diffusion, +25-50% speed increase + memory efficient + DreamBooth",307,2530,https://avatars.githubusercontent.com/u/110583491?u=71504a155c5e6e76547c196e041910b2087470ad&v=4
390536799,open_clip,mlfoundations/open_clip,Python,363,An open source implementation of CLIP.,246,2431,https://avatars.githubusercontent.com/u/87461581?v=4
505667511,CodeFormer,sczhou/CodeFormer,Python,573,[NeurIPS 2022] Towards Robust Blind Face Restoration with Codebook Lookup Transformer,188,1518,https://avatars.githubusercontent.com/u/14334509?u=88fa39271f4adfbdae7ff8ad26d8e45ba83d68dc&v=4
291783502,esm,facebookresearch/esm,Python,331,Evolutionary Scale Modeling (esm): Pretrained language models for proteins,295,1486,https://avatars.githubusercontent.com/u/16943930?v=4
535509546,imaginAIry,brycedrennan/imaginAIry,Python,729,AI imagined images. Pythonic generation of stable diffusion images.,70,1420,https://avatars.githubusercontent.com/u/1217531?v=4
554807775,encodec,facebookresearch/encodec,Python,816,State-of-the-art deep learning based audio codec supporting both mono 24 kHz audio and stereo 48 kHz audio.,79,1274,https://avatars.githubusercontent.com/u/16943930?v=4
