id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8681349,huginn,huginn/huginn,Ruby,319,Create agents that monitor and act on your behalf.  Your agents are standing by!,3376,37738,https://avatars.githubusercontent.com/u/23225142?v=4
27442967,fastlane,fastlane/fastlane,Ruby,304,🚀 The easiest way to automate building and releasing your iOS and Android apps,5424,36630,https://avatars.githubusercontent.com/u/11098337?v=4
53238813,brew,Homebrew/brew,Ruby,519,🍺 The missing package manager for macOS (or Linux),8585,35154,https://avatars.githubusercontent.com/u/1503512?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,358,Metasploit Framework,12934,29600,https://avatars.githubusercontent.com/u/1013671?v=4
37382858,engineering-blogs,kilimchoi/engineering-blogs,Ruby,352,A curated list of engineering blogs,841,23178,https://avatars.githubusercontent.com/u/1356007?u=c1ae28679aee148c3e9984e00497968cf419e284&v=4
308770,devise,heartcombo/devise,Ruby,100,Flexible authentication solution for Rails with Warden.,5538,23030,https://avatars.githubusercontent.com/u/59584037?v=4
538746,ruby,ruby/ruby,Ruby,152,The Ruby Programming Language [mirror],5259,19992,https://avatars.githubusercontent.com/u/210414?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,237,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2041,14621,https://avatars.githubusercontent.com/u/23416667?v=4
3195124,sidekiq,sidekiq/sidekiq,Ruby,84,"Simple, efficient background processing for Ruby",2286,12354,https://avatars.githubusercontent.com/u/124714131?v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,149,🍻 Default formulae for the missing package manager for macOS (or Linux),11250,12187,https://avatars.githubusercontent.com/u/1503512?v=4
3314,spree,spree/spree,Ruby,49,Open Source multi-language/multi-currency/multi-store eCommerce platform,4894,12141,https://avatars.githubusercontent.com/u/56702?v=4
1725199,linguist,github/linguist,Ruby,128,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",3957,10746,https://avatars.githubusercontent.com/u/9919?v=4
15435,liquid,Shopify/liquid,Ruby,86,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1313,10087,https://avatars.githubusercontent.com/u/8085?v=4
6899875,openproject,opf/openproject,Ruby,135,OpenProject is the leading open source project management software.,1778,6562,https://avatars.githubusercontent.com/u/1756674?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,54,"The open LMS by Instructure, Inc.",2129,4718,https://avatars.githubusercontent.com/u/515326?v=4
6768710,redmine,redmine/redmine,Ruby,47,Mirror of redmine code source - Official Subversion repository is at https://svn.redmine.org/redmine - contact: @vividtone or maeda (at) farend (dot) jp,2247,4660,https://avatars.githubusercontent.com/u/93662?v=4
103766152,explore,github/explore,Ruby,82,Community-curated topic and collection pages on GitHub,12198,3658,https://avatars.githubusercontent.com/u/9919?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,91,🤖 Dependabot's update PR creation logic. Feedback: https://github.com/orgs/community/discussions/categories/code-security,766,3219,https://avatars.githubusercontent.com/u/27347476?v=4
200302808,view_component,ViewComponent/view_component,Ruby,36,"A framework for building reusable, testable & encapsulated view components in Ruby on Rails.",359,2814,https://avatars.githubusercontent.com/u/93401166?v=4
156555906,standard,testdouble/standard,Ruby,79,"🌟 Ruby Style Guide, with linter & automatic code fixer",174,2193,https://avatars.githubusercontent.com/u/1139195?v=4
586265895,mrsk,mrsked/mrsk,Ruby,507,Deploy web apps anywhere.,30,1066,https://avatars.githubusercontent.com/u/124560041?v=4
284824224,ruby-openai,alexrudall/ruby-openai,Ruby,191,OpenAI API + Ruby! 🤖❤️,51,608,https://avatars.githubusercontent.com/u/7175262?u=490f7c8986e8f4a73a759d442785fe7fb70a98ad&v=4
323724010,docker-rails-example,nickjj/docker-rails-example,Ruby,55,A production ready example Rails app that's using Docker and Docker Compose.,100,579,https://avatars.githubusercontent.com/u/813219?u=67c094e2a34196aa5d4c88221cc22c6e5e48b164&v=4
384535535,phase-3-enumerables-debugging,learn-co-curriculum/phase-3-enumerables-debugging,Ruby,1,,421,3,https://avatars.githubusercontent.com/u/6208017?v=4
362975222,phase-3-active-record-mechanics,learn-co-curriculum/phase-3-active-record-mechanics,Ruby,2,,562,2,https://avatars.githubusercontent.com/u/6208017?v=4
