"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
20619036,"pi-hole","Shell","16","MDEwOlJlcG9zaXRvcnkyMDYxOTAzNg==","pi-hole/pi-hole",false,"{""login"":""pi-hole"",""id"":16827203,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE2ODI3MjAz"",""avatar_url"":""https://avatars.githubusercontent.com/u/16827203?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/pi-hole"",""html_url"":""https://github.com/pi-hole"",""followers_url"":""https://api.github.com/users/pi-hole/followers"",""following_url"":""https://api.github.com/users/pi-hole/following{/other_user}"",""gists_url"":""https://api.github.com/users/pi-hole/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/pi-hole/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/pi-hole/subscriptions"",""organizations_url"":""https://api.github.com/users/pi-hole/orgs"",""repos_url"":""https://api.github.com/users/pi-hole/repos"",""events_url"":""https://api.github.com/users/pi-hole/events{/privacy}"",""received_events_url"":""https://api.github.com/users/pi-hole/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/pi-hole/pi-hole","A black hole for Internet advertisements",false,"https://api.github.com/repos/pi-hole/pi-hole","https://api.github.com/repos/pi-hole/pi-hole/forks","https://api.github.com/repos/pi-hole/pi-hole/keys{/key_id}","https://api.github.com/repos/pi-hole/pi-hole/collaborators{/collaborator}","https://api.github.com/repos/pi-hole/pi-hole/teams","https://api.github.com/repos/pi-hole/pi-hole/hooks","https://api.github.com/repos/pi-hole/pi-hole/issues/events{/number}","https://api.github.com/repos/pi-hole/pi-hole/events","https://api.github.com/repos/pi-hole/pi-hole/assignees{/user}","https://api.github.com/repos/pi-hole/pi-hole/branches{/branch}","https://api.github.com/repos/pi-hole/pi-hole/tags","https://api.github.com/repos/pi-hole/pi-hole/git/blobs{/sha}","https://api.github.com/repos/pi-hole/pi-hole/git/tags{/sha}","https://api.github.com/repos/pi-hole/pi-hole/git/refs{/sha}","https://api.github.com/repos/pi-hole/pi-hole/git/trees{/sha}","https://api.github.com/repos/pi-hole/pi-hole/statuses/{sha}","https://api.github.com/repos/pi-hole/pi-hole/languages","https://api.github.com/repos/pi-hole/pi-hole/stargazers","https://api.github.com/repos/pi-hole/pi-hole/contributors","https://api.github.com/repos/pi-hole/pi-hole/subscribers","https://api.github.com/repos/pi-hole/pi-hole/subscription","https://api.github.com/repos/pi-hole/pi-hole/commits{/sha}","https://api.github.com/repos/pi-hole/pi-hole/git/commits{/sha}","https://api.github.com/repos/pi-hole/pi-hole/comments{/number}","https://api.github.com/repos/pi-hole/pi-hole/issues/comments{/number}","https://api.github.com/repos/pi-hole/pi-hole/contents/{+path}","https://api.github.com/repos/pi-hole/pi-hole/compare/{base}...{head}","https://api.github.com/repos/pi-hole/pi-hole/merges","https://api.github.com/repos/pi-hole/pi-hole/{archive_format}{/ref}","https://api.github.com/repos/pi-hole/pi-hole/downloads","https://api.github.com/repos/pi-hole/pi-hole/issues{/number}","https://api.github.com/repos/pi-hole/pi-hole/pulls{/number}","https://api.github.com/repos/pi-hole/pi-hole/milestones{/number}","https://api.github.com/repos/pi-hole/pi-hole/notifications{?since,all,participating}","https://api.github.com/repos/pi-hole/pi-hole/labels{/name}","https://api.github.com/repos/pi-hole/pi-hole/releases{/id}","https://api.github.com/repos/pi-hole/pi-hole/deployments","2014-06-08T15:02:55Z","2021-08-11T08:24:21Z","2021-08-10T19:56:24Z","git://github.com/pi-hole/pi-hole.git","git@github.com:pi-hole/pi-hole.git","https://github.com/pi-hole/pi-hole.git","https://github.com/pi-hole/pi-hole","https://pi-hole.net",6353,32067,32067,"Shell",true,true,true,true,false,2049,,false,false,188,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",2049,188,32067,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""pi-hole"",""id"":16827203,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE2ODI3MjAz"",""avatar_url"":""https://avatars.githubusercontent.com/u/16827203?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/pi-hole"",""html_url"":""https://github.com/pi-hole"",""followers_url"":""https://api.github.com/users/pi-hole/followers"",""following_url"":""https://api.github.com/users/pi-hole/following{/other_user}"",""gists_url"":""https://api.github.com/users/pi-hole/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/pi-hole/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/pi-hole/subscriptions"",""organizations_url"":""https://api.github.com/users/pi-hole/orgs"",""repos_url"":""https://api.github.com/users/pi-hole/repos"",""events_url"":""https://api.github.com/users/pi-hole/events{/privacy}"",""received_events_url"":""https://api.github.com/users/pi-hole/received_events"",""type"":""Organization"",""site_admin"":false}",2049,713
191529732,"javascript-questions","","274","MDEwOlJlcG9zaXRvcnkxOTE1Mjk3MzI=","lydiahallie/javascript-questions",false,"{""login"":""lydiahallie"",""id"":29451794,""node_id"":""MDQ6VXNlcjI5NDUxNzk0"",""avatar_url"":""https://avatars.githubusercontent.com/u/29451794?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/lydiahallie"",""html_url"":""https://github.com/lydiahallie"",""followers_url"":""https://api.github.com/users/lydiahallie/followers"",""following_url"":""https://api.github.com/users/lydiahallie/following{/other_user}"",""gists_url"":""https://api.github.com/users/lydiahallie/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/lydiahallie/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/lydiahallie/subscriptions"",""organizations_url"":""https://api.github.com/users/lydiahallie/orgs"",""repos_url"":""https://api.github.com/users/lydiahallie/repos"",""events_url"":""https://api.github.com/users/lydiahallie/events{/privacy}"",""received_events_url"":""https://api.github.com/users/lydiahallie/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/lydiahallie/javascript-questions","A long list of (advanced) JavaScript questions, and their explanations :sparkles:  ",false,"https://api.github.com/repos/lydiahallie/javascript-questions","https://api.github.com/repos/lydiahallie/javascript-questions/forks","https://api.github.com/repos/lydiahallie/javascript-questions/keys{/key_id}","https://api.github.com/repos/lydiahallie/javascript-questions/collaborators{/collaborator}","https://api.github.com/repos/lydiahallie/javascript-questions/teams","https://api.github.com/repos/lydiahallie/javascript-questions/hooks","https://api.github.com/repos/lydiahallie/javascript-questions/issues/events{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/events","https://api.github.com/repos/lydiahallie/javascript-questions/assignees{/user}","https://api.github.com/repos/lydiahallie/javascript-questions/branches{/branch}","https://api.github.com/repos/lydiahallie/javascript-questions/tags","https://api.github.com/repos/lydiahallie/javascript-questions/git/blobs{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/tags{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/refs{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/trees{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/statuses/{sha}","https://api.github.com/repos/lydiahallie/javascript-questions/languages","https://api.github.com/repos/lydiahallie/javascript-questions/stargazers","https://api.github.com/repos/lydiahallie/javascript-questions/contributors","https://api.github.com/repos/lydiahallie/javascript-questions/subscribers","https://api.github.com/repos/lydiahallie/javascript-questions/subscription","https://api.github.com/repos/lydiahallie/javascript-questions/commits{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/commits{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/comments{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/issues/comments{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/contents/{+path}","https://api.github.com/repos/lydiahallie/javascript-questions/compare/{base}...{head}","https://api.github.com/repos/lydiahallie/javascript-questions/merges","https://api.github.com/repos/lydiahallie/javascript-questions/{archive_format}{/ref}","https://api.github.com/repos/lydiahallie/javascript-questions/downloads","https://api.github.com/repos/lydiahallie/javascript-questions/issues{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/pulls{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/milestones{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/notifications{?since,all,participating}","https://api.github.com/repos/lydiahallie/javascript-questions/labels{/name}","https://api.github.com/repos/lydiahallie/javascript-questions/releases{/id}","https://api.github.com/repos/lydiahallie/javascript-questions/deployments","2019-06-12T08:26:27Z","2021-08-11T08:27:04Z","2021-08-11T05:47:57Z","git://github.com/lydiahallie/javascript-questions.git","git@github.com:lydiahallie/javascript-questions.git","https://github.com/lydiahallie/javascript-questions.git","https://github.com/lydiahallie/javascript-questions","",3280,36363,36363,,true,true,true,true,false,4840,,false,false,63,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4840,63,36363,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,4840,1130
52281283,"mastodon","Ruby","163","MDEwOlJlcG9zaXRvcnk1MjI4MTI4Mw==","mastodon/mastodon",false,"{""login"":""mastodon"",""id"":24979032,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI0OTc5MDMy"",""avatar_url"":""https://avatars.githubusercontent.com/u/24979032?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/mastodon"",""html_url"":""https://github.com/mastodon"",""followers_url"":""https://api.github.com/users/mastodon/followers"",""following_url"":""https://api.github.com/users/mastodon/following{/other_user}"",""gists_url"":""https://api.github.com/users/mastodon/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/mastodon/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/mastodon/subscriptions"",""organizations_url"":""https://api.github.com/users/mastodon/orgs"",""repos_url"":""https://api.github.com/users/mastodon/repos"",""events_url"":""https://api.github.com/users/mastodon/events{/privacy}"",""received_events_url"":""https://api.github.com/users/mastodon/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/mastodon/mastodon","Your self-hosted, globally interconnected microblogging community",false,"https://api.github.com/repos/mastodon/mastodon","https://api.github.com/repos/mastodon/mastodon/forks","https://api.github.com/repos/mastodon/mastodon/keys{/key_id}","https://api.github.com/repos/mastodon/mastodon/collaborators{/collaborator}","https://api.github.com/repos/mastodon/mastodon/teams","https://api.github.com/repos/mastodon/mastodon/hooks","https://api.github.com/repos/mastodon/mastodon/issues/events{/number}","https://api.github.com/repos/mastodon/mastodon/events","https://api.github.com/repos/mastodon/mastodon/assignees{/user}","https://api.github.com/repos/mastodon/mastodon/branches{/branch}","https://api.github.com/repos/mastodon/mastodon/tags","https://api.github.com/repos/mastodon/mastodon/git/blobs{/sha}","https://api.github.com/repos/mastodon/mastodon/git/tags{/sha}","https://api.github.com/repos/mastodon/mastodon/git/refs{/sha}","https://api.github.com/repos/mastodon/mastodon/git/trees{/sha}","https://api.github.com/repos/mastodon/mastodon/statuses/{sha}","https://api.github.com/repos/mastodon/mastodon/languages","https://api.github.com/repos/mastodon/mastodon/stargazers","https://api.github.com/repos/mastodon/mastodon/contributors","https://api.github.com/repos/mastodon/mastodon/subscribers","https://api.github.com/repos/mastodon/mastodon/subscription","https://api.github.com/repos/mastodon/mastodon/commits{/sha}","https://api.github.com/repos/mastodon/mastodon/git/commits{/sha}","https://api.github.com/repos/mastodon/mastodon/comments{/number}","https://api.github.com/repos/mastodon/mastodon/issues/comments{/number}","https://api.github.com/repos/mastodon/mastodon/contents/{+path}","https://api.github.com/repos/mastodon/mastodon/compare/{base}...{head}","https://api.github.com/repos/mastodon/mastodon/merges","https://api.github.com/repos/mastodon/mastodon/{archive_format}{/ref}","https://api.github.com/repos/mastodon/mastodon/downloads","https://api.github.com/repos/mastodon/mastodon/issues{/number}","https://api.github.com/repos/mastodon/mastodon/pulls{/number}","https://api.github.com/repos/mastodon/mastodon/milestones{/number}","https://api.github.com/repos/mastodon/mastodon/notifications{?since,all,participating}","https://api.github.com/repos/mastodon/mastodon/labels{/name}","https://api.github.com/repos/mastodon/mastodon/releases{/id}","https://api.github.com/repos/mastodon/mastodon/deployments","2016-02-22T15:01:25Z","2021-08-11T08:12:26Z","2021-08-11T08:42:06Z","git://github.com/mastodon/mastodon.git","git@github.com:mastodon/mastodon.git","https://github.com/mastodon/mastodon.git","https://github.com/mastodon/mastodon","https://joinmastodon.org",129933,24566,24566,"Ruby",true,true,true,false,false,4085,,false,false,1973,"{""key"":""agpl-3.0"",""name"":""GNU Affero General Public License v3.0"",""spdx_id"":""AGPL-3.0"",""url"":""https://api.github.com/licenses/agpl-3.0"",""node_id"":""MDc6TGljZW5zZTE=""}",4085,1973,24566,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""mastodon"",""id"":24979032,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI0OTc5MDMy"",""avatar_url"":""https://avatars.githubusercontent.com/u/24979032?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/mastodon"",""html_url"":""https://github.com/mastodon"",""followers_url"":""https://api.github.com/users/mastodon/followers"",""following_url"":""https://api.github.com/users/mastodon/following{/other_user}"",""gists_url"":""https://api.github.com/users/mastodon/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/mastodon/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/mastodon/subscriptions"",""organizations_url"":""https://api.github.com/users/mastodon/orgs"",""repos_url"":""https://api.github.com/users/mastodon/repos"",""events_url"":""https://api.github.com/users/mastodon/events{/privacy}"",""received_events_url"":""https://api.github.com/users/mastodon/received_events"",""type"":""Organization"",""site_admin"":false}",4085,650
2990192,"Signal-Android","Java","1248","MDEwOlJlcG9zaXRvcnkyOTkwMTky","signalapp/Signal-Android",false,"{""login"":""signalapp"",""id"":702459,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjcwMjQ1OQ=="",""avatar_url"":""https://avatars.githubusercontent.com/u/702459?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/signalapp"",""html_url"":""https://github.com/signalapp"",""followers_url"":""https://api.github.com/users/signalapp/followers"",""following_url"":""https://api.github.com/users/signalapp/following{/other_user}"",""gists_url"":""https://api.github.com/users/signalapp/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/signalapp/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/signalapp/subscriptions"",""organizations_url"":""https://api.github.com/users/signalapp/orgs"",""repos_url"":""https://api.github.com/users/signalapp/repos"",""events_url"":""https://api.github.com/users/signalapp/events{/privacy}"",""received_events_url"":""https://api.github.com/users/signalapp/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/signalapp/Signal-Android","A private messenger for Android.",false,"https://api.github.com/repos/signalapp/Signal-Android","https://api.github.com/repos/signalapp/Signal-Android/forks","https://api.github.com/repos/signalapp/Signal-Android/keys{/key_id}","https://api.github.com/repos/signalapp/Signal-Android/collaborators{/collaborator}","https://api.github.com/repos/signalapp/Signal-Android/teams","https://api.github.com/repos/signalapp/Signal-Android/hooks","https://api.github.com/repos/signalapp/Signal-Android/issues/events{/number}","https://api.github.com/repos/signalapp/Signal-Android/events","https://api.github.com/repos/signalapp/Signal-Android/assignees{/user}","https://api.github.com/repos/signalapp/Signal-Android/branches{/branch}","https://api.github.com/repos/signalapp/Signal-Android/tags","https://api.github.com/repos/signalapp/Signal-Android/git/blobs{/sha}","https://api.github.com/repos/signalapp/Signal-Android/git/tags{/sha}","https://api.github.com/repos/signalapp/Signal-Android/git/refs{/sha}","https://api.github.com/repos/signalapp/Signal-Android/git/trees{/sha}","https://api.github.com/repos/signalapp/Signal-Android/statuses/{sha}","https://api.github.com/repos/signalapp/Signal-Android/languages","https://api.github.com/repos/signalapp/Signal-Android/stargazers","https://api.github.com/repos/signalapp/Signal-Android/contributors","https://api.github.com/repos/signalapp/Signal-Android/subscribers","https://api.github.com/repos/signalapp/Signal-Android/subscription","https://api.github.com/repos/signalapp/Signal-Android/commits{/sha}","https://api.github.com/repos/signalapp/Signal-Android/git/commits{/sha}","https://api.github.com/repos/signalapp/Signal-Android/comments{/number}","https://api.github.com/repos/signalapp/Signal-Android/issues/comments{/number}","https://api.github.com/repos/signalapp/Signal-Android/contents/{+path}","https://api.github.com/repos/signalapp/Signal-Android/compare/{base}...{head}","https://api.github.com/repos/signalapp/Signal-Android/merges","https://api.github.com/repos/signalapp/Signal-Android/{archive_format}{/ref}","https://api.github.com/repos/signalapp/Signal-Android/downloads","https://api.github.com/repos/signalapp/Signal-Android/issues{/number}","https://api.github.com/repos/signalapp/Signal-Android/pulls{/number}","https://api.github.com/repos/signalapp/Signal-Android/milestones{/number}","https://api.github.com/repos/signalapp/Signal-Android/notifications{?since,all,participating}","https://api.github.com/repos/signalapp/Signal-Android/labels{/name}","https://api.github.com/repos/signalapp/Signal-Android/releases{/id}","https://api.github.com/repos/signalapp/Signal-Android/deployments","2011-12-15T20:01:12Z","2021-08-11T08:32:02Z","2021-08-10T20:29:41Z","git://github.com/signalapp/Signal-Android.git","git@github.com:signalapp/Signal-Android.git","https://github.com/signalapp/Signal-Android.git","https://github.com/signalapp/Signal-Android","https://signal.org",418458,20991,20991,"Java",true,true,true,true,false,5056,,false,false,1533,"{""key"":""gpl-3.0"",""name"":""GNU General Public License v3.0"",""spdx_id"":""GPL-3.0"",""url"":""https://api.github.com/licenses/gpl-3.0"",""node_id"":""MDc6TGljZW5zZTk=""}",5056,1533,20991,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""signalapp"",""id"":702459,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjcwMjQ1OQ=="",""avatar_url"":""https://avatars.githubusercontent.com/u/702459?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/signalapp"",""html_url"":""https://github.com/signalapp"",""followers_url"":""https://api.github.com/users/signalapp/followers"",""following_url"":""https://api.github.com/users/signalapp/following{/other_user}"",""gists_url"":""https://api.github.com/users/signalapp/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/signalapp/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/signalapp/subscriptions"",""organizations_url"":""https://api.github.com/users/signalapp/orgs"",""repos_url"":""https://api.github.com/users/signalapp/repos"",""events_url"":""https://api.github.com/users/signalapp/events{/privacy}"",""received_events_url"":""https://api.github.com/users/signalapp/received_events"",""type"":""Organization"",""site_admin"":false}",5056,949
3112748,"games","","442","MDEwOlJlcG9zaXRvcnkzMTEyNzQ4","leereilly/games",false,"{""login"":""leereilly"",""id"":121322,""node_id"":""MDQ6VXNlcjEyMTMyMg=="",""avatar_url"":""https://avatars.githubusercontent.com/u/121322?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/leereilly"",""html_url"":""https://github.com/leereilly"",""followers_url"":""https://api.github.com/users/leereilly/followers"",""following_url"":""https://api.github.com/users/leereilly/following{/other_user}"",""gists_url"":""https://api.github.com/users/leereilly/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/leereilly/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/leereilly/subscriptions"",""organizations_url"":""https://api.github.com/users/leereilly/orgs"",""repos_url"":""https://api.github.com/users/leereilly/repos"",""events_url"":""https://api.github.com/users/leereilly/events{/privacy}"",""received_events_url"":""https://api.github.com/users/leereilly/received_events"",""type"":""User"",""site_admin"":true}","https://github.com/leereilly/games",":video_game: A list of popular/awesome video games, add-ons, maps, etc. hosted on GitHub. Any genre. Any platform. Any engine.",false,"https://api.github.com/repos/leereilly/games","https://api.github.com/repos/leereilly/games/forks","https://api.github.com/repos/leereilly/games/keys{/key_id}","https://api.github.com/repos/leereilly/games/collaborators{/collaborator}","https://api.github.com/repos/leereilly/games/teams","https://api.github.com/repos/leereilly/games/hooks","https://api.github.com/repos/leereilly/games/issues/events{/number}","https://api.github.com/repos/leereilly/games/events","https://api.github.com/repos/leereilly/games/assignees{/user}","https://api.github.com/repos/leereilly/games/branches{/branch}","https://api.github.com/repos/leereilly/games/tags","https://api.github.com/repos/leereilly/games/git/blobs{/sha}","https://api.github.com/repos/leereilly/games/git/tags{/sha}","https://api.github.com/repos/leereilly/games/git/refs{/sha}","https://api.github.com/repos/leereilly/games/git/trees{/sha}","https://api.github.com/repos/leereilly/games/statuses/{sha}","https://api.github.com/repos/leereilly/games/languages","https://api.github.com/repos/leereilly/games/stargazers","https://api.github.com/repos/leereilly/games/contributors","https://api.github.com/repos/leereilly/games/subscribers","https://api.github.com/repos/leereilly/games/subscription","https://api.github.com/repos/leereilly/games/commits{/sha}","https://api.github.com/repos/leereilly/games/git/commits{/sha}","https://api.github.com/repos/leereilly/games/comments{/number}","https://api.github.com/repos/leereilly/games/issues/comments{/number}","https://api.github.com/repos/leereilly/games/contents/{+path}","https://api.github.com/repos/leereilly/games/compare/{base}...{head}","https://api.github.com/repos/leereilly/games/merges","https://api.github.com/repos/leereilly/games/{archive_format}{/ref}","https://api.github.com/repos/leereilly/games/downloads","https://api.github.com/repos/leereilly/games/issues{/number}","https://api.github.com/repos/leereilly/games/pulls{/number}","https://api.github.com/repos/leereilly/games/milestones{/number}","https://api.github.com/repos/leereilly/games/notifications{?since,all,participating}","https://api.github.com/repos/leereilly/games/labels{/name}","https://api.github.com/repos/leereilly/games/releases{/id}","https://api.github.com/repos/leereilly/games/deployments","2012-01-05T19:48:55Z","2021-08-11T08:45:39Z","2021-06-17T18:53:46Z","git://github.com/leereilly/games.git","git@github.com:leereilly/games.git","https://github.com/leereilly/games.git","https://github.com/leereilly/games","",510,18085,18085,,true,true,true,false,false,2366,,false,false,280,,2366,280,18085,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,2366,899
"91253698","ccxt/ccxt","JavaScript","19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"67702184","topjohnwu/Magisk","Kotlin","57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"19374812","telegramdesktop/tdesktop","C++","187",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"164554832","ageron/handson-ml2","Jupyter Notebook","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2200856","MarlinFirmware/Marlin","C++","66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
