id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
17620347,aspnetcore,dotnet/aspnetcore,C#,14,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",8131,29192,https://avatars.githubusercontent.com/u/9141961?v=4
262395224,maui,dotnet/maui,C#,16,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",991,16547,https://avatars.githubusercontent.com/u/9141961?v=4
29078997,roslyn,dotnet/roslyn,C#,7,The Roslyn .NET compiler provides C# and Visual Basic languages with rich code analysis APIs.,3665,16237,https://avatars.githubusercontent.com/u/9141961?v=4
14964475,Avalonia,AvaloniaUI/Avalonia,C#,8,A cross-platform UI framework for .NET,1305,14547,https://avatars.githubusercontent.com/u/14075148?v=4
30474266,MaterialDesignInXamlToolkit,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,6,"Google's Material Design in XAML & WPF, for C# & VB.Net. ",3047,12570,https://avatars.githubusercontent.com/u/16655083?v=4
28239455,AspNetCore.Docs,dotnet/AspNetCore.Docs,C#,5,Documentation for ASP.NET Core,24607,10784,https://avatars.githubusercontent.com/u/9141961?v=4
210716005,runtime,dotnet/runtime,C#,8,".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps.",3331,9747,https://avatars.githubusercontent.com/u/9141961?v=4
213460285,CleanArchitecture,jasontaylordev/CleanArchitecture,C#,9,Clean Architecture Solution Template for .NET 6,2120,9292,https://avatars.githubusercontent.com/u/1988321?u=f96f36eed8f5bc57c4aab7213306f960efc072b1&v=4
500093,winsw,winsw/winsw,C#,9,"A wrapper executable that can run any executable as a Windows service, in a permissive license.",1207,7642,https://avatars.githubusercontent.com/u/62598626?v=4
132453438,uno,unoplatform/uno,C#,3,"Build Mobile, Desktop and WebAssembly apps with C# and XAML. Today. Open source and professionally supported.",544,6702,https://avatars.githubusercontent.com/u/52228309?v=4
743436,ET,egametang/ET,C#,10,Unity3D Client And C# Server Framework,2287,6073,https://avatars.githubusercontent.com/u/315758?v=4
50605426,MixedRealityToolkit-Unity,microsoft/MixedRealityToolkit-Unity,C#,3,Mixed Reality Toolkit (MRTK) provides a set of components and features to accelerate cross-platform MR app development in Unity.,2009,5278,https://avatars.githubusercontent.com/u/6154722?v=4
778828,MassTransit,MassTransit/MassTransit,C#,8,Distributed Application Framework for .NET,1348,4717,https://avatars.githubusercontent.com/u/317796?v=4
2928944,azure-sdk-for-net,Azure/azure-sdk-for-net,C#,6,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net. ,3605,3882,https://avatars.githubusercontent.com/u/6844498?v=4
117102183,hotchocolate,ChilliCream/hotchocolate,C#,11,"Welcome to the home of the Hot Chocolate GraphQL server for .NET, the Strawberry Shake GraphQL client for .NET and Banana Cake Pop the awesome Monaco based GraphQL IDE.",527,3686,https://avatars.githubusercontent.com/u/16239022?v=4
10601208,Umbraco-CMS,umbraco/Umbraco-CMS,C#,1,"The simple, flexible and friendly ASP.NET CMS used by more than 730.000 websites",2388,3662,https://avatars.githubusercontent.com/u/1419552?v=4
64677873,Bulk-Crap-Uninstaller,Klocman/Bulk-Crap-Uninstaller,C#,15,Remove large amounts of unwanted applications quickly.,154,2716,https://avatars.githubusercontent.com/u/14913904?u=4d9a783d1e951054ca1217ae5821398bd39a601e&v=4
57153744,Roslynator,JosefPihrt/Roslynator,C#,3,"A collection of 500+ analyzers, refactorings and fixes for C#, powered by Roslyn. ",209,2431,https://avatars.githubusercontent.com/u/11931318?u=6d4cc071a2c3acc7856253151dc836f8619def05&v=4
138290022,ParticleEffectForUGUI,mob-sakai/ParticleEffectForUGUI,C#,4,"Render particle effect in UnityUI(uGUI). Maskable, sortable, and no extra Camera/RenderTexture/Canvas.",384,2389,https://avatars.githubusercontent.com/u/12690315?u=6ff685ea8829ae8e10b3e170a513ab72f65dd316&v=4
119571446,samples,dotnet/samples,C#,2,Sample code referenced by the .NET documentation,4163,2326,https://avatars.githubusercontent.com/u/9141961?v=4
426700184,dotnet-podcasts,microsoft/dotnet-podcasts,C#,8,".NET 6 reference application shown at .NET Conf 2021 featuring ASP.NET Core, Blazor, .NET MAUI, Microservices, and more!",403,1538,https://avatars.githubusercontent.com/u/6154722?v=4
255952484,maui-samples,dotnet/maui-samples,C#,19,Samples for .NET Multi-Platform App UI (.NET MAUI),257,1293,https://avatars.githubusercontent.com/u/9141961?v=4
519127961,EnergyStar,imbushuo/EnergyStar,C#,33,A terrible application setting SV2 Efficiency Mode for inactive Windows apps and user background apps,40,1230,https://avatars.githubusercontent.com/u/6284353?u=210ca5eb6fc9a2147118930b30ebcd6387ff79b1&v=4
101895131,dd-trace-dotnet,DataDog/dd-trace-dotnet,C#,1,.NET Tracer for Datadog APM,96,218,https://avatars.githubusercontent.com/u/365230?v=4
301337849,com.unity.demoteam.hair,Unity-Technologies/com.unity.demoteam.hair,C#,48,An integrated solution for authoring / importing / simulating / rendering strand-based hair in Unity.,16,146,https://avatars.githubusercontent.com/u/426196?v=4
