id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
49609581,PowerShell,PowerShell/PowerShell,C#,314,PowerShell for every system!,6016,35788,https://avatars.githubusercontent.com/u/11524380?v=4
199570071,v2rayN,2dust/v2rayN,C#,266,"A V2Ray client for Windows, support Xray core and v2fly core",6577,33271,https://avatars.githubusercontent.com/u/31833384?v=4
38380854,dnSpy,dnSpy/dnSpy,C#,74,.NET debugger and assembly editor,4306,22009,https://avatars.githubusercontent.com/u/67931932?v=4
161012019,jellyfin,jellyfin/jellyfin,C#,415,The Free Software Media System,1686,17501,https://avatars.githubusercontent.com/u/45698031?v=4
262395224,maui,dotnet/maui,C#,112,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1099,17405,https://avatars.githubusercontent.com/u/9141961?v=4
29078997,roslyn,dotnet/roslyn,C#,44,The Roslyn .NET compiler provides C# and Visual Basic languages with rich code analysis APIs.,3745,16575,https://avatars.githubusercontent.com/u/9141961?v=4
102904613,ml-agents,Unity-Technologies/ml-agents,C#,41,The Unity Machine Learning Agents Toolkit (ML-Agents) is an open-source project that enables games and simulations to serve as environments for training intelligent agents using deep reinforcement learning and imitation learning.,3593,13543,https://avatars.githubusercontent.com/u/426196?v=4
120231691,Ryujinx,Ryujinx/Ryujinx,C#,96,Experimental Nintendo Switch Emulator written in C#,1583,13100,https://avatars.githubusercontent.com/u/39036280?v=4
22456440,osu,ppy/osu,C#,57,rhythm is just a *click* away!,1763,11024,https://avatars.githubusercontent.com/u/995763?v=4
46755185,server,bitwarden/server,C#,60,"The core infrastructure backend (API, database, Docker, etc).",923,10820,https://avatars.githubusercontent.com/u/15990069?v=4
321682465,SteamTools,BeyondDimension/SteamTools,C#,148,🛠「Watt Toolkit」是一个开源跨平台的多功能 Steam 工具箱。,683,10726,https://avatars.githubusercontent.com/u/79355691?v=4
75990888,csharplang,dotnet/csharplang,C#,27,The official repo for the design of the C# programming language,956,9323,https://avatars.githubusercontent.com/u/9141961?v=4
375939072,FastGithub,dotnetcore/FastGithub,C#,203,github加速神器，解决github打不开、用户头像无法加载、releases无法上传下载、git-clone、git-pull、git-push失败等问题,1266,9287,https://avatars.githubusercontent.com/u/19404084?v=4
135050219,CMWTAT_Digital_Edition,TGSAN/CMWTAT_Digital_Edition,C#,285,"CloudMoe Windows 10/11 Activation Toolkit get digital license, the best open source Win 10/11 activator in GitHub. GitHub 上最棒的开源 Win10/Win11 数字权利（数字许可证）激活工具！",1426,9149,https://avatars.githubusercontent.com/u/7440847?u=9a04b599cc7d75db6aa271e76d4a7d5ac722661b&v=4
27251463,Lean,QuantConnect/Lean,C#,31,"Lean Algorithmic Trading Engine by QuantConnect (Python, C#)",2661,6699,https://avatars.githubusercontent.com/u/3912814?v=4
72174164,ImageSharp,SixLabors/ImageSharp,C#,59,":camera: A modern, cross-platform, 2D Graphics library for .NET",748,6061,https://avatars.githubusercontent.com/u/25224152?v=4
366663429,jynew,jynew/jynew,C#,140,群侠传，启动！（原金群3D重制版）,1295,5894,https://avatars.githubusercontent.com/u/82129705?v=4
50605426,MixedRealityToolkit-Unity,microsoft/MixedRealityToolkit-Unity,C#,21,Mixed Reality Toolkit (MRTK) provides a set of components and features to accelerate cross-platform MR app development in Unity.,2027,5406,https://avatars.githubusercontent.com/u/6154722?v=4
245033131,ProxySU,proxysu/ProxySU,C#,79,"Xray,V2ray，Trojan，NaiveProxy, Trojan-Go, ShadowsocksR(SSR),Shadowsocks-libev及相关插件,MTProto+TLS 一键安装工具，windows下用（一键科学上网）",1384,4228,https://avatars.githubusercontent.com/u/61810006?u=c4001a94fbecdda67bfd1b29c7e1ee17fe9d5f11&v=4
326826023,QuestPDF,QuestPDF/QuestPDF,C#,90,"QuestPDF is an open-source, modern and battle-tested library that can help you with generating PDF documents by offering friendly, discoverable and predictable C# fluent API.",211,3918,https://avatars.githubusercontent.com/u/73763469?v=4
80280403,EventSourcing.NetCore,oskardudycz/EventSourcing.NetCore,C#,45,Examples and Tutorials of Event Sourcing in .NET,388,2542,https://avatars.githubusercontent.com/u/5562528?u=decd12aa824a26a72a9685b64ba5612823d0d0c1&v=4
119571446,samples,dotnet/samples,C#,66,Sample code referenced by the .NET documentation,4349,2503,https://avatars.githubusercontent.com/u/9141961?v=4
199628708,RulesEngine,microsoft/RulesEngine,C#,85,A Json based Rules Engine with extensive Dynamic expression support,385,2111,https://avatars.githubusercontent.com/u/6154722?v=4
131145697,cognitive-services-speech-sdk,Azure-Samples/cognitive-services-speech-sdk,C#,9,Sample code for the Microsoft Cognitive Services Speech SDK,1320,1365,https://avatars.githubusercontent.com/u/1844662?v=4
307848141,com.unity.multiplayer.samples.coop,Unity-Technologies/com.unity.multiplayer.samples.coop,C#,23,"A small-scale cooperative game sample built on the new, Unity networking framework to teach developers about creating a similar multiplayer game.",292,1016,https://avatars.githubusercontent.com/u/426196?v=4
