id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
614765452,AutoGPT,Significant-Gravitas/AutoGPT,JavaScript,2412,"AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.",41441,160239,https://avatars.githubusercontent.com/u/130738209?v=4
27193779,node,nodejs/node,JavaScript,1350,Node.js JavaScript runtime ✨🐢🚀✨,27642,103108,https://avatars.githubusercontent.com/u/9950313?v=4
92443980,drawio-desktop,jgraph/drawio-desktop,JavaScript,732,Official electron build of draw.io,4696,46268,https://avatars.githubusercontent.com/u/1769238?v=4
85541218,weekly,ascoders/weekly,JavaScript,629,前端精读周刊。帮你理解最前沿、实用的技术。,3151,27396,https://avatars.githubusercontent.com/u/7970947?u=730a8387e8cd0725e005f4bedb868efdd627c06d&v=4
542284380,bruno,usebruno/bruno,JavaScript,5506,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),782,17589,https://avatars.githubusercontent.com/u/114530840?v=4
30102273,Mobile-Security-Framework-MobSF,MobSF/Mobile-Security-Framework-MobSF,JavaScript,260,"Mobile Security Framework (MobSF) is an automated, all-in-one mobile application (Android/iOS/Windows) pen-testing, malware analysis and security assessment framework capable of performing static and dynamic analysis.",3094,16180,https://avatars.githubusercontent.com/u/25052637?v=4
192640529,label-studio,HumanSignal/label-studio,JavaScript,462,Label Studio is a multi-type data labeling and annotation tool with standardized output format,1998,16169,https://avatars.githubusercontent.com/u/48309720?v=4
722534765,multipleWindow3dScene,bgstaal/multipleWindow3dScene,JavaScript,1026,"A quick example of how one can ""synchronize"" a 3d scene across multiple windows using three.js and localStorage",2473,15700,https://avatars.githubusercontent.com/u/165258?v=4
625187946,ChatALL,sunner/ChatALL,JavaScript,612," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers",1460,13695,https://avatars.githubusercontent.com/u/255413?v=4
631254164,one-api,songquanpeng/one-api,JavaScript,1905,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",2906,12209,https://avatars.githubusercontent.com/u/39998050?v=4
3750921,nightwatch,nightwatchjs/nightwatch,JavaScript,96,Integrated end-to-end testing framework written in Node.js and using W3C Webdriver API. Developed at @browserstack,1289,11705,https://avatars.githubusercontent.com/u/12559275?v=4
52999018,grokking_algorithms,egonSchiele/grokking_algorithms,JavaScript,251,Code for the book Grokking Algorithms (https://amzn.to/29rVyHf),3631,10559,https://avatars.githubusercontent.com/u/97219?v=4
649170660,anything-llm,Mintplex-Labs/anything-llm,JavaScript,1414,"A multi-user ChatGPT for any LLMs and vector database. Unlimited documents, messages, and storage in one privacy-focused app. Now available as a desktop application with a built-in LLM!",1059,9896,https://avatars.githubusercontent.com/u/134426827?v=4
601161044,transformers.js,xenova/transformers.js,JavaScript,502,"State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!",371,6546,https://avatars.githubusercontent.com/u/26504141?u=0e82815ed3ab279a77815adccc63b9d73725edde&v=4
205453332,planka,plankanban/planka,JavaScript,2472,The realtime kanban board for workgroups built with React and Redux.,591,6151,https://avatars.githubusercontent.com/u/64215741?v=4
650579041,EDtunnel,3Kmfi6HP/EDtunnel,JavaScript,1086,Use Cloudflare pages and worker serverless to implement VLESS protocol,4453,4669,https://avatars.githubusercontent.com/u/58669916?u=310b66a353dc79963bd669f51c23f9e80c65ab2a&v=4
722125767,BlackFriday-GPTs-Prompts,friuns2/BlackFriday-GPTs-Prompts,JavaScript,1237,List of free GPTs that doesn't require plus subscription ,539,3411,https://avatars.githubusercontent.com/u/16543239?u=23d6088f195849fdfe76cfd53e4c9d983f9f01e7&v=4
583820372,dots-hyprland,end-4/dots-hyprland,JavaScript,573,"Modern, feature-rich and accessible desktop configuration. ",126,2189,https://avatars.githubusercontent.com/u/97237370?u=44a6599bbf0173c31fefaaa7f2cfcecfc8fe4d93&v=4
662429368,CatVodOpen,catvod/CatVodOpen,JavaScript,385,Open version of catvod.,543,2163,https://avatars.githubusercontent.com/u/88956744?v=4
212159603,tixcraft_bot,max32002/tixcraft_bot,JavaScript,460,Max搶票機器人(maxbot) help you quickly buy your tickets,262,1719,https://avatars.githubusercontent.com/u/4498233?u=cc6bbc7818a7960f50b1dd9bae5d01b160ebdc0c&v=4
618532798,Suhail-Md,SuhailTechInfo/Suhail-Md,JavaScript,618,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",6393,1546,https://avatars.githubusercontent.com/u/114290608?u=6f4122257da7468a0bad7d8d37d5f593bf0a5317&v=4
762710560,fetch,polyfillpolyfill/fetch,JavaScript,880,A window.fetch JavaScript polyfill.,158,959,https://avatars.githubusercontent.com/u/160504350?v=4
762719221,polyfill-library,polyfillpolyfill/polyfill-library,JavaScript,873,NodeJS module to create polyfill bundles tailored to individual user-agents.,153,955,https://avatars.githubusercontent.com/u/160504350?v=4
741273124,dailytask,0xsongsu/dailytask,JavaScript,267,每日签到任务,268,469,https://avatars.githubusercontent.com/u/66813860?u=a4907c87d65c1d4a40320f30c7b08af6e8017271&v=4
750616013,mern-chat-app,burakorkmez/mern-chat-app,JavaScript,143,Real Time Chat App | MERN && Socket.io && JWT,83,304,https://avatars.githubusercontent.com/u/75279146?u=95607d3cae2e9ee1effafac6a7b6748d900cef65&v=4
