id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,1809,Windows system utilities to maximize productivity,3653,65498,https://avatars.githubusercontent.com/u/6154722?v=4
199570071,v2rayN,2dust/v2rayN,C#,720,,5250,24751,https://avatars.githubusercontent.com/u/31833384?v=4
54086969,awesome-dotnet-core,thangchung/awesome-dotnet-core,C#,185,":honeybee: A collection of awesome .NET core libraries, tools, frameworks and software",2441,15528,https://avatars.githubusercontent.com/u/422341?u=b24af4c3b730fe4554fac2408390b646294facdc&v=4
161012019,jellyfin,jellyfin/jellyfin,C#,365,The Free Software Media System,1320,12800,https://avatars.githubusercontent.com/u/45698031?v=4
14964475,Avalonia,AvaloniaUI/Avalonia,C#,248,A cross platform XAML framework for .NET,1140,12661,https://avatars.githubusercontent.com/u/14075148?v=4
198071756,RevokeMsgPatcher,huiyadanli/RevokeMsgPatcher,C#,405,:trollface: A hex editor for WeChat/QQ/TIM - PC版微信/QQ/TIM防撤回补丁（我已经看到了，撤回也没用了）,1741,12626,https://avatars.githubusercontent.com/u/15783049?u=86f380636f7c09b86788a977ea96272cb7484a30&v=4
102904613,ml-agents,Unity-Technologies/ml-agents,C#,187,Unity Machine Learning Agents Toolkit,3259,12193,https://avatars.githubusercontent.com/u/426196?v=4
28232663,orleans,dotnet/orleans,C#,154,Orleans is a cross-platform framework for building distributed applications with .NET,1783,8162,https://avatars.githubusercontent.com/u/9141961?v=4
44897462,ArchiSteamFarm,JustArchiNET/ArchiSteamFarm,C#,215,C# application with primary purpose of idling Steam cards from multiple accounts simultaneously.,868,7342,https://avatars.githubusercontent.com/u/40950157?v=4
75505125,abp,abpframework/abp,C#,241,Open Source Web Application Framework for ASP.NET Core,2285,7295,https://avatars.githubusercontent.com/u/42068324?v=4
64753043,AssetStudio,Perfare/AssetStudio,C#,226,"AssetStudio is a tool for exploring, extracting and exporting assets and assetbundles.",1343,7278,https://avatars.githubusercontent.com/u/12952226?u=36886cb911e51458e6f2fdd041f97a6f7ce64b40&v=4
182095352,N_m3u8DL-CLI,nilaoda/N_m3u8DL-CLI,C#,379,"[.NET] m3u8 downloader 开源的命令行m3u8/HLS/dash下载器，支持普通AES-128-CBC解密，多线程，自定义请求头等. 支持简体中文,繁体中文和英文. English Supported.",1288,6875,https://avatars.githubusercontent.com/u/20772925?u=6332a7ef3fc5f4f6ce844a764e912638fc01b64a&v=4
45195614,Jackett,Jackett/Jackett,C#,141,API Support for your favorite torrent trackers,873,6741,https://avatars.githubusercontent.com/u/15383019?v=4
77323220,Radarr,Radarr/Radarr,C#,129,A fork of Sonarr to work with movies à la Couchpotato.,715,5765,https://avatars.githubusercontent.com/u/25025331?v=4
743436,ET,egametang/ET,C#,209,Unity3D Client And C# Server Framework,1963,5211,https://avatars.githubusercontent.com/u/315758?v=4
321682465,SteamTools,BeyondDimension/SteamTools,C#,254,🛠「Steam++」是一个开源跨平台的多功能Steam工具箱。,283,4560,https://avatars.githubusercontent.com/u/79355691?v=4
41268252,openhardwaremonitor,openhardwaremonitor/openhardwaremonitor,C#,83,Open Hardware Monitor,984,4225,https://avatars.githubusercontent.com/u/13933781?v=4
366663429,jynew,jynew/jynew,C#,1560,金庸群侠传3D重制版,798,3818,https://avatars.githubusercontent.com/u/82129705?v=4
151148482,elsa-core,elsa-workflows/elsa-core,C#,134,A .NET Standard 2.0 Workflows Library,567,2836,https://avatars.githubusercontent.com/u/51759159?v=4
157858597,YoutubeDownloader,Tyrrrz/YoutubeDownloader,C#,125,Downloads videos and playlists from YouTube,483,2275,https://avatars.githubusercontent.com/u/1935960?u=a540f871d0efbeeb3416b4eec9a14956704a9045&v=4
182637681,ModAssistant,Assistant/ModAssistant,C#,71,Simple Beat Saber Mod Installer,312,1520,https://avatars.githubusercontent.com/u/2748721?u=01412ce5c7b86420c5cdfe1b88a0348b4ea5dc5e&v=4
68534745,FFXIVQuickLauncher,goatcorp/FFXIVQuickLauncher,C#,302,Custom launcher for Final Fantasy XIV,149,1233,https://avatars.githubusercontent.com/u/64093182?v=4
279369201,SuperSimple2DKit,atmosgames/SuperSimple2DKit,C#,250,A simple kit meant to help jump start the creation of your 2D Unity game!,308,811,https://avatars.githubusercontent.com/u/28757658?v=4
347035745,DcRat,qwqdanchun/DcRat,C#,54,A simple remote tool written in C#.    一个简单的c#远控,177,493,https://avatars.githubusercontent.com/u/48477028?u=72318363d6283262fc02dbef8c80ec25657a3988&v=4
369698813,web3.unity,ChainSafe/web3.unity,C#,85,Unity SDK for building games that interact with blockchains.,72,309,https://avatars.githubusercontent.com/u/27474093?v=4
