id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
44838949,swift,apple/swift,C++,443,The Swift Programming Language,9348,58337,https://avatars.githubusercontent.com/u/10639145?v=4
23405758,leveldb,google/leveldb,C++,346,LevelDB is a fast key-value storage library written at Google that provides an ordered mapping from string keys to string values.,6153,27417,https://avatars.githubusercontent.com/u/1342004?v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,658,ClickHouse® is a free analytics DBMS for big data,4169,21333,https://avatars.githubusercontent.com/u/54801242?v=4
108110,mongo,mongodb/mongo,C++,219,The MongoDB Database,5069,20942,https://avatars.githubusercontent.com/u/45120?v=4
4524181,folly,facebook/folly,C++,364,An open-source C++ library developed and used at Facebook.,4433,20765,https://avatars.githubusercontent.com/u/69631?v=4
96246170,apollo,ApolloAuto/apollo,C++,262,An open autonomous driving platform,7985,19879,https://avatars.githubusercontent.com/u/28768304?v=4
19374812,tdesktop,telegramdesktop/tdesktop,C++,286,Telegram Desktop messaging app,3750,17583,https://avatars.githubusercontent.com/u/6113871?v=4
66088979,modern-cpp-tutorial,changkun/modern-cpp-tutorial,C++,406,📚 Modern C++ Tutorial: C++11/14/17/20 On the Fly | https://changkun.de/modern-cpp/,2051,16071,https://avatars.githubusercontent.com/u/5498964?u=87ee45485df99fe40f92e4d6f83c0060c2ea502d&v=4
191820100,mediapipe,google/mediapipe,C++,777,"Cross-platform, customizable ML solutions for live and streaming media.",3181,15580,https://avatars.githubusercontent.com/u/1342004?v=4
98771110,TrafficMonitor,zhongyang219/TrafficMonitor,C++,678,这是一个用于显示当前网速、CPU及内存利用率的桌面悬浮窗软件，并支持任务栏显示，支持更换皮肤。,1759,15338,https://avatars.githubusercontent.com/u/30562462?u=18ad9b9dfa6e784088d28deb7e0dbe830afcc0b7&v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,246,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. | Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,15749,12349,https://avatars.githubusercontent.com/u/10418365?v=4
104231541,abseil-cpp,abseil/abseil-cpp,C++,171,Abseil Common Libraries (C++),1812,9811,https://avatars.githubusercontent.com/u/26718316?v=4
76990209,WLED,Aircoookie/WLED,C++,418,Control WS2812B and many more types of digital RGB LEDs with an ESP8266 or ESP32 over WiFi!,1508,7779,https://avatars.githubusercontent.com/u/21045690?u=b6ef8107e15c7fc6c160235afba9c3813117a768&v=4
283410102,workflow,sogou/workflow,C++,449,C++ Parallel Computing and Asynchronous Networking Engine,1273,6791,https://avatars.githubusercontent.com/u/15903299?v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,336,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,3024,6127,https://avatars.githubusercontent.com/u/4367009?v=4
15379620,pcsx2,PCSX2/pcsx2,C++,231,PCSX2 - The Playstation 2 Emulator,927,5892,https://avatars.githubusercontent.com/u/6278711?v=4
299510783,mold,rui314/mold,C++,1977,mold: A Modern Linker,152,5189,https://avatars.githubusercontent.com/u/47400?v=4
115883761,td,tdlib/td,C++,112,Cross-platform library for building Telegram clients,886,4297,https://avatars.githubusercontent.com/u/34513022?v=4
354743391,o3de,o3de/o3de,C++,504,"Open 3D Engine (O3DE) is an Apache 2.0-licensed multi-platform 3D engine that enables developers and content creators to build AAA games, cinema-quality 3D worlds, and high-fidelity simulations without any fees or commercial obligations.",1282,4209,https://avatars.githubusercontent.com/u/68126246?v=4
52882701,PrusaSlicer,prusa3d/PrusaSlicer,C++,151,"G-code generator for 3D printers (RepRap, Makerbot, Ultimaker etc.)",1082,4027,https://avatars.githubusercontent.com/u/14859759?v=4
12682212,Launcher,MultiMC/Launcher,C++,204,A custom launcher for Minecraft that allows you to easily manage multiple installations of Minecraft at once,569,2935,https://avatars.githubusercontent.com/u/5411890?v=4
283280154,AI-on-the-edge-device,jomjol/AI-on-the-edge-device,C++,171,,204,1672,https://avatars.githubusercontent.com/u/30766535?v=4
170738310,wallet-core,trustwallet/wallet-core,C++,128,"Cross-platform, cross-blockchain wallet library.",852,1225,https://avatars.githubusercontent.com/u/32179889?v=4
395348629,win-capture-audio,bozbez/win-capture-audio,C++,365,"An OBS plugin that allows capture of independant application audio streams on Windows, in a similar fashion to OBS's game capture and Discord's application streaming.",62,1214,https://avatars.githubusercontent.com/u/3913560?u=db6fbfb656570833fe25cc4813b1457c0953c909&v=4
388946490,velox,facebookincubator/velox,C++,182,A new C++ vectorized database acceleration library aimed to optimizing query engines and data processing systems.,140,526,https://avatars.githubusercontent.com/u/19538647?v=4
