"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
60493101,"coding-interview-university","","561","MDEwOlJlcG9zaXRvcnk2MDQ5MzEwMQ==","jwasham/coding-interview-university",false,"{""login"":""jwasham"",""id"":3771963,""node_id"":""MDQ6VXNlcjM3NzE5NjM="",""avatar_url"":""https://avatars.githubusercontent.com/u/3771963?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/jwasham"",""html_url"":""https://github.com/jwasham"",""followers_url"":""https://api.github.com/users/jwasham/followers"",""following_url"":""https://api.github.com/users/jwasham/following{/other_user}"",""gists_url"":""https://api.github.com/users/jwasham/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/jwasham/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/jwasham/subscriptions"",""organizations_url"":""https://api.github.com/users/jwasham/orgs"",""repos_url"":""https://api.github.com/users/jwasham/repos"",""events_url"":""https://api.github.com/users/jwasham/events{/privacy}"",""received_events_url"":""https://api.github.com/users/jwasham/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/jwasham/coding-interview-university","A complete computer science study plan to become a software engineer.",false,"https://api.github.com/repos/jwasham/coding-interview-university","https://api.github.com/repos/jwasham/coding-interview-university/forks","https://api.github.com/repos/jwasham/coding-interview-university/keys{/key_id}","https://api.github.com/repos/jwasham/coding-interview-university/collaborators{/collaborator}","https://api.github.com/repos/jwasham/coding-interview-university/teams","https://api.github.com/repos/jwasham/coding-interview-university/hooks","https://api.github.com/repos/jwasham/coding-interview-university/issues/events{/number}","https://api.github.com/repos/jwasham/coding-interview-university/events","https://api.github.com/repos/jwasham/coding-interview-university/assignees{/user}","https://api.github.com/repos/jwasham/coding-interview-university/branches{/branch}","https://api.github.com/repos/jwasham/coding-interview-university/tags","https://api.github.com/repos/jwasham/coding-interview-university/git/blobs{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/tags{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/refs{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/trees{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/statuses/{sha}","https://api.github.com/repos/jwasham/coding-interview-university/languages","https://api.github.com/repos/jwasham/coding-interview-university/stargazers","https://api.github.com/repos/jwasham/coding-interview-university/contributors","https://api.github.com/repos/jwasham/coding-interview-university/subscribers","https://api.github.com/repos/jwasham/coding-interview-university/subscription","https://api.github.com/repos/jwasham/coding-interview-university/commits{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/commits{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/comments{/number}","https://api.github.com/repos/jwasham/coding-interview-university/issues/comments{/number}","https://api.github.com/repos/jwasham/coding-interview-university/contents/{+path}","https://api.github.com/repos/jwasham/coding-interview-university/compare/{base}...{head}","https://api.github.com/repos/jwasham/coding-interview-university/merges","https://api.github.com/repos/jwasham/coding-interview-university/{archive_format}{/ref}","https://api.github.com/repos/jwasham/coding-interview-university/downloads","https://api.github.com/repos/jwasham/coding-interview-university/issues{/number}","https://api.github.com/repos/jwasham/coding-interview-university/pulls{/number}","https://api.github.com/repos/jwasham/coding-interview-university/milestones{/number}","https://api.github.com/repos/jwasham/coding-interview-university/notifications{?since,all,participating}","https://api.github.com/repos/jwasham/coding-interview-university/labels{/name}","https://api.github.com/repos/jwasham/coding-interview-university/releases{/id}","https://api.github.com/repos/jwasham/coding-interview-university/deployments","2016-06-06T02:34:12Z","2021-08-11T08:45:04Z","2021-08-11T00:31:30Z","git://github.com/jwasham/coding-interview-university.git","git@github.com:jwasham/coding-interview-university.git","https://github.com/jwasham/coding-interview-university.git","https://github.com/jwasham/coding-interview-university","",15213,189420,189420,,true,false,true,false,false,50890,,false,false,41,"{""key"":""cc-by-sa-4.0"",""name"":""Creative Commons Attribution Share Alike 4.0 International"",""spdx_id"":""CC-BY-SA-4.0"",""url"":""https://api.github.com/licenses/cc-by-sa-4.0"",""node_id"":""MDc6TGljZW5zZTI2""}",50890,41,189420,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",50890,8495,
2325298,"linux","C","141","MDEwOlJlcG9zaXRvcnkyMzI1Mjk4","torvalds/linux",false,"{""login"":""torvalds"",""id"":1024025,""node_id"":""MDQ6VXNlcjEwMjQwMjU="",""avatar_url"":""https://avatars.githubusercontent.com/u/1024025?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/torvalds"",""html_url"":""https://github.com/torvalds"",""followers_url"":""https://api.github.com/users/torvalds/followers"",""following_url"":""https://api.github.com/users/torvalds/following{/other_user}"",""gists_url"":""https://api.github.com/users/torvalds/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/torvalds/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/torvalds/subscriptions"",""organizations_url"":""https://api.github.com/users/torvalds/orgs"",""repos_url"":""https://api.github.com/users/torvalds/repos"",""events_url"":""https://api.github.com/users/torvalds/events{/privacy}"",""received_events_url"":""https://api.github.com/users/torvalds/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/torvalds/linux","Linux kernel source tree",false,"https://api.github.com/repos/torvalds/linux","https://api.github.com/repos/torvalds/linux/forks","https://api.github.com/repos/torvalds/linux/keys{/key_id}","https://api.github.com/repos/torvalds/linux/collaborators{/collaborator}","https://api.github.com/repos/torvalds/linux/teams","https://api.github.com/repos/torvalds/linux/hooks","https://api.github.com/repos/torvalds/linux/issues/events{/number}","https://api.github.com/repos/torvalds/linux/events","https://api.github.com/repos/torvalds/linux/assignees{/user}","https://api.github.com/repos/torvalds/linux/branches{/branch}","https://api.github.com/repos/torvalds/linux/tags","https://api.github.com/repos/torvalds/linux/git/blobs{/sha}","https://api.github.com/repos/torvalds/linux/git/tags{/sha}","https://api.github.com/repos/torvalds/linux/git/refs{/sha}","https://api.github.com/repos/torvalds/linux/git/trees{/sha}","https://api.github.com/repos/torvalds/linux/statuses/{sha}","https://api.github.com/repos/torvalds/linux/languages","https://api.github.com/repos/torvalds/linux/stargazers","https://api.github.com/repos/torvalds/linux/contributors","https://api.github.com/repos/torvalds/linux/subscribers","https://api.github.com/repos/torvalds/linux/subscription","https://api.github.com/repos/torvalds/linux/commits{/sha}","https://api.github.com/repos/torvalds/linux/git/commits{/sha}","https://api.github.com/repos/torvalds/linux/comments{/number}","https://api.github.com/repos/torvalds/linux/issues/comments{/number}","https://api.github.com/repos/torvalds/linux/contents/{+path}","https://api.github.com/repos/torvalds/linux/compare/{base}...{head}","https://api.github.com/repos/torvalds/linux/merges","https://api.github.com/repos/torvalds/linux/{archive_format}{/ref}","https://api.github.com/repos/torvalds/linux/downloads","https://api.github.com/repos/torvalds/linux/issues{/number}","https://api.github.com/repos/torvalds/linux/pulls{/number}","https://api.github.com/repos/torvalds/linux/milestones{/number}","https://api.github.com/repos/torvalds/linux/notifications{?since,all,participating}","https://api.github.com/repos/torvalds/linux/labels{/name}","https://api.github.com/repos/torvalds/linux/releases{/id}","https://api.github.com/repos/torvalds/linux/deployments","2011-09-04T22:48:12Z","2021-08-11T08:37:14Z","2021-08-11T02:38:32Z","git://github.com/torvalds/linux.git","git@github.com:torvalds/linux.git","https://github.com/torvalds/linux.git","https://github.com/torvalds/linux","",3365635,116136,116136,"C",false,true,true,false,false,38310,,false,false,324,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",38310,324,116136,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",38310,7831,
241576270,"fucking-algorithm","","106","MDEwOlJlcG9zaXRvcnkyNDE1NzYyNzA=","labuladong/fucking-algorithm",false,"{""login"":""labuladong"",""id"":37220920,""node_id"":""MDQ6VXNlcjM3MjIwOTIw"",""avatar_url"":""https://avatars.githubusercontent.com/u/37220920?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/labuladong"",""html_url"":""https://github.com/labuladong"",""followers_url"":""https://api.github.com/users/labuladong/followers"",""following_url"":""https://api.github.com/users/labuladong/following{/other_user}"",""gists_url"":""https://api.github.com/users/labuladong/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/labuladong/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/labuladong/subscriptions"",""organizations_url"":""https://api.github.com/users/labuladong/orgs"",""repos_url"":""https://api.github.com/users/labuladong/repos"",""events_url"":""https://api.github.com/users/labuladong/events{/privacy}"",""received_events_url"":""https://api.github.com/users/labuladong/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/labuladong/fucking-algorithm","刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why. ",false,"https://api.github.com/repos/labuladong/fucking-algorithm","https://api.github.com/repos/labuladong/fucking-algorithm/forks","https://api.github.com/repos/labuladong/fucking-algorithm/keys{/key_id}","https://api.github.com/repos/labuladong/fucking-algorithm/collaborators{/collaborator}","https://api.github.com/repos/labuladong/fucking-algorithm/teams","https://api.github.com/repos/labuladong/fucking-algorithm/hooks","https://api.github.com/repos/labuladong/fucking-algorithm/issues/events{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/events","https://api.github.com/repos/labuladong/fucking-algorithm/assignees{/user}","https://api.github.com/repos/labuladong/fucking-algorithm/branches{/branch}","https://api.github.com/repos/labuladong/fucking-algorithm/tags","https://api.github.com/repos/labuladong/fucking-algorithm/git/blobs{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/tags{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/refs{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/trees{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/statuses/{sha}","https://api.github.com/repos/labuladong/fucking-algorithm/languages","https://api.github.com/repos/labuladong/fucking-algorithm/stargazers","https://api.github.com/repos/labuladong/fucking-algorithm/contributors","https://api.github.com/repos/labuladong/fucking-algorithm/subscribers","https://api.github.com/repos/labuladong/fucking-algorithm/subscription","https://api.github.com/repos/labuladong/fucking-algorithm/commits{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/commits{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/comments{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/issues/comments{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/contents/{+path}","https://api.github.com/repos/labuladong/fucking-algorithm/compare/{base}...{head}","https://api.github.com/repos/labuladong/fucking-algorithm/merges","https://api.github.com/repos/labuladong/fucking-algorithm/{archive_format}{/ref}","https://api.github.com/repos/labuladong/fucking-algorithm/downloads","https://api.github.com/repos/labuladong/fucking-algorithm/issues{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/pulls{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/milestones{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/notifications{?since,all,participating}","https://api.github.com/repos/labuladong/fucking-algorithm/labels{/name}","https://api.github.com/repos/labuladong/fucking-algorithm/releases{/id}","https://api.github.com/repos/labuladong/fucking-algorithm/deployments","2020-02-19T09:01:23Z","2021-08-11T08:48:22Z","2021-07-19T08:31:30Z","git://github.com/labuladong/fucking-algorithm.git","git@github.com:labuladong/fucking-algorithm.git","https://github.com/labuladong/fucking-algorithm.git","https://github.com/labuladong/fucking-algorithm","https://labuladong.gitbook.io/algo/",109825,94290,94290,,true,true,true,true,false,18439,,false,false,35,,18439,35,94290,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",18439,2610,
112507086,"30-seconds-of-code","JavaScript","402","MDEwOlJlcG9zaXRvcnkxMTI1MDcwODY=","30-seconds/30-seconds-of-code",false,"{""login"":""30-seconds"",""id"":43479428,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQzNDc5NDI4"",""avatar_url"":""https://avatars.githubusercontent.com/u/43479428?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/30-seconds"",""html_url"":""https://github.com/30-seconds"",""followers_url"":""https://api.github.com/users/30-seconds/followers"",""following_url"":""https://api.github.com/users/30-seconds/following{/other_user}"",""gists_url"":""https://api.github.com/users/30-seconds/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/30-seconds/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/30-seconds/subscriptions"",""organizations_url"":""https://api.github.com/users/30-seconds/orgs"",""repos_url"":""https://api.github.com/users/30-seconds/repos"",""events_url"":""https://api.github.com/users/30-seconds/events{/privacy}"",""received_events_url"":""https://api.github.com/users/30-seconds/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/30-seconds/30-seconds-of-code","Short JavaScript code snippets for all your development needs",false,"https://api.github.com/repos/30-seconds/30-seconds-of-code","https://api.github.com/repos/30-seconds/30-seconds-of-code/forks","https://api.github.com/repos/30-seconds/30-seconds-of-code/keys{/key_id}","https://api.github.com/repos/30-seconds/30-seconds-of-code/collaborators{/collaborator}","https://api.github.com/repos/30-seconds/30-seconds-of-code/teams","https://api.github.com/repos/30-seconds/30-seconds-of-code/hooks","https://api.github.com/repos/30-seconds/30-seconds-of-code/issues/events{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/events","https://api.github.com/repos/30-seconds/30-seconds-of-code/assignees{/user}","https://api.github.com/repos/30-seconds/30-seconds-of-code/branches{/branch}","https://api.github.com/repos/30-seconds/30-seconds-of-code/tags","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/blobs{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/tags{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/refs{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/trees{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/statuses/{sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/languages","https://api.github.com/repos/30-seconds/30-seconds-of-code/stargazers","https://api.github.com/repos/30-seconds/30-seconds-of-code/contributors","https://api.github.com/repos/30-seconds/30-seconds-of-code/subscribers","https://api.github.com/repos/30-seconds/30-seconds-of-code/subscription","https://api.github.com/repos/30-seconds/30-seconds-of-code/commits{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/commits{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/comments{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/issues/comments{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/contents/{+path}","https://api.github.com/repos/30-seconds/30-seconds-of-code/compare/{base}...{head}","https://api.github.com/repos/30-seconds/30-seconds-of-code/merges","https://api.github.com/repos/30-seconds/30-seconds-of-code/{archive_format}{/ref}","https://api.github.com/repos/30-seconds/30-seconds-of-code/downloads","https://api.github.com/repos/30-seconds/30-seconds-of-code/issues{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/pulls{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/milestones{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/notifications{?since,all,participating}","https://api.github.com/repos/30-seconds/30-seconds-of-code/labels{/name}","https://api.github.com/repos/30-seconds/30-seconds-of-code/releases{/id}","https://api.github.com/repos/30-seconds/30-seconds-of-code/deployments","2017-11-29T17:35:03Z","2021-08-11T08:41:46Z","2021-08-10T09:58:59Z","git://github.com/30-seconds/30-seconds-of-code.git","git@github.com:30-seconds/30-seconds-of-code.git","https://github.com/30-seconds/30-seconds-of-code.git","https://github.com/30-seconds/30-seconds-of-code","https://www.30secondsofcode.org/js/p/1",28336,81668,81668,"JavaScript",true,true,true,true,false,8767,,false,false,8,"{""key"":""cc0-1.0"",""name"":""Creative Commons Zero v1.0 Universal"",""spdx_id"":""CC0-1.0"",""url"":""https://api.github.com/licenses/cc0-1.0"",""node_id"":""MDc6TGljZW5zZTY=""}",8767,8,81668,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",8767,2257,"{""login"":""30-seconds"",""id"":43479428,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQzNDc5NDI4"",""avatar_url"":""https://avatars.githubusercontent.com/u/43479428?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/30-seconds"",""html_url"":""https://github.com/30-seconds"",""followers_url"":""https://api.github.com/users/30-seconds/followers"",""following_url"":""https://api.github.com/users/30-seconds/following{/other_user}"",""gists_url"":""https://api.github.com/users/30-seconds/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/30-seconds/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/30-seconds/subscriptions"",""organizations_url"":""https://api.github.com/users/30-seconds/orgs"",""repos_url"":""https://api.github.com/users/30-seconds/repos"",""events_url"":""https://api.github.com/users/30-seconds/events{/privacy}"",""received_events_url"":""https://api.github.com/users/30-seconds/received_events"",""type"":""Organization"",""site_admin"":false}"
22790488,"java-design-patterns","Java","66","MDEwOlJlcG9zaXRvcnkyMjc5MDQ4OA==","iluwatar/java-design-patterns",false,"{""login"":""iluwatar"",""id"":582346,""node_id"":""MDQ6VXNlcjU4MjM0Ng=="",""avatar_url"":""https://avatars.githubusercontent.com/u/582346?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/iluwatar"",""html_url"":""https://github.com/iluwatar"",""followers_url"":""https://api.github.com/users/iluwatar/followers"",""following_url"":""https://api.github.com/users/iluwatar/following{/other_user}"",""gists_url"":""https://api.github.com/users/iluwatar/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/iluwatar/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/iluwatar/subscriptions"",""organizations_url"":""https://api.github.com/users/iluwatar/orgs"",""repos_url"":""https://api.github.com/users/iluwatar/repos"",""events_url"":""https://api.github.com/users/iluwatar/events{/privacy}"",""received_events_url"":""https://api.github.com/users/iluwatar/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/iluwatar/java-design-patterns","Design patterns implemented in Java",false,"https://api.github.com/repos/iluwatar/java-design-patterns","https://api.github.com/repos/iluwatar/java-design-patterns/forks","https://api.github.com/repos/iluwatar/java-design-patterns/keys{/key_id}","https://api.github.com/repos/iluwatar/java-design-patterns/collaborators{/collaborator}","https://api.github.com/repos/iluwatar/java-design-patterns/teams","https://api.github.com/repos/iluwatar/java-design-patterns/hooks","https://api.github.com/repos/iluwatar/java-design-patterns/issues/events{/number}","https://api.github.com/repos/iluwatar/java-design-patterns/events","https://api.github.com/repos/iluwatar/java-design-patterns/assignees{/user}","https://api.github.com/repos/iluwatar/java-design-patterns/branches{/branch}","https://api.github.com/repos/iluwatar/java-design-patterns/tags","https://api.github.com/repos/iluwatar/java-design-patterns/git/blobs{/sha}","https://api.github.com/repos/iluwatar/java-design-patterns/git/tags{/sha}","https://api.github.com/repos/iluwatar/java-design-patterns/git/refs{/sha}","https://api.github.com/repos/iluwatar/java-design-patterns/git/trees{/sha}","https://api.github.com/repos/iluwatar/java-design-patterns/statuses/{sha}","https://api.github.com/repos/iluwatar/java-design-patterns/languages","https://api.github.com/repos/iluwatar/java-design-patterns/stargazers","https://api.github.com/repos/iluwatar/java-design-patterns/contributors","https://api.github.com/repos/iluwatar/java-design-patterns/subscribers","https://api.github.com/repos/iluwatar/java-design-patterns/subscription","https://api.github.com/repos/iluwatar/java-design-patterns/commits{/sha}","https://api.github.com/repos/iluwatar/java-design-patterns/git/commits{/sha}","https://api.github.com/repos/iluwatar/java-design-patterns/comments{/number}","https://api.github.com/repos/iluwatar/java-design-patterns/issues/comments{/number}","https://api.github.com/repos/iluwatar/java-design-patterns/contents/{+path}","https://api.github.com/repos/iluwatar/java-design-patterns/compare/{base}...{head}","https://api.github.com/repos/iluwatar/java-design-patterns/merges","https://api.github.com/repos/iluwatar/java-design-patterns/{archive_format}{/ref}","https://api.github.com/repos/iluwatar/java-design-patterns/downloads","https://api.github.com/repos/iluwatar/java-design-patterns/issues{/number}","https://api.github.com/repos/iluwatar/java-design-patterns/pulls{/number}","https://api.github.com/repos/iluwatar/java-design-patterns/milestones{/number}","https://api.github.com/repos/iluwatar/java-design-patterns/notifications{?since,all,participating}","https://api.github.com/repos/iluwatar/java-design-patterns/labels{/name}","https://api.github.com/repos/iluwatar/java-design-patterns/releases{/id}","https://api.github.com/repos/iluwatar/java-design-patterns/deployments","2014-08-09T16:45:18Z","2021-08-11T07:00:56Z","2021-08-08T12:53:13Z","git://github.com/iluwatar/java-design-patterns.git","git@github.com:iluwatar/java-design-patterns.git","https://github.com/iluwatar/java-design-patterns.git","https://github.com/iluwatar/java-design-patterns","https://java-design-patterns.com",27382,69460,69460,"Java",true,false,true,true,false,21643,,false,false,266,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",21643,266,69460,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",21643,3939,
"39122628","git-tips/tips","JavaScript","236",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"196284711","microsoft/cascadia-code","Python","30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"85541218","ascoders/weekly","JavaScript","285",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"34777562","ossrs/srs","C++","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"214587193","supabase/supabase","TypeScript","253",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
