"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
85077558,"developer-roadmap","","334","MDEwOlJlcG9zaXRvcnk4NTA3NzU1OA==","kamranahmedse/developer-roadmap",false,"{""login"":""kamranahmedse"",""id"":4921183,""node_id"":""MDQ6VXNlcjQ5MjExODM="",""avatar_url"":""https://avatars.githubusercontent.com/u/4921183?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/kamranahmedse"",""html_url"":""https://github.com/kamranahmedse"",""followers_url"":""https://api.github.com/users/kamranahmedse/followers"",""following_url"":""https://api.github.com/users/kamranahmedse/following{/other_user}"",""gists_url"":""https://api.github.com/users/kamranahmedse/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/kamranahmedse/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/kamranahmedse/subscriptions"",""organizations_url"":""https://api.github.com/users/kamranahmedse/orgs"",""repos_url"":""https://api.github.com/users/kamranahmedse/repos"",""events_url"":""https://api.github.com/users/kamranahmedse/events{/privacy}"",""received_events_url"":""https://api.github.com/users/kamranahmedse/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/kamranahmedse/developer-roadmap","Roadmap to becoming a web developer in 2021",false,"https://api.github.com/repos/kamranahmedse/developer-roadmap","https://api.github.com/repos/kamranahmedse/developer-roadmap/forks","https://api.github.com/repos/kamranahmedse/developer-roadmap/keys{/key_id}","https://api.github.com/repos/kamranahmedse/developer-roadmap/collaborators{/collaborator}","https://api.github.com/repos/kamranahmedse/developer-roadmap/teams","https://api.github.com/repos/kamranahmedse/developer-roadmap/hooks","https://api.github.com/repos/kamranahmedse/developer-roadmap/issues/events{/number}","https://api.github.com/repos/kamranahmedse/developer-roadmap/events","https://api.github.com/repos/kamranahmedse/developer-roadmap/assignees{/user}","https://api.github.com/repos/kamranahmedse/developer-roadmap/branches{/branch}","https://api.github.com/repos/kamranahmedse/developer-roadmap/tags","https://api.github.com/repos/kamranahmedse/developer-roadmap/git/blobs{/sha}","https://api.github.com/repos/kamranahmedse/developer-roadmap/git/tags{/sha}","https://api.github.com/repos/kamranahmedse/developer-roadmap/git/refs{/sha}","https://api.github.com/repos/kamranahmedse/developer-roadmap/git/trees{/sha}","https://api.github.com/repos/kamranahmedse/developer-roadmap/statuses/{sha}","https://api.github.com/repos/kamranahmedse/developer-roadmap/languages","https://api.github.com/repos/kamranahmedse/developer-roadmap/stargazers","https://api.github.com/repos/kamranahmedse/developer-roadmap/contributors","https://api.github.com/repos/kamranahmedse/developer-roadmap/subscribers","https://api.github.com/repos/kamranahmedse/developer-roadmap/subscription","https://api.github.com/repos/kamranahmedse/developer-roadmap/commits{/sha}","https://api.github.com/repos/kamranahmedse/developer-roadmap/git/commits{/sha}","https://api.github.com/repos/kamranahmedse/developer-roadmap/comments{/number}","https://api.github.com/repos/kamranahmedse/developer-roadmap/issues/comments{/number}","https://api.github.com/repos/kamranahmedse/developer-roadmap/contents/{+path}","https://api.github.com/repos/kamranahmedse/developer-roadmap/compare/{base}...{head}","https://api.github.com/repos/kamranahmedse/developer-roadmap/merges","https://api.github.com/repos/kamranahmedse/developer-roadmap/{archive_format}{/ref}","https://api.github.com/repos/kamranahmedse/developer-roadmap/downloads","https://api.github.com/repos/kamranahmedse/developer-roadmap/issues{/number}","https://api.github.com/repos/kamranahmedse/developer-roadmap/pulls{/number}","https://api.github.com/repos/kamranahmedse/developer-roadmap/milestones{/number}","https://api.github.com/repos/kamranahmedse/developer-roadmap/notifications{?since,all,participating}","https://api.github.com/repos/kamranahmedse/developer-roadmap/labels{/name}","https://api.github.com/repos/kamranahmedse/developer-roadmap/releases{/id}","https://api.github.com/repos/kamranahmedse/developer-roadmap/deployments","2017-03-15T13:45:52Z","2021-08-11T08:30:59Z","2021-08-10T22:39:17Z","git://github.com/kamranahmedse/developer-roadmap.git","git@github.com:kamranahmedse/developer-roadmap.git","https://github.com/kamranahmedse/developer-roadmap.git","https://github.com/kamranahmedse/developer-roadmap","https://roadmap.sh",72568,168012,168012,,true,true,true,true,false,24247,,false,false,79,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",24247,79,168012,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",24247,8084,
27193779,"node","JavaScript","33","MDEwOlJlcG9zaXRvcnkyNzE5Mzc3OQ==","nodejs/node",false,"{""login"":""nodejs"",""id"":9950313,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjk5NTAzMTM="",""avatar_url"":""https://avatars.githubusercontent.com/u/9950313?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/nodejs"",""html_url"":""https://github.com/nodejs"",""followers_url"":""https://api.github.com/users/nodejs/followers"",""following_url"":""https://api.github.com/users/nodejs/following{/other_user}"",""gists_url"":""https://api.github.com/users/nodejs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/nodejs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/nodejs/subscriptions"",""organizations_url"":""https://api.github.com/users/nodejs/orgs"",""repos_url"":""https://api.github.com/users/nodejs/repos"",""events_url"":""https://api.github.com/users/nodejs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/nodejs/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/nodejs/node","Node.js JavaScript runtime :sparkles::turtle::rocket::sparkles:",false,"https://api.github.com/repos/nodejs/node","https://api.github.com/repos/nodejs/node/forks","https://api.github.com/repos/nodejs/node/keys{/key_id}","https://api.github.com/repos/nodejs/node/collaborators{/collaborator}","https://api.github.com/repos/nodejs/node/teams","https://api.github.com/repos/nodejs/node/hooks","https://api.github.com/repos/nodejs/node/issues/events{/number}","https://api.github.com/repos/nodejs/node/events","https://api.github.com/repos/nodejs/node/assignees{/user}","https://api.github.com/repos/nodejs/node/branches{/branch}","https://api.github.com/repos/nodejs/node/tags","https://api.github.com/repos/nodejs/node/git/blobs{/sha}","https://api.github.com/repos/nodejs/node/git/tags{/sha}","https://api.github.com/repos/nodejs/node/git/refs{/sha}","https://api.github.com/repos/nodejs/node/git/trees{/sha}","https://api.github.com/repos/nodejs/node/statuses/{sha}","https://api.github.com/repos/nodejs/node/languages","https://api.github.com/repos/nodejs/node/stargazers","https://api.github.com/repos/nodejs/node/contributors","https://api.github.com/repos/nodejs/node/subscribers","https://api.github.com/repos/nodejs/node/subscription","https://api.github.com/repos/nodejs/node/commits{/sha}","https://api.github.com/repos/nodejs/node/git/commits{/sha}","https://api.github.com/repos/nodejs/node/comments{/number}","https://api.github.com/repos/nodejs/node/issues/comments{/number}","https://api.github.com/repos/nodejs/node/contents/{+path}","https://api.github.com/repos/nodejs/node/compare/{base}...{head}","https://api.github.com/repos/nodejs/node/merges","https://api.github.com/repos/nodejs/node/{archive_format}{/ref}","https://api.github.com/repos/nodejs/node/downloads","https://api.github.com/repos/nodejs/node/issues{/number}","https://api.github.com/repos/nodejs/node/pulls{/number}","https://api.github.com/repos/nodejs/node/milestones{/number}","https://api.github.com/repos/nodejs/node/notifications{?since,all,participating}","https://api.github.com/repos/nodejs/node/labels{/name}","https://api.github.com/repos/nodejs/node/releases{/id}","https://api.github.com/repos/nodejs/node/deployments","2014-11-26T19:57:11Z","2021-08-11T08:20:24Z","2021-08-11T07:42:32Z","git://github.com/nodejs/node.git","git@github.com:nodejs/node.git","https://github.com/nodejs/node.git","https://github.com/nodejs/node","https://nodejs.org",713437,80930,80930,"JavaScript",true,true,true,false,false,20956,,false,false,1440,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",20956,1440,80930,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",20956,2957,"{""login"":""nodejs"",""id"":9950313,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjk5NTAzMTM="",""avatar_url"":""https://avatars.githubusercontent.com/u/9950313?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/nodejs"",""html_url"":""https://github.com/nodejs"",""followers_url"":""https://api.github.com/users/nodejs/followers"",""following_url"":""https://api.github.com/users/nodejs/following{/other_user}"",""gists_url"":""https://api.github.com/users/nodejs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/nodejs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/nodejs/subscriptions"",""organizations_url"":""https://api.github.com/users/nodejs/orgs"",""repos_url"":""https://api.github.com/users/nodejs/repos"",""events_url"":""https://api.github.com/users/nodejs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/nodejs/received_events"",""type"":""Organization"",""site_admin"":false}"
70107786,"next.js","JavaScript","373","MDEwOlJlcG9zaXRvcnk3MDEwNzc4Ng==","vercel/next.js",false,"{""login"":""vercel"",""id"":14985020,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0OTg1MDIw"",""avatar_url"":""https://avatars.githubusercontent.com/u/14985020?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/vercel"",""html_url"":""https://github.com/vercel"",""followers_url"":""https://api.github.com/users/vercel/followers"",""following_url"":""https://api.github.com/users/vercel/following{/other_user}"",""gists_url"":""https://api.github.com/users/vercel/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/vercel/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/vercel/subscriptions"",""organizations_url"":""https://api.github.com/users/vercel/orgs"",""repos_url"":""https://api.github.com/users/vercel/repos"",""events_url"":""https://api.github.com/users/vercel/events{/privacy}"",""received_events_url"":""https://api.github.com/users/vercel/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/vercel/next.js","The React Framework",false,"https://api.github.com/repos/vercel/next.js","https://api.github.com/repos/vercel/next.js/forks","https://api.github.com/repos/vercel/next.js/keys{/key_id}","https://api.github.com/repos/vercel/next.js/collaborators{/collaborator}","https://api.github.com/repos/vercel/next.js/teams","https://api.github.com/repos/vercel/next.js/hooks","https://api.github.com/repos/vercel/next.js/issues/events{/number}","https://api.github.com/repos/vercel/next.js/events","https://api.github.com/repos/vercel/next.js/assignees{/user}","https://api.github.com/repos/vercel/next.js/branches{/branch}","https://api.github.com/repos/vercel/next.js/tags","https://api.github.com/repos/vercel/next.js/git/blobs{/sha}","https://api.github.com/repos/vercel/next.js/git/tags{/sha}","https://api.github.com/repos/vercel/next.js/git/refs{/sha}","https://api.github.com/repos/vercel/next.js/git/trees{/sha}","https://api.github.com/repos/vercel/next.js/statuses/{sha}","https://api.github.com/repos/vercel/next.js/languages","https://api.github.com/repos/vercel/next.js/stargazers","https://api.github.com/repos/vercel/next.js/contributors","https://api.github.com/repos/vercel/next.js/subscribers","https://api.github.com/repos/vercel/next.js/subscription","https://api.github.com/repos/vercel/next.js/commits{/sha}","https://api.github.com/repos/vercel/next.js/git/commits{/sha}","https://api.github.com/repos/vercel/next.js/comments{/number}","https://api.github.com/repos/vercel/next.js/issues/comments{/number}","https://api.github.com/repos/vercel/next.js/contents/{+path}","https://api.github.com/repos/vercel/next.js/compare/{base}...{head}","https://api.github.com/repos/vercel/next.js/merges","https://api.github.com/repos/vercel/next.js/{archive_format}{/ref}","https://api.github.com/repos/vercel/next.js/downloads","https://api.github.com/repos/vercel/next.js/issues{/number}","https://api.github.com/repos/vercel/next.js/pulls{/number}","https://api.github.com/repos/vercel/next.js/milestones{/number}","https://api.github.com/repos/vercel/next.js/notifications{?since,all,participating}","https://api.github.com/repos/vercel/next.js/labels{/name}","https://api.github.com/repos/vercel/next.js/releases{/id}","https://api.github.com/repos/vercel/next.js/deployments","2016-10-05T23:32:51Z","2021-08-11T08:42:32Z","2021-08-11T08:30:16Z","git://github.com/vercel/next.js.git","git@github.com:vercel/next.js.git","https://github.com/vercel/next.js.git","https://github.com/vercel/next.js","https://nextjs.org",117872,71471,71471,"JavaScript",true,false,true,false,false,13826,,false,false,1164,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",13826,1164,71471,"canary","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",13826,1213,"{""login"":""vercel"",""id"":14985020,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0OTg1MDIw"",""avatar_url"":""https://avatars.githubusercontent.com/u/14985020?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/vercel"",""html_url"":""https://github.com/vercel"",""followers_url"":""https://api.github.com/users/vercel/followers"",""following_url"":""https://api.github.com/users/vercel/following{/other_user}"",""gists_url"":""https://api.github.com/users/vercel/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/vercel/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/vercel/subscriptions"",""organizations_url"":""https://api.github.com/users/vercel/orgs"",""repos_url"":""https://api.github.com/users/vercel/repos"",""events_url"":""https://api.github.com/users/vercel/events{/privacy}"",""received_events_url"":""https://api.github.com/users/vercel/received_events"",""type"":""Organization"",""site_admin"":false}"
39464018,"superset","Python","402","MDEwOlJlcG9zaXRvcnkzOTQ2NDAxOA==","apache/superset",false,"{""login"":""apache"",""id"":47359,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ3MzU5"",""avatar_url"":""https://avatars.githubusercontent.com/u/47359?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/apache"",""html_url"":""https://github.com/apache"",""followers_url"":""https://api.github.com/users/apache/followers"",""following_url"":""https://api.github.com/users/apache/following{/other_user}"",""gists_url"":""https://api.github.com/users/apache/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/apache/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/apache/subscriptions"",""organizations_url"":""https://api.github.com/users/apache/orgs"",""repos_url"":""https://api.github.com/users/apache/repos"",""events_url"":""https://api.github.com/users/apache/events{/privacy}"",""received_events_url"":""https://api.github.com/users/apache/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/apache/superset","Apache Superset is a Data Visualization and Data Exploration Platform",false,"https://api.github.com/repos/apache/superset","https://api.github.com/repos/apache/superset/forks","https://api.github.com/repos/apache/superset/keys{/key_id}","https://api.github.com/repos/apache/superset/collaborators{/collaborator}","https://api.github.com/repos/apache/superset/teams","https://api.github.com/repos/apache/superset/hooks","https://api.github.com/repos/apache/superset/issues/events{/number}","https://api.github.com/repos/apache/superset/events","https://api.github.com/repos/apache/superset/assignees{/user}","https://api.github.com/repos/apache/superset/branches{/branch}","https://api.github.com/repos/apache/superset/tags","https://api.github.com/repos/apache/superset/git/blobs{/sha}","https://api.github.com/repos/apache/superset/git/tags{/sha}","https://api.github.com/repos/apache/superset/git/refs{/sha}","https://api.github.com/repos/apache/superset/git/trees{/sha}","https://api.github.com/repos/apache/superset/statuses/{sha}","https://api.github.com/repos/apache/superset/languages","https://api.github.com/repos/apache/superset/stargazers","https://api.github.com/repos/apache/superset/contributors","https://api.github.com/repos/apache/superset/subscribers","https://api.github.com/repos/apache/superset/subscription","https://api.github.com/repos/apache/superset/commits{/sha}","https://api.github.com/repos/apache/superset/git/commits{/sha}","https://api.github.com/repos/apache/superset/comments{/number}","https://api.github.com/repos/apache/superset/issues/comments{/number}","https://api.github.com/repos/apache/superset/contents/{+path}","https://api.github.com/repos/apache/superset/compare/{base}...{head}","https://api.github.com/repos/apache/superset/merges","https://api.github.com/repos/apache/superset/{archive_format}{/ref}","https://api.github.com/repos/apache/superset/downloads","https://api.github.com/repos/apache/superset/issues{/number}","https://api.github.com/repos/apache/superset/pulls{/number}","https://api.github.com/repos/apache/superset/milestones{/number}","https://api.github.com/repos/apache/superset/notifications{?since,all,participating}","https://api.github.com/repos/apache/superset/labels{/name}","https://api.github.com/repos/apache/superset/releases{/id}","https://api.github.com/repos/apache/superset/deployments","2015-07-21T18:55:34Z","2021-08-11T08:47:50Z","2021-08-11T07:19:23Z","git://github.com/apache/superset.git","git@github.com:apache/superset.git","https://github.com/apache/superset.git","https://github.com/apache/superset","https://superset.apache.org/",270123,39912,39912,"Python",true,true,true,true,true,7720,,false,false,1026,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",7720,1026,39912,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",7720,1425,"{""login"":""apache"",""id"":47359,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ3MzU5"",""avatar_url"":""https://avatars.githubusercontent.com/u/47359?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/apache"",""html_url"":""https://github.com/apache"",""followers_url"":""https://api.github.com/users/apache/followers"",""following_url"":""https://api.github.com/users/apache/following{/other_user}"",""gists_url"":""https://api.github.com/users/apache/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/apache/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/apache/subscriptions"",""organizations_url"":""https://api.github.com/users/apache/orgs"",""repos_url"":""https://api.github.com/users/apache/repos"",""events_url"":""https://api.github.com/users/apache/events{/privacy}"",""received_events_url"":""https://api.github.com/users/apache/received_events"",""type"":""Organization"",""site_admin"":false}"
"71583602","Developer-Y/cs-video-courses","","324",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"158336675","LingCoder/OnJava8","","62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"262296122","PaddlePaddle/PaddleOCR","Python","525",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7122594","directus/directus","Vue","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36653430","hashicorp/nomad","Go","86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"229764465","Asabeneh/30-Days-Of-JavaScript","JavaScript","236",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
