"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
88011908,"project-based-learning","","86","MDEwOlJlcG9zaXRvcnk4ODAxMTkwOA==","tuvtran/project-based-learning",false,"{""login"":""tuvtran"",""id"":13454011,""node_id"":""MDQ6VXNlcjEzNDU0MDEx"",""avatar_url"":""https://avatars.githubusercontent.com/u/13454011?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/tuvtran"",""html_url"":""https://github.com/tuvtran"",""followers_url"":""https://api.github.com/users/tuvtran/followers"",""following_url"":""https://api.github.com/users/tuvtran/following{/other_user}"",""gists_url"":""https://api.github.com/users/tuvtran/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/tuvtran/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/tuvtran/subscriptions"",""organizations_url"":""https://api.github.com/users/tuvtran/orgs"",""repos_url"":""https://api.github.com/users/tuvtran/repos"",""events_url"":""https://api.github.com/users/tuvtran/events{/privacy}"",""received_events_url"":""https://api.github.com/users/tuvtran/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/tuvtran/project-based-learning","Curated list of project-based tutorials",false,"https://api.github.com/repos/tuvtran/project-based-learning","https://api.github.com/repos/tuvtran/project-based-learning/forks","https://api.github.com/repos/tuvtran/project-based-learning/keys{/key_id}","https://api.github.com/repos/tuvtran/project-based-learning/collaborators{/collaborator}","https://api.github.com/repos/tuvtran/project-based-learning/teams","https://api.github.com/repos/tuvtran/project-based-learning/hooks","https://api.github.com/repos/tuvtran/project-based-learning/issues/events{/number}","https://api.github.com/repos/tuvtran/project-based-learning/events","https://api.github.com/repos/tuvtran/project-based-learning/assignees{/user}","https://api.github.com/repos/tuvtran/project-based-learning/branches{/branch}","https://api.github.com/repos/tuvtran/project-based-learning/tags","https://api.github.com/repos/tuvtran/project-based-learning/git/blobs{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/git/tags{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/git/refs{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/git/trees{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/statuses/{sha}","https://api.github.com/repos/tuvtran/project-based-learning/languages","https://api.github.com/repos/tuvtran/project-based-learning/stargazers","https://api.github.com/repos/tuvtran/project-based-learning/contributors","https://api.github.com/repos/tuvtran/project-based-learning/subscribers","https://api.github.com/repos/tuvtran/project-based-learning/subscription","https://api.github.com/repos/tuvtran/project-based-learning/commits{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/git/commits{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/comments{/number}","https://api.github.com/repos/tuvtran/project-based-learning/issues/comments{/number}","https://api.github.com/repos/tuvtran/project-based-learning/contents/{+path}","https://api.github.com/repos/tuvtran/project-based-learning/compare/{base}...{head}","https://api.github.com/repos/tuvtran/project-based-learning/merges","https://api.github.com/repos/tuvtran/project-based-learning/{archive_format}{/ref}","https://api.github.com/repos/tuvtran/project-based-learning/downloads","https://api.github.com/repos/tuvtran/project-based-learning/issues{/number}","https://api.github.com/repos/tuvtran/project-based-learning/pulls{/number}","https://api.github.com/repos/tuvtran/project-based-learning/milestones{/number}","https://api.github.com/repos/tuvtran/project-based-learning/notifications{?since,all,participating}","https://api.github.com/repos/tuvtran/project-based-learning/labels{/name}","https://api.github.com/repos/tuvtran/project-based-learning/releases{/id}","https://api.github.com/repos/tuvtran/project-based-learning/deployments","2017-04-12T05:07:46Z","2021-08-11T08:45:31Z","2021-08-03T11:01:29Z","git://github.com/tuvtran/project-based-learning.git","git@github.com:tuvtran/project-based-learning.git","https://github.com/tuvtran/project-based-learning.git","https://github.com/tuvtran/project-based-learning",,356,54038,54038,,true,true,true,true,false,8424,,false,false,115,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",8424,115,54038,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",8424,2000,
1644196,"julia","Julia","25","MDEwOlJlcG9zaXRvcnkxNjQ0MTk2","JuliaLang/julia",false,"{""login"":""JuliaLang"",""id"":743164,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjc0MzE2NA=="",""avatar_url"":""https://avatars.githubusercontent.com/u/743164?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/JuliaLang"",""html_url"":""https://github.com/JuliaLang"",""followers_url"":""https://api.github.com/users/JuliaLang/followers"",""following_url"":""https://api.github.com/users/JuliaLang/following{/other_user}"",""gists_url"":""https://api.github.com/users/JuliaLang/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/JuliaLang/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/JuliaLang/subscriptions"",""organizations_url"":""https://api.github.com/users/JuliaLang/orgs"",""repos_url"":""https://api.github.com/users/JuliaLang/repos"",""events_url"":""https://api.github.com/users/JuliaLang/events{/privacy}"",""received_events_url"":""https://api.github.com/users/JuliaLang/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/JuliaLang/julia","The Julia Programming Language",false,"https://api.github.com/repos/JuliaLang/julia","https://api.github.com/repos/JuliaLang/julia/forks","https://api.github.com/repos/JuliaLang/julia/keys{/key_id}","https://api.github.com/repos/JuliaLang/julia/collaborators{/collaborator}","https://api.github.com/repos/JuliaLang/julia/teams","https://api.github.com/repos/JuliaLang/julia/hooks","https://api.github.com/repos/JuliaLang/julia/issues/events{/number}","https://api.github.com/repos/JuliaLang/julia/events","https://api.github.com/repos/JuliaLang/julia/assignees{/user}","https://api.github.com/repos/JuliaLang/julia/branches{/branch}","https://api.github.com/repos/JuliaLang/julia/tags","https://api.github.com/repos/JuliaLang/julia/git/blobs{/sha}","https://api.github.com/repos/JuliaLang/julia/git/tags{/sha}","https://api.github.com/repos/JuliaLang/julia/git/refs{/sha}","https://api.github.com/repos/JuliaLang/julia/git/trees{/sha}","https://api.github.com/repos/JuliaLang/julia/statuses/{sha}","https://api.github.com/repos/JuliaLang/julia/languages","https://api.github.com/repos/JuliaLang/julia/stargazers","https://api.github.com/repos/JuliaLang/julia/contributors","https://api.github.com/repos/JuliaLang/julia/subscribers","https://api.github.com/repos/JuliaLang/julia/subscription","https://api.github.com/repos/JuliaLang/julia/commits{/sha}","https://api.github.com/repos/JuliaLang/julia/git/commits{/sha}","https://api.github.com/repos/JuliaLang/julia/comments{/number}","https://api.github.com/repos/JuliaLang/julia/issues/comments{/number}","https://api.github.com/repos/JuliaLang/julia/contents/{+path}","https://api.github.com/repos/JuliaLang/julia/compare/{base}...{head}","https://api.github.com/repos/JuliaLang/julia/merges","https://api.github.com/repos/JuliaLang/julia/{archive_format}{/ref}","https://api.github.com/repos/JuliaLang/julia/downloads","https://api.github.com/repos/JuliaLang/julia/issues{/number}","https://api.github.com/repos/JuliaLang/julia/pulls{/number}","https://api.github.com/repos/JuliaLang/julia/milestones{/number}","https://api.github.com/repos/JuliaLang/julia/notifications{?since,all,participating}","https://api.github.com/repos/JuliaLang/julia/labels{/name}","https://api.github.com/repos/JuliaLang/julia/releases{/id}","https://api.github.com/repos/JuliaLang/julia/deployments","2011-04-21T07:01:50Z","2021-08-11T07:44:22Z","2021-08-11T04:10:06Z","git://github.com/JuliaLang/julia.git","git@github.com:JuliaLang/julia.git","https://github.com/JuliaLang/julia.git","https://github.com/JuliaLang/julia","https://julialang.org/",207345,35745,35745,"Julia",true,false,true,false,false,4554,,false,false,4154,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4554,4154,35745,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",4554,1020,"{""login"":""JuliaLang"",""id"":743164,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjc0MzE2NA=="",""avatar_url"":""https://avatars.githubusercontent.com/u/743164?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/JuliaLang"",""html_url"":""https://github.com/JuliaLang"",""followers_url"":""https://api.github.com/users/JuliaLang/followers"",""following_url"":""https://api.github.com/users/JuliaLang/following{/other_user}"",""gists_url"":""https://api.github.com/users/JuliaLang/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/JuliaLang/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/JuliaLang/subscriptions"",""organizations_url"":""https://api.github.com/users/JuliaLang/orgs"",""repos_url"":""https://api.github.com/users/JuliaLang/repos"",""events_url"":""https://api.github.com/users/JuliaLang/events{/privacy}"",""received_events_url"":""https://api.github.com/users/JuliaLang/received_events"",""type"":""Organization"",""site_admin"":false}"
49609581,"PowerShell","C#","130","MDEwOlJlcG9zaXRvcnk0OTYwOTU4MQ==","PowerShell/PowerShell",false,"{""login"":""PowerShell"",""id"":11524380,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjExNTI0Mzgw"",""avatar_url"":""https://avatars.githubusercontent.com/u/11524380?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/PowerShell"",""html_url"":""https://github.com/PowerShell"",""followers_url"":""https://api.github.com/users/PowerShell/followers"",""following_url"":""https://api.github.com/users/PowerShell/following{/other_user}"",""gists_url"":""https://api.github.com/users/PowerShell/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/PowerShell/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/PowerShell/subscriptions"",""organizations_url"":""https://api.github.com/users/PowerShell/orgs"",""repos_url"":""https://api.github.com/users/PowerShell/repos"",""events_url"":""https://api.github.com/users/PowerShell/events{/privacy}"",""received_events_url"":""https://api.github.com/users/PowerShell/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/PowerShell/PowerShell","PowerShell for every system!",false,"https://api.github.com/repos/PowerShell/PowerShell","https://api.github.com/repos/PowerShell/PowerShell/forks","https://api.github.com/repos/PowerShell/PowerShell/keys{/key_id}","https://api.github.com/repos/PowerShell/PowerShell/collaborators{/collaborator}","https://api.github.com/repos/PowerShell/PowerShell/teams","https://api.github.com/repos/PowerShell/PowerShell/hooks","https://api.github.com/repos/PowerShell/PowerShell/issues/events{/number}","https://api.github.com/repos/PowerShell/PowerShell/events","https://api.github.com/repos/PowerShell/PowerShell/assignees{/user}","https://api.github.com/repos/PowerShell/PowerShell/branches{/branch}","https://api.github.com/repos/PowerShell/PowerShell/tags","https://api.github.com/repos/PowerShell/PowerShell/git/blobs{/sha}","https://api.github.com/repos/PowerShell/PowerShell/git/tags{/sha}","https://api.github.com/repos/PowerShell/PowerShell/git/refs{/sha}","https://api.github.com/repos/PowerShell/PowerShell/git/trees{/sha}","https://api.github.com/repos/PowerShell/PowerShell/statuses/{sha}","https://api.github.com/repos/PowerShell/PowerShell/languages","https://api.github.com/repos/PowerShell/PowerShell/stargazers","https://api.github.com/repos/PowerShell/PowerShell/contributors","https://api.github.com/repos/PowerShell/PowerShell/subscribers","https://api.github.com/repos/PowerShell/PowerShell/subscription","https://api.github.com/repos/PowerShell/PowerShell/commits{/sha}","https://api.github.com/repos/PowerShell/PowerShell/git/commits{/sha}","https://api.github.com/repos/PowerShell/PowerShell/comments{/number}","https://api.github.com/repos/PowerShell/PowerShell/issues/comments{/number}","https://api.github.com/repos/PowerShell/PowerShell/contents/{+path}","https://api.github.com/repos/PowerShell/PowerShell/compare/{base}...{head}","https://api.github.com/repos/PowerShell/PowerShell/merges","https://api.github.com/repos/PowerShell/PowerShell/{archive_format}{/ref}","https://api.github.com/repos/PowerShell/PowerShell/downloads","https://api.github.com/repos/PowerShell/PowerShell/issues{/number}","https://api.github.com/repos/PowerShell/PowerShell/pulls{/number}","https://api.github.com/repos/PowerShell/PowerShell/milestones{/number}","https://api.github.com/repos/PowerShell/PowerShell/notifications{?since,all,participating}","https://api.github.com/repos/PowerShell/PowerShell/labels{/name}","https://api.github.com/repos/PowerShell/PowerShell/releases{/id}","https://api.github.com/repos/PowerShell/PowerShell/deployments","2016-01-13T23:41:35Z","2021-08-11T06:12:43Z","2021-08-11T08:11:10Z","git://github.com/PowerShell/PowerShell.git","git@github.com:PowerShell/PowerShell.git","https://github.com/PowerShell/PowerShell.git","https://github.com/PowerShell/PowerShell","https://microsoft.com/PowerShell",79848,28035,28035,"C#",true,true,true,false,false,4475,,false,false,3109,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4475,3109,28035,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",4475,1328,"{""login"":""PowerShell"",""id"":11524380,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjExNTI0Mzgw"",""avatar_url"":""https://avatars.githubusercontent.com/u/11524380?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/PowerShell"",""html_url"":""https://github.com/PowerShell"",""followers_url"":""https://api.github.com/users/PowerShell/followers"",""following_url"":""https://api.github.com/users/PowerShell/following{/other_user}"",""gists_url"":""https://api.github.com/users/PowerShell/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/PowerShell/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/PowerShell/subscriptions"",""organizations_url"":""https://api.github.com/users/PowerShell/orgs"",""repos_url"":""https://api.github.com/users/PowerShell/repos"",""events_url"":""https://api.github.com/users/PowerShell/events{/privacy}"",""received_events_url"":""https://api.github.com/users/PowerShell/received_events"",""type"":""Organization"",""site_admin"":false}"
110058856,"awesome-cheatsheets","JavaScript","366","MDEwOlJlcG9zaXRvcnkxMTAwNTg4NTY=","LeCoupa/awesome-cheatsheets",false,"{""login"":""LeCoupa"",""id"":1658644,""node_id"":""MDQ6VXNlcjE2NTg2NDQ="",""avatar_url"":""https://avatars.githubusercontent.com/u/1658644?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/LeCoupa"",""html_url"":""https://github.com/LeCoupa"",""followers_url"":""https://api.github.com/users/LeCoupa/followers"",""following_url"":""https://api.github.com/users/LeCoupa/following{/other_user}"",""gists_url"":""https://api.github.com/users/LeCoupa/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/LeCoupa/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/LeCoupa/subscriptions"",""organizations_url"":""https://api.github.com/users/LeCoupa/orgs"",""repos_url"":""https://api.github.com/users/LeCoupa/repos"",""events_url"":""https://api.github.com/users/LeCoupa/events{/privacy}"",""received_events_url"":""https://api.github.com/users/LeCoupa/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/LeCoupa/awesome-cheatsheets","👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file.",false,"https://api.github.com/repos/LeCoupa/awesome-cheatsheets","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/forks","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/keys{/key_id}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/collaborators{/collaborator}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/teams","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/hooks","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/issues/events{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/events","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/assignees{/user}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/branches{/branch}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/tags","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/blobs{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/tags{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/refs{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/trees{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/statuses/{sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/languages","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/stargazers","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/contributors","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/subscribers","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/subscription","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/commits{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/git/commits{/sha}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/comments{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/issues/comments{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/contents/{+path}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/compare/{base}...{head}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/merges","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/{archive_format}{/ref}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/downloads","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/issues{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/pulls{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/milestones{/number}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/notifications{?since,all,participating}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/labels{/name}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/releases{/id}","https://api.github.com/repos/LeCoupa/awesome-cheatsheets/deployments","2017-11-09T02:47:15Z","2021-08-11T08:29:23Z","2021-08-04T08:53:48Z","git://github.com/LeCoupa/awesome-cheatsheets.git","git@github.com:LeCoupa/awesome-cheatsheets.git","https://github.com/LeCoupa/awesome-cheatsheets.git","https://github.com/LeCoupa/awesome-cheatsheets","https://lecoupa.github.io/awesome-cheatsheets/",8872,21383,21383,"JavaScript",true,true,true,true,true,3566,,false,false,38,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",3566,38,21383,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",3566,610,
"68720867","firstcontributions/first-contributions","","200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90902132","flameshot-org/flameshot","C++","228",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"269336148","sickcodes/Docker-OSX","Shell","567",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"40484398","discordjs/discord.js","JavaScript","19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"262395224","dotnet/maui","C#","106",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"240215314","docker/awesome-compose","HTML","564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
