id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
60493101,coding-interview-university,jwasham/coding-interview-university,,4615,A complete computer science study plan to become a software engineer.,69898,268323,https://avatars.githubusercontent.com/u/3771963?u=4b348c742192b1963aabbf803a1174d2a4de155a&v=4
6498492,javascript,airbnb/javascript,JavaScript,2051,JavaScript Style Guide,26208,138105,https://avatars.githubusercontent.com/u/698437?v=4
15634981,godot,godotengine/godot,C++,11539,Godot Engine – Multi-platform 2D and 3D game engine,14686,75150,https://avatars.githubusercontent.com/u/6318500?v=4
357728969,bun,oven-sh/bun,Zig,20080,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",1878,63366,https://avatars.githubusercontent.com/u/108928776?v=4
101138315,d2l-zh,d2l-ai/d2l-zh,Python,2722,《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。,9661,49003,https://avatars.githubusercontent.com/u/43974506?v=4
188660663,Real-Time-Voice-Cloning,CorentinJ/Real-Time-Voice-Cloning,Python,3109,Clone a voice in 5 seconds to generate arbitrary speech in real-time,8195,47473,https://avatars.githubusercontent.com/u/12038136?u=e6c8b4d673fba64e7d29b29605ce9c868094423b&v=4
42489829,rustlings,rust-lang/rustlings,Rust,1204,:crab: Small exercises to get you used to reading and writing Rust code!,7730,42387,https://avatars.githubusercontent.com/u/5430905?v=4
41058054,CppCoreGuidelines,isocpp/CppCoreGuidelines,Python,1087,"The C++ Core Guidelines are a set of tried-and-true guidelines, rules, and best practices about coding in C++",5333,39705,https://avatars.githubusercontent.com/u/13841574?v=4
561730219,hello-algo,krahets/hello-algo,Java,18749,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程，支持 Java, C++, Python, Go, JS, TS, C#, Swift, Rust, Dart, Zig 等语言。",3907,35602,https://avatars.githubusercontent.com/u/26993056?u=12c6a8ef18768abc773c64a56a56c0fd67241ed2&v=4
348060227,astro,withastro/astro,TypeScript,2634,"The web framework that scales with you — Build fast content sites, powerful web applications, dynamic server APIs, and everything in-between ⭐️ Star to support our work!",1839,35589,https://avatars.githubusercontent.com/u/44914786?v=4
422274596,ColossalAI,hpcaitech/ColossalAI,Python,2973,"Making large AI models cheaper, faster and more accessible",3954,34671,https://avatars.githubusercontent.com/u/88699314?v=4
16607898,gitness,harness/gitness,Go,2048,"Gitness is an Open Source developer platform with Source Control management, Continuous Integration and Continuous Delivery.",2707,29202,https://avatars.githubusercontent.com/u/34780278?v=4
234798675,bevy,bevyengine/bevy,Rust,1262,A refreshingly simple data-driven game engine built in Rust,2651,26754,https://avatars.githubusercontent.com/u/60047606?v=4
265612440,TTS,coqui-ai/TTS,Python,5043,"🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production",2204,19427,https://avatars.githubusercontent.com/u/75583352?v=4
410430370,CasaOS,IceWhaleTech/CasaOS,Go,3861,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",910,16151,https://avatars.githubusercontent.com/u/91336243?v=4
13836499,raylib,raysan5/raylib,C,968,A simple and easy-to-use library to enjoy videogames programming,1694,15429,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
634043200,mojo,modularml/mojo,,5237,The Mojo Programming Language,1835,14660,https://avatars.githubusercontent.com/u/39327063?v=4
420503947,ntfy,binwiederhier/ntfy,Go,2299,Send push notifications to your phone or desktop using PUT/POST,502,14001,https://avatars.githubusercontent.com/u/664597?u=d20c51ed3d20cab19d2deffc58d028136229ab01&v=4
650657566,nougat,facebookresearch/nougat,Python,5913,Implementation of Nougat Neural Optical Understanding for Academic Documents,360,6006,https://avatars.githubusercontent.com/u/16943930?v=4
684881338,aidea,mylxsw/aidea,Dart,4955,AIdea 是一款支持 GPT  以及国产大语言模型通义千问、文心一言等，支持 Stable Diffusion 文生图、图生图、 SDXL1.0、超分辨率、图片上色的全能型 APP。,682,4929,https://avatars.githubusercontent.com/u/2330911?u=920627f984db29ba4fba415dd897a53b7de736d5&v=4
662028682,gaussian-splatting,graphdeco-inria/gaussian-splatting,Python,2383,"Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering""",365,4738,https://avatars.githubusercontent.com/u/107077851?v=4
579676275,Xtreme-Firmware,Flipper-XFW/Xtreme-Firmware,C,772,"The Dom amongst the Flipper Zero Firmware. Give your Flipper the power and freedom it is really craving. Let it show you its true form. Dont delay, switch to the one and only true Master today!    ",328,4563,https://avatars.githubusercontent.com/u/140006447?v=4
679237742,gpt-pilot,Pythagora-io/gpt-pilot,Python,2971,Dev tool that writes scalable apps from scratch while the developer oversees the implementation,359,4510,https://avatars.githubusercontent.com/u/123263103?v=4
587050620,dspy,stanfordnlp/dspy,Python,1339,DSPy: The framework for programming with foundation models,178,3199,https://avatars.githubusercontent.com/u/3046006?v=4
679073548,IP-Adapter,tencent-ailab/IP-Adapter,Jupyter Notebook,788,The image prompt adapter is designed to enable a pretrained text-to-image diffusion model to generate images with image prompt. ,71,1215,https://avatars.githubusercontent.com/u/54961825?u=41897d17c8d52639ba91fb0229cf1a91fb118c66&v=4
