"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
121395510,"CS-Notes","Java","193","MDEwOlJlcG9zaXRvcnkxMjEzOTU1MTA=","CyC2018/CS-Notes",false,"{""login"":""CyC2018"",""id"":36260787,""node_id"":""MDQ6VXNlcjM2MjYwNzg3"",""avatar_url"":""https://avatars.githubusercontent.com/u/36260787?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/CyC2018"",""html_url"":""https://github.com/CyC2018"",""followers_url"":""https://api.github.com/users/CyC2018/followers"",""following_url"":""https://api.github.com/users/CyC2018/following{/other_user}"",""gists_url"":""https://api.github.com/users/CyC2018/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/CyC2018/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/CyC2018/subscriptions"",""organizations_url"":""https://api.github.com/users/CyC2018/orgs"",""repos_url"":""https://api.github.com/users/CyC2018/repos"",""events_url"":""https://api.github.com/users/CyC2018/events{/privacy}"",""received_events_url"":""https://api.github.com/users/CyC2018/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/CyC2018/CS-Notes",":books: 技术面试必备基础知识、Leetcode、计算机操作系统、计算机网络、系统设计",false,"https://api.github.com/repos/CyC2018/CS-Notes","https://api.github.com/repos/CyC2018/CS-Notes/forks","https://api.github.com/repos/CyC2018/CS-Notes/keys{/key_id}","https://api.github.com/repos/CyC2018/CS-Notes/collaborators{/collaborator}","https://api.github.com/repos/CyC2018/CS-Notes/teams","https://api.github.com/repos/CyC2018/CS-Notes/hooks","https://api.github.com/repos/CyC2018/CS-Notes/issues/events{/number}","https://api.github.com/repos/CyC2018/CS-Notes/events","https://api.github.com/repos/CyC2018/CS-Notes/assignees{/user}","https://api.github.com/repos/CyC2018/CS-Notes/branches{/branch}","https://api.github.com/repos/CyC2018/CS-Notes/tags","https://api.github.com/repos/CyC2018/CS-Notes/git/blobs{/sha}","https://api.github.com/repos/CyC2018/CS-Notes/git/tags{/sha}","https://api.github.com/repos/CyC2018/CS-Notes/git/refs{/sha}","https://api.github.com/repos/CyC2018/CS-Notes/git/trees{/sha}","https://api.github.com/repos/CyC2018/CS-Notes/statuses/{sha}","https://api.github.com/repos/CyC2018/CS-Notes/languages","https://api.github.com/repos/CyC2018/CS-Notes/stargazers","https://api.github.com/repos/CyC2018/CS-Notes/contributors","https://api.github.com/repos/CyC2018/CS-Notes/subscribers","https://api.github.com/repos/CyC2018/CS-Notes/subscription","https://api.github.com/repos/CyC2018/CS-Notes/commits{/sha}","https://api.github.com/repos/CyC2018/CS-Notes/git/commits{/sha}","https://api.github.com/repos/CyC2018/CS-Notes/comments{/number}","https://api.github.com/repos/CyC2018/CS-Notes/issues/comments{/number}","https://api.github.com/repos/CyC2018/CS-Notes/contents/{+path}","https://api.github.com/repos/CyC2018/CS-Notes/compare/{base}...{head}","https://api.github.com/repos/CyC2018/CS-Notes/merges","https://api.github.com/repos/CyC2018/CS-Notes/{archive_format}{/ref}","https://api.github.com/repos/CyC2018/CS-Notes/downloads","https://api.github.com/repos/CyC2018/CS-Notes/issues{/number}","https://api.github.com/repos/CyC2018/CS-Notes/pulls{/number}","https://api.github.com/repos/CyC2018/CS-Notes/milestones{/number}","https://api.github.com/repos/CyC2018/CS-Notes/notifications{?since,all,participating}","https://api.github.com/repos/CyC2018/CS-Notes/labels{/name}","https://api.github.com/repos/CyC2018/CS-Notes/releases{/id}","https://api.github.com/repos/CyC2018/CS-Notes/deployments","2018-02-13T14:56:24Z","2021-08-11T08:17:13Z","2021-08-08T09:33:15Z","git://github.com/CyC2018/CS-Notes.git","git@github.com:CyC2018/CS-Notes.git","https://github.com/CyC2018/CS-Notes.git","https://github.com/CyC2018/CS-Notes","http://www.cyc2018.xyz",116190,136538,136538,"Java",true,true,true,true,true,43812,,false,false,109,,43812,109,136538,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",43812,5421,
112507086,"30-seconds-of-code","JavaScript","507","MDEwOlJlcG9zaXRvcnkxMTI1MDcwODY=","30-seconds/30-seconds-of-code",false,"{""login"":""30-seconds"",""id"":43479428,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQzNDc5NDI4"",""avatar_url"":""https://avatars.githubusercontent.com/u/43479428?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/30-seconds"",""html_url"":""https://github.com/30-seconds"",""followers_url"":""https://api.github.com/users/30-seconds/followers"",""following_url"":""https://api.github.com/users/30-seconds/following{/other_user}"",""gists_url"":""https://api.github.com/users/30-seconds/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/30-seconds/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/30-seconds/subscriptions"",""organizations_url"":""https://api.github.com/users/30-seconds/orgs"",""repos_url"":""https://api.github.com/users/30-seconds/repos"",""events_url"":""https://api.github.com/users/30-seconds/events{/privacy}"",""received_events_url"":""https://api.github.com/users/30-seconds/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/30-seconds/30-seconds-of-code","Short JavaScript code snippets for all your development needs",false,"https://api.github.com/repos/30-seconds/30-seconds-of-code","https://api.github.com/repos/30-seconds/30-seconds-of-code/forks","https://api.github.com/repos/30-seconds/30-seconds-of-code/keys{/key_id}","https://api.github.com/repos/30-seconds/30-seconds-of-code/collaborators{/collaborator}","https://api.github.com/repos/30-seconds/30-seconds-of-code/teams","https://api.github.com/repos/30-seconds/30-seconds-of-code/hooks","https://api.github.com/repos/30-seconds/30-seconds-of-code/issues/events{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/events","https://api.github.com/repos/30-seconds/30-seconds-of-code/assignees{/user}","https://api.github.com/repos/30-seconds/30-seconds-of-code/branches{/branch}","https://api.github.com/repos/30-seconds/30-seconds-of-code/tags","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/blobs{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/tags{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/refs{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/trees{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/statuses/{sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/languages","https://api.github.com/repos/30-seconds/30-seconds-of-code/stargazers","https://api.github.com/repos/30-seconds/30-seconds-of-code/contributors","https://api.github.com/repos/30-seconds/30-seconds-of-code/subscribers","https://api.github.com/repos/30-seconds/30-seconds-of-code/subscription","https://api.github.com/repos/30-seconds/30-seconds-of-code/commits{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/commits{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/comments{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/issues/comments{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/contents/{+path}","https://api.github.com/repos/30-seconds/30-seconds-of-code/compare/{base}...{head}","https://api.github.com/repos/30-seconds/30-seconds-of-code/merges","https://api.github.com/repos/30-seconds/30-seconds-of-code/{archive_format}{/ref}","https://api.github.com/repos/30-seconds/30-seconds-of-code/downloads","https://api.github.com/repos/30-seconds/30-seconds-of-code/issues{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/pulls{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/milestones{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/notifications{?since,all,participating}","https://api.github.com/repos/30-seconds/30-seconds-of-code/labels{/name}","https://api.github.com/repos/30-seconds/30-seconds-of-code/releases{/id}","https://api.github.com/repos/30-seconds/30-seconds-of-code/deployments","2017-11-29T17:35:03Z","2021-08-11T08:41:46Z","2021-08-10T09:58:59Z","git://github.com/30-seconds/30-seconds-of-code.git","git@github.com:30-seconds/30-seconds-of-code.git","https://github.com/30-seconds/30-seconds-of-code.git","https://github.com/30-seconds/30-seconds-of-code","https://www.30secondsofcode.org/js/p/1",28336,81668,81668,"JavaScript",true,true,true,true,false,8767,,false,false,8,"{""key"":""cc0-1.0"",""name"":""Creative Commons Zero v1.0 Universal"",""spdx_id"":""CC0-1.0"",""url"":""https://api.github.com/licenses/cc0-1.0"",""node_id"":""MDc6TGljZW5zZTY=""}",8767,8,81668,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",8767,2257,"{""login"":""30-seconds"",""id"":43479428,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQzNDc5NDI4"",""avatar_url"":""https://avatars.githubusercontent.com/u/43479428?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/30-seconds"",""html_url"":""https://github.com/30-seconds"",""followers_url"":""https://api.github.com/users/30-seconds/followers"",""following_url"":""https://api.github.com/users/30-seconds/following{/other_user}"",""gists_url"":""https://api.github.com/users/30-seconds/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/30-seconds/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/30-seconds/subscriptions"",""organizations_url"":""https://api.github.com/users/30-seconds/orgs"",""repos_url"":""https://api.github.com/users/30-seconds/repos"",""events_url"":""https://api.github.com/users/30-seconds/events{/privacy}"",""received_events_url"":""https://api.github.com/users/30-seconds/received_events"",""type"":""Organization"",""site_admin"":false}"
88011908,"project-based-learning","","168","MDEwOlJlcG9zaXRvcnk4ODAxMTkwOA==","tuvtran/project-based-learning",false,"{""login"":""tuvtran"",""id"":13454011,""node_id"":""MDQ6VXNlcjEzNDU0MDEx"",""avatar_url"":""https://avatars.githubusercontent.com/u/13454011?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/tuvtran"",""html_url"":""https://github.com/tuvtran"",""followers_url"":""https://api.github.com/users/tuvtran/followers"",""following_url"":""https://api.github.com/users/tuvtran/following{/other_user}"",""gists_url"":""https://api.github.com/users/tuvtran/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/tuvtran/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/tuvtran/subscriptions"",""organizations_url"":""https://api.github.com/users/tuvtran/orgs"",""repos_url"":""https://api.github.com/users/tuvtran/repos"",""events_url"":""https://api.github.com/users/tuvtran/events{/privacy}"",""received_events_url"":""https://api.github.com/users/tuvtran/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/tuvtran/project-based-learning","Curated list of project-based tutorials",false,"https://api.github.com/repos/tuvtran/project-based-learning","https://api.github.com/repos/tuvtran/project-based-learning/forks","https://api.github.com/repos/tuvtran/project-based-learning/keys{/key_id}","https://api.github.com/repos/tuvtran/project-based-learning/collaborators{/collaborator}","https://api.github.com/repos/tuvtran/project-based-learning/teams","https://api.github.com/repos/tuvtran/project-based-learning/hooks","https://api.github.com/repos/tuvtran/project-based-learning/issues/events{/number}","https://api.github.com/repos/tuvtran/project-based-learning/events","https://api.github.com/repos/tuvtran/project-based-learning/assignees{/user}","https://api.github.com/repos/tuvtran/project-based-learning/branches{/branch}","https://api.github.com/repos/tuvtran/project-based-learning/tags","https://api.github.com/repos/tuvtran/project-based-learning/git/blobs{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/git/tags{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/git/refs{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/git/trees{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/statuses/{sha}","https://api.github.com/repos/tuvtran/project-based-learning/languages","https://api.github.com/repos/tuvtran/project-based-learning/stargazers","https://api.github.com/repos/tuvtran/project-based-learning/contributors","https://api.github.com/repos/tuvtran/project-based-learning/subscribers","https://api.github.com/repos/tuvtran/project-based-learning/subscription","https://api.github.com/repos/tuvtran/project-based-learning/commits{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/git/commits{/sha}","https://api.github.com/repos/tuvtran/project-based-learning/comments{/number}","https://api.github.com/repos/tuvtran/project-based-learning/issues/comments{/number}","https://api.github.com/repos/tuvtran/project-based-learning/contents/{+path}","https://api.github.com/repos/tuvtran/project-based-learning/compare/{base}...{head}","https://api.github.com/repos/tuvtran/project-based-learning/merges","https://api.github.com/repos/tuvtran/project-based-learning/{archive_format}{/ref}","https://api.github.com/repos/tuvtran/project-based-learning/downloads","https://api.github.com/repos/tuvtran/project-based-learning/issues{/number}","https://api.github.com/repos/tuvtran/project-based-learning/pulls{/number}","https://api.github.com/repos/tuvtran/project-based-learning/milestones{/number}","https://api.github.com/repos/tuvtran/project-based-learning/notifications{?since,all,participating}","https://api.github.com/repos/tuvtran/project-based-learning/labels{/name}","https://api.github.com/repos/tuvtran/project-based-learning/releases{/id}","https://api.github.com/repos/tuvtran/project-based-learning/deployments","2017-04-12T05:07:46Z","2021-08-11T08:45:31Z","2021-08-03T11:01:29Z","git://github.com/tuvtran/project-based-learning.git","git@github.com:tuvtran/project-based-learning.git","https://github.com/tuvtran/project-based-learning.git","https://github.com/tuvtran/project-based-learning",,356,54038,54038,,true,true,true,true,false,8424,,false,false,115,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",8424,115,54038,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",8424,2000,
12888993,"core","Python","172","MDEwOlJlcG9zaXRvcnkxMjg4ODk5Mw==","home-assistant/core",false,"{""login"":""home-assistant"",""id"":13844975,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzODQ0OTc1"",""avatar_url"":""https://avatars.githubusercontent.com/u/13844975?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/home-assistant"",""html_url"":""https://github.com/home-assistant"",""followers_url"":""https://api.github.com/users/home-assistant/followers"",""following_url"":""https://api.github.com/users/home-assistant/following{/other_user}"",""gists_url"":""https://api.github.com/users/home-assistant/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/home-assistant/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/home-assistant/subscriptions"",""organizations_url"":""https://api.github.com/users/home-assistant/orgs"",""repos_url"":""https://api.github.com/users/home-assistant/repos"",""events_url"":""https://api.github.com/users/home-assistant/events{/privacy}"",""received_events_url"":""https://api.github.com/users/home-assistant/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/home-assistant/core",":house_with_garden: Open source home automation that puts local control and privacy first.",false,"https://api.github.com/repos/home-assistant/core","https://api.github.com/repos/home-assistant/core/forks","https://api.github.com/repos/home-assistant/core/keys{/key_id}","https://api.github.com/repos/home-assistant/core/collaborators{/collaborator}","https://api.github.com/repos/home-assistant/core/teams","https://api.github.com/repos/home-assistant/core/hooks","https://api.github.com/repos/home-assistant/core/issues/events{/number}","https://api.github.com/repos/home-assistant/core/events","https://api.github.com/repos/home-assistant/core/assignees{/user}","https://api.github.com/repos/home-assistant/core/branches{/branch}","https://api.github.com/repos/home-assistant/core/tags","https://api.github.com/repos/home-assistant/core/git/blobs{/sha}","https://api.github.com/repos/home-assistant/core/git/tags{/sha}","https://api.github.com/repos/home-assistant/core/git/refs{/sha}","https://api.github.com/repos/home-assistant/core/git/trees{/sha}","https://api.github.com/repos/home-assistant/core/statuses/{sha}","https://api.github.com/repos/home-assistant/core/languages","https://api.github.com/repos/home-assistant/core/stargazers","https://api.github.com/repos/home-assistant/core/contributors","https://api.github.com/repos/home-assistant/core/subscribers","https://api.github.com/repos/home-assistant/core/subscription","https://api.github.com/repos/home-assistant/core/commits{/sha}","https://api.github.com/repos/home-assistant/core/git/commits{/sha}","https://api.github.com/repos/home-assistant/core/comments{/number}","https://api.github.com/repos/home-assistant/core/issues/comments{/number}","https://api.github.com/repos/home-assistant/core/contents/{+path}","https://api.github.com/repos/home-assistant/core/compare/{base}...{head}","https://api.github.com/repos/home-assistant/core/merges","https://api.github.com/repos/home-assistant/core/{archive_format}{/ref}","https://api.github.com/repos/home-assistant/core/downloads","https://api.github.com/repos/home-assistant/core/issues{/number}","https://api.github.com/repos/home-assistant/core/pulls{/number}","https://api.github.com/repos/home-assistant/core/milestones{/number}","https://api.github.com/repos/home-assistant/core/notifications{?since,all,participating}","https://api.github.com/repos/home-assistant/core/labels{/name}","https://api.github.com/repos/home-assistant/core/releases{/id}","https://api.github.com/repos/home-assistant/core/deployments","2013-09-17T07:29:48Z","2021-08-11T08:45:25Z","2021-08-11T08:45:05Z","git://github.com/home-assistant/core.git","git@github.com:home-assistant/core.git","https://github.com/home-assistant/core.git","https://github.com/home-assistant/core","https://www.home-assistant.io",254695,45040,45040,"Python",true,true,true,false,false,14696,,false,false,1376,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",14696,1376,45040,"dev","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",14696,1359,"{""login"":""home-assistant"",""id"":13844975,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzODQ0OTc1"",""avatar_url"":""https://avatars.githubusercontent.com/u/13844975?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/home-assistant"",""html_url"":""https://github.com/home-assistant"",""followers_url"":""https://api.github.com/users/home-assistant/followers"",""following_url"":""https://api.github.com/users/home-assistant/following{/other_user}"",""gists_url"":""https://api.github.com/users/home-assistant/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/home-assistant/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/home-assistant/subscriptions"",""organizations_url"":""https://api.github.com/users/home-assistant/orgs"",""repos_url"":""https://api.github.com/users/home-assistant/repos"",""events_url"":""https://api.github.com/users/home-assistant/events{/privacy}"",""received_events_url"":""https://api.github.com/users/home-assistant/received_events"",""type"":""Organization"",""site_admin"":false}"
83999700,"Best-websites-a-programmer-should-visit","","389","MDEwOlJlcG9zaXRvcnk4Mzk5OTcwMA==","sdmg15/Best-websites-a-programmer-should-visit",false,"{""login"":""sdmg15"",""id"":13077039,""node_id"":""MDQ6VXNlcjEzMDc3MDM5"",""avatar_url"":""https://avatars.githubusercontent.com/u/13077039?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/sdmg15"",""html_url"":""https://github.com/sdmg15"",""followers_url"":""https://api.github.com/users/sdmg15/followers"",""following_url"":""https://api.github.com/users/sdmg15/following{/other_user}"",""gists_url"":""https://api.github.com/users/sdmg15/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/sdmg15/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/sdmg15/subscriptions"",""organizations_url"":""https://api.github.com/users/sdmg15/orgs"",""repos_url"":""https://api.github.com/users/sdmg15/repos"",""events_url"":""https://api.github.com/users/sdmg15/events{/privacy}"",""received_events_url"":""https://api.github.com/users/sdmg15/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/sdmg15/Best-websites-a-programmer-should-visit",":link: Some useful websites for programmers.",false,"https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/forks","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/keys{/key_id}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/collaborators{/collaborator}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/teams","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/hooks","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/issues/events{/number}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/events","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/assignees{/user}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/branches{/branch}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/tags","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/git/blobs{/sha}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/git/tags{/sha}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/git/refs{/sha}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/git/trees{/sha}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/statuses/{sha}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/languages","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/stargazers","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/contributors","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/subscribers","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/subscription","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/commits{/sha}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/git/commits{/sha}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/comments{/number}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/issues/comments{/number}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/contents/{+path}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/compare/{base}...{head}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/merges","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/{archive_format}{/ref}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/downloads","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/issues{/number}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/pulls{/number}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/milestones{/number}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/notifications{?since,all,participating}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/labels{/name}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/releases{/id}","https://api.github.com/repos/sdmg15/Best-websites-a-programmer-should-visit/deployments","2017-03-05T20:25:17Z","2021-08-11T07:59:37Z","2021-08-09T20:05:01Z","git://github.com/sdmg15/Best-websites-a-programmer-should-visit.git","git@github.com:sdmg15/Best-websites-a-programmer-should-visit.git","https://github.com/sdmg15/Best-websites-a-programmer-should-visit.git","https://github.com/sdmg15/Best-websites-a-programmer-should-visit","",1690,41580,41580,,true,true,true,true,true,5207,,false,false,293,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",5207,293,41580,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",5207,1339,
"118861276","gto76/python-cheatsheet","Python","464",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"311525798","microsoft/Web-Dev-For-Beginners","JavaScript","517",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"34777562","ossrs/srs","C++","356",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"63477612","TheAlgorithms/C-Plus-Plus","C++","118",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"196813750","Light-City/CPlusPlusThings","C++","78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
