id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
660551251,MetaGPT,geekan/MetaGPT,Python,2328,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",5719,48240,https://avatars.githubusercontent.com/u/2707039?u=463185951e02a6ba817bf59f549e917b7690348c&v=4
599547518,vllm,vllm-project/vllm,Python,4742,A high-throughput and memory-efficient inference and serving engine for LLMs,5934,39638,https://avatars.githubusercontent.com/u/136984999?v=4
204086862,streamlit,streamlit/streamlit,Python,996,Streamlit — A faster way to build and share data apps.,3262,37799,https://avatars.githubusercontent.com/u/45109972?v=4
522158088,chatgpt-on-wechat,zhayujie/chatgpt-on-wechat,Python,2391,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,8919,35179,https://avatars.githubusercontent.com/u/26161723?u=a2d51ccd0b85cc5561f42dfe9219a11577dd6c26&v=4
881458615,browser-use,browser-use/browser-use,Python,14696,Make websites accessible for AI agents,3494,34279,https://avatars.githubusercontent.com/u/192012301?v=4
725205304,unsloth,unslothai/unsloth,Python,11237,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",2166,32594,https://avatars.githubusercontent.com/u/150920049?v=4
819554665,exo,exo-explore/exo,Python,5432,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,1525,25469,https://avatars.githubusercontent.com/u/162823259?v=4
770153867,MoneyPrinterTurbo,harry0703/MoneyPrinterTurbo,Python,3249,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,3578,24518,https://avatars.githubusercontent.com/u/4928832?u=0bba62680df4765941af459a0087b3cb79315782&v=4
707551301,DeepSeek-Coder,deepseek-ai/DeepSeek-Coder,Python,9252,DeepSeek Coder: Let the Code Write Itself,2294,20639,https://avatars.githubusercontent.com/u/148330874?v=4
639835356,gpt-researcher,assafelovic/gpt-researcher,Python,3491,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,2499,19403,https://avatars.githubusercontent.com/u/13554167?u=95845045a1f76c09988d29132c892c92532848b0&v=4
15333471,OCRmyPDF,ocrmypdf/OCRmyPDF,Python,3810,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",1253,18647,https://avatars.githubusercontent.com/u/96028099?v=4
874559208,Janus,deepseek-ai/Janus,Python,15065,Janus-Series: Unified Multimodal Understanding and Generation Models,2158,16415,https://avatars.githubusercontent.com/u/148330874?v=4
834369920,minimind,jingyaogong/minimind,Python,6451,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,1462,13524,https://avatars.githubusercontent.com/u/62287848?u=d4a009e1468818967e9bed23e8c32b92edd2b502&v=4
179163124,hummingbot,hummingbot/hummingbot,Python,2200,Open source software that helps you create and deploy high-frequency crypto trading bots,3250,11568,https://avatars.githubusercontent.com/u/88165212?v=4
740303686,sglang,sgl-project/sglang,Python,3128,SGLang is a fast serving framework for large language models and vision language models.,1092,10973,https://avatars.githubusercontent.com/u/147780389?v=4
756289095,MoneyPrinterV2,FujiwaraChoki/MoneyPrinterV2,Python,4557,Automate the process of making money online.,1018,10550,https://avatars.githubusercontent.com/u/78088687?u=9b972b3c99dc9aa3eeae99a1445f04847c7a70dd&v=4
748713144,lerobot,huggingface/lerobot,Python,1018,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,1027,9367,https://avatars.githubusercontent.com/u/25720743?v=4
