id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
49609581,PowerShell,PowerShell/PowerShell,C#,592,PowerShell for every system!,7513,46627,https://avatars.githubusercontent.com/u/11524380?v=4
164140756,Files,files-community/Files,C#,779,A modern file manager that helps users organize their files and folders.,2279,36245,https://avatars.githubusercontent.com/u/65931357?v=4
17620347,aspnetcore,dotnet/aspnetcore,C#,380,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",10245,36163,https://avatars.githubusercontent.com/u/9141961?v=4
607289185,semantic-kernel,microsoft/semantic-kernel,C#,504,Integrate cutting-edge LLM technology quickly and easily into your apps,3543,23292,https://avatars.githubusercontent.com/u/6154722?v=4
102904613,ml-agents,Unity-Technologies/ml-agents,C#,210,The Unity Machine Learning Agents Toolkit (ML-Agents) is an open-source project that enables games and simulations to serve as environments for training intelligent agents using deep reinforcement learning and imitation learning.,4209,17707,https://avatars.githubusercontent.com/u/426196?v=4
69673033,CleanArchitecture,ardalis/CleanArchitecture,C#,154,Clean Architecture Solution Template: A proven Clean Architecture Template for ASP.NET Core 9,2889,16783,https://avatars.githubusercontent.com/u/782127?u=75698de8f7b1cc3fda730cd742d8d8d59bd7a15c&v=4
22456440,osu,ppy/osu,C#,313,rhythm is just a *click* away!,2372,16126,https://avatars.githubusercontent.com/u/995763?v=4
210716005,runtime,dotnet/runtime,C#,193,".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps.",4882,15905,https://avatars.githubusercontent.com/u/9141961?v=4
377163326,UniGetUI,marticliment/UniGetUI,C#,606,UniGetUI: The Graphical Interface for your package managers. Could be terribly described as a package manager manager to manage your package managers,496,14660,https://avatars.githubusercontent.com/u/53119851?u=5f00c577f9a46aabe7fc52d66c511994800e5b18&v=4
28239455,AspNetCore.Docs,dotnet/AspNetCore.Docs,C#,68,Documentation for ASP.NET Core,25218,12767,https://avatars.githubusercontent.com/u/9141961?v=4
203892454,modular-monolith-with-ddd,kgrzybek/modular-monolith-with-ddd,C#,209,Full Modular Monolith application with Domain-Driven Design approach.,1815,11611,https://avatars.githubusercontent.com/u/1327418?v=4
27251463,Lean,QuantConnect/Lean,C#,321,"Lean Algorithmic Trading Engine by QuantConnect (Python, C#)",3390,10670,https://avatars.githubusercontent.com/u/3912814?v=4
16473585,subtitleedit,SubtitleEdit/subtitleedit,C#,340,the subtitle editor :),958,9613,https://avatars.githubusercontent.com/u/3008853?v=4
61176492,DriverStoreExplorer,lostindark/DriverStoreExplorer,C#,191,Driver Store Explorer [RAPR],425,7400,https://avatars.githubusercontent.com/u/8030927?u=c8f088e07bf794fc98dee1b4a234b61c46dd5941&v=4
2928944,azure-sdk-for-net,Azure/azure-sdk-for-net,C#,48,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://learn.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net. ,4878,5648,https://avatars.githubusercontent.com/u/6844498?v=4
184286875,runner,actions/runner,C#,77,The Runner for GitHub Actions :rocket:,1022,5135,https://avatars.githubusercontent.com/u/44036562?v=4
46233451,example-voting-app,dockersamples/example-voting-app,C#,66,"Example distributed app composed of multiple containers for Docker, Compose, Swarm, and Kubernetes",12024,4997,https://avatars.githubusercontent.com/u/25759379?v=4
54794355,nvidiaProfileInspector,Orbmu2k/nvidiaProfileInspector,C#,447,,281,4184,https://avatars.githubusercontent.com/u/18091040?u=9d0a14008faf6f61d82f024974f01bc60f1674b0&v=4
185478059,opentelemetry-dotnet,open-telemetry/opentelemetry-dotnet,C#,55,The OpenTelemetry .NET Client,796,3382,https://avatars.githubusercontent.com/u/49998002?v=4
393538656,dlss-swapper,beeradmoore/dlss-swapper,C#,1096,,93,3145,https://avatars.githubusercontent.com/u/904737?u=73462af5f3c3fdf1e09dcd492d232d72a9d28440&v=4
638609341,LLamaSharp,SciSharp/LLamaSharp,C#,163,A C#/.NET library to run LLM (🦙LLaMA/LLaVA) on your local device efficiently.,389,3004,https://avatars.githubusercontent.com/u/44989469?v=4
875403491,Flyby11,builtbybel/Flyby11,C#,312,Windows 11 Upgrading Assistant,79,1153,https://avatars.githubusercontent.com/u/48735732?v=4
