id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
212639071,devops-exercises,bregman-arie/devops-exercises,Python,329,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",9479,42693,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
620936652,gpt4free,xtekky/gpt4free,Python,15396,"decentralising the Ai Industry, just some language model api's...",2354,18206,https://avatars.githubusercontent.com/u/98614666?u=8d3b76c8c7f47a5a9c02f0371acd4fc6ed3abe86&v=4
628419800,MiniGPT-4,Vision-CAIR/MiniGPT-4,Python,4193,MiniGPT-4: Enhancing Vision-language Understanding with Advanced Large Language Models,1828,17119,https://avatars.githubusercontent.com/u/61346166?v=4
624994625,bark,suno-ai/bark,Python,9836,🔊 Text-Prompted Generative Audio Model,1210,15035,https://avatars.githubusercontent.com/u/99442120?v=4
628296906,MOSS,OpenLMLab/MOSS,Python,5667,An open-source tool-augmented conversational language model from Fudan University,833,9096,https://avatars.githubusercontent.com/u/127190579?v=4
621799276,langchain-ChatGLM,imClumsyPanda/langchain-ChatGLM,Python,1012,"langchain-ChatGLM, local knowledge based ChatGLM with langchain ｜ 基于本地知识的 ChatGLM 问答",446,4062,https://avatars.githubusercontent.com/u/5668498?v=4
603043526,pandora,pengzhile/pandora,Python,1476,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly.",422,3109,https://avatars.githubusercontent.com/u/343491?u=b86e91803d6ebd424b473648ae7b8e738a88d271&v=4
610912437,pdfGPT,bhaskatripathi/pdfGPT,Python,1958,PDF GPT allows you to chat with the contents of your PDF file by using GPT capabilities. The only open source solution to turn your pdf files in a chatbot!,267,2584,https://avatars.githubusercontent.com/u/35177508?u=563d5b43f8eecb69a911672f58c849f564129052&v=4
628065950,RedPajama-Data,togethercomputer/RedPajama-Data,Python,595,The RedPajama-Data repository contains code for preparing large datasets for training large language models.,156,2085,https://avatars.githubusercontent.com/u/109101822?v=4
626753204,Segment-Everything-Everywhere-All-At-Once,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,Python,1011,"Official implementation of the paper ""Segment Everything Everywhere All at Once""",74,2073,https://avatars.githubusercontent.com/u/130499408?v=4
