"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
2126244,"bootstrap","JavaScript","377","MDEwOlJlcG9zaXRvcnkyMTI2MjQ0","twbs/bootstrap",false,"{""login"":""twbs"",""id"":2918581,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI5MTg1ODE="",""avatar_url"":""https://avatars.githubusercontent.com/u/2918581?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/twbs"",""html_url"":""https://github.com/twbs"",""followers_url"":""https://api.github.com/users/twbs/followers"",""following_url"":""https://api.github.com/users/twbs/following{/other_user}"",""gists_url"":""https://api.github.com/users/twbs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/twbs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/twbs/subscriptions"",""organizations_url"":""https://api.github.com/users/twbs/orgs"",""repos_url"":""https://api.github.com/users/twbs/repos"",""events_url"":""https://api.github.com/users/twbs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/twbs/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/twbs/bootstrap","The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",false,"https://api.github.com/repos/twbs/bootstrap","https://api.github.com/repos/twbs/bootstrap/forks","https://api.github.com/repos/twbs/bootstrap/keys{/key_id}","https://api.github.com/repos/twbs/bootstrap/collaborators{/collaborator}","https://api.github.com/repos/twbs/bootstrap/teams","https://api.github.com/repos/twbs/bootstrap/hooks","https://api.github.com/repos/twbs/bootstrap/issues/events{/number}","https://api.github.com/repos/twbs/bootstrap/events","https://api.github.com/repos/twbs/bootstrap/assignees{/user}","https://api.github.com/repos/twbs/bootstrap/branches{/branch}","https://api.github.com/repos/twbs/bootstrap/tags","https://api.github.com/repos/twbs/bootstrap/git/blobs{/sha}","https://api.github.com/repos/twbs/bootstrap/git/tags{/sha}","https://api.github.com/repos/twbs/bootstrap/git/refs{/sha}","https://api.github.com/repos/twbs/bootstrap/git/trees{/sha}","https://api.github.com/repos/twbs/bootstrap/statuses/{sha}","https://api.github.com/repos/twbs/bootstrap/languages","https://api.github.com/repos/twbs/bootstrap/stargazers","https://api.github.com/repos/twbs/bootstrap/contributors","https://api.github.com/repos/twbs/bootstrap/subscribers","https://api.github.com/repos/twbs/bootstrap/subscription","https://api.github.com/repos/twbs/bootstrap/commits{/sha}","https://api.github.com/repos/twbs/bootstrap/git/commits{/sha}","https://api.github.com/repos/twbs/bootstrap/comments{/number}","https://api.github.com/repos/twbs/bootstrap/issues/comments{/number}","https://api.github.com/repos/twbs/bootstrap/contents/{+path}","https://api.github.com/repos/twbs/bootstrap/compare/{base}...{head}","https://api.github.com/repos/twbs/bootstrap/merges","https://api.github.com/repos/twbs/bootstrap/{archive_format}{/ref}","https://api.github.com/repos/twbs/bootstrap/downloads","https://api.github.com/repos/twbs/bootstrap/issues{/number}","https://api.github.com/repos/twbs/bootstrap/pulls{/number}","https://api.github.com/repos/twbs/bootstrap/milestones{/number}","https://api.github.com/repos/twbs/bootstrap/notifications{?since,all,participating}","https://api.github.com/repos/twbs/bootstrap/labels{/name}","https://api.github.com/repos/twbs/bootstrap/releases{/id}","https://api.github.com/repos/twbs/bootstrap/deployments","2011-07-29T21:19:00Z","2021-08-11T08:38:15Z","2021-08-10T16:29:46Z","git://github.com/twbs/bootstrap.git","git@github.com:twbs/bootstrap.git","https://github.com/twbs/bootstrap.git","https://github.com/twbs/bootstrap","https://getbootstrap.com",187239,152298,152298,"JavaScript",true,true,true,false,true,74363,,false,false,383,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",74363,383,152298,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""twbs"",""id"":2918581,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI5MTg1ODE="",""avatar_url"":""https://avatars.githubusercontent.com/u/2918581?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/twbs"",""html_url"":""https://github.com/twbs"",""followers_url"":""https://api.github.com/users/twbs/followers"",""following_url"":""https://api.github.com/users/twbs/following{/other_user}"",""gists_url"":""https://api.github.com/users/twbs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/twbs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/twbs/subscriptions"",""organizations_url"":""https://api.github.com/users/twbs/orgs"",""repos_url"":""https://api.github.com/users/twbs/repos"",""events_url"":""https://api.github.com/users/twbs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/twbs/received_events"",""type"":""Organization"",""site_admin"":false}",74363,7065
54173593,"storybook","TypeScript","264","MDEwOlJlcG9zaXRvcnk1NDE3MzU5Mw==","storybookjs/storybook",false,"{""login"":""storybookjs"",""id"":22632046,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIyNjMyMDQ2"",""avatar_url"":""https://avatars.githubusercontent.com/u/22632046?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/storybookjs"",""html_url"":""https://github.com/storybookjs"",""followers_url"":""https://api.github.com/users/storybookjs/followers"",""following_url"":""https://api.github.com/users/storybookjs/following{/other_user}"",""gists_url"":""https://api.github.com/users/storybookjs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/storybookjs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/storybookjs/subscriptions"",""organizations_url"":""https://api.github.com/users/storybookjs/orgs"",""repos_url"":""https://api.github.com/users/storybookjs/repos"",""events_url"":""https://api.github.com/users/storybookjs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/storybookjs/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/storybookjs/storybook","📓 The UI component explorer. Develop, document, & test React, Vue, Angular, Web Components, Ember, Svelte & more!",false,"https://api.github.com/repos/storybookjs/storybook","https://api.github.com/repos/storybookjs/storybook/forks","https://api.github.com/repos/storybookjs/storybook/keys{/key_id}","https://api.github.com/repos/storybookjs/storybook/collaborators{/collaborator}","https://api.github.com/repos/storybookjs/storybook/teams","https://api.github.com/repos/storybookjs/storybook/hooks","https://api.github.com/repos/storybookjs/storybook/issues/events{/number}","https://api.github.com/repos/storybookjs/storybook/events","https://api.github.com/repos/storybookjs/storybook/assignees{/user}","https://api.github.com/repos/storybookjs/storybook/branches{/branch}","https://api.github.com/repos/storybookjs/storybook/tags","https://api.github.com/repos/storybookjs/storybook/git/blobs{/sha}","https://api.github.com/repos/storybookjs/storybook/git/tags{/sha}","https://api.github.com/repos/storybookjs/storybook/git/refs{/sha}","https://api.github.com/repos/storybookjs/storybook/git/trees{/sha}","https://api.github.com/repos/storybookjs/storybook/statuses/{sha}","https://api.github.com/repos/storybookjs/storybook/languages","https://api.github.com/repos/storybookjs/storybook/stargazers","https://api.github.com/repos/storybookjs/storybook/contributors","https://api.github.com/repos/storybookjs/storybook/subscribers","https://api.github.com/repos/storybookjs/storybook/subscription","https://api.github.com/repos/storybookjs/storybook/commits{/sha}","https://api.github.com/repos/storybookjs/storybook/git/commits{/sha}","https://api.github.com/repos/storybookjs/storybook/comments{/number}","https://api.github.com/repos/storybookjs/storybook/issues/comments{/number}","https://api.github.com/repos/storybookjs/storybook/contents/{+path}","https://api.github.com/repos/storybookjs/storybook/compare/{base}...{head}","https://api.github.com/repos/storybookjs/storybook/merges","https://api.github.com/repos/storybookjs/storybook/{archive_format}{/ref}","https://api.github.com/repos/storybookjs/storybook/downloads","https://api.github.com/repos/storybookjs/storybook/issues{/number}","https://api.github.com/repos/storybookjs/storybook/pulls{/number}","https://api.github.com/repos/storybookjs/storybook/milestones{/number}","https://api.github.com/repos/storybookjs/storybook/notifications{?since,all,participating}","https://api.github.com/repos/storybookjs/storybook/labels{/name}","https://api.github.com/repos/storybookjs/storybook/releases{/id}","https://api.github.com/repos/storybookjs/storybook/deployments","2016-03-18T04:23:44Z","2021-08-11T08:32:00Z","2021-08-10T20:47:19Z","git://github.com/storybookjs/storybook.git","git@github.com:storybookjs/storybook.git","https://github.com/storybookjs/storybook.git","https://github.com/storybookjs/storybook","https://storybook.js.org",432953,63932,63932,"TypeScript",true,true,true,false,false,6425,,false,false,1355,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",6425,1355,63932,"next","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""storybookjs"",""id"":22632046,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIyNjMyMDQ2"",""avatar_url"":""https://avatars.githubusercontent.com/u/22632046?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/storybookjs"",""html_url"":""https://github.com/storybookjs"",""followers_url"":""https://api.github.com/users/storybookjs/followers"",""following_url"":""https://api.github.com/users/storybookjs/following{/other_user}"",""gists_url"":""https://api.github.com/users/storybookjs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/storybookjs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/storybookjs/subscriptions"",""organizations_url"":""https://api.github.com/users/storybookjs/orgs"",""repos_url"":""https://api.github.com/users/storybookjs/repos"",""events_url"":""https://api.github.com/users/storybookjs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/storybookjs/received_events"",""type"":""Organization"",""site_admin"":false}",6425,928
843222,"scikit-learn","Python","33","MDEwOlJlcG9zaXRvcnk4NDMyMjI=","scikit-learn/scikit-learn",false,"{""login"":""scikit-learn"",""id"":365630,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjM2NTYzMA=="",""avatar_url"":""https://avatars.githubusercontent.com/u/365630?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/scikit-learn"",""html_url"":""https://github.com/scikit-learn"",""followers_url"":""https://api.github.com/users/scikit-learn/followers"",""following_url"":""https://api.github.com/users/scikit-learn/following{/other_user}"",""gists_url"":""https://api.github.com/users/scikit-learn/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/scikit-learn/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/scikit-learn/subscriptions"",""organizations_url"":""https://api.github.com/users/scikit-learn/orgs"",""repos_url"":""https://api.github.com/users/scikit-learn/repos"",""events_url"":""https://api.github.com/users/scikit-learn/events{/privacy}"",""received_events_url"":""https://api.github.com/users/scikit-learn/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/scikit-learn/scikit-learn","scikit-learn: machine learning in Python",false,"https://api.github.com/repos/scikit-learn/scikit-learn","https://api.github.com/repos/scikit-learn/scikit-learn/forks","https://api.github.com/repos/scikit-learn/scikit-learn/keys{/key_id}","https://api.github.com/repos/scikit-learn/scikit-learn/collaborators{/collaborator}","https://api.github.com/repos/scikit-learn/scikit-learn/teams","https://api.github.com/repos/scikit-learn/scikit-learn/hooks","https://api.github.com/repos/scikit-learn/scikit-learn/issues/events{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/events","https://api.github.com/repos/scikit-learn/scikit-learn/assignees{/user}","https://api.github.com/repos/scikit-learn/scikit-learn/branches{/branch}","https://api.github.com/repos/scikit-learn/scikit-learn/tags","https://api.github.com/repos/scikit-learn/scikit-learn/git/blobs{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/git/tags{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/git/refs{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/git/trees{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/statuses/{sha}","https://api.github.com/repos/scikit-learn/scikit-learn/languages","https://api.github.com/repos/scikit-learn/scikit-learn/stargazers","https://api.github.com/repos/scikit-learn/scikit-learn/contributors","https://api.github.com/repos/scikit-learn/scikit-learn/subscribers","https://api.github.com/repos/scikit-learn/scikit-learn/subscription","https://api.github.com/repos/scikit-learn/scikit-learn/commits{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/git/commits{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/comments{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/issues/comments{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/contents/{+path}","https://api.github.com/repos/scikit-learn/scikit-learn/compare/{base}...{head}","https://api.github.com/repos/scikit-learn/scikit-learn/merges","https://api.github.com/repos/scikit-learn/scikit-learn/{archive_format}{/ref}","https://api.github.com/repos/scikit-learn/scikit-learn/downloads","https://api.github.com/repos/scikit-learn/scikit-learn/issues{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/pulls{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/milestones{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/notifications{?since,all,participating}","https://api.github.com/repos/scikit-learn/scikit-learn/labels{/name}","https://api.github.com/repos/scikit-learn/scikit-learn/releases{/id}","https://api.github.com/repos/scikit-learn/scikit-learn/deployments","2010-08-17T09:43:38Z","2021-08-11T07:23:37Z","2021-08-11T06:19:20Z","git://github.com/scikit-learn/scikit-learn.git","git@github.com:scikit-learn/scikit-learn.git","https://github.com/scikit-learn/scikit-learn.git","https://github.com/scikit-learn/scikit-learn","https://scikit-learn.org",126636,46755,46755,"Python",true,true,true,true,false,21752,,false,false,2347,"{""key"":""bsd-3-clause"",""name"":""BSD 3-Clause \""New\"" or \""Revised\"" License"",""spdx_id"":""BSD-3-Clause"",""url"":""https://api.github.com/licenses/bsd-3-clause"",""node_id"":""MDc6TGljZW5zZTU=""}",21752,2347,46755,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""scikit-learn"",""id"":365630,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjM2NTYzMA=="",""avatar_url"":""https://avatars.githubusercontent.com/u/365630?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/scikit-learn"",""html_url"":""https://github.com/scikit-learn"",""followers_url"":""https://api.github.com/users/scikit-learn/followers"",""following_url"":""https://api.github.com/users/scikit-learn/following{/other_user}"",""gists_url"":""https://api.github.com/users/scikit-learn/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/scikit-learn/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/scikit-learn/subscriptions"",""organizations_url"":""https://api.github.com/users/scikit-learn/orgs"",""repos_url"":""https://api.github.com/users/scikit-learn/repos"",""events_url"":""https://api.github.com/users/scikit-learn/events{/privacy}"",""received_events_url"":""https://api.github.com/users/scikit-learn/received_events"",""type"":""Organization"",""site_admin"":false}",21752,2252
138839979,"DeepLearning-500-questions","JavaScript","73","MDEwOlJlcG9zaXRvcnkxMzg4Mzk5Nzk=","scutan90/DeepLearning-500-questions",false,"{""login"":""scutan90"",""id"":31844692,""node_id"":""MDQ6VXNlcjMxODQ0Njky"",""avatar_url"":""https://avatars.githubusercontent.com/u/31844692?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/scutan90"",""html_url"":""https://github.com/scutan90"",""followers_url"":""https://api.github.com/users/scutan90/followers"",""following_url"":""https://api.github.com/users/scutan90/following{/other_user}"",""gists_url"":""https://api.github.com/users/scutan90/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/scutan90/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/scutan90/subscriptions"",""organizations_url"":""https://api.github.com/users/scutan90/orgs"",""repos_url"":""https://api.github.com/users/scutan90/repos"",""events_url"":""https://api.github.com/users/scutan90/events{/privacy}"",""received_events_url"":""https://api.github.com/users/scutan90/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/scutan90/DeepLearning-500-questions","深度学习500问，以问答形式对常用的概率知识、线性代数、机器学习、深度学习、计算机视觉等热点问题进行阐述，以帮助自己及有需要的读者。 全书分为18个章节，50余万字。由于水平有限，书中不妥之处恳请广大读者批评指正。   未完待续............ 如有意合作，联系scutjy2015@163.com                     版权所有，违权必究       Tan 2018.06",false,"https://api.github.com/repos/scutan90/DeepLearning-500-questions","https://api.github.com/repos/scutan90/DeepLearning-500-questions/forks","https://api.github.com/repos/scutan90/DeepLearning-500-questions/keys{/key_id}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/collaborators{/collaborator}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/teams","https://api.github.com/repos/scutan90/DeepLearning-500-questions/hooks","https://api.github.com/repos/scutan90/DeepLearning-500-questions/issues/events{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/events","https://api.github.com/repos/scutan90/DeepLearning-500-questions/assignees{/user}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/branches{/branch}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/tags","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/blobs{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/tags{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/refs{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/trees{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/statuses/{sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/languages","https://api.github.com/repos/scutan90/DeepLearning-500-questions/stargazers","https://api.github.com/repos/scutan90/DeepLearning-500-questions/contributors","https://api.github.com/repos/scutan90/DeepLearning-500-questions/subscribers","https://api.github.com/repos/scutan90/DeepLearning-500-questions/subscription","https://api.github.com/repos/scutan90/DeepLearning-500-questions/commits{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/commits{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/comments{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/issues/comments{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/contents/{+path}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/compare/{base}...{head}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/merges","https://api.github.com/repos/scutan90/DeepLearning-500-questions/{archive_format}{/ref}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/downloads","https://api.github.com/repos/scutan90/DeepLearning-500-questions/issues{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/pulls{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/milestones{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/notifications{?since,all,participating}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/labels{/name}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/releases{/id}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/deployments","2018-06-27T06:36:45Z","2021-08-11T08:46:32Z","2021-07-12T11:57:40Z","git://github.com/scutan90/DeepLearning-500-questions.git","git@github.com:scutan90/DeepLearning-500-questions.git","https://github.com/scutan90/DeepLearning-500-questions.git","https://github.com/scutan90/DeepLearning-500-questions","https://github.com/scutan90/DeepLearning-500-questions",207042,45399,45399,"JavaScript",true,true,true,true,true,14206,,false,false,98,"{""key"":""gpl-3.0"",""name"":""GNU General Public License v3.0"",""spdx_id"":""GPL-3.0"",""url"":""https://api.github.com/licenses/gpl-3.0"",""node_id"":""MDc6TGljZW5zZTk=""}",14206,98,45399,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,14206,2322
71995937,"nuxt.js","JavaScript","21","MDEwOlJlcG9zaXRvcnk3MTk5NTkzNw==","nuxt/nuxt.js",false,"{""login"":""nuxt"",""id"":23360933,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIzMzYwOTMz"",""avatar_url"":""https://avatars.githubusercontent.com/u/23360933?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/nuxt"",""html_url"":""https://github.com/nuxt"",""followers_url"":""https://api.github.com/users/nuxt/followers"",""following_url"":""https://api.github.com/users/nuxt/following{/other_user}"",""gists_url"":""https://api.github.com/users/nuxt/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/nuxt/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/nuxt/subscriptions"",""organizations_url"":""https://api.github.com/users/nuxt/orgs"",""repos_url"":""https://api.github.com/users/nuxt/repos"",""events_url"":""https://api.github.com/users/nuxt/events{/privacy}"",""received_events_url"":""https://api.github.com/users/nuxt/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/nuxt/nuxt.js","The Intuitive Vue Framework",false,"https://api.github.com/repos/nuxt/nuxt.js","https://api.github.com/repos/nuxt/nuxt.js/forks","https://api.github.com/repos/nuxt/nuxt.js/keys{/key_id}","https://api.github.com/repos/nuxt/nuxt.js/collaborators{/collaborator}","https://api.github.com/repos/nuxt/nuxt.js/teams","https://api.github.com/repos/nuxt/nuxt.js/hooks","https://api.github.com/repos/nuxt/nuxt.js/issues/events{/number}","https://api.github.com/repos/nuxt/nuxt.js/events","https://api.github.com/repos/nuxt/nuxt.js/assignees{/user}","https://api.github.com/repos/nuxt/nuxt.js/branches{/branch}","https://api.github.com/repos/nuxt/nuxt.js/tags","https://api.github.com/repos/nuxt/nuxt.js/git/blobs{/sha}","https://api.github.com/repos/nuxt/nuxt.js/git/tags{/sha}","https://api.github.com/repos/nuxt/nuxt.js/git/refs{/sha}","https://api.github.com/repos/nuxt/nuxt.js/git/trees{/sha}","https://api.github.com/repos/nuxt/nuxt.js/statuses/{sha}","https://api.github.com/repos/nuxt/nuxt.js/languages","https://api.github.com/repos/nuxt/nuxt.js/stargazers","https://api.github.com/repos/nuxt/nuxt.js/contributors","https://api.github.com/repos/nuxt/nuxt.js/subscribers","https://api.github.com/repos/nuxt/nuxt.js/subscription","https://api.github.com/repos/nuxt/nuxt.js/commits{/sha}","https://api.github.com/repos/nuxt/nuxt.js/git/commits{/sha}","https://api.github.com/repos/nuxt/nuxt.js/comments{/number}","https://api.github.com/repos/nuxt/nuxt.js/issues/comments{/number}","https://api.github.com/repos/nuxt/nuxt.js/contents/{+path}","https://api.github.com/repos/nuxt/nuxt.js/compare/{base}...{head}","https://api.github.com/repos/nuxt/nuxt.js/merges","https://api.github.com/repos/nuxt/nuxt.js/{archive_format}{/ref}","https://api.github.com/repos/nuxt/nuxt.js/downloads","https://api.github.com/repos/nuxt/nuxt.js/issues{/number}","https://api.github.com/repos/nuxt/nuxt.js/pulls{/number}","https://api.github.com/repos/nuxt/nuxt.js/milestones{/number}","https://api.github.com/repos/nuxt/nuxt.js/notifications{?since,all,participating}","https://api.github.com/repos/nuxt/nuxt.js/labels{/name}","https://api.github.com/repos/nuxt/nuxt.js/releases{/id}","https://api.github.com/repos/nuxt/nuxt.js/deployments","2016-10-26T11:18:47Z","2021-08-11T06:44:11Z","2021-08-11T08:22:35Z","git://github.com/nuxt/nuxt.js.git","git@github.com:nuxt/nuxt.js.git","https://github.com/nuxt/nuxt.js.git","https://github.com/nuxt/nuxt.js","https://nuxtjs.org",43460,37351,37351,"JavaScript",true,true,true,true,false,3053,,false,false,366,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",3053,366,37351,"dev","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""nuxt"",""id"":23360933,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIzMzYwOTMz"",""avatar_url"":""https://avatars.githubusercontent.com/u/23360933?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/nuxt"",""html_url"":""https://github.com/nuxt"",""followers_url"":""https://api.github.com/users/nuxt/followers"",""following_url"":""https://api.github.com/users/nuxt/following{/other_user}"",""gists_url"":""https://api.github.com/users/nuxt/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/nuxt/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/nuxt/subscriptions"",""organizations_url"":""https://api.github.com/users/nuxt/orgs"",""repos_url"":""https://api.github.com/users/nuxt/repos"",""events_url"":""https://api.github.com/users/nuxt/events{/privacy}"",""received_events_url"":""https://api.github.com/users/nuxt/received_events"",""type"":""Organization"",""site_admin"":false}",3053,798
"39464018","apache/superset","Python","66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"667561","Marak/faker.js","JavaScript","354",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"31629751","cypress-io/cypress","JavaScript","231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7548986","laravel/framework","PHP","38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154950925","streamich/react-use","TypeScript","177",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
