"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
83222441,"system-design-primer","Python","155","MDEwOlJlcG9zaXRvcnk4MzIyMjQ0MQ==","donnemartin/system-design-primer",false,"{""login"":""donnemartin"",""id"":5458997,""node_id"":""MDQ6VXNlcjU0NTg5OTc="",""avatar_url"":""https://avatars.githubusercontent.com/u/5458997?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/donnemartin"",""html_url"":""https://github.com/donnemartin"",""followers_url"":""https://api.github.com/users/donnemartin/followers"",""following_url"":""https://api.github.com/users/donnemartin/following{/other_user}"",""gists_url"":""https://api.github.com/users/donnemartin/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/donnemartin/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/donnemartin/subscriptions"",""organizations_url"":""https://api.github.com/users/donnemartin/orgs"",""repos_url"":""https://api.github.com/users/donnemartin/repos"",""events_url"":""https://api.github.com/users/donnemartin/events{/privacy}"",""received_events_url"":""https://api.github.com/users/donnemartin/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/donnemartin/system-design-primer","Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.",false,"https://api.github.com/repos/donnemartin/system-design-primer","https://api.github.com/repos/donnemartin/system-design-primer/forks","https://api.github.com/repos/donnemartin/system-design-primer/keys{/key_id}","https://api.github.com/repos/donnemartin/system-design-primer/collaborators{/collaborator}","https://api.github.com/repos/donnemartin/system-design-primer/teams","https://api.github.com/repos/donnemartin/system-design-primer/hooks","https://api.github.com/repos/donnemartin/system-design-primer/issues/events{/number}","https://api.github.com/repos/donnemartin/system-design-primer/events","https://api.github.com/repos/donnemartin/system-design-primer/assignees{/user}","https://api.github.com/repos/donnemartin/system-design-primer/branches{/branch}","https://api.github.com/repos/donnemartin/system-design-primer/tags","https://api.github.com/repos/donnemartin/system-design-primer/git/blobs{/sha}","https://api.github.com/repos/donnemartin/system-design-primer/git/tags{/sha}","https://api.github.com/repos/donnemartin/system-design-primer/git/refs{/sha}","https://api.github.com/repos/donnemartin/system-design-primer/git/trees{/sha}","https://api.github.com/repos/donnemartin/system-design-primer/statuses/{sha}","https://api.github.com/repos/donnemartin/system-design-primer/languages","https://api.github.com/repos/donnemartin/system-design-primer/stargazers","https://api.github.com/repos/donnemartin/system-design-primer/contributors","https://api.github.com/repos/donnemartin/system-design-primer/subscribers","https://api.github.com/repos/donnemartin/system-design-primer/subscription","https://api.github.com/repos/donnemartin/system-design-primer/commits{/sha}","https://api.github.com/repos/donnemartin/system-design-primer/git/commits{/sha}","https://api.github.com/repos/donnemartin/system-design-primer/comments{/number}","https://api.github.com/repos/donnemartin/system-design-primer/issues/comments{/number}","https://api.github.com/repos/donnemartin/system-design-primer/contents/{+path}","https://api.github.com/repos/donnemartin/system-design-primer/compare/{base}...{head}","https://api.github.com/repos/donnemartin/system-design-primer/merges","https://api.github.com/repos/donnemartin/system-design-primer/{archive_format}{/ref}","https://api.github.com/repos/donnemartin/system-design-primer/downloads","https://api.github.com/repos/donnemartin/system-design-primer/issues{/number}","https://api.github.com/repos/donnemartin/system-design-primer/pulls{/number}","https://api.github.com/repos/donnemartin/system-design-primer/milestones{/number}","https://api.github.com/repos/donnemartin/system-design-primer/notifications{?since,all,participating}","https://api.github.com/repos/donnemartin/system-design-primer/labels{/name}","https://api.github.com/repos/donnemartin/system-design-primer/releases{/id}","https://api.github.com/repos/donnemartin/system-design-primer/deployments","2017-02-26T16:15:28Z","2021-08-11T08:43:51Z","2021-08-10T14:06:28Z","git://github.com/donnemartin/system-design-primer.git","git@github.com:donnemartin/system-design-primer.git","https://github.com/donnemartin/system-design-primer.git","https://github.com/donnemartin/system-design-primer","",11152,141039,141039,"Python",true,true,true,true,false,25936,,false,false,215,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",25936,215,141039,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",25936,5852,
10865436,"frontend-dev-bookmarks","","197","MDEwOlJlcG9zaXRvcnkxMDg2NTQzNg==","dypsilon/frontend-dev-bookmarks",false,"{""login"":""dypsilon"",""id"":425735,""node_id"":""MDQ6VXNlcjQyNTczNQ=="",""avatar_url"":""https://avatars.githubusercontent.com/u/425735?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/dypsilon"",""html_url"":""https://github.com/dypsilon"",""followers_url"":""https://api.github.com/users/dypsilon/followers"",""following_url"":""https://api.github.com/users/dypsilon/following{/other_user}"",""gists_url"":""https://api.github.com/users/dypsilon/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/dypsilon/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/dypsilon/subscriptions"",""organizations_url"":""https://api.github.com/users/dypsilon/orgs"",""repos_url"":""https://api.github.com/users/dypsilon/repos"",""events_url"":""https://api.github.com/users/dypsilon/events{/privacy}"",""received_events_url"":""https://api.github.com/users/dypsilon/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/dypsilon/frontend-dev-bookmarks","Manually curated collection of resources for frontend web developers.",false,"https://api.github.com/repos/dypsilon/frontend-dev-bookmarks","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/forks","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/keys{/key_id}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/collaborators{/collaborator}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/teams","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/hooks","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/issues/events{/number}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/events","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/assignees{/user}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/branches{/branch}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/tags","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/git/blobs{/sha}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/git/tags{/sha}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/git/refs{/sha}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/git/trees{/sha}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/statuses/{sha}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/languages","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/stargazers","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/contributors","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/subscribers","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/subscription","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/commits{/sha}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/git/commits{/sha}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/comments{/number}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/issues/comments{/number}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/contents/{+path}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/compare/{base}...{head}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/merges","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/{archive_format}{/ref}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/downloads","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/issues{/number}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/pulls{/number}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/milestones{/number}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/notifications{?since,all,participating}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/labels{/name}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/releases{/id}","https://api.github.com/repos/dypsilon/frontend-dev-bookmarks/deployments","2013-06-22T13:23:55Z","2021-08-11T08:22:25Z","2021-08-05T13:49:36Z","git://github.com/dypsilon/frontend-dev-bookmarks.git","git@github.com:dypsilon/frontend-dev-bookmarks.git","https://github.com/dypsilon/frontend-dev-bookmarks.git","https://github.com/dypsilon/frontend-dev-bookmarks","",1048,31690,31690,,true,true,true,false,false,4717,,false,false,115,,4717,115,31690,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",4717,2032,
31629751,"cypress","JavaScript","30","MDEwOlJlcG9zaXRvcnkzMTYyOTc1MQ==","cypress-io/cypress",false,"{""login"":""cypress-io"",""id"":8908513,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjg5MDg1MTM="",""avatar_url"":""https://avatars.githubusercontent.com/u/8908513?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/cypress-io"",""html_url"":""https://github.com/cypress-io"",""followers_url"":""https://api.github.com/users/cypress-io/followers"",""following_url"":""https://api.github.com/users/cypress-io/following{/other_user}"",""gists_url"":""https://api.github.com/users/cypress-io/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/cypress-io/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/cypress-io/subscriptions"",""organizations_url"":""https://api.github.com/users/cypress-io/orgs"",""repos_url"":""https://api.github.com/users/cypress-io/repos"",""events_url"":""https://api.github.com/users/cypress-io/events{/privacy}"",""received_events_url"":""https://api.github.com/users/cypress-io/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/cypress-io/cypress","Fast, easy and reliable testing for anything that runs in a browser.",false,"https://api.github.com/repos/cypress-io/cypress","https://api.github.com/repos/cypress-io/cypress/forks","https://api.github.com/repos/cypress-io/cypress/keys{/key_id}","https://api.github.com/repos/cypress-io/cypress/collaborators{/collaborator}","https://api.github.com/repos/cypress-io/cypress/teams","https://api.github.com/repos/cypress-io/cypress/hooks","https://api.github.com/repos/cypress-io/cypress/issues/events{/number}","https://api.github.com/repos/cypress-io/cypress/events","https://api.github.com/repos/cypress-io/cypress/assignees{/user}","https://api.github.com/repos/cypress-io/cypress/branches{/branch}","https://api.github.com/repos/cypress-io/cypress/tags","https://api.github.com/repos/cypress-io/cypress/git/blobs{/sha}","https://api.github.com/repos/cypress-io/cypress/git/tags{/sha}","https://api.github.com/repos/cypress-io/cypress/git/refs{/sha}","https://api.github.com/repos/cypress-io/cypress/git/trees{/sha}","https://api.github.com/repos/cypress-io/cypress/statuses/{sha}","https://api.github.com/repos/cypress-io/cypress/languages","https://api.github.com/repos/cypress-io/cypress/stargazers","https://api.github.com/repos/cypress-io/cypress/contributors","https://api.github.com/repos/cypress-io/cypress/subscribers","https://api.github.com/repos/cypress-io/cypress/subscription","https://api.github.com/repos/cypress-io/cypress/commits{/sha}","https://api.github.com/repos/cypress-io/cypress/git/commits{/sha}","https://api.github.com/repos/cypress-io/cypress/comments{/number}","https://api.github.com/repos/cypress-io/cypress/issues/comments{/number}","https://api.github.com/repos/cypress-io/cypress/contents/{+path}","https://api.github.com/repos/cypress-io/cypress/compare/{base}...{head}","https://api.github.com/repos/cypress-io/cypress/merges","https://api.github.com/repos/cypress-io/cypress/{archive_format}{/ref}","https://api.github.com/repos/cypress-io/cypress/downloads","https://api.github.com/repos/cypress-io/cypress/issues{/number}","https://api.github.com/repos/cypress-io/cypress/pulls{/number}","https://api.github.com/repos/cypress-io/cypress/milestones{/number}","https://api.github.com/repos/cypress-io/cypress/notifications{?since,all,participating}","https://api.github.com/repos/cypress-io/cypress/labels{/name}","https://api.github.com/repos/cypress-io/cypress/releases{/id}","https://api.github.com/repos/cypress-io/cypress/deployments","2015-03-04T00:46:28Z","2021-08-11T07:48:04Z","2021-08-11T07:04:23Z","git://github.com/cypress-io/cypress.git","git@github.com:cypress-io/cypress.git","https://github.com/cypress-io/cypress.git","https://github.com/cypress-io/cypress","https://www.cypress.io",378737,32579,32579,"JavaScript",true,false,true,false,true,1907,,false,false,1585,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",1907,1585,32579,"develop","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",1907,561,"{""login"":""cypress-io"",""id"":8908513,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjg5MDg1MTM="",""avatar_url"":""https://avatars.githubusercontent.com/u/8908513?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/cypress-io"",""html_url"":""https://github.com/cypress-io"",""followers_url"":""https://api.github.com/users/cypress-io/followers"",""following_url"":""https://api.github.com/users/cypress-io/following{/other_user}"",""gists_url"":""https://api.github.com/users/cypress-io/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/cypress-io/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/cypress-io/subscriptions"",""organizations_url"":""https://api.github.com/users/cypress-io/orgs"",""repos_url"":""https://api.github.com/users/cypress-io/repos"",""events_url"":""https://api.github.com/users/cypress-io/events{/privacy}"",""received_events_url"":""https://api.github.com/users/cypress-io/received_events"",""type"":""Organization"",""site_admin"":false}"
36891867,"angular-cli","TypeScript","6","MDEwOlJlcG9zaXRvcnkzNjg5MTg2Nw==","angular/angular-cli",false,"{""login"":""angular"",""id"":139426,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzOTQyNg=="",""avatar_url"":""https://avatars.githubusercontent.com/u/139426?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/angular"",""html_url"":""https://github.com/angular"",""followers_url"":""https://api.github.com/users/angular/followers"",""following_url"":""https://api.github.com/users/angular/following{/other_user}"",""gists_url"":""https://api.github.com/users/angular/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/angular/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/angular/subscriptions"",""organizations_url"":""https://api.github.com/users/angular/orgs"",""repos_url"":""https://api.github.com/users/angular/repos"",""events_url"":""https://api.github.com/users/angular/events{/privacy}"",""received_events_url"":""https://api.github.com/users/angular/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/angular/angular-cli","CLI tool for Angular",false,"https://api.github.com/repos/angular/angular-cli","https://api.github.com/repos/angular/angular-cli/forks","https://api.github.com/repos/angular/angular-cli/keys{/key_id}","https://api.github.com/repos/angular/angular-cli/collaborators{/collaborator}","https://api.github.com/repos/angular/angular-cli/teams","https://api.github.com/repos/angular/angular-cli/hooks","https://api.github.com/repos/angular/angular-cli/issues/events{/number}","https://api.github.com/repos/angular/angular-cli/events","https://api.github.com/repos/angular/angular-cli/assignees{/user}","https://api.github.com/repos/angular/angular-cli/branches{/branch}","https://api.github.com/repos/angular/angular-cli/tags","https://api.github.com/repos/angular/angular-cli/git/blobs{/sha}","https://api.github.com/repos/angular/angular-cli/git/tags{/sha}","https://api.github.com/repos/angular/angular-cli/git/refs{/sha}","https://api.github.com/repos/angular/angular-cli/git/trees{/sha}","https://api.github.com/repos/angular/angular-cli/statuses/{sha}","https://api.github.com/repos/angular/angular-cli/languages","https://api.github.com/repos/angular/angular-cli/stargazers","https://api.github.com/repos/angular/angular-cli/contributors","https://api.github.com/repos/angular/angular-cli/subscribers","https://api.github.com/repos/angular/angular-cli/subscription","https://api.github.com/repos/angular/angular-cli/commits{/sha}","https://api.github.com/repos/angular/angular-cli/git/commits{/sha}","https://api.github.com/repos/angular/angular-cli/comments{/number}","https://api.github.com/repos/angular/angular-cli/issues/comments{/number}","https://api.github.com/repos/angular/angular-cli/contents/{+path}","https://api.github.com/repos/angular/angular-cli/compare/{base}...{head}","https://api.github.com/repos/angular/angular-cli/merges","https://api.github.com/repos/angular/angular-cli/{archive_format}{/ref}","https://api.github.com/repos/angular/angular-cli/downloads","https://api.github.com/repos/angular/angular-cli/issues{/number}","https://api.github.com/repos/angular/angular-cli/pulls{/number}","https://api.github.com/repos/angular/angular-cli/milestones{/number}","https://api.github.com/repos/angular/angular-cli/notifications{?since,all,participating}","https://api.github.com/repos/angular/angular-cli/labels{/name}","https://api.github.com/repos/angular/angular-cli/releases{/id}","https://api.github.com/repos/angular/angular-cli/deployments","2015-06-04T19:49:37Z","2021-08-11T07:19:02Z","2021-08-11T07:19:55Z","git://github.com/angular/angular-cli.git","git@github.com:angular/angular-cli.git","https://github.com/angular/angular-cli.git","https://github.com/angular/angular-cli","https://cli.angular.io",80917,24743,24743,"TypeScript",true,false,true,false,false,11367,,false,false,263,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",11367,263,24743,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",11367,1092,"{""login"":""angular"",""id"":139426,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzOTQyNg=="",""avatar_url"":""https://avatars.githubusercontent.com/u/139426?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/angular"",""html_url"":""https://github.com/angular"",""followers_url"":""https://api.github.com/users/angular/followers"",""following_url"":""https://api.github.com/users/angular/following{/other_user}"",""gists_url"":""https://api.github.com/users/angular/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/angular/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/angular/subscriptions"",""organizations_url"":""https://api.github.com/users/angular/orgs"",""repos_url"":""https://api.github.com/users/angular/repos"",""events_url"":""https://api.github.com/users/angular/events{/privacy}"",""received_events_url"":""https://api.github.com/users/angular/received_events"",""type"":""Organization"",""site_admin"":false}"
39840932,"googletest","C++","13","MDEwOlJlcG9zaXRvcnkzOTg0MDkzMg==","google/googletest",false,"{""login"":""google"",""id"":1342004,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzNDIwMDQ="",""avatar_url"":""https://avatars.githubusercontent.com/u/1342004?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/google"",""html_url"":""https://github.com/google"",""followers_url"":""https://api.github.com/users/google/followers"",""following_url"":""https://api.github.com/users/google/following{/other_user}"",""gists_url"":""https://api.github.com/users/google/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/google/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/google/subscriptions"",""organizations_url"":""https://api.github.com/users/google/orgs"",""repos_url"":""https://api.github.com/users/google/repos"",""events_url"":""https://api.github.com/users/google/events{/privacy}"",""received_events_url"":""https://api.github.com/users/google/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/google/googletest","GoogleTest - Google Testing and Mocking Framework",false,"https://api.github.com/repos/google/googletest","https://api.github.com/repos/google/googletest/forks","https://api.github.com/repos/google/googletest/keys{/key_id}","https://api.github.com/repos/google/googletest/collaborators{/collaborator}","https://api.github.com/repos/google/googletest/teams","https://api.github.com/repos/google/googletest/hooks","https://api.github.com/repos/google/googletest/issues/events{/number}","https://api.github.com/repos/google/googletest/events","https://api.github.com/repos/google/googletest/assignees{/user}","https://api.github.com/repos/google/googletest/branches{/branch}","https://api.github.com/repos/google/googletest/tags","https://api.github.com/repos/google/googletest/git/blobs{/sha}","https://api.github.com/repos/google/googletest/git/tags{/sha}","https://api.github.com/repos/google/googletest/git/refs{/sha}","https://api.github.com/repos/google/googletest/git/trees{/sha}","https://api.github.com/repos/google/googletest/statuses/{sha}","https://api.github.com/repos/google/googletest/languages","https://api.github.com/repos/google/googletest/stargazers","https://api.github.com/repos/google/googletest/contributors","https://api.github.com/repos/google/googletest/subscribers","https://api.github.com/repos/google/googletest/subscription","https://api.github.com/repos/google/googletest/commits{/sha}","https://api.github.com/repos/google/googletest/git/commits{/sha}","https://api.github.com/repos/google/googletest/comments{/number}","https://api.github.com/repos/google/googletest/issues/comments{/number}","https://api.github.com/repos/google/googletest/contents/{+path}","https://api.github.com/repos/google/googletest/compare/{base}...{head}","https://api.github.com/repos/google/googletest/merges","https://api.github.com/repos/google/googletest/{archive_format}{/ref}","https://api.github.com/repos/google/googletest/downloads","https://api.github.com/repos/google/googletest/issues{/number}","https://api.github.com/repos/google/googletest/pulls{/number}","https://api.github.com/repos/google/googletest/milestones{/number}","https://api.github.com/repos/google/googletest/notifications{?since,all,participating}","https://api.github.com/repos/google/googletest/labels{/name}","https://api.github.com/repos/google/googletest/releases{/id}","https://api.github.com/repos/google/googletest/deployments","2015-07-28T15:07:53Z","2021-08-11T08:23:08Z","2021-08-10T16:30:55Z","git://github.com/google/googletest.git","git@github.com:google/googletest.git","https://github.com/google/googletest.git","https://github.com/google/googletest","https://google.github.io/googletest/",9762,23412,23412,"C++",true,false,false,false,true,7771,,false,false,192,"{""key"":""bsd-3-clause"",""name"":""BSD 3-Clause \""New\"" or \""Revised\"" License"",""spdx_id"":""BSD-3-Clause"",""url"":""https://api.github.com/licenses/bsd-3-clause"",""node_id"":""MDc6TGljZW5zZTU=""}",7771,192,23412,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",7771,1181,"{""login"":""google"",""id"":1342004,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzNDIwMDQ="",""avatar_url"":""https://avatars.githubusercontent.com/u/1342004?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/google"",""html_url"":""https://github.com/google"",""followers_url"":""https://api.github.com/users/google/followers"",""following_url"":""https://api.github.com/users/google/following{/other_user}"",""gists_url"":""https://api.github.com/users/google/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/google/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/google/subscriptions"",""organizations_url"":""https://api.github.com/users/google/orgs"",""repos_url"":""https://api.github.com/users/google/repos"",""events_url"":""https://api.github.com/users/google/events{/privacy}"",""received_events_url"":""https://api.github.com/users/google/received_events"",""type"":""Organization"",""site_admin"":false}"
"174038031","react-hook-form/react-hook-form","TypeScript","154",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178626720","PyTorchLightning/pytorch-lightning","Python","26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"253601257","alievk/avatarify","Python","283",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"227272405","AliaksandrSiarohin/first-order-model","Jupyter Notebook","145",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"109162639","thanos-io/thanos","Go","142",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
