id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,1251,Windows system utilities to maximize productivity,6152,104488,https://avatars.githubusercontent.com/u/6154722?v=4
49609581,PowerShell,PowerShell/PowerShell,C#,396,PowerShell for every system!,7029,43380,https://avatars.githubusercontent.com/u/11524380?v=4
198071756,RevokeMsgPatcher,huiyadanli/RevokeMsgPatcher,C#,599,:trollface: A hex editor for WeChat/QQ/TIM - PC版微信/QQ/TIM防撤回补丁（我已经看到了，撤回也没用了）,3153,26317,https://avatars.githubusercontent.com/u/15783049?u=86f380636f7c09b86788a977ea96272cb7484a30&v=4
262395224,maui,dotnet/maui,C#,247,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1610,21565,https://avatars.githubusercontent.com/u/9141961?v=4
1327739,ILSpy,icsharpcode/ILSpy,C#,274,".NET Decompiler with support for PDB generation, ReadyToRun, Metadata (&more) - cross-platform!",3248,20244,https://avatars.githubusercontent.com/u/343434?v=4
30474266,MaterialDesignInXamlToolkit,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,138,"Google's Material Design in XAML & WPF, for C# & VB.Net. ",3370,14642,https://avatars.githubusercontent.com/u/16655083?v=4
135050219,CMWTAT_Digital_Edition,TGSAN/CMWTAT_Digital_Edition,C#,318,"CloudMoe Windows 10/11 Activation Toolkit get digital license, the best open source Win 10/11 activator in GitHub. GitHub 上最棒的开源 Win10/Win11 数字权利（数字许可证）激活工具！",1832,14064,https://avatars.githubusercontent.com/u/7440847?u=9a04b599cc7d75db6aa271e76d4a7d5ac722661b&v=4
16157746,efcore,dotnet/efcore,C#,119,"EF Core is a modern object-database mapper for .NET. It supports LINQ queries, change tracking, updates, and schema migrations.",3091,13354,https://avatars.githubusercontent.com/u/9141961?v=4
500093,winsw,winsw/winsw,C#,227,"A wrapper executable that can run any executable as a Windows service, in a permissive license.",1505,11301,https://avatars.githubusercontent.com/u/62598626?v=4
75990888,csharplang,dotnet/csharplang,C#,126,The official repo for the design of the C# programming language,993,10898,https://avatars.githubusercontent.com/u/9141961?v=4
326826023,QuestPDF,QuestPDF/QuestPDF,C#,278,"QuestPDF is a modern open-source .NET library for PDF document generation. Offering comprehensive layout engine powered by concise and discoverable C# Fluent API. Easily generate PDF reports, invoices, exports, etc.",538,10549,https://avatars.githubusercontent.com/u/73763469?v=4
187499284,UniTask,Cysharp/UniTask,C#,168,Provides an efficient allocation free async/await integration for Unity.,750,7309,https://avatars.githubusercontent.com/u/44487420?v=4
16473585,subtitleedit,SubtitleEdit/subtitleedit,C#,185,the subtitle editor :),830,7149,https://avatars.githubusercontent.com/u/3008853?v=4
288428676,MudBlazor,MudBlazor/MudBlazor,C#,146,Blazor Component Library based on Material design with an emphasis on ease of use. Mainly written in C# with Javascript kept to a bare minimum it empowers .NET developers to easily debug it if needed.,1169,7137,https://avatars.githubusercontent.com/u/79755064?v=4
157858597,YoutubeDownloader,Tyrrrz/YoutubeDownloader,C#,247,Downloads videos and playlists from YouTube,1003,6723,https://avatars.githubusercontent.com/u/1935960?u=40a06549de224471e1a81877536f8e24d4e96f09&v=4
600246354,g-helper,seerge/g-helper,C#,508,"Lightweight Armoury Crate alternative for Asus laptops and ROG Ally. Control tool for ROG Zephyrus G14, G15, G16, M16, Flow X13, Flow X16, TUF, Strix, Scar and other models",190,4829,https://avatars.githubusercontent.com/u/5920850?u=80e9cb264b3e5070554c2ddc3ece67df71804927&v=4
116210568,ScottPlot,ScottPlot/ScottPlot,C#,151,Interactive plotting library for .NET,767,4622,https://avatars.githubusercontent.com/u/76536295?v=4
8302181,spine-runtimes,EsotericSoftware/spine-runtimes,C#,38,2D skeletal animation runtimes for Spine.,2845,4158,https://avatars.githubusercontent.com/u/3641958?v=4
275561012,glazewm,glzr-io/glazewm,C#,408,GlazeWM is a tiling window manager for Windows inspired by i3 and Polybar.,108,3474,https://avatars.githubusercontent.com/u/67482629?v=4
247198136,1Remote,1Remote/1Remote,C#,322,One Remote Access Manager to Rule Them All,321,3236,https://avatars.githubusercontent.com/u/105551232?v=4
45581062,NuGetForUnity,GlitchEnzo/NuGetForUnity,C#,85,A NuGet Package Manager for Unity,289,2727,https://avatars.githubusercontent.com/u/3473293?u=4c3b3906939f1f38f89487f6744f18f0b73f7b82&v=4
131145697,cognitive-services-speech-sdk,Azure-Samples/cognitive-services-speech-sdk,C#,108,Sample code for the Microsoft Cognitive Services Speech SDK,1750,2557,https://avatars.githubusercontent.com/u/1844662?v=4
181356258,run-aspnetcore-microservices,aspnetrun/run-aspnetcore-microservices,C#,77,"Microservices on .Net platforms which used ASP.NET Web API, Docker, RabbitMQ, MassTransit, Grpc, Yarp API Gateway, PostgreSQL, Redis, SQLite, SqlServer, Marten, Entity Framework Core, CQRS, MediatR, DDD, Vertical and Clean Architecture implementation with using latest features of .NET 8 and C# 12",1325,2428,https://avatars.githubusercontent.com/u/48249907?v=4
723386132,downkyicore,yaobiao131/downkyicore,C#,288,哔哩下载姬(跨平台版)downkyi，哔哩哔哩网站视频下载工具，支持批量下载，支持8K、HDR、杜比视界，提供工具箱（音视频提取、去水印等）。,49,794,https://avatars.githubusercontent.com/u/28655758?u=479043061b4c66665b871ba2492be717ce4cac2a&v=4
709561829,aspire-samples,dotnet/aspire-samples,C#,47,,112,423,https://avatars.githubusercontent.com/u/9141961?v=4
