id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
9384267,electron,electron/electron,C++,23,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",13597,102130,https://avatars.githubusercontent.com/u/13409222?v=4
44838949,swift,apple/swift,C++,19,The Swift Programming Language,9638,59872,https://avatars.githubusercontent.com/u/10639145?v=4
196813750,CPlusPlusThings,Light-City/CPlusPlusThings,C++,26,C++那些事,5503,22068,https://avatars.githubusercontent.com/u/25699850?u=ae1ceddf2cd1d69488bc3132d29b5ca3bb57ee26&v=4
74660642,taichi,taichi-dev/taichi,C++,14,Productive & portable high-performance programming in Python.,1980,19224,https://avatars.githubusercontent.com/u/33354891?v=4
125098880,Proton,ValveSoftware/Proton,C++,20,Compatibility tool for Steam Play based on Wine and additional components,749,17353,https://avatars.githubusercontent.com/u/3082775?v=4
197275130,winget-cli,microsoft/winget-cli,C++,45,Windows Package Manager CLI (aka winget),953,17201,https://avatars.githubusercontent.com/u/6154722?v=4
26038648,spdlog,gabime/spdlog,C++,10,Fast C++ logging library.,3146,14819,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
143455116,filament,google/filament,C++,15,"Filament is a real-time physically based rendering engine for Android, iOS, Windows, Linux, macOS, and WebGL2",1396,14157,https://avatars.githubusercontent.com/u/1342004?v=4
5736080,FreeCAD,FreeCAD/FreeCAD,C++,8,"This is the official source code of FreeCAD, a free and opensource multiplatform 3D parametric modeler.",2792,11485,https://avatars.githubusercontent.com/u/2306237?v=4
38581626,pybind11,pybind/pybind11,C++,4,Seamless operability between C++11 and Python,1608,11118,https://avatars.githubusercontent.com/u/17565521?v=4
51905353,arrow,apache/arrow,C++,8,Apache Arrow is a multi-language toolbox for accelerated data interchange and in-memory processing,2386,9661,https://avatars.githubusercontent.com/u/47359?v=4
117948953,Atmosphere,Atmosphere-NX/Atmosphere,C++,5,Atmosphère is a work-in-progress customized firmware for the Nintendo Switch.,910,9370,https://avatars.githubusercontent.com/u/37918415?v=4
35718695,ndk-samples,android/ndk-samples,C++,8,Android NDK samples with Android Studio,3948,8905,https://avatars.githubusercontent.com/u/32689599?v=4
108102826,carla,carla-simulator/carla,C++,10,Open-source simulator for autonomous driving research.,2373,7857,https://avatars.githubusercontent.com/u/33029185?v=4
84183882,sentencepiece,google/sentencepiece,C++,3,Unsupervised text tokenizer for Neural Network-based text generation.,820,5952,https://avatars.githubusercontent.com/u/1342004?v=4
1690480,QGIS,qgis/QGIS,C++,7,"QGIS is a free, open source, cross platform (lin/win/mac) geographical information system (GIS)",2314,5861,https://avatars.githubusercontent.com/u/483444?v=4
39211337,engine,flutter/engine,C++,8,The Flutter engine,4490,5844,https://avatars.githubusercontent.com/u/14101776?v=4
36831874,DirectX-Graphics-Samples,microsoft/DirectX-Graphics-Samples,C++,2,This repo contains the DirectX Graphics samples that demonstrate how to build graphics intensive applications on Windows.,1751,4555,https://avatars.githubusercontent.com/u/6154722?v=4
223904726,tensorrtx,wang-xinyu/tensorrtx,C++,11,Implementation of popular deep learning networks with TensorRT network definition API,1258,4221,https://avatars.githubusercontent.com/u/15235574?u=84daba0a96cf9b34a9738ecc839193d6f4f89e6f&v=4
22660515,doctest,doctest/doctest,C++,3,The fastest feature-rich C++11/14/17/20 single-header testing framework,479,3944,https://avatars.githubusercontent.com/u/70880936?v=4
215374692,auto-unlocker,paolo-projects/auto-unlocker,C++,10,Unlocker for VMWare macOS,322,2203,https://avatars.githubusercontent.com/u/22677375?u=493fea5c447e4bfa58921e7b39a5b72d58c54b04&v=4
388946490,velox,facebookincubator/velox,C++,6,A new C++ vectorized database acceleration library aimed to optimizing query engines and data processing systems.,265,861,https://avatars.githubusercontent.com/u/19538647?v=4
502462488,ascii-video-player,IonelPopJara/ascii-video-player,C++,42,A simple script that turns .mp4 files into ASCII characters,33,238,https://avatars.githubusercontent.com/u/72368518?v=4
501947445,embedx,Tencent/embedx,C++,57,embedx 是基于 c++ 开发的、完全自研的分布式 embedding 训练和推理框架。它目前支持 图模型、深度排序、召回模型和图与排序、图与召回的联合训练模型等,18,126,https://avatars.githubusercontent.com/u/18461506?v=4
