id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
21737465,awesome,sindresorhus/awesome,,917,😎 Awesome lists about all kinds of interesting topics,26042,259250,https://avatars.githubusercontent.com/u/170270?u=34acd557a042ac478d273a4621570cadb6b0bd89&v=4
74293321,svelte,sveltejs/svelte,JavaScript,1193,Cybernetically enhanced web apps,3692,69864,https://avatars.githubusercontent.com/u/23617963?v=4
196701619,tauri,tauri-apps/tauri,Rust,891,"Build smaller, faster, and more secure desktop applications with a web frontend.",1866,65772,https://avatars.githubusercontent.com/u/54536011?v=4
843222,scikit-learn,scikit-learn/scikit-learn,Python,191,scikit-learn: machine learning in Python,24400,54862,https://avatars.githubusercontent.com/u/365630?v=4
634224458,gpt-engineer,AntonOsika/gpt-engineer,Python,20344,"Specify what you want it to build, the AI asks for clarification, and then builds it.",5328,32252,https://avatars.githubusercontent.com/u/4467025?u=c2388ec6b40a2c362b274741158ccafed41ce4c4&v=4
468515960,CodeEdit,CodeEditApp/CodeEdit,Swift,968,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1006,18414,https://avatars.githubusercontent.com/u/101493338?v=4
58559694,desktop,desktop/desktop,TypeScript,387,Focus on what matters instead of fighting with Git.,9262,17734,https://avatars.githubusercontent.com/u/13171334?v=4
525592995,InvokeAI,invoke-ai/InvokeAI,Jupyter Notebook,426,"InvokeAI is a leading creative engine for Stable Diffusion models, empowering professionals, artists, and enthusiasts to generate and create visual media using the latest AI-driven technologies. The solution offers an industry leading WebUI, supports terminal use through a CLI, and serves as the foundation for multiple commercial products.",1664,15135,https://avatars.githubusercontent.com/u/113954515?v=4
455229168,immich,immich-app/immich,Dart,562,Self-hosted photo and video backup solution directly from your mobile phone.,480,12558,https://avatars.githubusercontent.com/u/109746326?v=4
170729130,lemmy,LemmyNet/lemmy,Rust,733,🐀 A link aggregator and forum for the fediverse,679,10384,https://avatars.githubusercontent.com/u/63424117?v=4
567658165,Chat2DB,alibaba/Chat2DB,Java,3819,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具),1863,8279,https://avatars.githubusercontent.com/u/1961952?v=4
619825247,LMFlow,OptimalScale/LMFlow,Python,543,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Model for All.,959,6365,https://avatars.githubusercontent.com/u/128913633?v=4
600544354,FinGPT,AI4Finance-Foundation/FinGPT,Jupyter Notebook,2560,Data-Centric FinGPT.  Open-source for open finance!  Revolutionize 🔥    We'll soon release the trained model.,1539,6140,https://avatars.githubusercontent.com/u/68813910?v=4
629749002,OpenLLM,bentoml/OpenLLM,Python,3293,"An open platform for operating large language models (LLMs) in production. Fine-tune, serve, deploy, and monitor any LLMs with ease.",258,4203,https://avatars.githubusercontent.com/u/49176046?v=4
617179274,novel,steven-tey/novel,TypeScript,2591,Notion-style WYSIWYG editor with AI-powered autocompletion.,407,3927,https://avatars.githubusercontent.com/u/28986134?u=0885347caed78f8492477cad092fad9628d102e9&v=4
653595084,baichuan-7B,baichuan-inc/baichuan-7B,Python,781,A large-scale 7B pretraining language model developed by BaiChuan-Inc.,401,3825,https://avatars.githubusercontent.com/u/136167093?v=4
631580207,WizardLM,nlpxucan/WizardLM,Python,625,"Family of instruction-following LLMs powered by Evol-Instruct: WizardLM, WizardCoder",244,3358,https://avatars.githubusercontent.com/u/12636990?u=72c8357874bc1abed76e09d111025f9cde0c1806&v=4
644461337,ai,vercel-labs/ai,TypeScript,1791,"Build AI-powered applications with React, Svelte, and Vue",614,3007,https://avatars.githubusercontent.com/u/108547162?v=4
618613272,h2ogpt,h2oai/h2ogpt,Python,530,"Join us at H2O.ai to make the world's best open-source GPT with document and image Q&A, 100% private chat, no data leaks, Apache 2.0 https://arxiv.org/pdf/2306.08161.pdf",259,2941,https://avatars.githubusercontent.com/u/1402695?v=4
629142696,h2o-llmstudio,h2oai/h2o-llmstudio,Python,114,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs,167,1884,https://avatars.githubusercontent.com/u/1402695?v=4
646410686,LLaMA-Efficient-Tuning,hiyouga/LLaMA-Efficient-Tuning,Python,366,Fine-tuning LLaMA with PEFT (PT+SFT+RLHF with QLoRA),471,887,https://avatars.githubusercontent.com/u/16256802?u=9622ad4c25aa0a0bfc6dfac3db6bd0d7732c0f1e&v=4
631254164,one-api,songquanpeng/one-api,JavaScript,111,"OpenAI 接口管理 & 分发系统，支持多种渠道包括 Azure，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, supports English UI.",145,884,https://avatars.githubusercontent.com/u/39998050?v=4
636693030,generative-ai,GoogleCloudPlatform/generative-ai,Jupyter Notebook,121,Sample code and notebooks for Generative AI on Google Cloud,126,840,https://avatars.githubusercontent.com/u/2810941?v=4
475550760,Mlem,mormaer/Mlem,Swift,166,The Lemmy client,49,480,https://avatars.githubusercontent.com/u/5231793?v=4
642830548,ask-multiple-pdfs,alejandro-ao/ask-multiple-pdfs,Python,194,A Langchain app that allows you to chat with multiple PDFs,163,431,https://avatars.githubusercontent.com/u/18406448?v=4
