id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
21289110,awesome-python,vinta/awesome-python,Python,1485,"A curated list of awesome Python frameworks, libraries, software and resources",24348,190843,https://avatars.githubusercontent.com/u/652070?u=95b472a9a11b64ee0f74512ad918d762d42c213c&v=4
123458551,Python-100-Days,jackfrued/Python-100-Days,Python,1060,Python - 100天从新手到大师,50722,144372,https://avatars.githubusercontent.com/u/7474657?u=902200c2389c203cf2139888e10314845edd2a2a&v=4
527591471,stable-diffusion-webui,AUTOMATIC1111/stable-diffusion-webui,Python,1092,Stable Diffusion web UI,22776,114054,https://avatars.githubusercontent.com/u/20920490?u=8bdc7c9401f507e51b55e558baa8184d4ed30c7d&v=4
71220757,PayloadsAllTheThings,swisskyrepo/PayloadsAllTheThings,Python,476,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,13702,53629,https://avatars.githubusercontent.com/u/12152583?u=e368c891b81d41b1ce12825f52049e5eb146d401&v=4
582822129,nanoGPT,karpathy/nanoGPT,Python,349,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",3839,27227,https://avatars.githubusercontent.com/u/241138?u=05376db54475c3d23b3a409f4c47d14c4855dc28&v=4
560704231,llama_index,run-llama/llama_index,Python,359,LlamaIndex (formerly GPT Index) is a data framework for your LLM applications,3189,25270,https://avatars.githubusercontent.com/u/130722866?v=4
43160685,zulip,zulip/zulip,Python,55,Zulip server and web application. Open-source team chat that helps teams stay productive and focused.,6999,18944,https://avatars.githubusercontent.com/u/4921959?v=4
43425480,awesome-quant,wilsonfreitas/awesome-quant,Python,332,"A curated list of insanely awesome libraries, packages and resources for Quants (Quantitative Finance)",2297,14664,https://avatars.githubusercontent.com/u/1583922?u=a7c33ec9134890052cc12646f3a039f4af0973f6&v=4
281229404,ultimatevocalremovergui,Anjok07/ultimatevocalremovergui,Python,298, GUI for a Vocal Remover that uses Deep Neural Networks.,922,12264,https://avatars.githubusercontent.com/u/68268275?u=19a742f0478d0de533088031ca85fdebfdf9d238&v=4
599547518,vllm,vllm-project/vllm,Python,946,A high-throughput and memory-efficient inference and serving engine for LLMs,1366,11742,https://avatars.githubusercontent.com/u/136984999?v=4
320628155,LaTeX-OCR,lukas-blecher/LaTeX-OCR,Python,580,pix2tex: Using a ViT to convert images of equations into LaTeX code.,756,8802,https://avatars.githubusercontent.com/u/55287601?u=680f3fa0c3649fe251f4affcfe3798b8331a0b0c&v=4
624336501,threestudio,threestudio-project/threestudio,Python,664,A unified framework for 3D content generation.,317,4142,https://avatars.githubusercontent.com/u/132775790?v=4
672224983,Bert-VITS2,fishaudio/Bert-VITS2,Python,297,vits2 backbone with multilingual-bert,536,3613,https://avatars.githubusercontent.com/u/122017386?v=4
530655405,superduperdb,SuperDuperDB/superduperdb,Python,1810,"🔮 SuperDuperDB. Bring AI to your database; integrate, train and manage any AI models and APIs directly with your database and your data. ",437,3323,https://avatars.githubusercontent.com/u/120034956?v=4
724855841,mlx-examples,ml-explore/mlx-examples,Python,1329,Examples in the MLX framework,402,2662,https://avatars.githubusercontent.com/u/102832242?v=4
681230264,PyWxDump,xaoyaoo/PyWxDump,Python,670,获取微信账号信息(昵称/账号/手机/邮箱/数据库密钥/wxid)；PC微信数据库读取、解密脚本；聊天记录查看工具；聊天记录导出为html(包含语音图片)。支持多账户信息获取，支持所有微信版本。,582,2384,https://avatars.githubusercontent.com/u/37209452?u=5e2e45ac1601d9c359ebaaddd7663eb2c2533cae&v=4
625021917,Pearl,facebookresearch/Pearl,Python,864,A Production-ready Reinforcement Learning AI Agent Library brought by the Applied Reinforcement Learning team at Meta. ,101,1628,https://avatars.githubusercontent.com/u/16943930?v=4
716937075,magicoder,ise-uiuc/magicoder,Python,352,Magicoder: Source Code Is All You Need,161,1342,https://avatars.githubusercontent.com/u/92598497?v=4
698288684,llmware,llmware-ai/llmware,Python,693,"Providing enterprise-grade LLM-based development framework, tools, and fine-tuned models.",95,1278,https://avatars.githubusercontent.com/u/145479774?v=4
704025289,python-for-devops,iam-veeramalla/python-for-devops,Python,100,Learn Python from DevOps Engineer point of you.,1539,1062,https://avatars.githubusercontent.com/u/43399466?u=91e78018b666dba78f75f296340e3251942158c9&v=4
674153903,modelscope-agent,modelscope/modelscope-agent,Python,120,ModelScope-Agent(开源版GPTs): An agent framework connecting models in ModelScope with the world,119,1034,https://avatars.githubusercontent.com/u/109945100?v=4
727859402,vid2densepose,Flode-Labs/vid2densepose,Python,247,Convert your videos to densepose and use it on MagicAnimate,129,677,https://avatars.githubusercontent.com/u/147256490?v=4
725762086,SplaTAM,spla-tam/SplaTAM,Python,149,"SplaTAM: Splat, Track & Map 3D Gaussians for Dense RGB-D SLAM",46,621,https://avatars.githubusercontent.com/u/152012628?v=4
701226931,optimum-nvidia,huggingface/optimum-nvidia,Python,280,,142,544,https://avatars.githubusercontent.com/u/25720743?v=4
593423394,megablocks,stanford-futuredata/megablocks,Python,206,,94,517,https://avatars.githubusercontent.com/u/16332752?v=4
