id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
44838949,swift,apple/swift,C++,103,The Swift Programming Language,10385,64739,https://avatars.githubusercontent.com/u/10639145?v=4
619959033,gpt4all,nomic-ai/gpt4all,C++,550,gpt4all: open-source LLM chatbots that you can run anywhere,6183,56564,https://avatars.githubusercontent.com/u/102670180?v=4
22067521,imgui,ocornut/imgui,C++,184,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,9377,52452,https://avatars.githubusercontent.com/u/8225057?u=de42cf0fa1f1970187db446beea30c61b9c1e6d3&v=4
67702184,Magisk,topjohnwu/Magisk,C++,247,The Magic Mask for Android,10536,40609,https://avatars.githubusercontent.com/u/7337301?v=4
26038648,spdlog,gabime/spdlog,C++,98,Fast C++ logging library.,4184,20910,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
7056202,fmt,fmtlib/fmt,C++,110,A modern formatting library,2325,18602,https://avatars.githubusercontent.com/u/7280830?v=4
1062572,Catch2,catchorg/Catch2,C++,101,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",3126,17547,https://avatars.githubusercontent.com/u/33321405?v=4
38581626,pybind11,pybind/pybind11,C++,126,Seamless operability between C++11 and Python,2068,14058,https://avatars.githubusercontent.com/u/17565521?v=4
70127218,arduino-esp32,espressif/arduino-esp32,C++,58,Arduino core for the ESP32,7068,11764,https://avatars.githubusercontent.com/u/9460735?v=4
384520418,MaaAssistantArknights,MaaAssistantArknights/MaaAssistantArknights,C++,77,"《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients.",1377,10730,https://avatars.githubusercontent.com/u/97677443?v=4
6486826,ppsspp,hrydgard/ppsspp,C++,39,"A PSP emulator for Android, Windows, Mac and Linux, written in C++. Want to contribute? Join us on Discord at https://discord.gg/5NJB6dD or just send pull requests / issues. For discussion use the forums at forums.ppsspp.org.",2095,9755,https://avatars.githubusercontent.com/u/130929?u=3f6a75a1ef554e8faac09efa30c4d8f0c826a231&v=4
724854743,mlx,ml-explore/mlx,C++,1950,MLX: An array framework for Apple silicon,541,9536,https://avatars.githubusercontent.com/u/102832242?v=4
7512484,ardupilot,ArduPilot/ardupilot,C++,44,"ArduPlane, ArduCopter, ArduRover, ArduSub source",15526,9261,https://avatars.githubusercontent.com/u/17919847?v=4
372536760,oceanbase,oceanbase/oceanbase,C++,93,"OceanBase is an enterprise distributed relational database with high availability, high performance, horizontal scalability, and compatibility with SQL standards.",1456,6938,https://avatars.githubusercontent.com/u/82347605?v=4
64732358,cartographer,cartographer-project/cartographer,C++,34,Cartographer is a system that provides real-time simultaneous localization and mapping (SLAM) in 2D and 3D across multiple platforms and sensor configurations.,2213,6784,https://avatars.githubusercontent.com/u/20636162?v=4
31197250,glog,google/glog,C++,30,C++ implementation of the Google logging module,2065,6504,https://avatars.githubusercontent.com/u/1342004?v=4
418377492,thorium,Alex313031/thorium,C++,105,"Chromium fork named after radioactive element No. 90. Windows and MacOS/Raspi/Android/Special builds are in different repositories, links are towards the top of the README.md.",116,3272,https://avatars.githubusercontent.com/u/45863095?u=b5ee4b1846c3d746115adbbe41201bb6817b375c&v=4
16256144,drake,RobotLocomotion/drake,C++,22,Model-based design and verification for robotics.,1193,2866,https://avatars.githubusercontent.com/u/6496345?v=4
436366606,CodeHelp-DSA-Busted-Series,loveBabbar/CodeHelp-DSA-Busted-Series,C++,22,This repo is creating providing students easy access to all the programs taught under Codehelp's DSA Busted Series.,2124,2735,https://avatars.githubusercontent.com/u/29489915?u=fcf37f59ad74d0389bcb06a49c324a4cab771e4e&v=4
728581567,vmprotect-3.5.1,jmpoep/vmprotect-3.5.1,C++,840,,1107,1369,https://avatars.githubusercontent.com/u/25973366?u=01d4762626550851e9a307abd333010b39570339&v=4
511797274,BambuStudio,bambulab/BambuStudio,C++,38,PC Software for BambuLab's 3D printers,148,1119,https://avatars.githubusercontent.com/u/96461528?v=4
648517310,yuzu-android,yuzu-emu/yuzu-android,C++,103,,53,869,https://avatars.githubusercontent.com/u/35075882?v=4
728237350,obfuscator,es3n1n/obfuscator,C++,67,PE bin2bin obfuscator,21,218,https://avatars.githubusercontent.com/u/40367813?u=1d6802dd9c418890f51d94e3d22fad3385bebe5c&v=4
649796180,esphome-ratgdo,ratgdo/esphome-ratgdo,C++,20,ratgdo for ESPHome,30,192,https://avatars.githubusercontent.com/u/144837877?v=4
726462257,salamander,OpenSalamander/salamander,C++,70,Open Salamander,56,174,https://avatars.githubusercontent.com/u/152618168?v=4
