id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
45717250,tensorflow,tensorflow/tensorflow,C++,899,An Open Source Machine Learning Framework for Everyone,89275,179737,https://avatars.githubusercontent.com/u/15658638?v=4
29028775,react-native,facebook/react-native,C++,677,A framework for building native applications using React,24102,113554,https://avatars.githubusercontent.com/u/69631?v=4
1181927,bitcoin,bitcoin/bitcoin,C++,678,Bitcoin Core integration/staging tree,36296,72915,https://avatars.githubusercontent.com/u/528860?v=4
619959033,gpt4all,nomic-ai/gpt4all,C++,3301,gpt4all: open-source LLM chatbots that you can run anywhere,6521,58607,https://avatars.githubusercontent.com/u/102670180?v=4
22067521,imgui,ocornut/imgui,C++,852,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,9427,52828,https://avatars.githubusercontent.com/u/8225057?u=de42cf0fa1f1970187db446beea30c61b9c1e6d3&v=4
67702184,Magisk,topjohnwu/Magisk,C++,969,The Magic Mask for Android,10628,41003,https://avatars.githubusercontent.com/u/7337301?v=4
116167731,yuzu,yuzu-emu/yuzu,C++,705,Nintendo Switch emulator,2780,32650,https://avatars.githubusercontent.com/u/35075882?v=4
96246170,apollo,ApolloAuto/apollo,C++,204,An open autonomous driving platform,9525,23861,https://avatars.githubusercontent.com/u/28768304?v=4
3351871,qBittorrent,qbittorrent/qBittorrent,C++,602,qBittorrent BitTorrent client,3715,23519,https://avatars.githubusercontent.com/u/2131270?v=4
125098880,Proton,ValveSoftware/Proton,C++,250,Compatibility tool for Steam Play based on Wine and additional components,995,21698,https://avatars.githubusercontent.com/u/3082775?v=4
197275130,winget-cli,microsoft/winget-cli,C++,260,"WinGet is the Windows Package Manager. This project includes a CLI (Command Line Interface), PowerShell modules, and a COM (Component Object Model) API (Application Programming Interface).",1389,21415,https://avatars.githubusercontent.com/u/6154722?v=4
7056202,fmt,fmtlib/fmt,C++,389,A modern formatting library,2341,18673,https://avatars.githubusercontent.com/u/7280830?v=4
470730648,Hyprland,hyprwm/Hyprland,C++,866,Hyprland is a highly customizable dynamic tiling Wayland compositor that doesn't sacrifice on its looks.,490,13087,https://avatars.githubusercontent.com/u/107882187?v=4
76990209,WLED,Aircoookie/WLED,C++,283,Control WS2812B and many more types of digital RGB LEDs with an ESP8266 or ESP32 over WiFi!,2707,13078,https://avatars.githubusercontent.com/u/21045690?u=b6ef8107e15c7fc6c160235afba9c3813117a768&v=4
70127218,arduino-esp32,espressif/arduino-esp32,C++,206,Arduino core for the ESP32,7079,11847,https://avatars.githubusercontent.com/u/9460735?v=4
6486826,ppsspp,hrydgard/ppsspp,C++,167,"A PSP emulator for Android, Windows, Mac and Linux, written in C++. Want to contribute? Join us on Discord at https://discord.gg/5NJB6dD or just send pull requests / issues. For discussion use the forums at forums.ppsspp.org.",2097,9842,https://avatars.githubusercontent.com/u/130929?u=3f6a75a1ef554e8faac09efa30c4d8f0c826a231&v=4
15379620,pcsx2,PCSX2/pcsx2,C++,179,PCSX2 - The Playstation 2 Emulator,1590,9742,https://avatars.githubusercontent.com/u/6278711?v=4
32944298,z3,Z3Prover/z3,C++,238,The Z3 Theorem Prover,1436,9410,https://avatars.githubusercontent.com/u/11668813?v=4
23496542,triton,openai/triton,C++,461,Development repository for the Triton language and compiler,1030,9364,https://avatars.githubusercontent.com/u/14957082?v=4
689773665,llamafile,Mozilla-Ocho/llamafile,C++,7881,Distribute and run LLMs with a single file.,401,7901,https://avatars.githubusercontent.com/u/117940224?v=4
324829379,organicmaps,organicmaps/organicmaps,C++,247,"🍃 Organic Maps is a free Android & iOS offline maps app for travelers, tourists, hikers, and cyclists. It uses crowd-sourced OpenStreetMap data and is developed with love by MapsWithMe (MapsMe) founders and our community. No ads, no tracking, no data collection, no crapware. Please donate to support the development!",750,7837,https://avatars.githubusercontent.com/u/76659619?v=4
514553345,OrcaSlicer,SoftFever/OrcaSlicer,C++,494,"G-code generator for 3D printers (Bambu, Prusa, Voron, VzBot, RatRig, Creality, etc.)",397,3455,https://avatars.githubusercontent.com/u/103989404?u=b07a80c2bad1dc452303b696bd6cf67d040c398d&v=4
237647258,firmware,meshtastic/firmware,C++,84,Meshtastic device firmware,493,2239,https://avatars.githubusercontent.com/u/61627050?v=4
638661163,strato,strato-emu/strato,C++,124,Run Nintendo Switch homebrew & games on your Android device!,195,1518,https://avatars.githubusercontent.com/u/133053931?v=4
648517310,yuzu-android,yuzu-emu/yuzu-android,C++,405,,61,1025,https://avatars.githubusercontent.com/u/35075882?v=4
