id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
155220641,transformers,huggingface/transformers,Python,923,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",21222,105929,https://avatars.githubusercontent.com/u/25720743?v=4
58028038,HelloGitHub,521xueweihan/HelloGitHub,Python,342,":octocat: 分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub.",9059,70719,https://avatars.githubusercontent.com/u/8255800?u=2024c0f3979fd65c8aab945856eae0852f1186f6&v=4
71948498,localstack,localstack/localstack,Python,94,💻 A fully functional local AWS cloud stack. Develop and test your cloud & Serverless apps offline,3611,47583,https://avatars.githubusercontent.com/u/28732122?v=4
613349035,ChatGLM-6B,THUDM/ChatGLM-6B,Python,1260,ChatGLM-6B: An Open Bilingual Dialogue Language Model | 开源双语对话语言模型,4055,30689,https://avatars.githubusercontent.com/u/48590610?v=4
642323624,DragGAN,XingangPan/DragGAN,Python,12276,Official Code for DragGAN (SIGGRAPH 2023),3048,28587,https://avatars.githubusercontent.com/u/13579537?u=d3436a58b7f07f60d1ddd0e30e33e9c1f0b5e331&v=4
569927055,stablediffusion,Stability-AI/stablediffusion,Python,1005,High-Resolution Image Synthesis with Latent Diffusion Models,3332,26167,https://avatars.githubusercontent.com/u/100950301?v=4
198350484,unilm,microsoft/unilm,Python,196,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities",1896,13046,https://avatars.githubusercontent.com/u/6154722?v=4
330914717,ivy,unifyai/ivy,Python,311,Unified AI,4518,11694,https://avatars.githubusercontent.com/u/63879146?v=4
368439610,Tkinter-Designer,ParthJadhav/Tkinter-Designer,Python,613,An easy and fast way to create a Python GUI 🐍,649,6587,https://avatars.githubusercontent.com/u/42001064?u=3aedc5a37b697bcdd54d09e4ce0ec9a565534763&v=4
527419347,voice-changer,w-okada/voice-changer,Python,498,リアルタイムボイスチェンジャー Realtime Voice Changer,533,5700,https://avatars.githubusercontent.com/u/48346627?v=4
414545335,stylegan3,NVlabs/stylegan3,Python,307,Official PyTorch implementation of StyleGAN3,976,5555,https://avatars.githubusercontent.com/u/2695301?v=4
656455590,FastSAM,CASIA-IVA-Lab/FastSAM,Python,3594,Fast Segment Anything,696,4160,https://avatars.githubusercontent.com/u/68221713?v=4
416157128,composer,mosaicml/composer,Python,548,Train neural networks up to 7x faster,303,4158,https://avatars.githubusercontent.com/u/75143706?v=4
599547518,vllm,vllm-project/vllm,Python,912,A high-throughput and memory-efficient inference and serving engine for LLMs,231,2954,https://avatars.githubusercontent.com/u/136984999?v=4
634046345,llm-foundry,mosaicml/llm-foundry,Python,238,LLM training code for MosaicML foundation models,246,2538,https://avatars.githubusercontent.com/u/75143706?v=4
656933936,generative-models,Stability-AI/generative-models,Python,2040,Generative Models by Stability AI,485,2293,https://avatars.githubusercontent.com/u/100950301?v=4
625274957,ChatGLM-Efficient-Tuning,hiyouga/ChatGLM-Efficient-Tuning,Python,404,Fine-tuning ChatGLM-6B with PEFT | 基于 PEFT 的高效 ChatGLM 微调,245,1766,https://avatars.githubusercontent.com/u/16256802?u=9622ad4c25aa0a0bfc6dfac3db6bd0d7732c0f1e&v=4
575306900,UniAD,OpenDriveLab/UniAD,Python,570,[CVPR 2023 Best Paper] Planning-oriented Autonomous Driving,199,1754,https://avatars.githubusercontent.com/u/121048976?v=4
578702515,sdfstudio,autonomousvision/sdfstudio,Python,80,A Unified Framework for Surface Reconstruction,116,1297,https://avatars.githubusercontent.com/u/49944054?v=4
655105480,sd-webui-roop,s0md3v/sd-webui-roop,Python,499,roop extension for StableDiffusion web-ui,250,1160,https://avatars.githubusercontent.com/u/26716802?u=51ee13ab4744b9215b6c97974a741906ff47aa07&v=4
636467087,exllama,turboderp/exllama,Python,415,A more memory-efficient rewrite of the HF transformers implementation of Llama for use with quantized weights.,123,943,https://avatars.githubusercontent.com/u/11859846?u=9edfe1b9984e47b374f503ae200802d1039c0026&v=4
616179530,sd-webui-text2video,kabachuha/sd-webui-text2video,Python,119,Auto1111 extension implementing text2video diffusion models (like ModelScope or VideoCrafter) using only Auto1111 webui dependencies,65,886,https://avatars.githubusercontent.com/u/14872007?u=ef34b7d1c641418eea985762dae1fb3936569c34&v=4
646488027,WebGLM,THUDM/WebGLM,Python,311,WebGLM: An Efficient Web-enhanced Question Answering System (KDD 2023),85,884,https://avatars.githubusercontent.com/u/48590610?v=4
648505057,MedicalGPT,shibing624/MedicalGPT,Python,222,MedicalGPT: Training Your Own Medical GPT Model with ChatGPT Training Pipeline. 训练医疗大模型，实现包括二次预训练、有监督微调、奖励建模、强化学习训练。,106,697,https://avatars.githubusercontent.com/u/10249622?u=39133b98c78fe7cbaf0458be30352f1c5b1197c4&v=4
655478177,chatgpt-retrieval,techleadhd/chatgpt-retrieval,Python,242,,306,668,https://avatars.githubusercontent.com/u/61847557?v=4
