id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
38380854,dnSpy,dnSpy/dnSpy,C#,5,.NET debugger and assembly editor,3917,20285,https://avatars.githubusercontent.com/u/67931932?v=4
29078997,roslyn,dotnet/roslyn,C#,1,The Roslyn .NET compiler provides C# and Visual Basic languages with rich code analysis APIs.,3551,15596,https://avatars.githubusercontent.com/u/9141961?v=4
262395224,maui,dotnet/maui,C#,14,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",779,14423,https://avatars.githubusercontent.com/u/9141961?v=4
16157746,efcore,dotnet/efcore,C#,2,"EF Core is a modern object-database mapper for .NET. It supports LINQ queries, change tracking, updates, and schema migrations.",2738,11087,https://avatars.githubusercontent.com/u/9141961?v=4
28239455,AspNetCore.Docs,dotnet/AspNetCore.Docs,C#,4,Documentation for ASP.NET Core,23845,10201,https://avatars.githubusercontent.com/u/9141961?v=4
132021166,machinelearning,dotnet/machinelearning,C#,3,ML.NET is an open source and cross-platform machine learning framework for .NET.,1724,7858,https://avatars.githubusercontent.com/u/9141961?v=4
11920542,Hangfire,HangfireIO/Hangfire,C#,10,An easy way to perform background job processing in your .NET and .NET Core applications. No Windows Service or separate process required,1494,7345,https://avatars.githubusercontent.com/u/7880472?v=4
334515155,basic-computer-games,coding-horror/basic-computer-games,C#,75,"An updated version of the classic ""Basic Computer Games"" book, with well-written examples in a variety of common programming languages",901,6823,https://avatars.githubusercontent.com/u/1522517?v=4
132453438,uno,unoplatform/uno,C#,9,"Build Mobile, Desktop and WebAssembly apps with C# and XAML. Today. Open source and professionally supported.",514,6250,https://avatars.githubusercontent.com/u/52228309?v=4
21611723,Quasar,quasar/Quasar,C#,9,Remote Administration Tool for Windows,1914,5182,https://avatars.githubusercontent.com/u/13819829?v=4
375939072,FastGithub,dotnetcore/FastGithub,C#,25,github加速神器，解决github打不开、用户头像无法加载、releases无法上传下载、git-clone、git-pull、git-push失败等问题,639,4852,https://avatars.githubusercontent.com/u/19404084?v=4
243854166,tye,dotnet/tye,C#,3,"Tye is a tool that makes developing, testing, and deploying microservices and distributed applications easier. Project Tye includes a local orchestrator to make developing microservices easier and the ability to deploy microservices to Kubernetes with minimal configuration.",438,4422,https://avatars.githubusercontent.com/u/9141961?v=4
23001353,stateless,dotnet-state-machine/stateless,C#,19,A simple library for creating state machines in C# code,655,4282,https://avatars.githubusercontent.com/u/16869374?v=4
19216825,xamarin-forms-samples,xamarin/xamarin-forms-samples,C#,1,Sample apps built using the Xamarin.Forms framework,7151,4115,https://avatars.githubusercontent.com/u/790012?v=4
30830689,NAudio,naudio/NAudio,C#,4,Audio and MIDI library for .NET,951,3809,https://avatars.githubusercontent.com/u/11003971?v=4
2928944,azure-sdk-for-net,Azure/azure-sdk-for-net,C#,0,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net. ,3300,3356,https://avatars.githubusercontent.com/u/6844498?v=4
23891194,azure-powershell,Azure/azure-powershell,C#,4,Microsoft Azure PowerShell,2940,2979,https://avatars.githubusercontent.com/u/6844498?v=4
49673872,SSH.NET,sshnet/SSH.NET,C#,1,"SSH.NET is a Secure Shell (SSH) library for .NET, optimized for parallelism.",750,2838,https://avatars.githubusercontent.com/u/16708801?v=4
85242321,MQTTnet,dotnet/MQTTnet,C#,1,MQTTnet is a high performance .NET library for MQTT based communication. It provides a MQTT client and a MQTT server (broker). The implementation is based on the documentation from http://mqtt.org/.,702,2652,https://avatars.githubusercontent.com/u/9141961?v=4
119571446,samples,dotnet/samples,C#,8,Sample code referenced by the .NET documentation,3764,2027,https://avatars.githubusercontent.com/u/9141961?v=4
68534745,FFXIVQuickLauncher,goatcorp/FFXIVQuickLauncher,C#,13,Custom launcher for Final Fantasy XIV,187,1486,https://avatars.githubusercontent.com/u/64093182?v=4
442468298,PrivFu,daem0nc0re/PrivFu,C#,3,Kernel mode WinDbg extension and PoCs for token privilege investigation.,41,219,https://avatars.githubusercontent.com/u/33651482?u=6295630f9c99f62d03949495b901b3db3baf4941&v=4
465640793,Metatex,keijiro/Metatex,C#,12,Metadata-only texture importer for Unity,6,124,https://avatars.githubusercontent.com/u/343936?u=b6fa096837340c2b4783bbf3b3ec88f8387d1849&v=4
441064918,Zack.DotNetTrimmer,yangzhongke/Zack.DotNetTrimmer,C#,47,,16,113,https://avatars.githubusercontent.com/u/13821363?u=40ef0ba5548ab55d1e9c1fd48baf8bd7e41874ce&v=4
422551142,NETBookMaterials,yangzhongke/NETBookMaterials,C#,5,,34,81,https://avatars.githubusercontent.com/u/13821363?u=40ef0ba5548ab55d1e9c1fd48baf8bd7e41874ce&v=4
