id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,518,Linux kernel source tree,51067,166443,https://avatars.githubusercontent.com/u/1024025?v=4
1903522,php-src,php/php-src,C,119,The PHP Interpreter,7627,36971,https://avatars.githubusercontent.com/u/25158?v=4
102578345,lede,coolsnowwolf/lede,C,112,Lean's LEDE source,19290,28344,https://avatars.githubusercontent.com/u/31687149?u=caa956c5f80318ea674625f9e9efa49c98335d74&v=4
541269386,whisper.cpp,ggerganov/whisper.cpp,C,277,Port of OpenAI's Whisper model in C/C++,2683,28289,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
14812739,libuv,libuv/libuv,C,39,Cross-platform asynchronous I/O,3461,22912,https://avatars.githubusercontent.com/u/4030929?v=4
196353673,TDengine,taosdata/TDengine,C,44,"TDengine is an open source, high-performance, cloud native time-series database optimized for Internet of Things (IoT), Connected Cars, Industrial IoT and DevOps.",4774,22594,https://avatars.githubusercontent.com/u/48876650?v=4
394318710,ExplorerPatcher,valinet/ExplorerPatcher,C,213,This project aims to enhance the working environment on Windows,900,20233,https://avatars.githubusercontent.com/u/6503598?u=25d850b7dcc57d2a488d83646fff7cca48cf7fc7&v=4
669686044,llama2.c,karpathy/llama2.c,C,143,Inference Llama 2 in one file of pure C,1513,14370,https://avatars.githubusercontent.com/u/241138?u=05376db54475c3d23b3a409f4c47d14c4855dc28&v=4
1856976,libevent,libevent/libevent,C,29,Event notification library,3302,10563,https://avatars.githubusercontent.com/u/833750?v=4
50824485,systeminformer,winsiderss/systeminformer,C,40,"A free, powerful, multi-purpose tool that helps you monitor system resources, debug software and detect malware. Brought to you by Winsider Seminars & Solutions, Inc. @ http://www.windows-internals.com",1322,10045,https://avatars.githubusercontent.com/u/105516054?v=4
59771425,zephyr,zephyrproject-rtos/zephyr,C,67,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",5686,9240,https://avatars.githubusercontent.com/u/19595895?v=4
3791835,darktable,darktable-org/darktable,C,46,darktable is an open source photography workflow application and raw developer,1072,8643,https://avatars.githubusercontent.com/u/1561544?v=4
359952601,pgvector,pgvector/pgvector,C,123,Open-source vector similarity search for Postgres,347,8185,https://avatars.githubusercontent.com/u/98363230?v=4
236648333,MangoHud,flightlessmango/MangoHud,C,116,"A Vulkan and OpenGL overlay for monitoring FPS, temperatures, CPU/GPU load and more. Discord: https://discordapp.com/invite/Gj5YmBb",240,5680,https://avatars.githubusercontent.com/u/42713625?u=339ce9ed66185e7341280d54133f8c123dd0c8e4&v=4
58132544,RediSearch,RediSearch/RediSearch,C,34,"A query and indexing engine for Redis, providing secondary indexing, full-text search, vector similarity search and aggregations.",497,5043,https://avatars.githubusercontent.com/u/46899501?v=4
7370241,RIOT,RIOT-OS/RIOT,C,12,RIOT -  The friendly OS for IoT,1942,4733,https://avatars.githubusercontent.com/u/3079480?v=4
65638810,OpenLara,XProger/OpenLara,C,30,Classic Tomb Raider open-source engine,355,4504,https://avatars.githubusercontent.com/u/796763?u=83db30300f257b6210f261895a463dc983502bf6&v=4
5410234,suricata,OISF/suricata,C,28,"Suricata is a network Intrusion Detection System, Intrusion Prevention System and Network Security Monitoring engine developed by the OISF and the Suricata community.",1344,3812,https://avatars.githubusercontent.com/u/2188963?v=4
256105296,helloworld,fw876/helloworld,C,23,,2607,3336,https://avatars.githubusercontent.com/u/63767508?v=4
251043704,mayhem-firmware,portapack-mayhem/mayhem-firmware,C,56,Custom firmware for the HackRF+PortaPack H1/H2,461,2546,https://avatars.githubusercontent.com/u/136080346?v=4
276293034,age,apache/age,C,59,Graph database optimized for fast analysis and real-time data processing. It is provided as an extension to PostgreSQL.,292,2392,https://avatars.githubusercontent.com/u/47359?v=4
595813523,Dopamine,opa334/Dopamine,C,238,Dopamine is a semi-untethered jailbreak for iOS 15 and 16,223,2183,https://avatars.githubusercontent.com/u/18235760?v=4
418307568,swayfx,WillPower3309/swayfx,C,23,"SwayFX: Sway, but with eye candy!",36,907,https://avatars.githubusercontent.com/u/13266308?u=6933b609aeb2ab4d368eb69040f80bf5948a7895&v=4
258349844,progman,jcs/progman,C,84,progman.exe^H^H^H^H,19,436,https://avatars.githubusercontent.com/u/9888?v=4
6124250,linux,analogdevicesinc/linux,C,3,Linux kernel variant from Analog Devices; see README.md for details,792,379,https://avatars.githubusercontent.com/u/2465527?v=4
