id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1181927,bitcoin,bitcoin/bitcoin,C++,148,Bitcoin Core integration/staging tree,36290,72910,https://avatars.githubusercontent.com/u/528860?v=4
619959033,gpt4all,nomic-ai/gpt4all,C++,1596,gpt4all: open-source LLM chatbots that you can run anywhere,6520,58600,https://avatars.githubusercontent.com/u/102670180?v=4
116167731,yuzu,yuzu-emu/yuzu,C++,156,Nintendo Switch emulator,2780,32647,https://avatars.githubusercontent.com/u/35075882?v=4
311683390,ImHex,WerWolv/ImHex,C++,137,"🔍 A Hex Editor for Reverse Engineers, Programmers and people who value their retinas when working at 3 AM.",1555,31256,https://avatars.githubusercontent.com/u/10835354?u=df34a21c99e8b5470fb39a106d328372e7abc115&v=4
96246170,apollo,ApolloAuto/apollo,C++,51,An open autonomous driving platform,9525,23860,https://avatars.githubusercontent.com/u/28768304?v=4
125098880,Proton,ValveSoftware/Proton,C++,69,Compatibility tool for Steam Play based on Wine and additional components,995,21696,https://avatars.githubusercontent.com/u/3082775?v=4
1217614,xbmc,xbmc/xbmc,C++,48,"Kodi is an award-winning free and open source home theater/media center software and entertainment hub for digital media. With its beautiful interface and powerful skinning engine, it's available for Android, BSD, Linux, macOS, iOS, tvOS and Windows.",6255,16722,https://avatars.githubusercontent.com/u/199122?v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,33,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,18839,15542,https://avatars.githubusercontent.com/u/10418365?v=4
470730648,Hyprland,hyprwm/Hyprland,C++,181,Hyprland is a highly customizable dynamic tiling Wayland compositor that doesn't sacrifice on its looks.,490,13080,https://avatars.githubusercontent.com/u/107882187?v=4
35129809,transmission,transmission/transmission,C++,40,Official Transmission BitTorrent client repository,1148,10875,https://avatars.githubusercontent.com/u/223312?v=4
15379620,pcsx2,PCSX2/pcsx2,C++,50,PCSX2 - The Playstation 2 Emulator,1590,9742,https://avatars.githubusercontent.com/u/6278711?v=4
32944298,z3,Z3Prover/z3,C++,181,The Z3 Theorem Prover,1436,9410,https://avatars.githubusercontent.com/u/11668813?v=4
23496542,triton,openai/triton,C++,100,Development repository for the Triton language and compiler,1030,9362,https://avatars.githubusercontent.com/u/14957082?v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,32,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,3984,9243,https://avatars.githubusercontent.com/u/4367009?v=4
1204412,TrinityCore,TrinityCore/TrinityCore,C++,28,"TrinityCore Open Source MMO Framework (master = 10.2.0.52649, 3.3.5 = 3.3.5a.12340)",5894,8735,https://avatars.githubusercontent.com/u/539602?v=4
406923731,cppfront,hsutter/cppfront,C++,54,A personal experimental C++ Syntax 2 -> Syntax 1 compiler,247,4822,https://avatars.githubusercontent.com/u/1801526?v=4
208325027,ESP32Marauder,justcallmekoko/ESP32Marauder,C++,64,A suite of WiFi/Bluetooth offensive and defensive tools for the ESP32,391,3667,https://avatars.githubusercontent.com/u/25190487?u=0638c9868fd6a3c8cc142598e2c2dabbf3ca29cc&v=4
514553345,OrcaSlicer,SoftFever/OrcaSlicer,C++,218,"G-code generator for 3D printers (Bambu, Prusa, Voron, VzBot, RatRig, Creality, etc.)",397,3450,https://avatars.githubusercontent.com/u/103989404?u=b07a80c2bad1dc452303b696bd6cf67d040c398d&v=4
79160357,fivem,citizenfx/fivem,C++,19,"The source code for the Cfx.re modification frameworks, such as FiveM, RedM and LibertyM, as well as FXServer.",1919,3179,https://avatars.githubusercontent.com/u/25160833?v=4
151064439,ExpressLRS,ExpressLRS/ExpressLRS,C++,22,STM32/ESP32/ESP8285-based High-Performance Radio Link for RC applications,597,2834,https://avatars.githubusercontent.com/u/77287864?v=4
731883575,dlssg-to-fsr3,Nukem9/dlssg-to-fsr3,C++,507,Adds AMD FSR 3 Frame Generation to games by replacing Nvidia DLSS-G Frame Generation (nvngx_dlssg).,145,2340,https://avatars.githubusercontent.com/u/4228359?v=4
416144775,miniob,oceanbase/miniob,C++,214,MiniOB is a compact database that assists developers in understanding the fundamental workings of a database.,809,2205,https://avatars.githubusercontent.com/u/82347605?v=4
450854006,Ender3V2S1,mriscoc/Ender3V2S1,C++,23,This is optimized firmware for Ender3 V2/S1 3D printers.,292,2146,https://avatars.githubusercontent.com/u/2745567?u=e4675e8ca14b7092efdefeefa22fe0968d67e8cf&v=4
324569839,YimMenu,YimMenu/YimMenu,C++,22,"YimMenu, a GTA V menu protecting against a wide ranges of the public crashes and improving the overall experience.",680,909,https://avatars.githubusercontent.com/u/106739674?v=4
515204860,infinity,infiniflow/infinity,C++,291,"The AI-native database built for LLM applications, providing incredibly fast vector and full-text search ",51,655,https://avatars.githubusercontent.com/u/69962740?v=4
