id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,50,Linux kernel source tree,48508,153266,https://avatars.githubusercontent.com/u/1024025?v=4
10744183,netdata,netdata/netdata,C,22,"Real-time performance monitoring, done right! https://www.netdata.cloud",5541,63407,https://avatars.githubusercontent.com/u/43390781?v=4
156018,redis,redis/redis,C,15,"Redis is an in-memory database that persists on disk. The data model is key-value, but many different kind of values are supported: Strings, Lists, Sets, Sorted Sets, Hashes, Streams, HyperLogLogs, Bitmaps.",22613,60262,https://avatars.githubusercontent.com/u/1529926?v=4
569041,curl,curl/curl,C,16,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features",5811,30443,https://avatars.githubusercontent.com/u/16928085?v=4
5101141,jq,jqlang/jq,C,10,Command-line JSON processor,1452,25178,https://avatars.githubusercontent.com/u/104800540?v=4
7634677,openssl,openssl/openssl,C,24,TLS/SSL and crypto library,9405,21989,https://avatars.githubusercontent.com/u/3279138?v=4
394318710,ExplorerPatcher,valinet/ExplorerPatcher,C,26,This project aims to enhance the working environment on Windows,691,14395,https://avatars.githubusercontent.com/u/6503598?u=25d850b7dcc57d2a488d83646fff7cca48cf7fc7&v=4
927442,postgres,postgres/postgres,C,10,"Mirror of the official PostgreSQL GIT repository. Note that this is just a *mirror* - we don't work with pull requests on github. To contribute, please see https://wiki.postgresql.org/wiki/Submitting_a_Patch",3945,12547,https://avatars.githubusercontent.com/u/177543?v=4
7710647,libsodium,jedisct1/libsodium,C,3,"A modern, portable, easy to use crypto library.",1683,11005,https://avatars.githubusercontent.com/u/124872?v=4
70127218,arduino-esp32,espressif/arduino-esp32,C,8,Arduino core for the ESP32,6851,10887,https://avatars.githubusercontent.com/u/9460735?v=4
470579591,unleashed-firmware,DarkFlippers/unleashed-firmware,C,94,Flipper Zero Unleashed Firmware,855,9204,https://avatars.githubusercontent.com/u/115378555?v=4
400501136,mujoco,deepmind/mujoco,C,4,Multi-Joint dynamics with Contact. A general purpose physics simulator.,549,5871,https://avatars.githubusercontent.com/u/8596759?v=4
673267,hiredis,redis/hiredis,C,1,Minimalistic C client for Redis >= 1.2,1765,5755,https://avatars.githubusercontent.com/u/1529926?v=4
1286805,OpenBLAS,xianyi/OpenBLAS,C,5,OpenBLAS is an optimized BLAS library based on GotoBLAS2 1.13 BSD version. ,1312,5279,https://avatars.githubusercontent.com/u/371600?v=4
18257358,kcat,edenhill/kcat,C,5,Generic command line non-JVM Apache Kafka producer and consumer,444,4833,https://avatars.githubusercontent.com/u/524990?v=4
6331631,fio,axboe/fio,C,5,Flexible I/O Tester,1116,4262,https://avatars.githubusercontent.com/u/2619634?v=4
331380723,pico-sdk,raspberrypi/pico-sdk,C,5,,617,2463,https://avatars.githubusercontent.com/u/1294177?v=4
154525111,freeswitch,signalwire/freeswitch,C,4,"FreeSWITCH is a Software Defined Telecom Stack enabling the digital transformation from proprietary telecom switches to a versatile software implementation that runs on any commodity hardware. From a Raspberry PI to a multi-core server, FreeSWITCH can unlock the telecommunications potential of any device.",1128,2386,https://avatars.githubusercontent.com/u/34925332?v=4
16648618,secp256k1,bitcoin-core/secp256k1,C,1,Optimized C library for EC operations on curve secp256k1,951,1772,https://avatars.githubusercontent.com/u/13464320?v=4
505613691,Onion,OnionUI/Onion,C,18,OS overhaul for Miyoo Mini ,82,1495,https://avatars.githubusercontent.com/u/109221246?v=4
32987989,btstack,bluekitchen/btstack,C,6,"Dual-mode Bluetooth stack, with small memory footprint.",540,1379,https://avatars.githubusercontent.com/u/11679566?v=4
573377157,bpf-developer-tutorial,eunomia-bpf/bpf-developer-tutorial,C,15,Learn eBPF by examples | eBPF 开发者教程与知识库：通过小工具和示例一步步学习 eBPF，包含性能、网络、安全等多种应用场景,88,698,https://avatars.githubusercontent.com/u/111646515?v=4
649540986,usb-sniffer,ataradov/usb-sniffer,C,63,Low-cost LS/FS/HS USB sniffer with Wireshark interface,17,279,https://avatars.githubusercontent.com/u/4887933?v=4
616222670,NerdMiner_v2,BitMaker-hub/NerdMiner_v2,C,1,Improved version of first ESP32 NerdMiner,31,270,https://avatars.githubusercontent.com/u/105243563?u=e4a7a4b8e143fe25d2da1f8355c9207bab931d4f&v=4
652124068,openSIL,openSIL/openSIL,C,46,,12,198,https://avatars.githubusercontent.com/u/128126533?v=4
