id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
164140756,Files,files-community/Files,C#,14,Building the best file manager for Windows,2028,31547,https://avatars.githubusercontent.com/u/65931357?v=4
411493648,DevToys,DevToys-app/DevToys,C#,397,A Swiss Army knife for developers.,1203,22157,https://avatars.githubusercontent.com/u/161959666?v=4
262395224,maui,dotnet/maui,C#,6,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1541,21365,https://avatars.githubusercontent.com/u/9141961?v=4
152370823,AspNetCoreDiagnosticScenarios,davidfowl/AspNetCoreDiagnosticScenarios,C#,30,This repository has examples of broken patterns in ASP.NET Core applications,708,7278,https://avatars.githubusercontent.com/u/95136?u=598ed17571853b315c1b21f792f2652a3513c02b&v=4
143253020,FASTER,microsoft/FASTER,C#,12,"Fast persistent recoverable log and key-value store + cache, in C# and C++.",539,6039,https://avatars.githubusercontent.com/u/6154722?v=4
2928944,azure-sdk-for-net,Azure/azure-sdk-for-net,C#,2,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://learn.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net. ,4401,4949,https://avatars.githubusercontent.com/u/6844498?v=4
184286875,runner,actions/runner,C#,3,The Runner for GitHub Actions :rocket:,825,4419,https://avatars.githubusercontent.com/u/44036562?v=4
597222638,devhome,microsoft/devhome,C#,5,The new Dev Home experience for Windows!,240,3167,https://avatars.githubusercontent.com/u/6154722?v=4
681372871,garnet,microsoft/garnet,C#,1118,"Garnet is a remote cache-store from Microsoft Research that offers strong performance (throughput and latency), scalability, storage, recovery, cluster sharding, key migration, and replication features. Garnet can work with existing Redis clients.",94,2945,https://avatars.githubusercontent.com/u/6154722?v=4
677585649,WechatBakTool,SuxueCode/WechatBakTool,C#,85,基于C#的微信PC版聊天记录备份工具，提供图形界面，解密微信数据库并导出聊天记录。,159,1493,https://avatars.githubusercontent.com/u/6927115?u=c28bb2113295629e49fbb90fd30c582657c13f16&v=4
52967821,SMAPI,Pathoschild/SMAPI,C#,7,The modding API for Stardew Valley.,243,1424,https://avatars.githubusercontent.com/u/230581?u=e668de27b9e0cd2d92b0ea16c4729bc73ce5ad6f&v=4
666163354,kernel-memory,microsoft/kernel-memory,C#,14,"Index and query any data using LLM and natural language, tracking sources and showing citations.",184,1059,https://avatars.githubusercontent.com/u/6154722?v=4
254494996,ReaLTaiizor,Taiizor/ReaLTaiizor,C#,29,ReaLTaiizor is a .NET WinForms control library that offers a wide range of components and is user-friendly and design-focused.,179,988,https://avatars.githubusercontent.com/u/41683699?u=32d01763b16a895c307cc191d25d3e549d2ad648&v=4
702911793,Aimmy,Babyhamsta/Aimmy,C#,5,Universal Second Eye for Gamers with Impairments (Universal AI Aim Aligner - YOLOv8),219,495,https://avatars.githubusercontent.com/u/22938086?u=b0d7a435727b20b124f84d1e6bd9206ecb060d1a&v=4
770381177,Emora-Project,Prescoter/Emora-Project,C#,35,"Emora is an OSINT tool like sherlock but with a GUI, which search for accounts by username across social networks",117,121,https://avatars.githubusercontent.com/u/138883341?u=c30c1e1cb5b5b8c6351a882661ea5ebf6bcd3af6&v=4
