id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1181927,bitcoin,bitcoin/bitcoin,C++,422,Bitcoin Core integration/staging tree,29718,56533,https://avatars.githubusercontent.com/u/528860?v=4
65600975,pytorch,pytorch/pytorch,C++,311,Tensors and Dynamic neural networks in Python with strong GPU acceleration,13662,50364,https://avatars.githubusercontent.com/u/21003710?v=4
15634981,godot,godotengine/godot,C++,292,Godot Engine – Multi-platform 2D and 3D game engine,7503,41276,https://avatars.githubusercontent.com/u/6318500?v=4
22067521,imgui,ocornut/imgui,C++,230,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,5296,31267,https://avatars.githubusercontent.com/u/8225057?u=01bf929efb697d8ff49effc3b08ea180b54f5564&v=4
11171548,json,nlohmann/json,C++,468,JSON for Modern C++,4476,26071,https://avatars.githubusercontent.com/u/159488?v=4
120887835,interview,huihut/interview,C++,168,"📚 C/C++ 技术面试基础知识总结，包括语言、程序库、数据结构、算法、系统、网络、链接装载库等知识及面试经验、招聘、内推等信息。This repository is a summary of the basic knowledge of recruiting job seekers and beginners in the direction of C/C++ technology, including language, program library, data structure, algorithm, system, network, link loading library, interview experience, recruitment, recommendation, etc.",5670,19996,https://avatars.githubusercontent.com/u/23519480?u=26a7af910c0edb7be47b9a2f4241b22bb26e3607&v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,515,ClickHouse® is a free analytics DBMS for big data,3646,18649,https://avatars.githubusercontent.com/u/54801242?v=4
22394357,osquery,osquery/osquery,C++,33,"SQL powered operating system instrumentation, monitoring, and analytics.",2192,18167,https://avatars.githubusercontent.com/u/8315868?v=4
160083795,serenity,SerenityOS/serenity,C++,685,The Serenity Operating System 🐞,1514,14981,https://avatars.githubusercontent.com/u/50811782?v=4
23129458,aseprite,aseprite/aseprite,C++,108,"Animated sprite editor & pixel art tool (Windows, macOS, Linux)",1222,13619,https://avatars.githubusercontent.com/u/3853896?v=4
14981376,dogecoin,dogecoin/dogecoin,C++,163,very currency,2257,12678,https://avatars.githubusercontent.com/u/6122353?v=4
192025001,Qv2ray,Qv2ray/Qv2ray,C++,484,:star: Linux / Windows / macOS 跨平台 V2Ray 客户端 | 支持 VMess / VLESS / SSR / Trojan / Trojan-Go / NaiveProxy / HTTP / HTTPS / SOCKS5 | 使用 C++ / Qt 开发 | 可拓展插件式设计 :star:,2144,12216,https://avatars.githubusercontent.com/u/60087221?v=4
102692863,onnx,onnx/onnx,C++,160,Open standard for machine learning interoperability,2086,11247,https://avatars.githubusercontent.com/u/31675368?v=4
382800934,tenacity,tenacityteam/tenacity,C++,702,"Tenacity is an easy-to-use, privacy-friendly, FLOSS, cross-platform multi-track audio editor/recorder for Windows, macOS, Linux and other operating systems. Contributions welcome!",253,6099,https://avatars.githubusercontent.com/u/87040876?v=4
181436799,MNN,alibaba/MNN,C++,33,"MNN is a blazing fast, lightweight deep learning framework, battle-tested by business-critical use cases in Alibaba",1214,6003,https://avatars.githubusercontent.com/u/1961952?v=4
88327406,xmrig,xmrig/xmrig,C++,74,"RandomX, CryptoNight, AstroBWT and Argon2 CPU/GPU miner",2505,5403,https://avatars.githubusercontent.com/u/27528955?u=555699fb82e7598ed7dd1f6e47302042b48a10c3&v=4
89067146,ethminer,ethereum-mining/ethminer,C++,39,"Ethereum miner with OpenCL, CUDA and stratum support",1945,5376,https://avatars.githubusercontent.com/u/27890133?v=4
46374199,librealsense,IntelRealSense/librealsense,C++,42,Intel® RealSense™ SDK,3802,5341,https://avatars.githubusercontent.com/u/14095512?v=4
32231207,endless-sky,endless-sky/endless-sky,C++,272,"Space exploration, trading, and combat game.",698,3172,https://avatars.githubusercontent.com/u/11450262?u=39c4157384e311241e3e33394b54aafa0076d0cb&v=4
145406928,Riru,RikkaApps/Riru,C++,44,Inject into zygote process,322,3037,https://avatars.githubusercontent.com/u/31959043?v=4
324829379,organicmaps,organicmaps/organicmaps,C++,94,"🍃 Organic Maps is an Android & iOS offline maps app for travelers, tourists, hikers, and cyclists based on top of crowd-sourced OpenStreetMap data and curated with love by MapsWithMe founders. No ads, no tracking, no data collection, no crapware.",87,2471,https://avatars.githubusercontent.com/u/76659619?v=4
207245092,duckstation,stenzek/duckstation,C++,263,Fast PlayStation 1 emulator for PC and Android,190,2332,https://avatars.githubusercontent.com/u/11288319?u=40beea037e6f06e444c12d74a387caec34d60086&v=4
153097643,openvino,openvinotoolkit/openvino,C++,26,OpenVINO™ Toolkit repository,1003,2326,https://avatars.githubusercontent.com/u/55443902?v=4
22197389,e-maxx-eng,e-maxx-eng/e-maxx-eng,C++,122,Translation of http://e-maxx.ru into English,472,1515,https://avatars.githubusercontent.com/u/8272813?v=4
110198384,brave-core,brave/brave-core,C++,14,"Core engine for the Brave browser for Android, Linux, macOS, Windows. For issues https://github.com/brave/brave-browser/issues",435,1324,https://avatars.githubusercontent.com/u/12301619?v=4
