"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
7691631,"moby","Go","34","MDEwOlJlcG9zaXRvcnk3NjkxNjMx","moby/moby",false,"{""login"":""moby"",""id"":27259197,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI3MjU5MTk3"",""avatar_url"":""https://avatars.githubusercontent.com/u/27259197?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/moby"",""html_url"":""https://github.com/moby"",""followers_url"":""https://api.github.com/users/moby/followers"",""following_url"":""https://api.github.com/users/moby/following{/other_user}"",""gists_url"":""https://api.github.com/users/moby/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/moby/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/moby/subscriptions"",""organizations_url"":""https://api.github.com/users/moby/orgs"",""repos_url"":""https://api.github.com/users/moby/repos"",""events_url"":""https://api.github.com/users/moby/events{/privacy}"",""received_events_url"":""https://api.github.com/users/moby/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/moby/moby","Moby Project - a collaborative project for the container ecosystem to assemble container-based systems",false,"https://api.github.com/repos/moby/moby","https://api.github.com/repos/moby/moby/forks","https://api.github.com/repos/moby/moby/keys{/key_id}","https://api.github.com/repos/moby/moby/collaborators{/collaborator}","https://api.github.com/repos/moby/moby/teams","https://api.github.com/repos/moby/moby/hooks","https://api.github.com/repos/moby/moby/issues/events{/number}","https://api.github.com/repos/moby/moby/events","https://api.github.com/repos/moby/moby/assignees{/user}","https://api.github.com/repos/moby/moby/branches{/branch}","https://api.github.com/repos/moby/moby/tags","https://api.github.com/repos/moby/moby/git/blobs{/sha}","https://api.github.com/repos/moby/moby/git/tags{/sha}","https://api.github.com/repos/moby/moby/git/refs{/sha}","https://api.github.com/repos/moby/moby/git/trees{/sha}","https://api.github.com/repos/moby/moby/statuses/{sha}","https://api.github.com/repos/moby/moby/languages","https://api.github.com/repos/moby/moby/stargazers","https://api.github.com/repos/moby/moby/contributors","https://api.github.com/repos/moby/moby/subscribers","https://api.github.com/repos/moby/moby/subscription","https://api.github.com/repos/moby/moby/commits{/sha}","https://api.github.com/repos/moby/moby/git/commits{/sha}","https://api.github.com/repos/moby/moby/comments{/number}","https://api.github.com/repos/moby/moby/issues/comments{/number}","https://api.github.com/repos/moby/moby/contents/{+path}","https://api.github.com/repos/moby/moby/compare/{base}...{head}","https://api.github.com/repos/moby/moby/merges","https://api.github.com/repos/moby/moby/{archive_format}{/ref}","https://api.github.com/repos/moby/moby/downloads","https://api.github.com/repos/moby/moby/issues{/number}","https://api.github.com/repos/moby/moby/pulls{/number}","https://api.github.com/repos/moby/moby/milestones{/number}","https://api.github.com/repos/moby/moby/notifications{?since,all,participating}","https://api.github.com/repos/moby/moby/labels{/name}","https://api.github.com/repos/moby/moby/releases{/id}","https://api.github.com/repos/moby/moby/deployments","2013-01-18T18:10:57Z","2021-08-11T08:20:37Z","2021-08-11T08:35:22Z","git://github.com/moby/moby.git","git@github.com:moby/moby.git","https://github.com/moby/moby.git","https://github.com/moby/moby","https://mobyproject.org/",173924,60850,60850,"Go",true,true,true,true,false,17593,,false,false,4146,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",17593,4146,60850,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""moby"",""id"":27259197,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI3MjU5MTk3"",""avatar_url"":""https://avatars.githubusercontent.com/u/27259197?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/moby"",""html_url"":""https://github.com/moby"",""followers_url"":""https://api.github.com/users/moby/followers"",""following_url"":""https://api.github.com/users/moby/following{/other_user}"",""gists_url"":""https://api.github.com/users/moby/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/moby/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/moby/subscriptions"",""organizations_url"":""https://api.github.com/users/moby/orgs"",""repos_url"":""https://api.github.com/users/moby/repos"",""events_url"":""https://api.github.com/users/moby/events{/privacy}"",""received_events_url"":""https://api.github.com/users/moby/received_events"",""type"":""Organization"",""site_admin"":false}",17593,3074
65600975,"pytorch","C++","141","MDEwOlJlcG9zaXRvcnk2NTYwMDk3NQ==","pytorch/pytorch",false,"{""login"":""pytorch"",""id"":21003710,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIxMDAzNzEw"",""avatar_url"":""https://avatars.githubusercontent.com/u/21003710?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/pytorch"",""html_url"":""https://github.com/pytorch"",""followers_url"":""https://api.github.com/users/pytorch/followers"",""following_url"":""https://api.github.com/users/pytorch/following{/other_user}"",""gists_url"":""https://api.github.com/users/pytorch/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/pytorch/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/pytorch/subscriptions"",""organizations_url"":""https://api.github.com/users/pytorch/orgs"",""repos_url"":""https://api.github.com/users/pytorch/repos"",""events_url"":""https://api.github.com/users/pytorch/events{/privacy}"",""received_events_url"":""https://api.github.com/users/pytorch/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/pytorch/pytorch","Tensors and Dynamic neural networks in Python with strong GPU acceleration",false,"https://api.github.com/repos/pytorch/pytorch","https://api.github.com/repos/pytorch/pytorch/forks","https://api.github.com/repos/pytorch/pytorch/keys{/key_id}","https://api.github.com/repos/pytorch/pytorch/collaborators{/collaborator}","https://api.github.com/repos/pytorch/pytorch/teams","https://api.github.com/repos/pytorch/pytorch/hooks","https://api.github.com/repos/pytorch/pytorch/issues/events{/number}","https://api.github.com/repos/pytorch/pytorch/events","https://api.github.com/repos/pytorch/pytorch/assignees{/user}","https://api.github.com/repos/pytorch/pytorch/branches{/branch}","https://api.github.com/repos/pytorch/pytorch/tags","https://api.github.com/repos/pytorch/pytorch/git/blobs{/sha}","https://api.github.com/repos/pytorch/pytorch/git/tags{/sha}","https://api.github.com/repos/pytorch/pytorch/git/refs{/sha}","https://api.github.com/repos/pytorch/pytorch/git/trees{/sha}","https://api.github.com/repos/pytorch/pytorch/statuses/{sha}","https://api.github.com/repos/pytorch/pytorch/languages","https://api.github.com/repos/pytorch/pytorch/stargazers","https://api.github.com/repos/pytorch/pytorch/contributors","https://api.github.com/repos/pytorch/pytorch/subscribers","https://api.github.com/repos/pytorch/pytorch/subscription","https://api.github.com/repos/pytorch/pytorch/commits{/sha}","https://api.github.com/repos/pytorch/pytorch/git/commits{/sha}","https://api.github.com/repos/pytorch/pytorch/comments{/number}","https://api.github.com/repos/pytorch/pytorch/issues/comments{/number}","https://api.github.com/repos/pytorch/pytorch/contents/{+path}","https://api.github.com/repos/pytorch/pytorch/compare/{base}...{head}","https://api.github.com/repos/pytorch/pytorch/merges","https://api.github.com/repos/pytorch/pytorch/{archive_format}{/ref}","https://api.github.com/repos/pytorch/pytorch/downloads","https://api.github.com/repos/pytorch/pytorch/issues{/number}","https://api.github.com/repos/pytorch/pytorch/pulls{/number}","https://api.github.com/repos/pytorch/pytorch/milestones{/number}","https://api.github.com/repos/pytorch/pytorch/notifications{?since,all,participating}","https://api.github.com/repos/pytorch/pytorch/labels{/name}","https://api.github.com/repos/pytorch/pytorch/releases{/id}","https://api.github.com/repos/pytorch/pytorch/deployments","2016-08-13T05:26:41Z","2021-08-11T08:12:01Z","2021-08-11T08:32:04Z","git://github.com/pytorch/pytorch.git","git@github.com:pytorch/pytorch.git","https://github.com/pytorch/pytorch.git","https://github.com/pytorch/pytorch","https://pytorch.org",524712,50026,50026,"C++",true,true,true,true,false,13562,,false,false,9524,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",13562,9524,50026,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""pytorch"",""id"":21003710,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIxMDAzNzEw"",""avatar_url"":""https://avatars.githubusercontent.com/u/21003710?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/pytorch"",""html_url"":""https://github.com/pytorch"",""followers_url"":""https://api.github.com/users/pytorch/followers"",""following_url"":""https://api.github.com/users/pytorch/following{/other_user}"",""gists_url"":""https://api.github.com/users/pytorch/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/pytorch/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/pytorch/subscriptions"",""organizations_url"":""https://api.github.com/users/pytorch/orgs"",""repos_url"":""https://api.github.com/users/pytorch/repos"",""events_url"":""https://api.github.com/users/pytorch/events{/privacy}"",""received_events_url"":""https://api.github.com/users/pytorch/received_events"",""type"":""Organization"",""site_admin"":false}",13562,1594
128907699,"dayjs","JavaScript","185","MDEwOlJlcG9zaXRvcnkxMjg5MDc2OTk=","iamkun/dayjs",false,"{""login"":""iamkun"",""id"":17680888,""node_id"":""MDQ6VXNlcjE3NjgwODg4"",""avatar_url"":""https://avatars.githubusercontent.com/u/17680888?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/iamkun"",""html_url"":""https://github.com/iamkun"",""followers_url"":""https://api.github.com/users/iamkun/followers"",""following_url"":""https://api.github.com/users/iamkun/following{/other_user}"",""gists_url"":""https://api.github.com/users/iamkun/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/iamkun/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/iamkun/subscriptions"",""organizations_url"":""https://api.github.com/users/iamkun/orgs"",""repos_url"":""https://api.github.com/users/iamkun/repos"",""events_url"":""https://api.github.com/users/iamkun/events{/privacy}"",""received_events_url"":""https://api.github.com/users/iamkun/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/iamkun/dayjs","⏰ Day.js 2kB immutable date-time library alternative to Moment.js with the same modern API",false,"https://api.github.com/repos/iamkun/dayjs","https://api.github.com/repos/iamkun/dayjs/forks","https://api.github.com/repos/iamkun/dayjs/keys{/key_id}","https://api.github.com/repos/iamkun/dayjs/collaborators{/collaborator}","https://api.github.com/repos/iamkun/dayjs/teams","https://api.github.com/repos/iamkun/dayjs/hooks","https://api.github.com/repos/iamkun/dayjs/issues/events{/number}","https://api.github.com/repos/iamkun/dayjs/events","https://api.github.com/repos/iamkun/dayjs/assignees{/user}","https://api.github.com/repos/iamkun/dayjs/branches{/branch}","https://api.github.com/repos/iamkun/dayjs/tags","https://api.github.com/repos/iamkun/dayjs/git/blobs{/sha}","https://api.github.com/repos/iamkun/dayjs/git/tags{/sha}","https://api.github.com/repos/iamkun/dayjs/git/refs{/sha}","https://api.github.com/repos/iamkun/dayjs/git/trees{/sha}","https://api.github.com/repos/iamkun/dayjs/statuses/{sha}","https://api.github.com/repos/iamkun/dayjs/languages","https://api.github.com/repos/iamkun/dayjs/stargazers","https://api.github.com/repos/iamkun/dayjs/contributors","https://api.github.com/repos/iamkun/dayjs/subscribers","https://api.github.com/repos/iamkun/dayjs/subscription","https://api.github.com/repos/iamkun/dayjs/commits{/sha}","https://api.github.com/repos/iamkun/dayjs/git/commits{/sha}","https://api.github.com/repos/iamkun/dayjs/comments{/number}","https://api.github.com/repos/iamkun/dayjs/issues/comments{/number}","https://api.github.com/repos/iamkun/dayjs/contents/{+path}","https://api.github.com/repos/iamkun/dayjs/compare/{base}...{head}","https://api.github.com/repos/iamkun/dayjs/merges","https://api.github.com/repos/iamkun/dayjs/{archive_format}{/ref}","https://api.github.com/repos/iamkun/dayjs/downloads","https://api.github.com/repos/iamkun/dayjs/issues{/number}","https://api.github.com/repos/iamkun/dayjs/pulls{/number}","https://api.github.com/repos/iamkun/dayjs/milestones{/number}","https://api.github.com/repos/iamkun/dayjs/notifications{?since,all,participating}","https://api.github.com/repos/iamkun/dayjs/labels{/name}","https://api.github.com/repos/iamkun/dayjs/releases{/id}","https://api.github.com/repos/iamkun/dayjs/deployments","2018-04-10T09:26:44Z","2021-08-11T02:09:06Z","2021-08-10T09:48:31Z","git://github.com/iamkun/dayjs.git","git@github.com:iamkun/dayjs.git","https://github.com/iamkun/dayjs.git","https://github.com/iamkun/dayjs","https://day.js.org",4984,35913,35913,"JavaScript",true,true,true,true,true,1727,,false,false,288,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",1727,288,35913,"dev","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,1727,288
74697963,"Hero","Swift","61","MDEwOlJlcG9zaXRvcnk3NDY5Nzk2Mw==","HeroTransitions/Hero",false,"{""login"":""HeroTransitions"",""id"":40681391,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQwNjgxMzkx"",""avatar_url"":""https://avatars.githubusercontent.com/u/40681391?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/HeroTransitions"",""html_url"":""https://github.com/HeroTransitions"",""followers_url"":""https://api.github.com/users/HeroTransitions/followers"",""following_url"":""https://api.github.com/users/HeroTransitions/following{/other_user}"",""gists_url"":""https://api.github.com/users/HeroTransitions/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/HeroTransitions/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/HeroTransitions/subscriptions"",""organizations_url"":""https://api.github.com/users/HeroTransitions/orgs"",""repos_url"":""https://api.github.com/users/HeroTransitions/repos"",""events_url"":""https://api.github.com/users/HeroTransitions/events{/privacy}"",""received_events_url"":""https://api.github.com/users/HeroTransitions/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/HeroTransitions/Hero","Elegant transition library for iOS & tvOS",false,"https://api.github.com/repos/HeroTransitions/Hero","https://api.github.com/repos/HeroTransitions/Hero/forks","https://api.github.com/repos/HeroTransitions/Hero/keys{/key_id}","https://api.github.com/repos/HeroTransitions/Hero/collaborators{/collaborator}","https://api.github.com/repos/HeroTransitions/Hero/teams","https://api.github.com/repos/HeroTransitions/Hero/hooks","https://api.github.com/repos/HeroTransitions/Hero/issues/events{/number}","https://api.github.com/repos/HeroTransitions/Hero/events","https://api.github.com/repos/HeroTransitions/Hero/assignees{/user}","https://api.github.com/repos/HeroTransitions/Hero/branches{/branch}","https://api.github.com/repos/HeroTransitions/Hero/tags","https://api.github.com/repos/HeroTransitions/Hero/git/blobs{/sha}","https://api.github.com/repos/HeroTransitions/Hero/git/tags{/sha}","https://api.github.com/repos/HeroTransitions/Hero/git/refs{/sha}","https://api.github.com/repos/HeroTransitions/Hero/git/trees{/sha}","https://api.github.com/repos/HeroTransitions/Hero/statuses/{sha}","https://api.github.com/repos/HeroTransitions/Hero/languages","https://api.github.com/repos/HeroTransitions/Hero/stargazers","https://api.github.com/repos/HeroTransitions/Hero/contributors","https://api.github.com/repos/HeroTransitions/Hero/subscribers","https://api.github.com/repos/HeroTransitions/Hero/subscription","https://api.github.com/repos/HeroTransitions/Hero/commits{/sha}","https://api.github.com/repos/HeroTransitions/Hero/git/commits{/sha}","https://api.github.com/repos/HeroTransitions/Hero/comments{/number}","https://api.github.com/repos/HeroTransitions/Hero/issues/comments{/number}","https://api.github.com/repos/HeroTransitions/Hero/contents/{+path}","https://api.github.com/repos/HeroTransitions/Hero/compare/{base}...{head}","https://api.github.com/repos/HeroTransitions/Hero/merges","https://api.github.com/repos/HeroTransitions/Hero/{archive_format}{/ref}","https://api.github.com/repos/HeroTransitions/Hero/downloads","https://api.github.com/repos/HeroTransitions/Hero/issues{/number}","https://api.github.com/repos/HeroTransitions/Hero/pulls{/number}","https://api.github.com/repos/HeroTransitions/Hero/milestones{/number}","https://api.github.com/repos/HeroTransitions/Hero/notifications{?since,all,participating}","https://api.github.com/repos/HeroTransitions/Hero/labels{/name}","https://api.github.com/repos/HeroTransitions/Hero/releases{/id}","https://api.github.com/repos/HeroTransitions/Hero/deployments","2016-11-24T18:49:37Z","2021-08-11T06:17:04Z","2021-04-11T18:35:13Z","git://github.com/HeroTransitions/Hero.git","git@github.com:HeroTransitions/Hero.git","https://github.com/HeroTransitions/Hero.git","https://github.com/HeroTransitions/Hero","",30805,20249,20249,"Swift",true,false,true,true,true,1635,,false,false,176,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",1635,176,20249,"develop","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""HeroTransitions"",""id"":40681391,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQwNjgxMzkx"",""avatar_url"":""https://avatars.githubusercontent.com/u/40681391?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/HeroTransitions"",""html_url"":""https://github.com/HeroTransitions"",""followers_url"":""https://api.github.com/users/HeroTransitions/followers"",""following_url"":""https://api.github.com/users/HeroTransitions/following{/other_user}"",""gists_url"":""https://api.github.com/users/HeroTransitions/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/HeroTransitions/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/HeroTransitions/subscriptions"",""organizations_url"":""https://api.github.com/users/HeroTransitions/orgs"",""repos_url"":""https://api.github.com/users/HeroTransitions/repos"",""events_url"":""https://api.github.com/users/HeroTransitions/events{/privacy}"",""received_events_url"":""https://api.github.com/users/HeroTransitions/received_events"",""type"":""Organization"",""site_admin"":false}",1635,387
"107595270","matterport/Mask_RCNN","Python","89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"39840932","google/googletest","C++","105",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"33486016","onevcat/Kingfisher","Swift","123",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"71220757","swisskyrepo/PayloadsAllTheThings","Python","90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"137078487","vuejs/vue-next","TypeScript","739",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"212613049","cli/cli","Go","1230",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
