id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
307260205,yt-dlp,yt-dlp/yt-dlp,Python,592,A youtube-dl fork with additional features and fixes,5404,68133,https://avatars.githubusercontent.com/u/79589310?v=4
537603333,whisper,openai/whisper,Python,713,Robust Speech Recognition via Large-Scale Weak Supervision,6616,58019,https://avatars.githubusercontent.com/u/14957082?v=4
101138315,d2l-zh,d2l-ai/d2l-zh,Python,371,《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。,10258,55215,https://avatars.githubusercontent.com/u/43974506?v=4
634224458,gpt-engineer,gpt-engineer-org/gpt-engineer,Python,224,"Specify what you want it to build, the AI asks for clarification, and then builds it.",6452,49712,https://avatars.githubusercontent.com/u/153750385?v=4
635240594,privateGPT,imartinez/privateGPT,Python,681,"Interact with your documents using the power of GPT, 100% privately, no data leaks",6479,49011,https://avatars.githubusercontent.com/u/721666?u=28a14a4e95a6b3363d30e96d86d7ef82a3ff1e68&v=4
422274596,ColossalAI,hpcaitech/ColossalAI,Python,155,"Making large AI models cheaper, faster and more accessible",4126,36754,https://avatars.githubusercontent.com/u/88699314?v=4
660551251,MetaGPT,geekan/MetaGPT,Python,987,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo",4203,36080,https://avatars.githubusercontent.com/u/2707039?u=463185951e02a6ba817bf59f549e917b7690348c&v=4
679237742,gpt-pilot,Pythagora-io/gpt-pilot,Python,1184,The first real AI developer,2233,23729,https://avatars.githubusercontent.com/u/123263103?v=4
640182997,SuperAGI,TransformerOptimus/SuperAGI,Python,120,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably.",1666,14048,https://avatars.githubusercontent.com/u/133493246?u=ea87e22241dbd625ce4a1534e8908409cf707b72&v=4
287463830,qlib,microsoft/qlib,Python,372,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",2413,13931,https://avatars.githubusercontent.com/u/6154722?v=4
646410686,LLaMA-Factory,hiyouga/LLaMA-Factory,Python,555,Unify Efficient Fine-tuning of 100+ LLMs,1647,13398,https://avatars.githubusercontent.com/u/16256802?u=9622ad4c25aa0a0bfc6dfac3db6bd0d7732c0f1e&v=4
738733003,fabric,danielmiessler/fabric,Python,2486,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,855,8429,https://avatars.githubusercontent.com/u/50654?u=0d35f31485a5db1e88321b477ce5ebc116ae6a32&v=4
660489378,promptflow,microsoft/promptflow,Python,85,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring.",599,7639,https://avatars.githubusercontent.com/u/6154722?v=4
713967573,Yi,01-ai/Yi,Python,516,A series of large language models trained from scratch by developers @01-ai,400,6837,https://avatars.githubusercontent.com/u/139308978?v=4
725205304,unsloth,unslothai/unsloth,Python,483,2-5X faster 70% less memory QLoRA & LoRA finetuning,206,4492,https://avatars.githubusercontent.com/u/150920049?v=4
651517185,MediaCrawler,NanmiCoder/MediaCrawler,Python,826,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫,674,3576,https://avatars.githubusercontent.com/u/47178017?u=85d93590e80acf1dab6f9f828331573cce165882&v=4
760022246,MeloTTS,myshell-ai/MeloTTS,Python,888,"High-quality multi-lingual text-to-speech library by MyShell.ai. Support English, Spanish, French, Chinese, Japanese and Korean.",307,2694,https://avatars.githubusercontent.com/u/127754094?v=4
681002458,mergekit,arcee-ai/mergekit,Python,130,Tools for merging pretrained large language models.,206,2633,https://avatars.githubusercontent.com/u/126496414?v=4
732124850,hatchet,hatchet-dev/hatchet,Python,810,"A distributed, fault-tolerant task queue",83,2470,https://avatars.githubusercontent.com/u/118301880?v=4
760231710,Open-Sora,hpcaitech/Open-Sora,Python,738,Open-Sora: Democratizing Efficient Video Production for All,248,2460,https://avatars.githubusercontent.com/u/88699314?v=4
768386340,GaLore,jiaweizzhao/GaLore,Python,354,,80,791,https://avatars.githubusercontent.com/u/19988622?u=0e7b6f997f9a4a7ae4568feb0e689c4646e1b855&v=4
742315659,AQLM,Vahe1994/AQLM,Python,477,Official Pytorch repository for Extreme Compression of Large Language Models via Additive Quantization https://arxiv.org/pdf/2401.06118.pdf,147,741,https://avatars.githubusercontent.com/u/4429900?v=4
766597813,MonoGS,muskie82/MonoGS,Python,141,[CVPR'24] Gaussian Splatting SLAM,39,589,https://avatars.githubusercontent.com/u/15071493?u=d92f048e2de6e9e6c909ccd68e16904a3f0afb13&v=4
764061344,dev-rewards,fluencelabs/dev-rewards,Python,197,,211,330,https://avatars.githubusercontent.com/u/30414417?v=4
733656469,RoseTTAFold-All-Atom,baker-laboratory/RoseTTAFold-All-Atom,Python,121,,45,305,https://avatars.githubusercontent.com/u/117964973?v=4
