id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
17620347,aspnetcore,dotnet/aspnetcore,C#,326,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",9619,34108,https://avatars.githubusercontent.com/u/9141961?v=4
262395224,maui,dotnet/maui,C#,33,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1541,21360,https://avatars.githubusercontent.com/u/9141961?v=4
607289185,semantic-kernel,microsoft/semantic-kernel,C#,155,Integrate cutting-edge LLM technology quickly and easily into your apps,2510,17381,https://avatars.githubusercontent.com/u/6154722?v=4
1613345,Dapper,DapperLib/Dapper,C#,32,Dapper - a simple object mapper for .Net,3638,17018,https://avatars.githubusercontent.com/u/83077457?v=4
102904613,ml-agents,Unity-Technologies/ml-agents,C#,48,The Unity Machine Learning Agents Toolkit (ML-Agents) is an open-source project that enables games and simulations to serve as environments for training intelligent agents using deep reinforcement learning and imitation learning.,4032,16153,https://avatars.githubusercontent.com/u/426196?v=4
213460285,CleanArchitecture,jasontaylordev/CleanArchitecture,C#,83,Clean Architecture Solution Template for ASP.NET Core,3286,15320,https://avatars.githubusercontent.com/u/1988321?u=a1c4449e215a2e4ea54a1a5787c01ca32add274a&v=4
69673033,CleanArchitecture,ardalis/CleanArchitecture,C#,73,Clean Architecture Solution Template: A starting point for Clean Architecture with ASP.NET Core,2564,14617,https://avatars.githubusercontent.com/u/782127?u=75698de8f7b1cc3fda730cd742d8d8d59bd7a15c&v=4
165548191,PEASS-ng,carlospolop/PEASS-ng,C#,82,PEASS - Privilege Escalation Awesome Scripts SUITE (with colors),2913,14592,https://avatars.githubusercontent.com/u/17181413?u=21b5e97798cb43642a7c6a6839eb10e5c8986d97&v=4
46755185,server,bitwarden/server,C#,88,"The core infrastructure backend (API, database, Docker, etc).",1178,14148,https://avatars.githubusercontent.com/u/15990069?v=4
16157746,efcore,dotnet/efcore,C#,29,"EF Core is a modern object-database mapper for .NET. It supports LINQ queries, change tracking, updates, and schema migrations.",3057,13227,https://avatars.githubusercontent.com/u/9141961?v=4
75505125,abp,abpframework/abp,C#,42,"Open Source Web Application Framework for ASP.NET Core. Offers an opinionated architecture to build enterprise software solutions with best practices on top of the .NET and the ASP.NET Core platforms. Provides the fundamental infrastructure, production-ready startup templates, application modules, UI themes, tooling, guides and documentation.",3283,12099,https://avatars.githubusercontent.com/u/42068324?v=4
304230333,ContextMenuManager,BluePointLilac/ContextMenuManager,C#,175,🖱️ 纯粹的Windows右键菜单管理程序,540,10095,https://avatars.githubusercontent.com/u/55010935?u=0d397c663162486f6bdadf6850df6d017791b566&v=4
113807330,Terminal.Gui,gui-cs/Terminal.Gui,C#,32,Cross Platform Terminal UI toolkit for .NET,658,9024,https://avatars.githubusercontent.com/u/106351764?v=4
281360869,spectre.console,spectreconsole/spectre.console,C#,124,A .NET library that makes it easier to create beautiful console applications.,428,8395,https://avatars.githubusercontent.com/u/80390616?v=4
743436,ET,egametang/ET,C#,34,Unity3D Client And C# Server Framework,2846,8169,https://avatars.githubusercontent.com/u/315758?v=4
245235133,reverse-proxy,microsoft/reverse-proxy,C#,69,A toolkit for developing high-performance HTTP reverse proxy applications.,763,7719,https://avatars.githubusercontent.com/u/6154722?v=4
377163326,WingetUI,marticliment/WingetUI,C#,425,WingetUI: A better UI for your package managers,250,7710,https://avatars.githubusercontent.com/u/53119851?u=23f1cd65ff87b60cf06a6704bb3292e4471ca0e5&v=4
187499284,UniTask,Cysharp/UniTask,C#,46,Provides an efficient allocation free async/await integration for Unity.,732,7085,https://avatars.githubusercontent.com/u/44487420?v=4
778828,MassTransit,MassTransit/MassTransit,C#,28,Distributed Application Framework for .NET,1561,6418,https://avatars.githubusercontent.com/u/317796?v=4
41822320,NSwag,RicoSuter/NSwag,C#,25,"The Swagger/OpenAPI toolchain for .NET, ASP.NET Core and TypeScript. ",1198,6402,https://avatars.githubusercontent.com/u/2603405?u=eaf8de2141873385ae3d6c2cefb7afefabd8c78d&v=4
33476566,FileConverter,Tichau/FileConverter,C#,105,File Converter is a very simple tool which allows you to convert and compress files using the context menu in windows explorer.,429,5105,https://avatars.githubusercontent.com/u/3792144?u=58484001ca03ad98af71c160c5fd3ef5ff359100&v=4
116210568,ScottPlot,ScottPlot/ScottPlot,C#,56,Interactive plotting library for .NET,724,4411,https://avatars.githubusercontent.com/u/76536295?v=4
407023726,FastEndpoints,FastEndpoints/FastEndpoints,C#,42,A light-weight REST API development framework for ASP.NET 6 and newer.,237,3750,https://avatars.githubusercontent.com/u/110555157?v=4
389504316,CreamInstaller,pointfeev/CreamInstaller,C#,51,"Automatically finds all installed Steam, Epic and Ubisoft games with their respective DLC-related DLL locations on the user's computer, parses SteamCMD, Steam Store and Epic Games Store for user-selected games' DLCs, then provides a very simple graphical interface utilizing the gathered information for the maintenance of DLC unlockers.",131,2572,https://avatars.githubusercontent.com/u/15071274?u=4b8854e846dfbf4eb47bb0aae286315336023f83&v=4
639772835,StableSwarmUI,Stability-AI/StableSwarmUI,C#,123,"StableSwarmUI, A Modular Stable Diffusion Web-User-Interface, with an emphasis on making powertools easily accessible, high performance, and extensibility.",168,2013,https://avatars.githubusercontent.com/u/100950301?v=4
