id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
9384267,electron,electron/electron,C++,657,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",14768,107977,https://avatars.githubusercontent.com/u/13409222?v=4
100060912,terminal,microsoft/terminal,C++,597,"The new Windows Terminal and the original Windows console host, all in the same place!",7873,89343,https://avatars.githubusercontent.com/u/6154722?v=4
1181927,bitcoin,bitcoin/bitcoin,C++,630,Bitcoin Core integration/staging tree,35128,70170,https://avatars.githubusercontent.com/u/528860?v=4
44838949,swift,apple/swift,C++,595,The Swift Programming Language,10149,63408,https://avatars.githubusercontent.com/u/10639145?v=4
23357588,protobuf,protocolbuffers/protobuf,C++,459,Protocol Buffers - Google's data interchange format,15080,59904,https://avatars.githubusercontent.com/u/26310541?v=4
22887094,tesseract,tesseract-ocr/tesseract,C++,662,Tesseract Open Source OCR Engine (main repository),8646,51837,https://avatars.githubusercontent.com/u/8401422?v=4
27729880,grpc,grpc/grpc,C++,347,"The C based gRPC (C++, Python, Ruby, Objective-C, PHP, C#)",10252,38290,https://avatars.githubusercontent.com/u/7802525?v=4
11171548,json,nlohmann/json,C++,445,JSON for Modern C++,6115,35445,https://avatars.githubusercontent.com/u/159488?v=4
259463685,carbon-lang,carbon-language/carbon-lang,C++,298,"Carbon Language's main repository: documents, design, implementation, and related tools. (NOTE: Carbon Language is experimental; see README)",1390,30704,https://avatars.githubusercontent.com/u/63681715?v=4
39840932,googletest,google/googletest,C++,467,GoogleTest - Google Testing and Mocking Framework,9621,30121,https://avatars.githubusercontent.com/u/1342004?v=4
160083795,serenity,SerenityOS/serenity,C++,507,The Serenity Operating System 🐞,2753,25301,https://avatars.githubusercontent.com/u/50811782?v=4
34777562,srs,ossrs/srs,C++,317,"SRS is a simple, high-efficiency, real-time video server supporting RTMP, WebRTC, HLS, HTTP-FLV, SRT, MPEG-DASH, and GB28181.",5029,22016,https://avatars.githubusercontent.com/u/12165287?v=4
38581626,pybind11,pybind/pybind11,C++,313,Seamless operability between C++11 and Python,1864,13078,https://avatars.githubusercontent.com/u/17565521?v=4
104231541,abseil-cpp,abseil/abseil-cpp,C++,292,Abseil Common Libraries (C++),2329,12402,https://avatars.githubusercontent.com/u/26718316?v=4
28449431,scylladb,scylladb/scylladb,C++,405,"NoSQL data store using the seastar framework, compatible with Apache Cassandra",1037,10489,https://avatars.githubusercontent.com/u/14364730?v=4
1690480,QGIS,qgis/QGIS,C++,470,"QGIS is a free, open source, cross platform (lin/win/mac) geographical information system (GIS)",2637,7906,https://avatars.githubusercontent.com/u/483444?v=4
438803890,Sunshine,LizardByte/Sunshine,C++,447,Self-hosted game stream host for Moonlight.,260,5454,https://avatars.githubusercontent.com/u/84790584?v=4
1764646,wxWidgets,wxWidgets/wxWidgets,C++,86,Cross-Platform C++ GUI Library,1604,5149,https://avatars.githubusercontent.com/u/791023?v=4
128430621,OpenTTD,OpenTTD/OpenTTD,C++,191,OpenTTD is an open source simulation game based upon Transport Tycoon Deluxe,714,5060,https://avatars.githubusercontent.com/u/5037546?v=4
143131,cppcheck,danmar/cppcheck,C++,70,static analysis of C/C++ code,1364,4854,https://avatars.githubusercontent.com/u/60195?v=4
586310592,Whisper,Const-me/Whisper,C++,968,High-performance GPGPU inference of OpenAI's Whisper automatic speech recognition (ASR) model,355,3820,https://avatars.githubusercontent.com/u/925112?v=4
553135896,PrismLauncher,PrismLauncher/PrismLauncher,C++,183,A custom launcher for Minecraft that allows you to easily manage multiple installations of Minecraft at once (Fork of MultiMC),348,3604,https://avatars.githubusercontent.com/u/116031705?v=4
139194755,OvenMediaEngine,AirenSoft/OvenMediaEngine,C++,77,OvenMediaEngine (OME) is a Sub-Second Latency Live Streaming Server with Large-Scale and High-Definition. #WebRTC #LLHLS,599,2098,https://avatars.githubusercontent.com/u/4264596?v=4
415927371,NootedRed,NootInc/NootedRed,C++,239,Lilu plugin for AMD Vega iGPUs,45,760,https://avatars.githubusercontent.com/u/92263808?v=4
622963361,XPKeygen,Endermanch/XPKeygen,C++,363,Windows XP Keygen,33,522,https://avatars.githubusercontent.com/u/44542704?u=40960bd395d7bd5e58dd6eefba8d517fc0bce2e9&v=4
