id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
70107786,next.js,vercel/next.js,JavaScript,279,The React Framework,26578,124506,https://avatars.githubusercontent.com/u/14985020?v=4
63537249,create-react-app,facebook/create-react-app,JavaScript,82,Set up a modern web app by running one command.,26769,102478,https://avatars.githubusercontent.com/u/69631?v=4
26066727,mermaid,mermaid-js/mermaid,JavaScript,219,Generation of diagrams like flowcharts or sequence diagrams from text in a similar manner as markdown,6273,70361,https://avatars.githubusercontent.com/u/57169982?v=4
3678731,webpack,webpack/webpack,JavaScript,118,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",8767,64519,https://avatars.githubusercontent.com/u/2105791?v=4
31629751,cypress,cypress-io/cypress,JavaScript,58,"Fast, easy and reliable testing for anything that runs in a browser.",3155,46620,https://avatars.githubusercontent.com/u/8908513?v=4
229764465,30-Days-Of-JavaScript,Asabeneh/30-Days-Of-JavaScript,JavaScript,185,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days,  please just follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw",9875,42522,https://avatars.githubusercontent.com/u/9008063?u=f81793c2c5326057180833e306ae4d5973a6eacf&v=4
110058856,awesome-cheatsheets,LeCoupa/awesome-cheatsheets,JavaScript,209,"👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file.",6119,39365,https://avatars.githubusercontent.com/u/1658644?u=215b66e32216cb43bfd94a690eb8a0f96518bbd7&v=4
28538501,react-grid-layout,react-grid-layout/react-grid-layout,JavaScript,58,"A draggable and resizable grid layout with responsive breakpoints, for React.",2555,20145,https://avatars.githubusercontent.com/u/79858588?v=4
7530570,appium,appium/appium,JavaScript,51,"Cross-platform automation framework for all kinds of apps, built on top of the W3C WebDriver protocol",6054,18601,https://avatars.githubusercontent.com/u/3221291?v=4
171072967,whatsapp-web.js,pedroslopez/whatsapp-web.js,JavaScript,62,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,3559,14992,https://avatars.githubusercontent.com/u/4368928?u=cbe1262c53382c8b14aad065ffd9ff85d07ee153&v=4
599735720,3x-ui,MHSanaei/3x-ui,JavaScript,330,Xray panel supporting multi-protocol multi-user expire day & traffic & ip limit (Vmess & Vless & Trojan &  ShadowSocks & Wireguard) ,2345,11084,https://avatars.githubusercontent.com/u/33454419?v=4
461908156,lenis,darkroomengineering/lenis,JavaScript,236,How smooth scroll should be,351,8114,https://avatars.githubusercontent.com/u/67077908?v=4
31771754,WebGoat,WebGoat/WebGoat,JavaScript,23,WebGoat is a deliberately insecure application,5312,6822,https://avatars.githubusercontent.com/u/7718244?v=4
696990839,Sigma-Web-Dev-Course,CodeWithHarry/Sigma-Web-Dev-Course,JavaScript,90,Source Code for Sigma Web Development Course,1723,5577,https://avatars.githubusercontent.com/u/48705673?u=472aded90489332ecedb819278fc2cfbe485e4da&v=4
249480042,Betterfox,yokoffing/Betterfox,JavaScript,213,"Firefox user.js for speed, privacy, and security. Your favorite browser, but better.",136,5122,https://avatars.githubusercontent.com/u/11689349?v=4
447363864,Baileys,WhiskeySockets/Baileys,JavaScript,144,Lightweight full-featured typescript/javascript WhatsApp Web API,1192,3555,https://avatars.githubusercontent.com/u/131354555?v=4
82195940,clean-code-javascript-es,andersontr15/clean-code-javascript-es,JavaScript,138,Clean Code traducido al Español ,647,3162,https://avatars.githubusercontent.com/u/13397849?u=cf8c36f9ae99dc8741b72387761a4092a58209e0&v=4
585712715,Interstellar,UseInterstellar/Interstellar,JavaScript,28,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,9813,853,https://avatars.githubusercontent.com/u/103917385?v=4
754252062,extensions,zed-industries/extensions,JavaScript,27,Extensions for the Zed editor,312,768,https://avatars.githubusercontent.com/u/79345384?v=4
679125280,mindcraft,kolbytn/mindcraft,JavaScript,27,,95,630,https://avatars.githubusercontent.com/u/25499651?u=75eb8797af6407a6e5d90812136b974ccf4bc432&v=4
