id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,2128,Windows system utilities to maximize productivity,3890,69122,https://avatars.githubusercontent.com/u/6154722?v=4
17620347,aspnetcore,dotnet/aspnetcore,C#,348,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",7489,27388,https://avatars.githubusercontent.com/u/9141961?v=4
164140756,Files,files-community/Files,C#,1934,A modern file manager for Windows,1159,20875,https://avatars.githubusercontent.com/u/65931357?v=4
38380854,dnSpy,dnSpy/dnSpy,C#,288,.NET debugger and assembly editor,3903,20206,https://avatars.githubusercontent.com/u/67931932?v=4
29078997,roslyn,dotnet/roslyn,C#,136,The Roslyn .NET compiler provides C# and Visual Basic languages with rich code analysis APIs.,3539,15543,https://avatars.githubusercontent.com/u/9141961?v=4
262395224,maui,dotnet/maui,C#,945,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",765,14322,https://avatars.githubusercontent.com/u/9141961?v=4
198071756,RevokeMsgPatcher,huiyadanli/RevokeMsgPatcher,C#,598,:trollface: A hex editor for WeChat/QQ/TIM - PC版微信/QQ/TIM防撤回补丁（我已经看到了，撤回也没用了）,1909,13552,https://avatars.githubusercontent.com/u/15783049?u=86f380636f7c09b86788a977ea96272cb7484a30&v=4
14964475,Avalonia,AvaloniaUI/Avalonia,C#,340,A cross-platform UI framework for .NET,1181,13146,https://avatars.githubusercontent.com/u/14075148?v=4
120231691,Ryujinx,Ryujinx/Ryujinx,C#,398,Experimental Nintendo Switch Emulator written in C#,1384,11391,https://avatars.githubusercontent.com/u/39036280?v=4
28239455,AspNetCore.Docs,dotnet/AspNetCore.Docs,C#,133,Documentation for ASP.NET Core,23766,10166,https://avatars.githubusercontent.com/u/9141961?v=4
46755185,server,bitwarden/server,C#,259,"The core infrastructure backend (API, database, Docker, etc).",789,9296,https://avatars.githubusercontent.com/u/15990069?v=4
75990888,csharplang,dotnet/csharplang,C#,262,The official repo for the design of the C# programming language,894,8495,https://avatars.githubusercontent.com/u/9141961?v=4
411493648,DevToys,veler/DevToys,C#,2772,A Swiss Army knife for developers.,405,8458,https://avatars.githubusercontent.com/u/3747805?u=044bffcd8836f3a15f9f26378a9d7c85c5cffcfe&v=4
210716005,runtime,dotnet/runtime,C#,310,".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps.",2814,8296,https://avatars.githubusercontent.com/u/9141961?v=4
165548191,PEASS-ng,carlospolop/PEASS-ng,C#,413,PEASS - Privilege Escalation Awesome Scripts SUITE (with colors),1958,7933,https://avatars.githubusercontent.com/u/17181413?u=7bab6cb28b2c583ee1f5f6ce8b3e0195601b6dde&v=4
213460285,CleanArchitecture,jasontaylordev/CleanArchitecture,C#,334,Clean Architecture Solution Template for .NET 6,1804,7880,https://avatars.githubusercontent.com/u/1988321?u=f96f36eed8f5bc57c4aab7213306f960efc072b1&v=4
334515155,basic-computer-games,coding-horror/basic-computer-games,C#,2300,"An updated version of the classic ""Basic Computer Games"" book, with well-written examples in a variety of common programming languages",808,6177,https://avatars.githubusercontent.com/u/1522517?v=4
72174164,ImageSharp,SixLabors/ImageSharp,C#,142,":camera: A modern, cross-platform, 2D Graphics library for .NET",696,5425,https://avatars.githubusercontent.com/u/25224152?v=4
245235133,reverse-proxy,microsoft/reverse-proxy,C#,615,A toolkit for developing high-performance HTTP reverse proxy applications.,449,5083,https://avatars.githubusercontent.com/u/6154722?v=4
23891194,azure-powershell,Azure/azure-powershell,C#,54,Microsoft Azure PowerShell,2923,2961,https://avatars.githubusercontent.com/u/6844498?v=4
288428676,MudBlazor,MudBlazor/MudBlazor,C#,274,"Blazor Component Library based on Material design. The goal is to do more with Blazor, utilizing CSS and keeping Javascript to a bare minimum.",495,2574,https://avatars.githubusercontent.com/u/79755064?v=4
184286875,runner,actions/runner,C#,98,The Runner for GitHub Actions :rocket:,544,2498,https://avatars.githubusercontent.com/u/44036562?v=4
21311240,PKHeX,kwsch/PKHeX,C#,90,Pokémon Save File Editor,438,1924,https://avatars.githubusercontent.com/u/6393368?v=4
158405551,git-credential-manager,GitCredentialManager/git-credential-manager,C#,125,"Secure, cross-platform Git credential storage with authentication to GitHub, Azure Repos, and other popular Git hosting services.",353,1888,https://avatars.githubusercontent.com/u/64464614?v=4
398181340,dotnet-webapi-boilerplate,fullstackhero/dotnet-webapi-boilerplate,C#,176,Clean Architecture Template for .NET 6.0 WebApi built with Multitenancy Support.,227,1426,https://avatars.githubusercontent.com/u/89242069?v=4
