"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
126577260,"javascript-algorithms","JavaScript","310","MDEwOlJlcG9zaXRvcnkxMjY1NzcyNjA=","trekhleb/javascript-algorithms",false,"{""login"":""trekhleb"",""id"":3000285,""node_id"":""MDQ6VXNlcjMwMDAyODU="",""avatar_url"":""https://avatars.githubusercontent.com/u/3000285?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/trekhleb"",""html_url"":""https://github.com/trekhleb"",""followers_url"":""https://api.github.com/users/trekhleb/followers"",""following_url"":""https://api.github.com/users/trekhleb/following{/other_user}"",""gists_url"":""https://api.github.com/users/trekhleb/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/trekhleb/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/trekhleb/subscriptions"",""organizations_url"":""https://api.github.com/users/trekhleb/orgs"",""repos_url"":""https://api.github.com/users/trekhleb/repos"",""events_url"":""https://api.github.com/users/trekhleb/events{/privacy}"",""received_events_url"":""https://api.github.com/users/trekhleb/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/trekhleb/javascript-algorithms","📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings",false,"https://api.github.com/repos/trekhleb/javascript-algorithms","https://api.github.com/repos/trekhleb/javascript-algorithms/forks","https://api.github.com/repos/trekhleb/javascript-algorithms/keys{/key_id}","https://api.github.com/repos/trekhleb/javascript-algorithms/collaborators{/collaborator}","https://api.github.com/repos/trekhleb/javascript-algorithms/teams","https://api.github.com/repos/trekhleb/javascript-algorithms/hooks","https://api.github.com/repos/trekhleb/javascript-algorithms/issues/events{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/events","https://api.github.com/repos/trekhleb/javascript-algorithms/assignees{/user}","https://api.github.com/repos/trekhleb/javascript-algorithms/branches{/branch}","https://api.github.com/repos/trekhleb/javascript-algorithms/tags","https://api.github.com/repos/trekhleb/javascript-algorithms/git/blobs{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/tags{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/refs{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/trees{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/statuses/{sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/languages","https://api.github.com/repos/trekhleb/javascript-algorithms/stargazers","https://api.github.com/repos/trekhleb/javascript-algorithms/contributors","https://api.github.com/repos/trekhleb/javascript-algorithms/subscribers","https://api.github.com/repos/trekhleb/javascript-algorithms/subscription","https://api.github.com/repos/trekhleb/javascript-algorithms/commits{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/commits{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/comments{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/issues/comments{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/contents/{+path}","https://api.github.com/repos/trekhleb/javascript-algorithms/compare/{base}...{head}","https://api.github.com/repos/trekhleb/javascript-algorithms/merges","https://api.github.com/repos/trekhleb/javascript-algorithms/{archive_format}{/ref}","https://api.github.com/repos/trekhleb/javascript-algorithms/downloads","https://api.github.com/repos/trekhleb/javascript-algorithms/issues{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/pulls{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/milestones{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/notifications{?since,all,participating}","https://api.github.com/repos/trekhleb/javascript-algorithms/labels{/name}","https://api.github.com/repos/trekhleb/javascript-algorithms/releases{/id}","https://api.github.com/repos/trekhleb/javascript-algorithms/deployments","2018-03-24T07:47:04Z","2021-08-11T08:48:18Z","2021-08-10T22:19:14Z","git://github.com/trekhleb/javascript-algorithms.git","git@github.com:trekhleb/javascript-algorithms.git","https://github.com/trekhleb/javascript-algorithms.git","https://github.com/trekhleb/javascript-algorithms","",4037,116192,116192,"JavaScript",true,false,true,false,false,19164,,false,false,252,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",19164,252,116192,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",19164,4225,
29028775,"react-native","JavaScript","33","MDEwOlJlcG9zaXRvcnkyOTAyODc3NQ==","facebook/react-native",false,"{""login"":""facebook"",""id"":69631,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjY5NjMx"",""avatar_url"":""https://avatars.githubusercontent.com/u/69631?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/facebook"",""html_url"":""https://github.com/facebook"",""followers_url"":""https://api.github.com/users/facebook/followers"",""following_url"":""https://api.github.com/users/facebook/following{/other_user}"",""gists_url"":""https://api.github.com/users/facebook/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/facebook/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/facebook/subscriptions"",""organizations_url"":""https://api.github.com/users/facebook/orgs"",""repos_url"":""https://api.github.com/users/facebook/repos"",""events_url"":""https://api.github.com/users/facebook/events{/privacy}"",""received_events_url"":""https://api.github.com/users/facebook/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/facebook/react-native","A framework for building native apps with React.",false,"https://api.github.com/repos/facebook/react-native","https://api.github.com/repos/facebook/react-native/forks","https://api.github.com/repos/facebook/react-native/keys{/key_id}","https://api.github.com/repos/facebook/react-native/collaborators{/collaborator}","https://api.github.com/repos/facebook/react-native/teams","https://api.github.com/repos/facebook/react-native/hooks","https://api.github.com/repos/facebook/react-native/issues/events{/number}","https://api.github.com/repos/facebook/react-native/events","https://api.github.com/repos/facebook/react-native/assignees{/user}","https://api.github.com/repos/facebook/react-native/branches{/branch}","https://api.github.com/repos/facebook/react-native/tags","https://api.github.com/repos/facebook/react-native/git/blobs{/sha}","https://api.github.com/repos/facebook/react-native/git/tags{/sha}","https://api.github.com/repos/facebook/react-native/git/refs{/sha}","https://api.github.com/repos/facebook/react-native/git/trees{/sha}","https://api.github.com/repos/facebook/react-native/statuses/{sha}","https://api.github.com/repos/facebook/react-native/languages","https://api.github.com/repos/facebook/react-native/stargazers","https://api.github.com/repos/facebook/react-native/contributors","https://api.github.com/repos/facebook/react-native/subscribers","https://api.github.com/repos/facebook/react-native/subscription","https://api.github.com/repos/facebook/react-native/commits{/sha}","https://api.github.com/repos/facebook/react-native/git/commits{/sha}","https://api.github.com/repos/facebook/react-native/comments{/number}","https://api.github.com/repos/facebook/react-native/issues/comments{/number}","https://api.github.com/repos/facebook/react-native/contents/{+path}","https://api.github.com/repos/facebook/react-native/compare/{base}...{head}","https://api.github.com/repos/facebook/react-native/merges","https://api.github.com/repos/facebook/react-native/{archive_format}{/ref}","https://api.github.com/repos/facebook/react-native/downloads","https://api.github.com/repos/facebook/react-native/issues{/number}","https://api.github.com/repos/facebook/react-native/pulls{/number}","https://api.github.com/repos/facebook/react-native/milestones{/number}","https://api.github.com/repos/facebook/react-native/notifications{?since,all,participating}","https://api.github.com/repos/facebook/react-native/labels{/name}","https://api.github.com/repos/facebook/react-native/releases{/id}","https://api.github.com/repos/facebook/react-native/deployments","2015-01-09T18:10:16Z","2021-08-11T07:43:29Z","2021-08-11T04:31:28Z","git://github.com/facebook/react-native.git","git@github.com:facebook/react-native.git","https://github.com/facebook/react-native.git","https://github.com/facebook/react-native","https://reactnative.dev",740115,97142,97142,"JavaScript",true,true,true,true,true,21128,,false,false,1930,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",21128,1930,97142,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",21128,3684,"{""login"":""facebook"",""id"":69631,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjY5NjMx"",""avatar_url"":""https://avatars.githubusercontent.com/u/69631?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/facebook"",""html_url"":""https://github.com/facebook"",""followers_url"":""https://api.github.com/users/facebook/followers"",""following_url"":""https://api.github.com/users/facebook/following{/other_user}"",""gists_url"":""https://api.github.com/users/facebook/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/facebook/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/facebook/subscriptions"",""organizations_url"":""https://api.github.com/users/facebook/orgs"",""repos_url"":""https://api.github.com/users/facebook/repos"",""events_url"":""https://api.github.com/users/facebook/events{/privacy}"",""received_events_url"":""https://api.github.com/users/facebook/received_events"",""type"":""Organization"",""site_admin"":false}"
147350463,"33-js-concepts","JavaScript","28","MDEwOlJlcG9zaXRvcnkxNDczNTA0NjM=","leonardomso/33-js-concepts",false,"{""login"":""leonardomso"",""id"":8030067,""node_id"":""MDQ6VXNlcjgwMzAwNjc="",""avatar_url"":""https://avatars.githubusercontent.com/u/8030067?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/leonardomso"",""html_url"":""https://github.com/leonardomso"",""followers_url"":""https://api.github.com/users/leonardomso/followers"",""following_url"":""https://api.github.com/users/leonardomso/following{/other_user}"",""gists_url"":""https://api.github.com/users/leonardomso/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/leonardomso/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/leonardomso/subscriptions"",""organizations_url"":""https://api.github.com/users/leonardomso/orgs"",""repos_url"":""https://api.github.com/users/leonardomso/repos"",""events_url"":""https://api.github.com/users/leonardomso/events{/privacy}"",""received_events_url"":""https://api.github.com/users/leonardomso/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/leonardomso/33-js-concepts","📜 33 JavaScript concepts every developer should know.",false,"https://api.github.com/repos/leonardomso/33-js-concepts","https://api.github.com/repos/leonardomso/33-js-concepts/forks","https://api.github.com/repos/leonardomso/33-js-concepts/keys{/key_id}","https://api.github.com/repos/leonardomso/33-js-concepts/collaborators{/collaborator}","https://api.github.com/repos/leonardomso/33-js-concepts/teams","https://api.github.com/repos/leonardomso/33-js-concepts/hooks","https://api.github.com/repos/leonardomso/33-js-concepts/issues/events{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/events","https://api.github.com/repos/leonardomso/33-js-concepts/assignees{/user}","https://api.github.com/repos/leonardomso/33-js-concepts/branches{/branch}","https://api.github.com/repos/leonardomso/33-js-concepts/tags","https://api.github.com/repos/leonardomso/33-js-concepts/git/blobs{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/tags{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/refs{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/trees{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/statuses/{sha}","https://api.github.com/repos/leonardomso/33-js-concepts/languages","https://api.github.com/repos/leonardomso/33-js-concepts/stargazers","https://api.github.com/repos/leonardomso/33-js-concepts/contributors","https://api.github.com/repos/leonardomso/33-js-concepts/subscribers","https://api.github.com/repos/leonardomso/33-js-concepts/subscription","https://api.github.com/repos/leonardomso/33-js-concepts/commits{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/commits{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/comments{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/issues/comments{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/contents/{+path}","https://api.github.com/repos/leonardomso/33-js-concepts/compare/{base}...{head}","https://api.github.com/repos/leonardomso/33-js-concepts/merges","https://api.github.com/repos/leonardomso/33-js-concepts/{archive_format}{/ref}","https://api.github.com/repos/leonardomso/33-js-concepts/downloads","https://api.github.com/repos/leonardomso/33-js-concepts/issues{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/pulls{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/milestones{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/notifications{?since,all,participating}","https://api.github.com/repos/leonardomso/33-js-concepts/labels{/name}","https://api.github.com/repos/leonardomso/33-js-concepts/releases{/id}","https://api.github.com/repos/leonardomso/33-js-concepts/deployments","2018-09-04T13:27:04Z","2021-08-11T08:24:25Z","2021-08-08T20:19:02Z","git://github.com/leonardomso/33-js-concepts.git","git@github.com:leonardomso/33-js-concepts.git","https://github.com/leonardomso/33-js-concepts.git","https://github.com/leonardomso/33-js-concepts","",884,42910,42910,"JavaScript",true,true,true,true,false,5433,,false,false,5,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",5433,5,42910,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",5433,1315,
"63477660","TheAlgorithms/Java","Java","193",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6093316","DefinitelyTyped/DefinitelyTyped","TypeScript","43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"53370988","GoogleChrome/lighthouse","JavaScript","96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"12104024","datasciencemasters/go","","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"201454051","Awesome-HarmonyOS/HarmonyOS","C","245",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"119160553","photoprism/photoprism","Go","40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192925833","prisma/prisma","TypeScript","365",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
