id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
9384267,electron,electron/electron,C++,21,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",13161,100144,https://avatars.githubusercontent.com/u/13409222?v=4
100060912,terminal,microsoft/terminal,C++,191,"The new Windows Terminal and the original Windows console host, all in the same place!",7179,80451,https://avatars.githubusercontent.com/u/6154722?v=4
1181927,bitcoin,bitcoin/bitcoin,C++,42,Bitcoin Core integration/staging tree,31505,61727,https://avatars.githubusercontent.com/u/528860?v=4
44838949,swift,apple/swift,C++,11,The Swift Programming Language,9403,58622,https://avatars.githubusercontent.com/u/10639145?v=4
15634981,godot,godotengine/godot,C++,31,Godot Engine – Multi-platform 2D and 3D game engine,8312,46150,https://avatars.githubusercontent.com/u/6318500?v=4
33791743,x64dbg,x64dbg/x64dbg,C++,7,An open-source x64/x32 debugger for windows.,1763,38067,https://avatars.githubusercontent.com/u/7937360?v=4
22067521,imgui,ocornut/imgui,C++,13,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,5962,34490,https://avatars.githubusercontent.com/u/8225057?u=01bf929efb697d8ff49effc3b08ea180b54f5564&v=4
19374812,tdesktop,telegramdesktop/tdesktop,C++,10,Telegram Desktop messaging app,3871,17954,https://avatars.githubusercontent.com/u/6113871?v=4
160083795,serenity,SerenityOS/serenity,C++,56,The Serenity Operating System 🐞,1871,17526,https://avatars.githubusercontent.com/u/50811782?v=4
40892817,solidity,ethereum/solidity,C++,34,"Solidity, the Smart Contract Programming Language",3584,14682,https://avatars.githubusercontent.com/u/6250754?v=4
3351871,qBittorrent,qbittorrent/qBittorrent,C++,27,qBittorrent BitTorrent client,2554,14470,https://avatars.githubusercontent.com/u/2131270?v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,10,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. | Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,16110,12605,https://avatars.githubusercontent.com/u/10418365?v=4
6520784,rpcs3,RPCS3/rpcs3,C++,10,PS3 emulator/debugger,1598,10669,https://avatars.githubusercontent.com/u/8070735?v=4
5736080,FreeCAD,FreeCAD/FreeCAD,C++,6,"This is the official source code of FreeCAD, a free and opensource multiplatform 3D parametric modeler. Issues are managed on our own bug tracker at https://www.freecadweb.org/tracker",2601,10667,https://avatars.githubusercontent.com/u/2306237?v=4
11577304,dolphin,dolphin-emu/dolphin,C++,4,"Dolphin is a GameCube / Wii emulator, allowing you to play games for these two platforms on PC with improvements.",1884,8164,https://avatars.githubusercontent.com/u/5050316?v=4
1204412,TrinityCore,TrinityCore/TrinityCore,C++,5,"TrinityCore Open Source MMO Framework (master = 9.1.5.42010, 3.3.5 = 3.3.5a.12340)",5298,7156,https://avatars.githubusercontent.com/u/539602?v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,4,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,3128,6528,https://avatars.githubusercontent.com/u/4367009?v=4
365005377,btop,aristocratos/btop,C++,29,A monitor of resources,212,6177,https://avatars.githubusercontent.com/u/59659483?u=013726d4c29cc927a5beda366ad3d023a2c6e766&v=4
143324737,devilutionX,diasurgical/devilutionX,C++,7,Diablo build for modern operating systems,542,5130,https://avatars.githubusercontent.com/u/40645014?v=4
52882701,PrusaSlicer,prusa3d/PrusaSlicer,C++,3,"G-code generator for 3D printers (RepRap, Makerbot, Ultimaker etc.)",1140,4121,https://avatars.githubusercontent.com/u/14859759?v=4
83542585,LeetCode,wisdompeak/LeetCode,C++,10,This repository contains the solutions and explanations to the algorithm problems on LeetCode. Only medium or above are included. All are written in C++/Python and implemented by myself. The problems attempted multiple times are labelled with hyperlinks.,599,2242,https://avatars.githubusercontent.com/u/25891014?v=4
150774287,Osiris,danielkrupinski/Osiris,C++,40,"Free open-source game cheat for Counter-Strike: Global Offensive, written in modern C++. GUI powered by Dear ImGui.",772,1995,https://avatars.githubusercontent.com/u/34515229?u=89506639adcb4769527d8e4b31b53aeececf9db4&v=4
293583556,ActionRoguelike,tomlooman/ActionRoguelike,C++,6,Third-person Action Roguelike made in Unreal Engine C++. Project for Unreal Engine Pro C++ Course & Stanford University CS193U,256,1585,https://avatars.githubusercontent.com/u/3748238?v=4
379771313,Orbion_Space_Mouse,FaqT0tum/Orbion_Space_Mouse,C++,10,ORBION the OpenSource Space Mouse 3D,94,769,https://avatars.githubusercontent.com/u/69204222?u=cf44bfd5a68ea3d1af364813d9d73c1a1f88d67a&v=4
404800870,opencbdc-tx,mit-dci/opencbdc-tx,C++,91,"A transaction processor for a hypothetical, general-purpose, central bank digital currency",36,276,https://avatars.githubusercontent.com/u/14434738?v=4
