id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,2256,Linux kernel source tree,48200,152493,https://avatars.githubusercontent.com/u/1024025?v=4
10744183,netdata,netdata/netdata,C,615,"Real-time performance monitoring, done right! https://www.netdata.cloud",5527,63250,https://avatars.githubusercontent.com/u/43390781?v=4
246335987,Ventoy,ventoy/Ventoy,C,1222,A new bootable USB solution.,3492,49405,https://avatars.githubusercontent.com/u/59477474?u=16f38c14b69580f87f4717b71c0e5e85e9559cb1&v=4
36836475,tmux,tmux/tmux,C,531,tmux source code,1916,29159,https://avatars.githubusercontent.com/u/12054114?v=4
5101141,jq,jqlang/jq,C,267,Command-line JSON processor,1443,25032,https://avatars.githubusercontent.com/u/104800540?v=4
2810292,rufus,pbatard/rufus,C,463,The Reliable USB Formatting Utility,2301,23246,https://avatars.githubusercontent.com/u/1206968?u=ed1be5451352656cffecc840d661bb793c3bad05&v=4
196353673,TDengine,taosdata/TDengine,C,203,"TDengine is an open source, high-performance, cloud native time-series database optimized for Internet of Things (IoT), Connected Cars, Industrial IoT and DevOps.",4663,21389,https://avatars.githubusercontent.com/u/48876650?v=4
11715753,masscan,robertdavidgraham/masscan,C,154,"TCP port scanner, spews SYN packets asynchronously, scanning entire Internet in under 5 minutes.",2923,21087,https://avatars.githubusercontent.com/u/3814757?v=4
47409672,hashcat,hashcat/hashcat,C,307,World's fastest and most advanced password recovery utility,2562,17405,https://avatars.githubusercontent.com/u/15949799?v=4
105627846,reactos,reactos/reactos,C,222,A free Windows-compatible Operating System,1560,12464,https://avatars.githubusercontent.com/u/1056157?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,190,OpenCore bootloader,2013,11472,https://avatars.githubusercontent.com/u/39672954?v=4
65899476,esp-idf,espressif/esp-idf,C,220,Espressif IoT Development Framework. Official development framework for Espressif SoCs.,6519,10642,https://avatars.githubusercontent.com/u/9460735?v=4
470579591,unleashed-firmware,DarkFlippers/unleashed-firmware,C,1238,Flipper Zero Unleashed Firmware,761,8657,https://avatars.githubusercontent.com/u/115378555?v=4
59771425,zephyr,zephyrproject-rtos/zephyr,C,155,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",4867,7783,https://avatars.githubusercontent.com/u/19595895?v=4
64060314,TheFatRat,screetsec/TheFatRat,C,145,"Thefatrat a massive exploiting tool : Easy tool to generate backdoor and easy tool to post exploitation attack like browser attack and etc . This tool compiles a malware with popular payload and then the compiled malware can be execute on windows, android, mac . The malware that created with this tool also have an ability to bypass most AV software protection .",2161,7778,https://avatars.githubusercontent.com/u/17976841?u=420992b910333e2c7f367172c4c2d69ebcf8d188&v=4
490465859,Flipper,UberGuidoZ/Flipper,C,1011,Playground (and dump) of stuff I make or modify for the Flipper Zero,1988,7429,https://avatars.githubusercontent.com/u/57457139?u=3b283c3083a1fee457b897d7c8fda97b873e9807&v=4
452327893,OpenMower,ClemensElflein/OpenMower,C,418,"Let's upgrade cheap off-the-shelf robotic mowers to modern, smart RTK GPS based lawn mowing robots!",162,3888,https://avatars.githubusercontent.com/u/2864655?u=2591ac55224d26b785305baa47b3b89c5dab7a21&v=4
359952601,pgvector,pgvector/pgvector,C,768,Open-source vector similarity search for Postgres,126,3573,https://avatars.githubusercontent.com/u/98363230?v=4
537803484,palera1n,palera1n/palera1n,C,213,iOS 15.0-16.5 semi-tethered checkm8 jailbreak,440,3421,https://avatars.githubusercontent.com/u/114239186?v=4
617734467,Chinese-Vicuna,Facico/Chinese-Vicuna,C,1090,Chinese-Vicuna: A Chinese Instruction-following LLaMA-based Model —— 一个中文低资源的llama+lora方案，结构参考alpaca,343,3216,https://avatars.githubusercontent.com/u/56598258?u=c1dc8bbfcfe1afc9e1f7b695d9a9adff96546d61&v=4
440436833,dperf,baidu/dperf,C,566,dperf is a DPDK based 100Gbps network performance and load testing software.,305,2902,https://avatars.githubusercontent.com/u/13245940?v=4
538180525,ggml,ggerganov/ggml,C,756,Tensor library for machine learning,236,2588,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
142917961,codelabs,flutter/codelabs,C,79,Flutter codelab examples,1161,1333,https://avatars.githubusercontent.com/u/14101776?v=4
616222670,NerdMiner_v2,BitMaker-hub/NerdMiner_v2,C,133,Improved version of first ESP32 NerdMiner,26,225,https://avatars.githubusercontent.com/u/105243563?u=e4a7a4b8e143fe25d2da1f8355c9207bab931d4f&v=4
633375058,StarRail-ACE-B,Z4ee/StarRail-ACE-B,C,151,"This repository provides code for bypassing the anti-cheat system in Honkai Star Rail game, allowing players to open Cheat Engine. For informational purposes only. Use at your own risk.",84,222,https://avatars.githubusercontent.com/u/113752393?v=4
