id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
45717250,tensorflow,tensorflow/tensorflow,C++,284,An Open Source Machine Learning Framework for Everyone,86864,165665,https://avatars.githubusercontent.com/u/15658638?v=4
9384267,electron,electron/electron,C++,174,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",13586,102086,https://avatars.githubusercontent.com/u/13409222?v=4
5108051,opencv,opencv/opencv,C++,148,Open Source Computer Vision Library,51749,62077,https://avatars.githubusercontent.com/u/5009934?v=4
44838949,swift,apple/swift,C++,117,The Swift Programming Language,9622,59830,https://avatars.githubusercontent.com/u/10639145?v=4
23357588,protobuf,protocolbuffers/protobuf,C++,115,Protocol Buffers - Google's data interchange format,14173,54906,https://avatars.githubusercontent.com/u/26310541?v=4
27729880,grpc,grpc/grpc,C++,99,"The C based gRPC (C++, Python, Ruby, Objective-C, PHP, C#)",9142,34596,https://avatars.githubusercontent.com/u/7802525?v=4
67702184,Magisk,topjohnwu/Magisk,C++,236,The Magic Mask for Android,6707,26693,https://avatars.githubusercontent.com/u/7337301?v=4
4524181,folly,facebook/folly,C++,161,An open-source C++ library developed and used at Facebook.,4663,22085,https://avatars.githubusercontent.com/u/69631?v=4
160083795,serenity,SerenityOS/serenity,C++,322,The Serenity Operating System 🐞,2179,20086,https://avatars.githubusercontent.com/u/50811782?v=4
63477612,C-Plus-Plus,TheAlgorithms/C-Plus-Plus,C++,92,"Collection of various algorithms in mathematics, machine learning, computer science and physics implemented in C++ for educational purposes.",5244,19621,https://avatars.githubusercontent.com/u/20487725?v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,203,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. | Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,16824,13327,https://avatars.githubusercontent.com/u/10418365?v=4
102692863,onnx,onnx/onnx,C++,111,Open standard for machine learning interoperability,2775,12680,https://avatars.githubusercontent.com/u/31675368?v=4
6930489,watchman,facebook/watchman,C++,25,"Watches files and records, or triggers actions, when they change. ",903,10914,https://avatars.githubusercontent.com/u/69631?v=4
437245741,dragonfly,dragonflydb/dragonfly,C++,1287,A modern replacement for Redis and Memcached,107,7263,https://avatars.githubusercontent.com/u/104819355?v=4
2168780,minetest,minetest/minetest,C++,33,Minetest is an open source voxel game engine with easy modding and game creation,1538,7136,https://avatars.githubusercontent.com/u/2624745?v=4
156939672,onnxruntime,microsoft/onnxruntime,C++,143,"ONNX Runtime: cross-platform, high performance ML inferencing and training accelerator",1622,6977,https://avatars.githubusercontent.com/u/6154722?v=4
86897963,ZLMediaKit,ZLMediaKit/ZLMediaKit,C++,93,WebRTC/RTSP/RTMP/HTTP/HLS/HTTP-FLV/WebSocket-FLV/HTTP-TS/HTTP-fMP4/WebSocket-TS/WebSocket-fMP4/GB28181 server and client framework based on C++11,1862,6707,https://avatars.githubusercontent.com/u/84565724?v=4
31197250,glog,google/glog,C++,21,C++ implementation of the Google logging module,1853,5362,https://avatars.githubusercontent.com/u/1342004?v=4
244694174,connectedhomeip,project-chip/connectedhomeip,C++,89,"Matter (formerly Project CHIP) is creating more connections between more objects, simplifying development for manufacturers and increasing compatibility for consumers,  guided by the Connectivity Standards Alliance (formerly Zigbee Alliance).",840,3847,https://avatars.githubusercontent.com/u/61027988?v=4
446669267,huatuo,focus-creative-games/huatuo,C++,102,"huatuo是一个特性完整、零成本、高性能、低内存的近乎完美的Unity全平台原生c#热更方案。 Huatuo is a fully featured, zero-cost, high-performance, low-memory solution for Unity's all-platform native c# hotfix",273,1637,https://avatars.githubusercontent.com/u/71439677?v=4
206791328,highway,google/highway,C++,586,"Performance-portable, length-agnostic SIMD with runtime dispatch",99,1589,https://avatars.githubusercontent.com/u/1342004?v=4
470730648,Hyprland,vaxerski/Hyprland,C++,501,Hyprland is a dynamic tiling Wayland compositor that doesn't sacrifice on its looks.,31,1318,https://avatars.githubusercontent.com/u/43317083?u=6b2de1177ab2e2642e1e449910e237d7db2ea3e1&v=4
467157951,FileCentipede,filecxx/FileCentipede,C++,187,"Cross-platform internet download manager for HTTP(S), FTP(S), magnet-link, BitTorrent, ed2k, and online videos",112,1146,https://avatars.githubusercontent.com/u/100348948?u=d8563d779bdb796b1ad7ba640313a8da4c2c354a&v=4
436532699,SensorsCalibration,PJLab-ADG/SensorsCalibration,C++,155,OpenCalib: A Multi-sensor Calibration Toolbox for Autonomous Driving,92,544,https://avatars.githubusercontent.com/u/86640547?v=4
447968748,dmchain_contract,datamallchain/dmchain_contract,C++,50,,38,110,https://avatars.githubusercontent.com/u/97714608?u=6e64803b77d707af8e76040581196d621d2df5d7&v=4
