id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
65252,jekyll,jekyll/jekyll,Ruby,35,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,10133,46925,https://avatars.githubusercontent.com/u/3083652?v=4
52281283,mastodon,mastodon/mastodon,Ruby,458,"Your self-hosted, globally interconnected microblogging community",6335,42654,https://avatars.githubusercontent.com/u/24979032?v=4
27442967,fastlane,fastlane/fastlane,Ruby,41,🚀 The easiest way to automate building and releasing your iOS and Android apps,5566,37326,https://avatars.githubusercontent.com/u/11098337?v=4
481872,vagrant,hashicorp/vagrant,Ruby,25,Vagrant is a tool for building and distributing development environments.,4397,25281,https://avatars.githubusercontent.com/u/761456?v=4
2500088,gitlabhq,gitlabhq/gitlabhq,Ruby,10,GitLab CE Mirror | Please open new issues in our issue tracker on GitLab.com,5742,23298,https://avatars.githubusercontent.com/u/1086321?v=4
73648678,forem,forem/forem,Ruby,13,For empowering community 🌱,3763,20727,https://avatars.githubusercontent.com/u/65030610?v=4
538746,ruby,ruby/ruby,Ruby,30,The Ruby Programming Language,5354,20541,https://avatars.githubusercontent.com/u/210414?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,12,The Cocoa Dependency Manager.,2656,14186,https://avatars.githubusercontent.com/u/1189714?v=4
1725199,linguist,github-linguist/linguist,Ruby,18,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",4172,11139,https://avatars.githubusercontent.com/u/20014732?v=4
96395,faker,faker-ruby/faker,Ruby,11,"A library for generating fake data such as names, addresses, and phone numbers.",3125,10829,https://avatars.githubusercontent.com/u/47637297?v=4
15435,liquid,Shopify/liquid,Ruby,12,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1350,10317,https://avatars.githubusercontent.com/u/8085?v=4
4994614,wpscan,wpscanteam/wpscan,Ruby,25,WPScan WordPress security scanner. Written for security professionals and blog maintainers to test the security of their WordPress websites. Contact us via contact@wpscan.com,1217,7668,https://avatars.githubusercontent.com/u/1872249?v=4
6899875,openproject,opf/openproject,Ruby,24,OpenProject is the leading open source project management software.,1906,7050,https://avatars.githubusercontent.com/u/1756674?v=4
1548802,ransack,activerecord-hackery/ransack,Ruby,5,Object-based searching. ,766,5438,https://avatars.githubusercontent.com/u/5951504?v=4
30337170,graphql-ruby,rmosolgo/graphql-ruby,Ruby,5,Ruby implementation of GraphQL ,1339,5253,https://avatars.githubusercontent.com/u/2231765?u=3a7cc7f1a74a605f80bfd6cedda333df6c61a927&v=4
30985840,solidus,solidusio/solidus,Ruby,12,"🛒 Solidus, the open-source eCommerce framework for industry trailblazers.",1257,4697,https://avatars.githubusercontent.com/u/11045486?v=4
39706711,wayback-machine-downloader,hartator/wayback-machine-downloader,Ruby,16,Download an entire website from the Wayback Machine.,594,4527,https://avatars.githubusercontent.com/u/307597?u=3469b04ac384ac6a9d02e7b7925ba70285fda723&v=4
103766152,explore,github/explore,Ruby,13,Community-curated topic and collection pages on GitHub,12942,3875,https://avatars.githubusercontent.com/u/9919?v=4
189010173,evil-winrm,Hackplayers/evil-winrm,Ruby,27,The ultimate WinRM shell for hacking/pentesting,552,3587,https://avatars.githubusercontent.com/u/9460052?v=4
11426474,choosealicense.com,github/choosealicense.com,Ruby,3,A site to provide non-judgmental guidance on choosing a license for your open source project,1488,3306,https://avatars.githubusercontent.com/u/9919?v=4
10088951,theodinproject,TheOdinProject/theodinproject,Ruby,13,Main Website for The Odin Project,1955,2584,https://avatars.githubusercontent.com/u/4441966?v=4
29151578,rswag,rswag/rswag,Ruby,4,Seamlessly adds a Swagger to Rails-based API's,381,1706,https://avatars.githubusercontent.com/u/55741034?v=4
259828991,MSBlockButton,tempAccountA/MSBlockButton,Ruby,33,,362,207,https://avatars.githubusercontent.com/u/5549244?u=16d86448c3e15c3b4d1dff337d001d5bcb9b9392&v=4
486797638,Pokemon-Daybreak,MizzyPD/Pokemon-Daybreak,Ruby,1,,79,44,https://avatars.githubusercontent.com/u/73121203?u=21c3e34f0be102c3d0977523b5490f3a3ad1f6d1&v=4
659611594,Ruby_on_Rails,sksalahuddin2828/Ruby_on_Rails,Ruby,21,,42,39,https://avatars.githubusercontent.com/u/127140921?u=745d5e1c661fb2312ea830b08eb5ccb109f6d8d8&v=4
