id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,65,Linux kernel source tree,44006,135674,https://avatars.githubusercontent.com/u/1024025?v=4
156018,redis,redis/redis,C,21,"Redis is an in-memory database that persists on disk. The data model is key-value, but many different kind of values are supported: Strings, Lists, Sets, Sorted Sets, Hashes, Streams, HyperLogLogs, Bitmaps.",21549,56176,https://avatars.githubusercontent.com/u/1529926?v=4
246335987,Ventoy,ventoy/Ventoy,C,97,A new bootable USB solution.,2758,37174,https://avatars.githubusercontent.com/u/59477474?u=16f38c14b69580f87f4717b71c0e5e85e9559cb1&v=4
10446890,ijkplayer,bilibili/ijkplayer,C,4,"Android/iOS video player based on FFmpeg n3.4, with MediaCodec, VideoToolbox support.",7844,30632,https://avatars.githubusercontent.com/u/12002442?v=4
102578345,lede,coolsnowwolf/lede,C,6,Lean's OpenWrt source,17747,22409,https://avatars.githubusercontent.com/u/31687149?u=caa956c5f80318ea674625f9e9efa49c98335d74&v=4
29759715,zstd,facebook/zstd,C,17,Zstandard - Fast real-time compression algorithm,1701,17333,https://avatars.githubusercontent.com/u/69631?v=4
613829,lua-nginx-module,openresty/lua-nginx-module,C,8,Embed the Power of Lua into NGINX HTTP servers,1958,10157,https://avatars.githubusercontent.com/u/7390180?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,8,OpenCore bootloader,1773,9894,https://avatars.githubusercontent.com/u/39672954?v=4
3199002,linux,raspberrypi/linux,C,0,Kernel source tree for Raspberry Pi-provided kernel builds. Issues unrelated to the linux kernel should be posted on the community forum at https://forums.raspberrypi.com/,4267,9162,https://avatars.githubusercontent.com/u/1294177?v=4
1856976,libevent,libevent/libevent,C,5,Event notification library,3086,9031,https://avatars.githubusercontent.com/u/833750?v=4
254327261,Sandboxie,sandboxie-plus/Sandboxie,C,20,Sandboxie Plus & Classic,817,7723,https://avatars.githubusercontent.com/u/63755826?v=4
91493088,GoodbyeDPI,ValdikSS/GoodbyeDPI,C,18,GoodbyeDPI — Deep Packet Inspection circumvention utility (for Windows),710,7247,https://avatars.githubusercontent.com/u/3054729?u=db712da584cc0d21a860b786b9ab2f2323758598&v=4
192805335,mimalloc,microsoft/mimalloc,C,5,mimalloc is a compact general purpose allocator with excellent performance.,523,6948,https://avatars.githubusercontent.com/u/6154722?v=4
50874442,citus,citusdata/citus,C,4,Distributed PostgreSQL as an extension,495,6935,https://avatars.githubusercontent.com/u/2545424?v=4
40556106,wazuh,wazuh/wazuh,C,3,Wazuh - The Open Source Security Platform,817,4563,https://avatars.githubusercontent.com/u/13752566?v=4
236648333,MangoHud,flightlessmango/MangoHud,C,4,"A Vulkan and OpenGL overlay for monitoring FPS, temperatures, CPU/GPU load and more. Discord: https://discordapp.com/invite/Gj5YmBb",151,3894,https://avatars.githubusercontent.com/u/42713625?u=339ce9ed66185e7341280d54133f8c123dd0c8e4&v=4
114948816,h3,uber/h3,C,2,Hexagonal hierarchical geospatial indexing system,355,3569,https://avatars.githubusercontent.com/u/538264?v=4
117704656,ostep-projects,remzi-arpacidusseau/ostep-projects,C,7,Projects for an undergraduate OS course,759,2451,https://avatars.githubusercontent.com/u/13019127?u=55c39f686682915111b1675a26f7dbffd7e8d6a3&v=4
22711802,wine,wine-mirror/wine,C,3,,860,2184,https://avatars.githubusercontent.com/u/8382127?v=4
329707886,m1n1,AsahiLinux/m1n1,C,19,A bootloader and experimentation playground for Apple Silicon,113,2127,https://avatars.githubusercontent.com/u/76157212?v=4
519467582,HelloWord-Keyboard,peng-zhihui/HelloWord-Keyboard,C,292,,218,1430,https://avatars.githubusercontent.com/u/12994887?u=6bfec84cb512892557cfed7fd7c52b0b0f41f95b&v=4
43013346,aws-iot-device-sdk-embedded-C,aws/aws-iot-device-sdk-embedded-C,C,3,SDK for connecting to AWS IoT from a device using embedded C.,588,843,https://avatars.githubusercontent.com/u/2232217?v=4
53432472,sonic-buildimage,sonic-net/sonic-buildimage,C,0,Scripts which perform an installable binary image build for SONiC,990,437,https://avatars.githubusercontent.com/u/102750714?v=4
517884928,PurC,HVML/PurC,C,183,The prime HVML interpreter for C Language.,9,317,https://avatars.githubusercontent.com/u/69881359?v=4
519282591,RunAsWinTcb,tastypepperoni/RunAsWinTcb,C,9,,10,57,https://avatars.githubusercontent.com/u/94043088?v=4
