id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
45717250,tensorflow,tensorflow/tensorflow,C++,40,An Open Source Machine Learning Framework for Everyone,87629,170291,https://avatars.githubusercontent.com/u/15658638?v=4
5108051,opencv,opencv/opencv,C++,26,Open Source Computer Vision Library,53609,65843,https://avatars.githubusercontent.com/u/5009934?v=4
39840932,googletest,google/googletest,C++,6,GoogleTest - Google Testing and Mocking Framework,9018,28767,https://avatars.githubusercontent.com/u/1342004?v=4
116167731,yuzu,yuzu-emu/yuzu,C++,20,Nintendo Switch Emulator,1974,23386,https://avatars.githubusercontent.com/u/35075882?v=4
311683390,ImHex,WerWolv/ImHex,C++,139,"🔍 A Hex Editor for Reverse Engineers, Programmers and people who value their retinas when working at 3 AM.",1057,23372,https://avatars.githubusercontent.com/u/10835354?u=df34a21c99e8b5470fb39a106d328372e7abc115&v=4
81227005,faiss,facebookresearch/faiss,C++,13,A library for efficient similarity search and clustering of dense vectors.,2772,18837,https://avatars.githubusercontent.com/u/16943930?v=4
26038648,spdlog,gabime/spdlog,C++,6,Fast C++ logging library.,3526,16621,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
32944298,z3,Z3Prover/z3,C++,4,The Z3 Theorem Prover,1327,8363,https://avatars.githubusercontent.com/u/11668813?v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,4,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,3593,7999,https://avatars.githubusercontent.com/u/4367009?v=4
86337343,entt,skypjack/entt,C++,11,Gaming meets modern C++ - a fast and reliable entity component system (ECS) and much more,718,7639,https://avatars.githubusercontent.com/u/1812216?v=4
23086893,re2,google/re2,C++,3,"RE2 is a fast, safe, thread-friendly alternative to backtracking regular expression engines like those used in PCRE, Perl, and Python. It is a C++ library.",1071,7487,https://avatars.githubusercontent.com/u/1342004?v=4
15773229,skia,google/skia,C++,7,"Skia is a complete 2D graphic library for drawing Text, Geometries, and Images.",1274,7132,https://avatars.githubusercontent.com/u/1342004?v=4
168712350,KeyDB,Snapchat/KeyDB,C++,140,A Multithreaded Fork of Redis,388,6383,https://avatars.githubusercontent.com/u/40505220?v=4
98470332,AI4Animation,sebastianstarke/AI4Animation,C++,40,Bringing Characters to Life with Computer Brains in Unity,842,5794,https://avatars.githubusercontent.com/u/20269775?u=ade1a0eb12d70bf628439a3ac4baca4239782bac&v=4
410989014,codon,exaloop/codon,C++,68,"A high-performance, zero-overhead, extensible Python compiler using LLVM",167,5360,https://avatars.githubusercontent.com/u/89494599?v=4
306147,lnav,tstack/lnav,C++,28,Log file navigator,264,5340,https://avatars.githubusercontent.com/u/107532?v=4
470730648,Hyprland,hyprwm/Hyprland,C++,27,Hyprland is a dynamic tiling Wayland compositor that doesn't sacrifice on its looks.,173,4872,https://avatars.githubusercontent.com/u/107882187?v=4
6148317,gdal,OSGeo/gdal,C++,1,GDAL is an open source MIT licensed translator library for raster and vector geospatial data formats.,1975,3530,https://avatars.githubusercontent.com/u/1058467?v=4
80064252,CLI11,CLIUtils/CLI11,C++,7,CLI11 is a command line parser for C++11 and beyond that provides a rich feature set with a simple and intuitive interface.,291,2447,https://avatars.githubusercontent.com/u/26603456?v=4
2567844,qgroundcontrol,mavlink/qgroundcontrol,C++,3,"Cross-platform ground control station for drones (Android, iOS, Mac OS, Linux, Windows)",2856,2361,https://avatars.githubusercontent.com/u/961247?v=4
561239892,cdc-file-transfer,google/cdc-file-transfer,C++,352,Tools for synching and streaming files from Windows to Linux,48,2162,https://avatars.githubusercontent.com/u/1342004?v=4
358678977,tiny-cuda-nn,NVlabs/tiny-cuda-nn,C++,5,Lightning fast C++/CUDA neural network framework,228,1940,https://avatars.githubusercontent.com/u/2695301?v=4
193156399,opentelemetry-cpp,open-telemetry/opentelemetry-cpp,C++,4,The OpenTelemetry C++ Client,227,412,https://avatars.githubusercontent.com/u/49998002?v=4
251034106,boiii,momo5502/boiii,C++,7,☄️ Reverse engineering and analysis of Call of Duty: Black Ops III,36,401,https://avatars.githubusercontent.com/u/4027748?u=ebfabfb9e7dc0389850bc589f89c69dbaf61811e&v=4
586243538,FilelessNtdllReflection,D1rkMtr/FilelessNtdllReflection,C++,13,"Bypass Userland EDR hooks by Loading Reflective Ntdll in memory from a remote server based on Windows ReleaseID to avoid opening a handle to ntdll, and trigger exported API from the export table",25,148,https://avatars.githubusercontent.com/u/110354855?u=cf4071402f23cc11f5568847416e975ec14ce346&v=4
