id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,393,Linux kernel source tree,49839,155780,https://avatars.githubusercontent.com/u/1024025?v=4
13233158,obs-studio,obsproject/obs-studio,C,151,OBS Studio - Free and open source software for live streaming and screen recording,7084,49488,https://avatars.githubusercontent.com/u/7725691?v=4
11715753,masscan,robertdavidgraham/masscan,C,48,"TCP port scanner, spews SYN packets asynchronously, scanning entire Internet in under 5 minutes.",2958,21454,https://avatars.githubusercontent.com/u/3814757?v=4
80286288,Tasmota,arendst/Tasmota,C,47,"Alternative firmware for ESP8266 and ESP32 based devices with easy configuration using webUI, OTA updates, automation using timers or rules, expandability and entirely local control over MQTT, HTTP, Serial or KNX. Full documentation at",4471,20093,https://avatars.githubusercontent.com/u/11044339?u=b54c71859c551426b6738921138b740804ca1d62&v=4
394318710,ExplorerPatcher,valinet/ExplorerPatcher,C,145,This project aims to enhance the working environment on Windows,743,15317,https://avatars.githubusercontent.com/u/6503598?u=25d850b7dcc57d2a488d83646fff7cca48cf7fc7&v=4
90320494,ish,ish-app/ish,C,66,Linux shell for iOS,772,14504,https://avatars.githubusercontent.com/u/38895825?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,28,OpenCore bootloader,2044,11833,https://avatars.githubusercontent.com/u/39672954?v=4
215530281,ffmpeg.wasm,ffmpegwasm/ffmpeg.wasm,C,64,"FFmpeg for browser, powered by WebAssembly",594,11028,https://avatars.githubusercontent.com/u/56998921?v=4
470579591,unleashed-firmware,DarkFlippers/unleashed-firmware,C,123,Flipper Zero Unleashed Firmware,961,10175,https://avatars.githubusercontent.com/u/115378555?v=4
91493088,GoodbyeDPI,ValdikSS/GoodbyeDPI,C,150,GoodbyeDPI — Deep Packet Inspection circumvention utility (for Windows),851,9154,https://avatars.githubusercontent.com/u/3054729?u=db712da584cc0d21a860b786b9ab2f2323758598&v=4
2755696,go-sqlite3,mattn/go-sqlite3,C,16,sqlite3 driver for go using database/sql,1061,6788,https://avatars.githubusercontent.com/u/10111?u=4fb5caa72429300200740387758d9905611ab377&v=4
468685658,ElectronBot,peng-zhihui/ElectronBot,C,35,,1619,6745,https://avatars.githubusercontent.com/u/12994887?u=6bfec84cb512892557cfed7fd7c52b0b0f41f95b&v=4
40556106,wazuh,wazuh/wazuh,C,101,Wazuh - The Open Source Security Platform. Unified XDR and SIEM protection for endpoints and cloud workloads.,1116,6708,https://avatars.githubusercontent.com/u/13752566?v=4
40504480,xv6-public,mit-pdos/xv6-public,C,35,xv6 OS,3522,6604,https://avatars.githubusercontent.com/u/12404246?v=4
29933948,fluent-bit,fluent/fluent-bit,C,18,"Fast and Lightweight Logs and Metrics processor for Linux, BSD, OSX and Windows",1334,4754,https://avatars.githubusercontent.com/u/859518?v=4
128791889,haproxy,haproxy/haproxy,C,20,HAProxy Load Balancer's development branch (mirror of git.haproxy.org),714,3907,https://avatars.githubusercontent.com/u/38220289?v=4
579676275,Xtreme-Firmware,Flipper-XFW/Xtreme-Firmware,C,72,"The Dom amongst the Flipper Zero Firmware. Give your Flipper the power and freedom it is really craving. Let it show you its true form. Dont delay, switch to the one and only true Master today!    ",281,3773,https://avatars.githubusercontent.com/u/140006447?v=4
283149635,ffmpeg-kit,arthenica/ffmpeg-kit,C,31,"FFmpeg Kit for applications. Supports Android, Flutter, iOS, Linux, macOS, React Native and tvOS. Supersedes MobileFFmpeg, flutter_ffmpeg and react-native-ffmpeg.",396,2957,https://avatars.githubusercontent.com/u/113347484?v=4
370338875,minigame-unity-webgl-transform,wechat-miniprogram/minigame-unity-webgl-transform,C,25,,344,2025,https://avatars.githubusercontent.com/u/40269642?v=4
342120988,arduino-pico,earlephilhower/arduino-pico,C,14,"Raspberry Pi Pico Arduino core, for all RP2040 boards",294,1361,https://avatars.githubusercontent.com/u/11875?u=fefb7f1675bab97530a8c6a77f07dde76662cd80&v=4
671061529,winlator,brunodev85/winlator,C,640,,29,1029,https://avatars.githubusercontent.com/u/11407071?u=b8e72693930cd1e2d2ea4e0423fb27e0e905b84d&v=4
53432472,sonic-buildimage,sonic-net/sonic-buildimage,C,3,Scripts which perform an installable binary image build for SONiC,1206,574,https://avatars.githubusercontent.com/u/102750714?v=4
616222670,NerdMiner_v2,BitMaker-hub/NerdMiner_v2,C,10,Improved version of first ESP32 NerdMiner,58,378,https://avatars.githubusercontent.com/u/105243563?u=e4a7a4b8e143fe25d2da1f8355c9207bab931d4f&v=4
589967627,paxos_8,paxo-rch/paxos_8,C,67,,12,263,https://avatars.githubusercontent.com/u/78375955?u=630b683577bd01890b5feeb4c9dd38a49fdddf64&v=4
581338100,ChameleonUltra,RfidResearchGroup/ChameleonUltra,C,37,"The new generation chameleon based on NRF52840 makes the performance of card emulation more stable. And gave the chameleon the ability to read, write, and decrypt cards.",52,239,https://avatars.githubusercontent.com/u/40314039?v=4
