id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,53,Windows system utilities to maximize productivity,6617,112229,https://avatars.githubusercontent.com/u/6154722?v=4
199570071,v2rayN,2dust/v2rayN,C#,76,"A GUI client for Windows and Linux, support Xray core and sing-box-core and others",11736,71583,https://avatars.githubusercontent.com/u/31833384?v=4
17620347,aspnetcore,dotnet/aspnetcore,C#,10,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",10117,35665,https://avatars.githubusercontent.com/u/9141961?v=4
262395224,maui,dotnet/maui,C#,0,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1771,22298,https://avatars.githubusercontent.com/u/9141961?v=4
46755185,server,bitwarden/server,C#,13,"Bitwarden infrastructure/backend (API, database, Docker, etc).",1325,15858,https://avatars.githubusercontent.com/u/15990069?v=4
210716005,runtime,dotnet/runtime,C#,7,".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps.",4782,15524,https://avatars.githubusercontent.com/u/9141961?v=4
75505125,abp,abpframework/abp,C#,5,"Open-source web application framework for ASP.NET Core! Offers an opinionated architecture to build enterprise software solutions with best practices on top of the .NET. Provides the fundamental infrastructure, cross-cutting-concern implementations, startup templates, application modules, UI themes, tooling and documentation.",3467,13039,https://avatars.githubusercontent.com/u/42068324?v=4
247198136,1Remote,1Remote/1Remote,C#,3,One Remote Access Manager to Rule Them All,418,4652,https://avatars.githubusercontent.com/u/105551232?v=4
59669326,markdig,xoofx/markdig,C#,3,"A fast, powerful, CommonMark compliant, extensible Markdown processor for .NET",458,4461,https://avatars.githubusercontent.com/u/715038?u=944abb5708b2c03b6c13e3284dd76bb327791456&v=4
350426188,SophiApp,Sophia-Community/SophiApp,C#,3,:zap: The most powerful open source tweaker on GitHub for fine-tuning Windows 10 & Windows 11,181,4370,https://avatars.githubusercontent.com/u/80824185?v=4
3171508,smtp4dev,rnwood/smtp4dev,C#,3,smtp4dev - the fake smtp email server for development and testing,350,3217,https://avatars.githubusercontent.com/u/1327895?v=4
255952484,maui-samples,dotnet/maui-samples,C#,3,Samples for .NET Multi-Platform App UI (.NET MAUI),1301,3211,https://avatars.githubusercontent.com/u/9141961?v=4
419415576,dotnet,CommunityToolkit/dotnet,C#,5,".NET Community Toolkit is a collection of helpers and APIs that work for all .NET developers and are agnostic of any specific UI platform. The toolkit is maintained and published by Microsoft, and part of the .NET Foundation.",302,3124,https://avatars.githubusercontent.com/u/41346473?v=4
510038761,logicanalyzer,gusmanb/logicanalyzer,C#,50,"24 channel, 100Msps logic analyzer hardware and software",302,2954,https://avatars.githubusercontent.com/u/4086913?u=8deb25c85e6986218fdbcaa2a9900a482dea7b69&v=4
155757874,WinUI-Gallery,microsoft/WinUI-Gallery,C#,2,This app demonstrates the controls available in WinUI and the Fluent Design System.,645,2858,https://avatars.githubusercontent.com/u/6154722?v=4
747691207,TUnit,thomhurst/TUnit,C#,7,"A modern, fast and flexible .NET testing framework ",42,2533,https://avatars.githubusercontent.com/u/30480171?u=3e11d8ba662d6f5f29b30959b4ccb533ee9138c9&v=4
87052856,SmartSystemMenu,AlexanderPro/SmartSystemMenu,C#,17,SmartSystemMenu extends system menu of all windows in the system,124,2142,https://avatars.githubusercontent.com/u/8102586?u=fd7cc5dd1b5ace25d120688ea93247e5eecc222b&v=4
325843416,FusionCache,ZiggyCreatures/FusionCache,C#,5,"FusionCache is an easy to use, fast and robust hybrid cache with advanced resiliency features.",102,1959,https://avatars.githubusercontent.com/u/111681189?v=4
8018179,MissionPlanner,ArduPilot/MissionPlanner,C#,0,Mission Planner Ground Control Station for ArduPilot (c# .net),2429,1818,https://avatars.githubusercontent.com/u/17919847?v=4
19330736,NuGet.Client,NuGet/NuGet.Client,C#,0,"Client Tools for NuGet - including Visual Studio extensions, command line tools, and msbuild support. (Open issues on https://github.com/nuget/home/issues)",695,755,https://avatars.githubusercontent.com/u/968310?v=4
774609308,balatro-mobile-maker,blake502/balatro-mobile-maker,C#,2,Create a mobile Balatro app from your Steam version of Balatro,34,651,https://avatars.githubusercontent.com/u/102875455?u=0c8f0d3fd0ac1604c6bd20b4318022a15a584847&v=4
