"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
126577260,"javascript-algorithms","JavaScript","336","MDEwOlJlcG9zaXRvcnkxMjY1NzcyNjA=","trekhleb/javascript-algorithms",false,"{""login"":""trekhleb"",""id"":3000285,""node_id"":""MDQ6VXNlcjMwMDAyODU="",""avatar_url"":""https://avatars.githubusercontent.com/u/3000285?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/trekhleb"",""html_url"":""https://github.com/trekhleb"",""followers_url"":""https://api.github.com/users/trekhleb/followers"",""following_url"":""https://api.github.com/users/trekhleb/following{/other_user}"",""gists_url"":""https://api.github.com/users/trekhleb/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/trekhleb/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/trekhleb/subscriptions"",""organizations_url"":""https://api.github.com/users/trekhleb/orgs"",""repos_url"":""https://api.github.com/users/trekhleb/repos"",""events_url"":""https://api.github.com/users/trekhleb/events{/privacy}"",""received_events_url"":""https://api.github.com/users/trekhleb/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/trekhleb/javascript-algorithms","📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings",false,"https://api.github.com/repos/trekhleb/javascript-algorithms","https://api.github.com/repos/trekhleb/javascript-algorithms/forks","https://api.github.com/repos/trekhleb/javascript-algorithms/keys{/key_id}","https://api.github.com/repos/trekhleb/javascript-algorithms/collaborators{/collaborator}","https://api.github.com/repos/trekhleb/javascript-algorithms/teams","https://api.github.com/repos/trekhleb/javascript-algorithms/hooks","https://api.github.com/repos/trekhleb/javascript-algorithms/issues/events{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/events","https://api.github.com/repos/trekhleb/javascript-algorithms/assignees{/user}","https://api.github.com/repos/trekhleb/javascript-algorithms/branches{/branch}","https://api.github.com/repos/trekhleb/javascript-algorithms/tags","https://api.github.com/repos/trekhleb/javascript-algorithms/git/blobs{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/tags{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/refs{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/trees{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/statuses/{sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/languages","https://api.github.com/repos/trekhleb/javascript-algorithms/stargazers","https://api.github.com/repos/trekhleb/javascript-algorithms/contributors","https://api.github.com/repos/trekhleb/javascript-algorithms/subscribers","https://api.github.com/repos/trekhleb/javascript-algorithms/subscription","https://api.github.com/repos/trekhleb/javascript-algorithms/commits{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/commits{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/comments{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/issues/comments{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/contents/{+path}","https://api.github.com/repos/trekhleb/javascript-algorithms/compare/{base}...{head}","https://api.github.com/repos/trekhleb/javascript-algorithms/merges","https://api.github.com/repos/trekhleb/javascript-algorithms/{archive_format}{/ref}","https://api.github.com/repos/trekhleb/javascript-algorithms/downloads","https://api.github.com/repos/trekhleb/javascript-algorithms/issues{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/pulls{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/milestones{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/notifications{?since,all,participating}","https://api.github.com/repos/trekhleb/javascript-algorithms/labels{/name}","https://api.github.com/repos/trekhleb/javascript-algorithms/releases{/id}","https://api.github.com/repos/trekhleb/javascript-algorithms/deployments","2018-03-24T07:47:04Z","2021-08-11T08:48:18Z","2021-08-10T22:19:14Z","git://github.com/trekhleb/javascript-algorithms.git","git@github.com:trekhleb/javascript-algorithms.git","https://github.com/trekhleb/javascript-algorithms.git","https://github.com/trekhleb/javascript-algorithms","",4037,116192,116192,"JavaScript",true,false,true,false,false,19164,,false,false,252,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",19164,252,116192,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",19164,4225,
58028038,"HelloGitHub","Python","104","MDEwOlJlcG9zaXRvcnk1ODAyODAzOA==","521xueweihan/HelloGitHub",false,"{""login"":""521xueweihan"",""id"":8255800,""node_id"":""MDQ6VXNlcjgyNTU4MDA="",""avatar_url"":""https://avatars.githubusercontent.com/u/8255800?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/521xueweihan"",""html_url"":""https://github.com/521xueweihan"",""followers_url"":""https://api.github.com/users/521xueweihan/followers"",""following_url"":""https://api.github.com/users/521xueweihan/following{/other_user}"",""gists_url"":""https://api.github.com/users/521xueweihan/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/521xueweihan/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/521xueweihan/subscriptions"",""organizations_url"":""https://api.github.com/users/521xueweihan/orgs"",""repos_url"":""https://api.github.com/users/521xueweihan/repos"",""events_url"":""https://api.github.com/users/521xueweihan/events{/privacy}"",""received_events_url"":""https://api.github.com/users/521xueweihan/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/521xueweihan/HelloGitHub",":octocat: 分享 GitHub 上有趣、入门级的开源项目",false,"https://api.github.com/repos/521xueweihan/HelloGitHub","https://api.github.com/repos/521xueweihan/HelloGitHub/forks","https://api.github.com/repos/521xueweihan/HelloGitHub/keys{/key_id}","https://api.github.com/repos/521xueweihan/HelloGitHub/collaborators{/collaborator}","https://api.github.com/repos/521xueweihan/HelloGitHub/teams","https://api.github.com/repos/521xueweihan/HelloGitHub/hooks","https://api.github.com/repos/521xueweihan/HelloGitHub/issues/events{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/events","https://api.github.com/repos/521xueweihan/HelloGitHub/assignees{/user}","https://api.github.com/repos/521xueweihan/HelloGitHub/branches{/branch}","https://api.github.com/repos/521xueweihan/HelloGitHub/tags","https://api.github.com/repos/521xueweihan/HelloGitHub/git/blobs{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/tags{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/refs{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/trees{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/statuses/{sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/languages","https://api.github.com/repos/521xueweihan/HelloGitHub/stargazers","https://api.github.com/repos/521xueweihan/HelloGitHub/contributors","https://api.github.com/repos/521xueweihan/HelloGitHub/subscribers","https://api.github.com/repos/521xueweihan/HelloGitHub/subscription","https://api.github.com/repos/521xueweihan/HelloGitHub/commits{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/commits{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/comments{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/issues/comments{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/contents/{+path}","https://api.github.com/repos/521xueweihan/HelloGitHub/compare/{base}...{head}","https://api.github.com/repos/521xueweihan/HelloGitHub/merges","https://api.github.com/repos/521xueweihan/HelloGitHub/{archive_format}{/ref}","https://api.github.com/repos/521xueweihan/HelloGitHub/downloads","https://api.github.com/repos/521xueweihan/HelloGitHub/issues{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/pulls{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/milestones{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/notifications{?since,all,participating}","https://api.github.com/repos/521xueweihan/HelloGitHub/labels{/name}","https://api.github.com/repos/521xueweihan/HelloGitHub/releases{/id}","https://api.github.com/repos/521xueweihan/HelloGitHub/deployments","2016-05-04T06:24:11Z","2021-08-11T08:45:08Z","2021-07-28T00:56:28Z","git://github.com/521xueweihan/HelloGitHub.git","git@github.com:521xueweihan/HelloGitHub.git","https://github.com/521xueweihan/HelloGitHub.git","https://github.com/521xueweihan/HelloGitHub","https://hellogithub.com/",3582,45702,45702,"Python",true,true,true,false,false,6662,,false,false,18,,6662,18,45702,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",6662,2561,
74627617,"openpilot","C++","265","MDEwOlJlcG9zaXRvcnk3NDYyNzYxNw==","commaai/openpilot",false,"{""login"":""commaai"",""id"":16128714,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE2MTI4NzE0"",""avatar_url"":""https://avatars.githubusercontent.com/u/16128714?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/commaai"",""html_url"":""https://github.com/commaai"",""followers_url"":""https://api.github.com/users/commaai/followers"",""following_url"":""https://api.github.com/users/commaai/following{/other_user}"",""gists_url"":""https://api.github.com/users/commaai/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/commaai/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/commaai/subscriptions"",""organizations_url"":""https://api.github.com/users/commaai/orgs"",""repos_url"":""https://api.github.com/users/commaai/repos"",""events_url"":""https://api.github.com/users/commaai/events{/privacy}"",""received_events_url"":""https://api.github.com/users/commaai/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/commaai/openpilot","openpilot is an open source driver assistance system. openpilot performs the functions of Automated Lane Centering and Adaptive Cruise Control for over 100 supported car makes and models.",false,"https://api.github.com/repos/commaai/openpilot","https://api.github.com/repos/commaai/openpilot/forks","https://api.github.com/repos/commaai/openpilot/keys{/key_id}","https://api.github.com/repos/commaai/openpilot/collaborators{/collaborator}","https://api.github.com/repos/commaai/openpilot/teams","https://api.github.com/repos/commaai/openpilot/hooks","https://api.github.com/repos/commaai/openpilot/issues/events{/number}","https://api.github.com/repos/commaai/openpilot/events","https://api.github.com/repos/commaai/openpilot/assignees{/user}","https://api.github.com/repos/commaai/openpilot/branches{/branch}","https://api.github.com/repos/commaai/openpilot/tags","https://api.github.com/repos/commaai/openpilot/git/blobs{/sha}","https://api.github.com/repos/commaai/openpilot/git/tags{/sha}","https://api.github.com/repos/commaai/openpilot/git/refs{/sha}","https://api.github.com/repos/commaai/openpilot/git/trees{/sha}","https://api.github.com/repos/commaai/openpilot/statuses/{sha}","https://api.github.com/repos/commaai/openpilot/languages","https://api.github.com/repos/commaai/openpilot/stargazers","https://api.github.com/repos/commaai/openpilot/contributors","https://api.github.com/repos/commaai/openpilot/subscribers","https://api.github.com/repos/commaai/openpilot/subscription","https://api.github.com/repos/commaai/openpilot/commits{/sha}","https://api.github.com/repos/commaai/openpilot/git/commits{/sha}","https://api.github.com/repos/commaai/openpilot/comments{/number}","https://api.github.com/repos/commaai/openpilot/issues/comments{/number}","https://api.github.com/repos/commaai/openpilot/contents/{+path}","https://api.github.com/repos/commaai/openpilot/compare/{base}...{head}","https://api.github.com/repos/commaai/openpilot/merges","https://api.github.com/repos/commaai/openpilot/{archive_format}{/ref}","https://api.github.com/repos/commaai/openpilot/downloads","https://api.github.com/repos/commaai/openpilot/issues{/number}","https://api.github.com/repos/commaai/openpilot/pulls{/number}","https://api.github.com/repos/commaai/openpilot/milestones{/number}","https://api.github.com/repos/commaai/openpilot/notifications{?since,all,participating}","https://api.github.com/repos/commaai/openpilot/labels{/name}","https://api.github.com/repos/commaai/openpilot/releases{/id}","https://api.github.com/repos/commaai/openpilot/deployments","2016-11-24T01:33:30Z","2021-08-11T08:37:12Z","2021-08-11T08:33:59Z","git://github.com/commaai/openpilot.git","git@github.com:commaai/openpilot.git","https://github.com/commaai/openpilot.git","https://github.com/commaai/openpilot","https://comma.ai/",1591488,28452,28452,"C++",true,true,true,true,false,5365,,false,false,160,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",5365,160,28452,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",5365,1286,"{""login"":""commaai"",""id"":16128714,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE2MTI4NzE0"",""avatar_url"":""https://avatars.githubusercontent.com/u/16128714?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/commaai"",""html_url"":""https://github.com/commaai"",""followers_url"":""https://api.github.com/users/commaai/followers"",""following_url"":""https://api.github.com/users/commaai/following{/other_user}"",""gists_url"":""https://api.github.com/users/commaai/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/commaai/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/commaai/subscriptions"",""organizations_url"":""https://api.github.com/users/commaai/orgs"",""repos_url"":""https://api.github.com/users/commaai/repos"",""events_url"":""https://api.github.com/users/commaai/events{/privacy}"",""received_events_url"":""https://api.github.com/users/commaai/received_events"",""type"":""Organization"",""site_admin"":false}"
102969245,"project-layout","Makefile","130","MDEwOlJlcG9zaXRvcnkxMDI5NjkyNDU=","golang-standards/project-layout",false,"{""login"":""golang-standards"",""id"":31396365,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjMxMzk2MzY1"",""avatar_url"":""https://avatars.githubusercontent.com/u/31396365?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/golang-standards"",""html_url"":""https://github.com/golang-standards"",""followers_url"":""https://api.github.com/users/golang-standards/followers"",""following_url"":""https://api.github.com/users/golang-standards/following{/other_user}"",""gists_url"":""https://api.github.com/users/golang-standards/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/golang-standards/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/golang-standards/subscriptions"",""organizations_url"":""https://api.github.com/users/golang-standards/orgs"",""repos_url"":""https://api.github.com/users/golang-standards/repos"",""events_url"":""https://api.github.com/users/golang-standards/events{/privacy}"",""received_events_url"":""https://api.github.com/users/golang-standards/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/golang-standards/project-layout","Standard Go Project Layout",false,"https://api.github.com/repos/golang-standards/project-layout","https://api.github.com/repos/golang-standards/project-layout/forks","https://api.github.com/repos/golang-standards/project-layout/keys{/key_id}","https://api.github.com/repos/golang-standards/project-layout/collaborators{/collaborator}","https://api.github.com/repos/golang-standards/project-layout/teams","https://api.github.com/repos/golang-standards/project-layout/hooks","https://api.github.com/repos/golang-standards/project-layout/issues/events{/number}","https://api.github.com/repos/golang-standards/project-layout/events","https://api.github.com/repos/golang-standards/project-layout/assignees{/user}","https://api.github.com/repos/golang-standards/project-layout/branches{/branch}","https://api.github.com/repos/golang-standards/project-layout/tags","https://api.github.com/repos/golang-standards/project-layout/git/blobs{/sha}","https://api.github.com/repos/golang-standards/project-layout/git/tags{/sha}","https://api.github.com/repos/golang-standards/project-layout/git/refs{/sha}","https://api.github.com/repos/golang-standards/project-layout/git/trees{/sha}","https://api.github.com/repos/golang-standards/project-layout/statuses/{sha}","https://api.github.com/repos/golang-standards/project-layout/languages","https://api.github.com/repos/golang-standards/project-layout/stargazers","https://api.github.com/repos/golang-standards/project-layout/contributors","https://api.github.com/repos/golang-standards/project-layout/subscribers","https://api.github.com/repos/golang-standards/project-layout/subscription","https://api.github.com/repos/golang-standards/project-layout/commits{/sha}","https://api.github.com/repos/golang-standards/project-layout/git/commits{/sha}","https://api.github.com/repos/golang-standards/project-layout/comments{/number}","https://api.github.com/repos/golang-standards/project-layout/issues/comments{/number}","https://api.github.com/repos/golang-standards/project-layout/contents/{+path}","https://api.github.com/repos/golang-standards/project-layout/compare/{base}...{head}","https://api.github.com/repos/golang-standards/project-layout/merges","https://api.github.com/repos/golang-standards/project-layout/{archive_format}{/ref}","https://api.github.com/repos/golang-standards/project-layout/downloads","https://api.github.com/repos/golang-standards/project-layout/issues{/number}","https://api.github.com/repos/golang-standards/project-layout/pulls{/number}","https://api.github.com/repos/golang-standards/project-layout/milestones{/number}","https://api.github.com/repos/golang-standards/project-layout/notifications{?since,all,participating}","https://api.github.com/repos/golang-standards/project-layout/labels{/name}","https://api.github.com/repos/golang-standards/project-layout/releases{/id}","https://api.github.com/repos/golang-standards/project-layout/deployments","2017-09-09T16:33:26Z","2021-08-11T08:24:22Z","2021-07-26T05:29:14Z","git://github.com/golang-standards/project-layout.git","git@github.com:golang-standards/project-layout.git","https://github.com/golang-standards/project-layout.git","https://github.com/golang-standards/project-layout",,387,25661,25661,"Makefile",true,true,true,true,false,2725,,false,false,59,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",2725,59,25661,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",2725,546,"{""login"":""golang-standards"",""id"":31396365,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjMxMzk2MzY1"",""avatar_url"":""https://avatars.githubusercontent.com/u/31396365?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/golang-standards"",""html_url"":""https://github.com/golang-standards"",""followers_url"":""https://api.github.com/users/golang-standards/followers"",""following_url"":""https://api.github.com/users/golang-standards/following{/other_user}"",""gists_url"":""https://api.github.com/users/golang-standards/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/golang-standards/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/golang-standards/subscriptions"",""organizations_url"":""https://api.github.com/users/golang-standards/orgs"",""repos_url"":""https://api.github.com/users/golang-standards/repos"",""events_url"":""https://api.github.com/users/golang-standards/events{/privacy}"",""received_events_url"":""https://api.github.com/users/golang-standards/received_events"",""type"":""Organization"",""site_admin"":false}"
"71583602","Developer-Y/cs-video-courses","","246",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131789494","wuyouzhuguli/SpringAll","Java","53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"162723104","OWASP/CheatSheetSeries","Python","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"214587193","supabase/supabase","TypeScript","504",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"93947448","twintproject/twint","Python","56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"100061716","nrwl/nx","TypeScript","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
