id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
49609581,PowerShell,PowerShell/PowerShell,C#,800,PowerShell for every system!,6524,38389,https://avatars.githubusercontent.com/u/11524380?v=4
38380854,dnSpy,dnSpy/dnSpy,C#,278,.NET debugger and assembly editor,4557,23244,https://avatars.githubusercontent.com/u/67931932?v=4
161012019,jellyfin,jellyfin/jellyfin,C#,674,The Free Software Media System,2039,21925,https://avatars.githubusercontent.com/u/45698031?v=4
120231691,Ryujinx,Ryujinx/Ryujinx,C#,579,Experimental Nintendo Switch Emulator written in C#,1880,17466,https://avatars.githubusercontent.com/u/39036280?v=4
411493648,DevToys,veler/DevToys,C#,548,A Swiss Army knife for developers.,766,14283,https://avatars.githubusercontent.com/u/3747805?u=044bffcd8836f3a15f9f26378a9d7c85c5cffcfe&v=4
30474266,MaterialDesignInXamlToolkit,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,150,"Google's Material Design in XAML & WPF, for C# & VB.Net. ",3235,13463,https://avatars.githubusercontent.com/u/16655083?v=4
41589439,Captura,MathewSachin/Captura,C#,187,"Capture Screen, Audio, Cursor, Mouse Clicks and Keystrokes",1612,8421,https://avatars.githubusercontent.com/u/10654537?u=12feb0895c85238155a08240fe40fa69100c15f9&v=4
607289185,semantic-kernel,microsoft/semantic-kernel,C#,3304,Integrate cutting-edge LLM technology quickly and easily into your apps,728,6879,https://avatars.githubusercontent.com/u/6154722?v=4
21611723,Quasar,quasar/Quasar,C#,181,Remote Administration Tool for Windows,2167,6702,https://avatars.githubusercontent.com/u/13819829?v=4
86182490,Playnite,JosefNemec/Playnite,C#,339,"Video game library manager with support for wide range of 3rd party libraries and game emulation support, providing one unified interface for your games.",395,5598,https://avatars.githubusercontent.com/u/3874087?u=ead016f71737461726270bf86472ca7aec70b473&v=4
16473585,subtitleedit,SubtitleEdit/subtitleedit,C#,252,the subtitle editor :),724,5346,https://avatars.githubusercontent.com/u/3008853?v=4
100711978,btcpayserver,btcpayserver/btcpayserver,C#,296,"Accept Bitcoin payments. Free, open-source & self-hosted, Bitcoin payment processor. ",1125,4806,https://avatars.githubusercontent.com/u/31132886?v=4
389218073,wpfui,lepoco/wpfui,C#,313,"WPF UI provides the Fluent experience in your known and loved WPF framework. Intuitive design, themes, navigation and new immersive controls. All natively and effortlessly.",465,4183,https://avatars.githubusercontent.com/u/87412094?v=4
46233451,example-voting-app,dockersamples/example-voting-app,C#,75,"Example distributed app composed of multiple containers for Docker, Compose, Swarm, and Kubernetes",7242,3540,https://avatars.githubusercontent.com/u/25759379?v=4
39425864,tModLoader,tModLoader/tModLoader,C#,92,A mod to make and play Terraria mods. Supports Terraria 1.4 (and earlier) installations ,1671,3289,https://avatars.githubusercontent.com/u/36521970?v=4
116210568,ScottPlot,ScottPlot/ScottPlot,C#,170,Interactive plotting library for .NET,522,3183,https://avatars.githubusercontent.com/u/76536295?v=4
398181340,dotnet-webapi-boilerplate,fullstackhero/dotnet-webapi-boilerplate,C#,323,Clean Architecture Template for .NET 7.0 WebApi built with Multitenancy Support.,930,3023,https://avatars.githubusercontent.com/u/89242069?v=4
108726321,DnsServer,TechnitiumSoftware/DnsServer,C#,342,Technitium DNS Server,271,2058,https://avatars.githubusercontent.com/u/12230362?v=4
45581062,NuGetForUnity,GlitchEnzo/NuGetForUnity,C#,82,A NuGet Package Manager for Unity,236,2044,https://avatars.githubusercontent.com/u/3473293?u=4c3b3906939f1f38f89487f6744f18f0b73f7b82&v=4
483682564,UniHacker,tylearymf/UniHacker,C#,198,"Patch all versions of Unity3D and UnityHub for Windows, MacOS, Linux and Docker.",402,1609,https://avatars.githubusercontent.com/u/14980389?u=ab34ef75cb8c61409adc298702c4055d989abd58&v=4
92001425,space-station-14,space-wizards/space-station-14,C#,80,A multiplayer game about paranoia and chaos on a space station. Remake of the cult-classic Space Station 13.,1377,1246,https://avatars.githubusercontent.com/u/10567778?v=4
281805770,OpenAI-API-dotnet,OkGoDoIt/OpenAI-API-dotnet,C#,271,An unofficial C#/.NET SDK for accessing the OpenAI GPT-3 API,254,1119,https://avatars.githubusercontent.com/u/1185444?v=4
574666627,ChatGPT,wieslawsoltes/ChatGPT,C#,359,"A ChatGPT C# client for MacOS, Windows, Linux, Android, iOS and Browser. Powered by Avalonia UI framework.",137,872,https://avatars.githubusercontent.com/u/2297442?v=4
227207157,XR-Interaction-Toolkit-Examples,Unity-Technologies/XR-Interaction-Toolkit-Examples,C#,62,This repository contains various examples to use with the XR Interaction Toolkit,239,767,https://avatars.githubusercontent.com/u/426196?v=4
600246354,g-helper,seerge/g-helper,C#,368,"Lightweight Armoury Crate alternative for Asus laptops. Control tool for ROG Zephyrus G14, G15, Flow X13, Flow X16, TUF, Strix, Scar and other models",35,667,https://avatars.githubusercontent.com/u/5920850?u=80e9cb264b3e5070554c2ddc3ece67df71804927&v=4
