id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,506,Windows system utilities to maximize productivity,3556,64305,https://avatars.githubusercontent.com/u/6154722?v=4
17620347,aspnetcore,dotnet/aspnetcore,C#,93,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",7148,26646,https://avatars.githubusercontent.com/u/9141961?v=4
14964475,Avalonia,AvaloniaUI/Avalonia,C#,74,A cross platform XAML framework for .NET,1121,12498,https://avatars.githubusercontent.com/u/14075148?v=4
198071756,RevokeMsgPatcher,huiyadanli/RevokeMsgPatcher,C#,98,:trollface: A hex editor for WeChat/QQ/TIM - PC版微信/QQ/TIM防撤回补丁（我已经看到了，撤回也没用了）,1677,12325,https://avatars.githubusercontent.com/u/15783049?u=86f380636f7c09b86788a977ea96272cb7484a30&v=4
28239455,AspNetCore.Docs,dotnet/AspNetCore.Docs,C#,36,Documentation for ASP.NET Core,23160,9899,https://avatars.githubusercontent.com/u/9141961?v=4
69673033,CleanArchitecture,ardalis/CleanArchitecture,C#,140,Clean Architecture Solution Template: A starting point for Clean Architecture with ASP.NET Core,1593,8726,https://avatars.githubusercontent.com/u/782127?u=75698de8f7b1cc3fda730cd742d8d8d59bd7a15c&v=4
28232663,orleans,dotnet/orleans,C#,33,Orleans is a cross-platform framework for building distributed applications with .NET,1760,8054,https://avatars.githubusercontent.com/u/9141961?v=4
44897462,ArchiSteamFarm,JustArchiNET/ArchiSteamFarm,C#,36,C# application with primary purpose of idling Steam cards from multiple accounts simultaneously.,853,7171,https://avatars.githubusercontent.com/u/40950157?v=4
213460285,CleanArchitecture,jasontaylordev/CleanArchitecture,C#,69,Clean Architecture Solution Template for .NET 6,1595,7125,https://avatars.githubusercontent.com/u/1988321?u=f96f36eed8f5bc57c4aab7213306f960efc072b1&v=4
83380995,eShopOnWeb,dotnet-architecture/eShopOnWeb,C#,50,"Sample ASP.NET Core 5.0 reference application, powered by Microsoft, demonstrating a layered application architecture with monolithic deployment model. Download the eBook PDF from docs folder.",3348,6879,https://avatars.githubusercontent.com/u/27453006?v=4
132453438,uno,unoplatform/uno,C#,46,"Build Mobile, Desktop and WebAssembly apps with C# and XAML. Today. Open source and professionally supported.",481,5980,https://avatars.githubusercontent.com/u/52228309?v=4
743436,ET,egametang/ET,C#,42,Unity3D Client And C# Server Framework,1900,5047,https://avatars.githubusercontent.com/u/315758?v=4
89527614,NETworkManager,BornToBeRoot/NETworkManager,C#,138,A powerful tool for managing networks and troubleshoot network problems!,326,2281,https://avatars.githubusercontent.com/u/16019165?u=c4e7846be886ac5f8590cb5e5c9395e61d713d7d&v=4
91096213,EFCore.BulkExtensions,borisdj/EFCore.BulkExtensions,C#,35,"Entity Framework Core Bulk Batch Extensions for Insert Update Delete Read (CRUD), Truncate and SaveChanges operations on SQL Server, PostgreSQL, SQLite",364,2253,https://avatars.githubusercontent.com/u/1279604?u=3eb42b742cd1263be0c42bd8b17a7fe33bc1c455&v=4
342637264,CleanArchitecture,blazorhero/CleanArchitecture,C#,32,Clean Architecture Template for Blazor WebAssembly Built with MudBlazor Components.,361,2157,https://avatars.githubusercontent.com/u/76645960?v=4
116210568,ScottPlot,ScottPlot/ScottPlot,C#,330,Interactive Plotting Library for .NET,242,1671,https://avatars.githubusercontent.com/u/76536295?v=4
252826419,Graphics,Unity-Technologies/Graphics,C#,16,Unity Graphics - Including Scriptable Render Pipeline,458,1352,https://avatars.githubusercontent.com/u/426196?v=4
398181340,dotnet-webapi-boilerplate,fullstackhero/dotnet-webapi-boilerplate,C#,615,Clean Architecture Template for .NET 6.0 WebApi built with Multitenancy Support.,109,1018,https://avatars.githubusercontent.com/u/89242069?v=4
68534745,FFXIVQuickLauncher,goatcorp/FFXIVQuickLauncher,C#,64,Custom launcher for Final Fantasy XIV,137,1004,https://avatars.githubusercontent.com/u/64093182?v=4
181356258,run-aspnetcore-microservices,aspnetrun/run-aspnetcore-microservices,C#,19,"Microservices on .Net platforms which used Asp.Net Web API, Docker, RabbitMQ, MassTransit, Grpc, Ocelot API Gateway, MongoDB, Redis, PostgreSQL, SqlServer, Dapper, Entity Framework Core, CQRS and Clean Architecture implementation. Also includes Cross-Cutting concerns like Implementing Centralized Distributed Logging with Elasticsearch, Kibana and SeriLog, use the HealthChecks with Watchdog, Implement Retry and Circuit Breaker patterns with Polly and so on.. See Microservices Architecture and Step by Step Implementation on .NET Course w/ discount->",531,940,https://avatars.githubusercontent.com/u/48249907?v=4
369698813,web3.unity,ChainSafe/web3.unity,C#,25,Unity SDK for building games that interact with blockchains.,53,245,https://avatars.githubusercontent.com/u/27474093?v=4
426551932,Bibcam,keijiro/Bibcam,C#,67,Burnt-in barcode metadata camera,17,230,https://avatars.githubusercontent.com/u/343936?u=b6fa096837340c2b4783bbf3b3ec88f8387d1849&v=4
417181752,MapAssist,OneXDeveloper/MapAssist,C#,28,D2R MapHack,93,156,https://avatars.githubusercontent.com/u/92535311?v=4
338261056,cs10dotnet6,markjprice/cs10dotnet6,C#,20,"Repository for the Packt Publishing book titled ""C# 10 and .NET 6 - Modern Cross-Platform Development"" by Mark J. Price",40,82,https://avatars.githubusercontent.com/u/14040265?u=3e180c29fac400063b2e6032f9c00b2f439a4e2d&v=4
425766154,SilentCryptoMiner,UnamSanctam/SilentCryptoMiner,C#,6,"A Silent (Hidden) Free Crypto Miner Builder - Supports ETH, ETC, XMR and many more.",12,45,https://avatars.githubusercontent.com/u/10323655?u=11bfd775759310968b7128312061276208b332d9&v=4
