id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
83222441,system-design-primer,donnemartin/system-design-primer,Python,214,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.,43717,256384,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
155220641,transformers,huggingface/transformers,Python,78,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",24905,125680,https://avatars.githubusercontent.com/u/25720743?v=4
537603333,whisper,openai/whisper,Python,66,Robust Speech Recognition via Large-Scale Weak Supervision,6996,60955,https://avatars.githubusercontent.com/u/14957082?v=4
262296122,PaddleOCR,PaddlePaddle/PaddleOCR,Python,31,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)",7295,38782,https://avatars.githubusercontent.com/u/23534030?v=4
589831718,ComfyUI,comfyanonymous/ComfyUI,Python,101,"The most powerful and modular stable diffusion GUI, api and backend with a graph/nodes interface.",3662,34343,https://avatars.githubusercontent.com/u/121283862?u=00e0967075548ed41bd53ed0eacd34ac42d8cef0&v=4
621799276,Langchain-Chatchat,chatchat-space/Langchain-Chatchat,Python,51,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain ",4868,27745,https://avatars.githubusercontent.com/u/139558948?v=4
771302083,OpenDevin,OpenDevin/OpenDevin,Python,234,"🐚 OpenDevin: Code Less, Make More",2698,24443,https://avatars.githubusercontent.com/u/163228497?v=4
221723816,deep-learning-for-image-processing,WZMIAOMIAO/deep-learning-for-image-processing,Python,23,deep learning for image processing including classification and object-detection etc.,7739,20977,https://avatars.githubusercontent.com/u/31005897?u=a6dfb78a5caad98747e8103beaf4aec4467272f6&v=4
52796596,netbox,netbox-community/netbox,Python,12,The premier source of truth powering network automation. Open source under Apache 2. Public demo: https://demo.netbox.dev,2432,15039,https://avatars.githubusercontent.com/u/44905828?v=4
710601088,crewAI,joaomdmoura/crewAI,Python,93,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",1780,13725,https://avatars.githubusercontent.com/u/667063?u=c0ea6956bba58ee8baabb6568f0374263ed96f1d&v=4
