id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
63476337,Python,TheAlgorithms/Python,Python,9605,All Algorithms implemented in Python,45581,193750,https://avatars.githubusercontent.com/u/20487725?v=4
537603333,whisper,openai/whisper,Python,2512,Robust Speech Recognition via Large-Scale Weak Supervision,8341,70508,https://avatars.githubusercontent.com/u/14957082?v=4
32689863,manim,3b1b/manim,Python,7081,Animation engine for explanatory math videos,6148,69656,https://avatars.githubusercontent.com/u/11601040?u=ccd223915efaad0958c195ce57bf46ab40d67873&v=4
101138315,d2l-zh,d2l-ai/d2l-zh,Python,1483,《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。,11012,63160,https://avatars.githubusercontent.com/u/43974506?v=4
666299222,open-interpreter,OpenInterpreter/open-interpreter,Python,2285,A natural language interface for computers,4776,54612,https://avatars.githubusercontent.com/u/163192481?v=4
323048702,OpenBB,OpenBB-finance/OpenBB,Python,3227,"Investment Research for Everyone, Everywhere.",3055,33501,https://avatars.githubusercontent.com/u/80064875?v=4
535360445,ultralytics,ultralytics/ultralytics,Python,2938,Ultralytics YOLO11 🚀,6101,31825,https://avatars.githubusercontent.com/u/26833451?v=4
679237742,gpt-pilot,Pythagora-io/gpt-pilot,Python,1699,The first real AI developer,3179,31559,https://avatars.githubusercontent.com/u/123263103?v=4
31522041,vnpy,vnpy/vnpy,Python,999,基于Python的开源量化交易平台开发框架,8778,25509,https://avatars.githubusercontent.com/u/11263900?u=7c76ce5e04cb90f40d1001834a171e5a0b6ada11&v=4
265122478,manim,ManimCommunity/manim,Python,4249,A community-maintained Python framework for creating mathematical animations. ,1766,25486,https://avatars.githubusercontent.com/u/65579849?v=4
90356372,ArchiveBox,ArchiveBox/ArchiveBox,Python,1040,"🗃 Open source self-hosted web archiving. Takes URLs/browser history/bookmarks/Pocket/Pinboard/etc., saves HTML, JS, PDFs, media, and more...",1167,21982,https://avatars.githubusercontent.com/u/74894248?v=4
798201435,crawl4ai,unclecode/crawl4ai,Python,10275,🔥🕷️ Crawl4AI: Open-source LLM Friendly Web Crawler & Scrapper,1065,15122,https://avatars.githubusercontent.com/u/12494079?u=5ac21425832915b577fbcc86d945bb5fba4170f6&v=4
460914281,taipy,Avaiga/taipy,Python,3077,Turns Data and AI algorithms into production-ready web applications in no time.,1837,15093,https://avatars.githubusercontent.com/u/86434771?v=4
488641606,phidata,phidatahq/phidata,Python,3133,"Build AI Agents with memory, knowledge, tools and reasoning. Chat with them using a beautiful Agent UI.",1994,14350,https://avatars.githubusercontent.com/u/104874993?v=4
741297064,surya,VikParuchuri/surya,Python,3583,"OCR, layout analysis, reading order, table recognition in 90+ languages",849,13517,https://avatars.githubusercontent.com/u/913340?v=4
764723738,skyvern,Skyvern-AI/skyvern,Python,3413,Automate browser-based workflows with LLMs and Computer Vision,615,9294,https://avatars.githubusercontent.com/u/141457985?v=4
325873493,videos,3b1b/videos,Python,1215,Code for the manim-generated scenes used in 3blue1brown videos,1674,7222,https://avatars.githubusercontent.com/u/11601040?u=ccd223915efaad0958c195ce57bf46ab40d67873&v=4
719017363,Amphion,open-mmlab/Amphion,Jupyter Notebook,1690,"Amphion (/æmˈfaɪən/) is a toolkit for Audio, Music, and Speech Generation. Its purpose is to support reproducible research and help junior researchers and engineers get started in the field of audio, music, and speech generation research and development.",490,6641,https://avatars.githubusercontent.com/u/10245193?v=4
752615721,TV,Guovin/TV,Python,3483,📺IPTV电视直播源更新工具🚀：包含💰央视(付费)、📡卫视、🏠广东、🌊港·澳·台、🎬电影、🎥咪咕、🏀体育、🪁动画、🎮游戏、🎵音乐、🏛经典剧场；支持自定义增加频道；支持组播源、酒店源、订阅源、关键字搜索；每天自动更新两次，结果可用于TVBox等播放软件；支持工作流、Docker(amd64/arm64)、命令行、GUI运行方式 | IPTV live TV source update tool,958,4198,https://avatars.githubusercontent.com/u/37107669?u=1715de3de5be250acd2736847ff959e66a9b21fb&v=4
820145382,llama-stack,meta-llama/llama-stack,Python,1609,Model components of the Llama Stack APIs,531,4000,https://avatars.githubusercontent.com/u/153379578?v=4
707441527,agents,livekit/agents,Python,2645,Build real-time multimodal AI applications 🤖🎙️📹 ,371,3794,https://avatars.githubusercontent.com/u/69438833?v=4
