id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
199570071,v2rayN,2dust/v2rayN,C#,1463,"A GUI client for Windows, support Xray core and v2fly core and others",11438,68837,https://avatars.githubusercontent.com/u/31833384?v=4
49609581,PowerShell,PowerShell/PowerShell,C#,858,PowerShell for every system!,7289,45438,https://avatars.githubusercontent.com/u/11524380?v=4
17620347,aspnetcore,dotnet/aspnetcore,C#,236,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",10006,35417,https://avatars.githubusercontent.com/u/9141961?v=4
161012019,jellyfin,jellyfin/jellyfin,C#,1006,The Free Software Media System,3149,34613,https://avatars.githubusercontent.com/u/45698031?v=4
198071756,RevokeMsgPatcher,huiyadanli/RevokeMsgPatcher,C#,691,:trollface: A hex editor for WeChat/QQ/TIM - PC版微信/QQ/TIM防撤回补丁（我已经看到了，撤回也没用了）,3404,29511,https://avatars.githubusercontent.com/u/15783049?u=86f380636f7c09b86788a977ea96272cb7484a30&v=4
262395224,maui,dotnet/maui,C#,236,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1746,22196,https://avatars.githubusercontent.com/u/9141961?v=4
46755185,server,bitwarden/server,C#,349,"Bitwarden infrastructure/backend (API, database, Docker, etc).",1312,15551,https://avatars.githubusercontent.com/u/15990069?v=4
22456440,osu,ppy/osu,C#,229,rhythm is just a *click* away!,2281,15319,https://avatars.githubusercontent.com/u/995763?v=4
377163326,UniGetUI,marticliment/UniGetUI,C#,699,UniGetUI: The Graphical Interface for your package managers. Could be terribly described as a package manager manager to manage your package managers,444,12853,https://avatars.githubusercontent.com/u/53119851?u=5f00c577f9a46aabe7fc52d66c511994800e5b18&v=4
326826023,QuestPDF,QuestPDF/QuestPDF,C#,248,"QuestPDF is a modern open-source .NET library for PDF document generation. Offering comprehensive layout engine powered by concise and discoverable C# Fluent API. Easily generate PDF reports, invoices, exports, etc.",629,11919,https://avatars.githubusercontent.com/u/73763469?v=4
64677873,Bulk-Crap-Uninstaller,Klocman/Bulk-Crap-Uninstaller,C#,585,Remove large amounts of unwanted applications quickly.,590,11780,https://avatars.githubusercontent.com/u/14913904?u=4d9a783d1e951054ca1217ae5821398bd39a601e&v=4
27251463,Lean,QuantConnect/Lean,C#,267,"Lean Algorithmic Trading Engine by QuantConnect (Python, C#)",3261,9808,https://avatars.githubusercontent.com/u/3912814?v=4
64290739,practical-aspnetcore,dodyg/practical-aspnetcore,C#,313,"Practical samples of ASP.NET Core 9 RC2, 8.0, 7.0, 6.0, 5.0, 3.1, 2.2, and 2.1,projects you can use. Readme contains explanations on all projects.",1263,9478,https://avatars.githubusercontent.com/u/1761249?u=f7dc27a3a145b0b544bcc26e5fc0b6b5862ce628&v=4
288428676,MudBlazor,MudBlazor/MudBlazor,C#,147,Blazor Component Library based on Material design with an emphasis on ease of use. Mainly written in C# with Javascript kept to a bare minimum it empowers .NET developers to easily debug it if needed.,1277,8029,https://avatars.githubusercontent.com/u/79755064?v=4
151148482,elsa-core,elsa-workflows/elsa-core,C#,141,A .NET workflows library,1179,6384,https://avatars.githubusercontent.com/u/51759159?v=4
2928944,azure-sdk-for-net,Azure/azure-sdk-for-net,C#,137,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://learn.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net. ,4801,5462,https://avatars.githubusercontent.com/u/6844498?v=4
121067132,BepInEx,BepInEx/BepInEx,C#,141,Unity / XNA game patcher and plugin framework,601,4896,https://avatars.githubusercontent.com/u/39589027?v=4
10601208,Umbraco-CMS,umbraco/Umbraco-CMS,C#,61,Umbraco is a free and open source .NET content management system helping you deliver delightful digital experiences.,2685,4478,https://avatars.githubusercontent.com/u/1419552?v=4
666300276,Bili.Copilot,Richasy/Bili.Copilot,C#,604,B站第三方 Windows 桌面客户端，使用 Windows App SDK 构建的原生应用,79,3234,https://avatars.githubusercontent.com/u/27713596?u=ef9e25b1458621b8ca6e86c34a26e1f43016946f&v=4
185478059,opentelemetry-dotnet,open-telemetry/opentelemetry-dotnet,C#,38,The OpenTelemetry .NET Client,762,3214,https://avatars.githubusercontent.com/u/49998002?v=4
194985543,WinMemoryCleaner,IgorMundstein/WinMemoryCleaner,C#,284,"This free RAM cleaner uses native Windows features to optimize memory areas. It's a compact, portable, and smart application.",175,2522,https://avatars.githubusercontent.com/u/3512138?u=0fcaad00c4e38ada3175c1006bbe9f948bd3b790&v=4
520583586,bloxstrap,bloxstraplabs/bloxstrap,C#,177,An alternative bootstrapper for Roblox with a bunch of extra features.,316,1823,https://avatars.githubusercontent.com/u/147950331?v=4
723386132,downkyicore,yaobiao131/downkyicore,C#,167,哔哩下载姬(跨平台版)downkyi，哔哩哔哩网站视频下载工具，支持批量下载，支持8K、HDR、杜比视界，提供工具箱（音视频提取、去水印等）。,117,1565,https://avatars.githubusercontent.com/u/28655758?u=479043061b4c66665b871ba2492be717ce4cac2a&v=4
792072603,openai-dotnet,openai/openai-dotnet,C#,289,The official .NET library for the OpenAI API,136,1409,https://avatars.githubusercontent.com/u/14957082?v=4
