"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
155220641,"transformers","Python","227","MDEwOlJlcG9zaXRvcnkxNTUyMjA2NDE=","huggingface/transformers",false,"{""login"":""huggingface"",""id"":25720743,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI1NzIwNzQz"",""avatar_url"":""https://avatars.githubusercontent.com/u/25720743?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/huggingface"",""html_url"":""https://github.com/huggingface"",""followers_url"":""https://api.github.com/users/huggingface/followers"",""following_url"":""https://api.github.com/users/huggingface/following{/other_user}"",""gists_url"":""https://api.github.com/users/huggingface/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/huggingface/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/huggingface/subscriptions"",""organizations_url"":""https://api.github.com/users/huggingface/orgs"",""repos_url"":""https://api.github.com/users/huggingface/repos"",""events_url"":""https://api.github.com/users/huggingface/events{/privacy}"",""received_events_url"":""https://api.github.com/users/huggingface/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/huggingface/transformers","🤗 Transformers: State-of-the-art Natural Language Processing for Pytorch, TensorFlow, and JAX.",false,"https://api.github.com/repos/huggingface/transformers","https://api.github.com/repos/huggingface/transformers/forks","https://api.github.com/repos/huggingface/transformers/keys{/key_id}","https://api.github.com/repos/huggingface/transformers/collaborators{/collaborator}","https://api.github.com/repos/huggingface/transformers/teams","https://api.github.com/repos/huggingface/transformers/hooks","https://api.github.com/repos/huggingface/transformers/issues/events{/number}","https://api.github.com/repos/huggingface/transformers/events","https://api.github.com/repos/huggingface/transformers/assignees{/user}","https://api.github.com/repos/huggingface/transformers/branches{/branch}","https://api.github.com/repos/huggingface/transformers/tags","https://api.github.com/repos/huggingface/transformers/git/blobs{/sha}","https://api.github.com/repos/huggingface/transformers/git/tags{/sha}","https://api.github.com/repos/huggingface/transformers/git/refs{/sha}","https://api.github.com/repos/huggingface/transformers/git/trees{/sha}","https://api.github.com/repos/huggingface/transformers/statuses/{sha}","https://api.github.com/repos/huggingface/transformers/languages","https://api.github.com/repos/huggingface/transformers/stargazers","https://api.github.com/repos/huggingface/transformers/contributors","https://api.github.com/repos/huggingface/transformers/subscribers","https://api.github.com/repos/huggingface/transformers/subscription","https://api.github.com/repos/huggingface/transformers/commits{/sha}","https://api.github.com/repos/huggingface/transformers/git/commits{/sha}","https://api.github.com/repos/huggingface/transformers/comments{/number}","https://api.github.com/repos/huggingface/transformers/issues/comments{/number}","https://api.github.com/repos/huggingface/transformers/contents/{+path}","https://api.github.com/repos/huggingface/transformers/compare/{base}...{head}","https://api.github.com/repos/huggingface/transformers/merges","https://api.github.com/repos/huggingface/transformers/{archive_format}{/ref}","https://api.github.com/repos/huggingface/transformers/downloads","https://api.github.com/repos/huggingface/transformers/issues{/number}","https://api.github.com/repos/huggingface/transformers/pulls{/number}","https://api.github.com/repos/huggingface/transformers/milestones{/number}","https://api.github.com/repos/huggingface/transformers/notifications{?since,all,participating}","https://api.github.com/repos/huggingface/transformers/labels{/name}","https://api.github.com/repos/huggingface/transformers/releases{/id}","https://api.github.com/repos/huggingface/transformers/deployments","2018-10-29T13:56:00Z","2021-08-11T08:09:56Z","2021-08-11T07:58:54Z","git://github.com/huggingface/transformers.git","git@github.com:huggingface/transformers.git","https://github.com/huggingface/transformers.git","https://github.com/huggingface/transformers","https://huggingface.co/transformers",64284,49488,49488,"Python",true,true,true,true,false,11808,,false,false,422,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",11808,422,49488,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""huggingface"",""id"":25720743,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI1NzIwNzQz"",""avatar_url"":""https://avatars.githubusercontent.com/u/25720743?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/huggingface"",""html_url"":""https://github.com/huggingface"",""followers_url"":""https://api.github.com/users/huggingface/followers"",""following_url"":""https://api.github.com/users/huggingface/following{/other_user}"",""gists_url"":""https://api.github.com/users/huggingface/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/huggingface/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/huggingface/subscriptions"",""organizations_url"":""https://api.github.com/users/huggingface/orgs"",""repos_url"":""https://api.github.com/users/huggingface/repos"",""events_url"":""https://api.github.com/users/huggingface/events{/privacy}"",""received_events_url"":""https://api.github.com/users/huggingface/received_events"",""type"":""Organization"",""site_admin"":false}",11808,763
11171548,"json","C++","66","MDEwOlJlcG9zaXRvcnkxMTE3MTU0OA==","nlohmann/json",false,"{""login"":""nlohmann"",""id"":159488,""node_id"":""MDQ6VXNlcjE1OTQ4OA=="",""avatar_url"":""https://avatars.githubusercontent.com/u/159488?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/nlohmann"",""html_url"":""https://github.com/nlohmann"",""followers_url"":""https://api.github.com/users/nlohmann/followers"",""following_url"":""https://api.github.com/users/nlohmann/following{/other_user}"",""gists_url"":""https://api.github.com/users/nlohmann/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/nlohmann/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/nlohmann/subscriptions"",""organizations_url"":""https://api.github.com/users/nlohmann/orgs"",""repos_url"":""https://api.github.com/users/nlohmann/repos"",""events_url"":""https://api.github.com/users/nlohmann/events{/privacy}"",""received_events_url"":""https://api.github.com/users/nlohmann/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/nlohmann/json","JSON for Modern C++",false,"https://api.github.com/repos/nlohmann/json","https://api.github.com/repos/nlohmann/json/forks","https://api.github.com/repos/nlohmann/json/keys{/key_id}","https://api.github.com/repos/nlohmann/json/collaborators{/collaborator}","https://api.github.com/repos/nlohmann/json/teams","https://api.github.com/repos/nlohmann/json/hooks","https://api.github.com/repos/nlohmann/json/issues/events{/number}","https://api.github.com/repos/nlohmann/json/events","https://api.github.com/repos/nlohmann/json/assignees{/user}","https://api.github.com/repos/nlohmann/json/branches{/branch}","https://api.github.com/repos/nlohmann/json/tags","https://api.github.com/repos/nlohmann/json/git/blobs{/sha}","https://api.github.com/repos/nlohmann/json/git/tags{/sha}","https://api.github.com/repos/nlohmann/json/git/refs{/sha}","https://api.github.com/repos/nlohmann/json/git/trees{/sha}","https://api.github.com/repos/nlohmann/json/statuses/{sha}","https://api.github.com/repos/nlohmann/json/languages","https://api.github.com/repos/nlohmann/json/stargazers","https://api.github.com/repos/nlohmann/json/contributors","https://api.github.com/repos/nlohmann/json/subscribers","https://api.github.com/repos/nlohmann/json/subscription","https://api.github.com/repos/nlohmann/json/commits{/sha}","https://api.github.com/repos/nlohmann/json/git/commits{/sha}","https://api.github.com/repos/nlohmann/json/comments{/number}","https://api.github.com/repos/nlohmann/json/issues/comments{/number}","https://api.github.com/repos/nlohmann/json/contents/{+path}","https://api.github.com/repos/nlohmann/json/compare/{base}...{head}","https://api.github.com/repos/nlohmann/json/merges","https://api.github.com/repos/nlohmann/json/{archive_format}{/ref}","https://api.github.com/repos/nlohmann/json/downloads","https://api.github.com/repos/nlohmann/json/issues{/number}","https://api.github.com/repos/nlohmann/json/pulls{/number}","https://api.github.com/repos/nlohmann/json/milestones{/number}","https://api.github.com/repos/nlohmann/json/notifications{?since,all,participating}","https://api.github.com/repos/nlohmann/json/labels{/name}","https://api.github.com/repos/nlohmann/json/releases{/id}","https://api.github.com/repos/nlohmann/json/deployments","2013-07-04T08:47:49Z","2021-08-11T08:07:19Z","2021-08-11T06:06:45Z","git://github.com/nlohmann/json.git","git@github.com:nlohmann/json.git","https://github.com/nlohmann/json.git","https://github.com/nlohmann/json","https://json.nlohmann.me",265853,25585,25585,"C++",true,false,true,false,true,4440,,false,false,26,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4440,26,25585,"develop","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,4440,733
101138315,"d2l-zh","Python","260","MDEwOlJlcG9zaXRvcnkxMDExMzgzMTU=","d2l-ai/d2l-zh",false,"{""login"":""d2l-ai"",""id"":43974506,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQzOTc0NTA2"",""avatar_url"":""https://avatars.githubusercontent.com/u/43974506?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/d2l-ai"",""html_url"":""https://github.com/d2l-ai"",""followers_url"":""https://api.github.com/users/d2l-ai/followers"",""following_url"":""https://api.github.com/users/d2l-ai/following{/other_user}"",""gists_url"":""https://api.github.com/users/d2l-ai/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/d2l-ai/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/d2l-ai/subscriptions"",""organizations_url"":""https://api.github.com/users/d2l-ai/orgs"",""repos_url"":""https://api.github.com/users/d2l-ai/repos"",""events_url"":""https://api.github.com/users/d2l-ai/events{/privacy}"",""received_events_url"":""https://api.github.com/users/d2l-ai/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/d2l-ai/d2l-zh","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被全球200所大学采用教学。",false,"https://api.github.com/repos/d2l-ai/d2l-zh","https://api.github.com/repos/d2l-ai/d2l-zh/forks","https://api.github.com/repos/d2l-ai/d2l-zh/keys{/key_id}","https://api.github.com/repos/d2l-ai/d2l-zh/collaborators{/collaborator}","https://api.github.com/repos/d2l-ai/d2l-zh/teams","https://api.github.com/repos/d2l-ai/d2l-zh/hooks","https://api.github.com/repos/d2l-ai/d2l-zh/issues/events{/number}","https://api.github.com/repos/d2l-ai/d2l-zh/events","https://api.github.com/repos/d2l-ai/d2l-zh/assignees{/user}","https://api.github.com/repos/d2l-ai/d2l-zh/branches{/branch}","https://api.github.com/repos/d2l-ai/d2l-zh/tags","https://api.github.com/repos/d2l-ai/d2l-zh/git/blobs{/sha}","https://api.github.com/repos/d2l-ai/d2l-zh/git/tags{/sha}","https://api.github.com/repos/d2l-ai/d2l-zh/git/refs{/sha}","https://api.github.com/repos/d2l-ai/d2l-zh/git/trees{/sha}","https://api.github.com/repos/d2l-ai/d2l-zh/statuses/{sha}","https://api.github.com/repos/d2l-ai/d2l-zh/languages","https://api.github.com/repos/d2l-ai/d2l-zh/stargazers","https://api.github.com/repos/d2l-ai/d2l-zh/contributors","https://api.github.com/repos/d2l-ai/d2l-zh/subscribers","https://api.github.com/repos/d2l-ai/d2l-zh/subscription","https://api.github.com/repos/d2l-ai/d2l-zh/commits{/sha}","https://api.github.com/repos/d2l-ai/d2l-zh/git/commits{/sha}","https://api.github.com/repos/d2l-ai/d2l-zh/comments{/number}","https://api.github.com/repos/d2l-ai/d2l-zh/issues/comments{/number}","https://api.github.com/repos/d2l-ai/d2l-zh/contents/{+path}","https://api.github.com/repos/d2l-ai/d2l-zh/compare/{base}...{head}","https://api.github.com/repos/d2l-ai/d2l-zh/merges","https://api.github.com/repos/d2l-ai/d2l-zh/{archive_format}{/ref}","https://api.github.com/repos/d2l-ai/d2l-zh/downloads","https://api.github.com/repos/d2l-ai/d2l-zh/issues{/number}","https://api.github.com/repos/d2l-ai/d2l-zh/pulls{/number}","https://api.github.com/repos/d2l-ai/d2l-zh/milestones{/number}","https://api.github.com/repos/d2l-ai/d2l-zh/notifications{?since,all,participating}","https://api.github.com/repos/d2l-ai/d2l-zh/labels{/name}","https://api.github.com/repos/d2l-ai/d2l-zh/releases{/id}","https://api.github.com/repos/d2l-ai/d2l-zh/deployments","2017-08-23T04:40:24Z","2021-08-11T06:41:36Z","2021-08-11T03:19:21Z","git://github.com/d2l-ai/d2l-zh.git","git@github.com:d2l-ai/d2l-zh.git","https://github.com/d2l-ai/d2l-zh.git","https://github.com/d2l-ai/d2l-zh","http://zh.d2l.ai",222143,25127,25127,"Python",false,false,true,false,false,6104,,false,false,11,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",6104,11,25127,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""d2l-ai"",""id"":43974506,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQzOTc0NTA2"",""avatar_url"":""https://avatars.githubusercontent.com/u/43974506?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/d2l-ai"",""html_url"":""https://github.com/d2l-ai"",""followers_url"":""https://api.github.com/users/d2l-ai/followers"",""following_url"":""https://api.github.com/users/d2l-ai/following{/other_user}"",""gists_url"":""https://api.github.com/users/d2l-ai/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/d2l-ai/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/d2l-ai/subscriptions"",""organizations_url"":""https://api.github.com/users/d2l-ai/orgs"",""repos_url"":""https://api.github.com/users/d2l-ai/repos"",""events_url"":""https://api.github.com/users/d2l-ai/events{/privacy}"",""received_events_url"":""https://api.github.com/users/d2l-ai/received_events"",""type"":""Organization"",""site_admin"":false}",6104,890
148736243,"miaosha","Java","53","MDEwOlJlcG9zaXRvcnkxNDg3MzYyNDM=","qiurunze123/miaosha",false,"{""login"":""qiurunze123"",""id"":22807361,""node_id"":""MDQ6VXNlcjIyODA3MzYx"",""avatar_url"":""https://avatars.githubusercontent.com/u/22807361?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/qiurunze123"",""html_url"":""https://github.com/qiurunze123"",""followers_url"":""https://api.github.com/users/qiurunze123/followers"",""following_url"":""https://api.github.com/users/qiurunze123/following{/other_user}"",""gists_url"":""https://api.github.com/users/qiurunze123/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/qiurunze123/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/qiurunze123/subscriptions"",""organizations_url"":""https://api.github.com/users/qiurunze123/orgs"",""repos_url"":""https://api.github.com/users/qiurunze123/repos"",""events_url"":""https://api.github.com/users/qiurunze123/events{/privacy}"",""received_events_url"":""https://api.github.com/users/qiurunze123/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/qiurunze123/miaosha","⭐⭐⭐⭐秒杀系统设计与实现.互联网工程师进阶与分析🙋🐓",false,"https://api.github.com/repos/qiurunze123/miaosha","https://api.github.com/repos/qiurunze123/miaosha/forks","https://api.github.com/repos/qiurunze123/miaosha/keys{/key_id}","https://api.github.com/repos/qiurunze123/miaosha/collaborators{/collaborator}","https://api.github.com/repos/qiurunze123/miaosha/teams","https://api.github.com/repos/qiurunze123/miaosha/hooks","https://api.github.com/repos/qiurunze123/miaosha/issues/events{/number}","https://api.github.com/repos/qiurunze123/miaosha/events","https://api.github.com/repos/qiurunze123/miaosha/assignees{/user}","https://api.github.com/repos/qiurunze123/miaosha/branches{/branch}","https://api.github.com/repos/qiurunze123/miaosha/tags","https://api.github.com/repos/qiurunze123/miaosha/git/blobs{/sha}","https://api.github.com/repos/qiurunze123/miaosha/git/tags{/sha}","https://api.github.com/repos/qiurunze123/miaosha/git/refs{/sha}","https://api.github.com/repos/qiurunze123/miaosha/git/trees{/sha}","https://api.github.com/repos/qiurunze123/miaosha/statuses/{sha}","https://api.github.com/repos/qiurunze123/miaosha/languages","https://api.github.com/repos/qiurunze123/miaosha/stargazers","https://api.github.com/repos/qiurunze123/miaosha/contributors","https://api.github.com/repos/qiurunze123/miaosha/subscribers","https://api.github.com/repos/qiurunze123/miaosha/subscription","https://api.github.com/repos/qiurunze123/miaosha/commits{/sha}","https://api.github.com/repos/qiurunze123/miaosha/git/commits{/sha}","https://api.github.com/repos/qiurunze123/miaosha/comments{/number}","https://api.github.com/repos/qiurunze123/miaosha/issues/comments{/number}","https://api.github.com/repos/qiurunze123/miaosha/contents/{+path}","https://api.github.com/repos/qiurunze123/miaosha/compare/{base}...{head}","https://api.github.com/repos/qiurunze123/miaosha/merges","https://api.github.com/repos/qiurunze123/miaosha/{archive_format}{/ref}","https://api.github.com/repos/qiurunze123/miaosha/downloads","https://api.github.com/repos/qiurunze123/miaosha/issues{/number}","https://api.github.com/repos/qiurunze123/miaosha/pulls{/number}","https://api.github.com/repos/qiurunze123/miaosha/milestones{/number}","https://api.github.com/repos/qiurunze123/miaosha/notifications{?since,all,participating}","https://api.github.com/repos/qiurunze123/miaosha/labels{/name}","https://api.github.com/repos/qiurunze123/miaosha/releases{/id}","https://api.github.com/repos/qiurunze123/miaosha/deployments","2018-09-14T04:36:24Z","2021-08-11T07:02:01Z","2021-06-04T01:45:39Z","git://github.com/qiurunze123/miaosha.git","git@github.com:qiurunze123/miaosha.git","https://github.com/qiurunze123/miaosha.git","https://github.com/qiurunze123/miaosha","",65619,21261,21261,"Java",true,true,true,true,false,5490,,false,false,55,,5490,55,21261,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,5490,783
196701619,"tauri","Rust","295","MDEwOlJlcG9zaXRvcnkxOTY3MDE2MTk=","tauri-apps/tauri",false,"{""login"":""tauri-apps"",""id"":54536011,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjU0NTM2MDEx"",""avatar_url"":""https://avatars.githubusercontent.com/u/54536011?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/tauri-apps"",""html_url"":""https://github.com/tauri-apps"",""followers_url"":""https://api.github.com/users/tauri-apps/followers"",""following_url"":""https://api.github.com/users/tauri-apps/following{/other_user}"",""gists_url"":""https://api.github.com/users/tauri-apps/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/tauri-apps/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/tauri-apps/subscriptions"",""organizations_url"":""https://api.github.com/users/tauri-apps/orgs"",""repos_url"":""https://api.github.com/users/tauri-apps/repos"",""events_url"":""https://api.github.com/users/tauri-apps/events{/privacy}"",""received_events_url"":""https://api.github.com/users/tauri-apps/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/tauri-apps/tauri","Build smaller, faster, and more secure desktop applications with a web frontend.",false,"https://api.github.com/repos/tauri-apps/tauri","https://api.github.com/repos/tauri-apps/tauri/forks","https://api.github.com/repos/tauri-apps/tauri/keys{/key_id}","https://api.github.com/repos/tauri-apps/tauri/collaborators{/collaborator}","https://api.github.com/repos/tauri-apps/tauri/teams","https://api.github.com/repos/tauri-apps/tauri/hooks","https://api.github.com/repos/tauri-apps/tauri/issues/events{/number}","https://api.github.com/repos/tauri-apps/tauri/events","https://api.github.com/repos/tauri-apps/tauri/assignees{/user}","https://api.github.com/repos/tauri-apps/tauri/branches{/branch}","https://api.github.com/repos/tauri-apps/tauri/tags","https://api.github.com/repos/tauri-apps/tauri/git/blobs{/sha}","https://api.github.com/repos/tauri-apps/tauri/git/tags{/sha}","https://api.github.com/repos/tauri-apps/tauri/git/refs{/sha}","https://api.github.com/repos/tauri-apps/tauri/git/trees{/sha}","https://api.github.com/repos/tauri-apps/tauri/statuses/{sha}","https://api.github.com/repos/tauri-apps/tauri/languages","https://api.github.com/repos/tauri-apps/tauri/stargazers","https://api.github.com/repos/tauri-apps/tauri/contributors","https://api.github.com/repos/tauri-apps/tauri/subscribers","https://api.github.com/repos/tauri-apps/tauri/subscription","https://api.github.com/repos/tauri-apps/tauri/commits{/sha}","https://api.github.com/repos/tauri-apps/tauri/git/commits{/sha}","https://api.github.com/repos/tauri-apps/tauri/comments{/number}","https://api.github.com/repos/tauri-apps/tauri/issues/comments{/number}","https://api.github.com/repos/tauri-apps/tauri/contents/{+path}","https://api.github.com/repos/tauri-apps/tauri/compare/{base}...{head}","https://api.github.com/repos/tauri-apps/tauri/merges","https://api.github.com/repos/tauri-apps/tauri/{archive_format}{/ref}","https://api.github.com/repos/tauri-apps/tauri/downloads","https://api.github.com/repos/tauri-apps/tauri/issues{/number}","https://api.github.com/repos/tauri-apps/tauri/pulls{/number}","https://api.github.com/repos/tauri-apps/tauri/milestones{/number}","https://api.github.com/repos/tauri-apps/tauri/notifications{?since,all,participating}","https://api.github.com/repos/tauri-apps/tauri/labels{/name}","https://api.github.com/repos/tauri-apps/tauri/releases{/id}","https://api.github.com/repos/tauri-apps/tauri/deployments","2019-07-13T09:09:37Z","2021-08-11T08:37:37Z","2021-08-11T07:47:02Z","git://github.com/tauri-apps/tauri.git","git@github.com:tauri-apps/tauri.git","https://github.com/tauri-apps/tauri.git","https://github.com/tauri-apps/tauri","https://tauri.studio",52849,19236,19236,"Rust",true,true,true,false,false,429,,false,false,83,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",429,83,19236,"dev","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""tauri-apps"",""id"":54536011,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjU0NTM2MDEx"",""avatar_url"":""https://avatars.githubusercontent.com/u/54536011?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/tauri-apps"",""html_url"":""https://github.com/tauri-apps"",""followers_url"":""https://api.github.com/users/tauri-apps/followers"",""following_url"":""https://api.github.com/users/tauri-apps/following{/other_user}"",""gists_url"":""https://api.github.com/users/tauri-apps/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/tauri-apps/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/tauri-apps/subscriptions"",""organizations_url"":""https://api.github.com/users/tauri-apps/orgs"",""repos_url"":""https://api.github.com/users/tauri-apps/repos"",""events_url"":""https://api.github.com/users/tauri-apps/events{/privacy}"",""received_events_url"":""https://api.github.com/users/tauri-apps/received_events"",""type"":""Organization"",""site_admin"":false}",429,253
"262296122","PaddlePaddle/PaddleOCR","Python","65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"196813750","Light-City/CPlusPlusThings","C++","83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"182644013","foxlet/macOS-Simple-KVM","Shell","154",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"236750354","bradtraversy/vanillawebprojects","JavaScript","176",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"295992065","tailwindlabs/headlessui","TypeScript","361",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
