"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
31792824,"flutter","Dart","358","MDEwOlJlcG9zaXRvcnkzMTc5MjgyNA==","flutter/flutter",false,"{""login"":""flutter"",""id"":14101776,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTAxNzc2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14101776?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/flutter"",""html_url"":""https://github.com/flutter"",""followers_url"":""https://api.github.com/users/flutter/followers"",""following_url"":""https://api.github.com/users/flutter/following{/other_user}"",""gists_url"":""https://api.github.com/users/flutter/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/flutter/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/flutter/subscriptions"",""organizations_url"":""https://api.github.com/users/flutter/orgs"",""repos_url"":""https://api.github.com/users/flutter/repos"",""events_url"":""https://api.github.com/users/flutter/events{/privacy}"",""received_events_url"":""https://api.github.com/users/flutter/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/flutter/flutter","Flutter makes it easy and fast to build beautiful apps for mobile and beyond.",false,"https://api.github.com/repos/flutter/flutter","https://api.github.com/repos/flutter/flutter/forks","https://api.github.com/repos/flutter/flutter/keys{/key_id}","https://api.github.com/repos/flutter/flutter/collaborators{/collaborator}","https://api.github.com/repos/flutter/flutter/teams","https://api.github.com/repos/flutter/flutter/hooks","https://api.github.com/repos/flutter/flutter/issues/events{/number}","https://api.github.com/repos/flutter/flutter/events","https://api.github.com/repos/flutter/flutter/assignees{/user}","https://api.github.com/repos/flutter/flutter/branches{/branch}","https://api.github.com/repos/flutter/flutter/tags","https://api.github.com/repos/flutter/flutter/git/blobs{/sha}","https://api.github.com/repos/flutter/flutter/git/tags{/sha}","https://api.github.com/repos/flutter/flutter/git/refs{/sha}","https://api.github.com/repos/flutter/flutter/git/trees{/sha}","https://api.github.com/repos/flutter/flutter/statuses/{sha}","https://api.github.com/repos/flutter/flutter/languages","https://api.github.com/repos/flutter/flutter/stargazers","https://api.github.com/repos/flutter/flutter/contributors","https://api.github.com/repos/flutter/flutter/subscribers","https://api.github.com/repos/flutter/flutter/subscription","https://api.github.com/repos/flutter/flutter/commits{/sha}","https://api.github.com/repos/flutter/flutter/git/commits{/sha}","https://api.github.com/repos/flutter/flutter/comments{/number}","https://api.github.com/repos/flutter/flutter/issues/comments{/number}","https://api.github.com/repos/flutter/flutter/contents/{+path}","https://api.github.com/repos/flutter/flutter/compare/{base}...{head}","https://api.github.com/repos/flutter/flutter/merges","https://api.github.com/repos/flutter/flutter/{archive_format}{/ref}","https://api.github.com/repos/flutter/flutter/downloads","https://api.github.com/repos/flutter/flutter/issues{/number}","https://api.github.com/repos/flutter/flutter/pulls{/number}","https://api.github.com/repos/flutter/flutter/milestones{/number}","https://api.github.com/repos/flutter/flutter/notifications{?since,all,participating}","https://api.github.com/repos/flutter/flutter/labels{/name}","https://api.github.com/repos/flutter/flutter/releases{/id}","https://api.github.com/repos/flutter/flutter/deployments","2015-03-06T22:54:58Z","2021-08-11T08:15:14Z","2021-08-11T07:37:54Z","git://github.com/flutter/flutter.git","git@github.com:flutter/flutter.git","https://github.com/flutter/flutter.git","https://github.com/flutter/flutter","https://flutter.dev",163311,127101,127101,"Dart",true,true,true,true,false,18235,,false,false,9406,"{""key"":""bsd-3-clause"",""name"":""BSD 3-Clause \""New\"" or \""Revised\"" License"",""spdx_id"":""BSD-3-Clause"",""url"":""https://api.github.com/licenses/bsd-3-clause"",""node_id"":""MDc6TGljZW5zZTU=""}",18235,9406,127101,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""flutter"",""id"":14101776,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTAxNzc2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14101776?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/flutter"",""html_url"":""https://github.com/flutter"",""followers_url"":""https://api.github.com/users/flutter/followers"",""following_url"":""https://api.github.com/users/flutter/following{/other_user}"",""gists_url"":""https://api.github.com/users/flutter/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/flutter/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/flutter/subscriptions"",""organizations_url"":""https://api.github.com/users/flutter/orgs"",""repos_url"":""https://api.github.com/users/flutter/repos"",""events_url"":""https://api.github.com/users/flutter/events{/privacy}"",""received_events_url"":""https://api.github.com/users/flutter/received_events"",""type"":""Organization"",""site_admin"":false}",18235,3584
241576270,"fucking-algorithm","","395","MDEwOlJlcG9zaXRvcnkyNDE1NzYyNzA=","labuladong/fucking-algorithm",false,"{""login"":""labuladong"",""id"":37220920,""node_id"":""MDQ6VXNlcjM3MjIwOTIw"",""avatar_url"":""https://avatars.githubusercontent.com/u/37220920?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/labuladong"",""html_url"":""https://github.com/labuladong"",""followers_url"":""https://api.github.com/users/labuladong/followers"",""following_url"":""https://api.github.com/users/labuladong/following{/other_user}"",""gists_url"":""https://api.github.com/users/labuladong/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/labuladong/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/labuladong/subscriptions"",""organizations_url"":""https://api.github.com/users/labuladong/orgs"",""repos_url"":""https://api.github.com/users/labuladong/repos"",""events_url"":""https://api.github.com/users/labuladong/events{/privacy}"",""received_events_url"":""https://api.github.com/users/labuladong/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/labuladong/fucking-algorithm","刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why. ",false,"https://api.github.com/repos/labuladong/fucking-algorithm","https://api.github.com/repos/labuladong/fucking-algorithm/forks","https://api.github.com/repos/labuladong/fucking-algorithm/keys{/key_id}","https://api.github.com/repos/labuladong/fucking-algorithm/collaborators{/collaborator}","https://api.github.com/repos/labuladong/fucking-algorithm/teams","https://api.github.com/repos/labuladong/fucking-algorithm/hooks","https://api.github.com/repos/labuladong/fucking-algorithm/issues/events{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/events","https://api.github.com/repos/labuladong/fucking-algorithm/assignees{/user}","https://api.github.com/repos/labuladong/fucking-algorithm/branches{/branch}","https://api.github.com/repos/labuladong/fucking-algorithm/tags","https://api.github.com/repos/labuladong/fucking-algorithm/git/blobs{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/tags{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/refs{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/trees{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/statuses/{sha}","https://api.github.com/repos/labuladong/fucking-algorithm/languages","https://api.github.com/repos/labuladong/fucking-algorithm/stargazers","https://api.github.com/repos/labuladong/fucking-algorithm/contributors","https://api.github.com/repos/labuladong/fucking-algorithm/subscribers","https://api.github.com/repos/labuladong/fucking-algorithm/subscription","https://api.github.com/repos/labuladong/fucking-algorithm/commits{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/git/commits{/sha}","https://api.github.com/repos/labuladong/fucking-algorithm/comments{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/issues/comments{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/contents/{+path}","https://api.github.com/repos/labuladong/fucking-algorithm/compare/{base}...{head}","https://api.github.com/repos/labuladong/fucking-algorithm/merges","https://api.github.com/repos/labuladong/fucking-algorithm/{archive_format}{/ref}","https://api.github.com/repos/labuladong/fucking-algorithm/downloads","https://api.github.com/repos/labuladong/fucking-algorithm/issues{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/pulls{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/milestones{/number}","https://api.github.com/repos/labuladong/fucking-algorithm/notifications{?since,all,participating}","https://api.github.com/repos/labuladong/fucking-algorithm/labels{/name}","https://api.github.com/repos/labuladong/fucking-algorithm/releases{/id}","https://api.github.com/repos/labuladong/fucking-algorithm/deployments","2020-02-19T09:01:23Z","2021-08-11T08:48:22Z","2021-07-19T08:31:30Z","git://github.com/labuladong/fucking-algorithm.git","git@github.com:labuladong/fucking-algorithm.git","https://github.com/labuladong/fucking-algorithm.git","https://github.com/labuladong/fucking-algorithm","https://labuladong.gitbook.io/algo/",109825,94290,94290,,true,true,true,true,false,18439,,false,false,35,,18439,35,94290,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,18439,2610
19415064,"computer-science","","414","MDEwOlJlcG9zaXRvcnkxOTQxNTA2NA==","ossu/computer-science",false,"{""login"":""ossu"",""id"":14957346,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0OTU3MzQ2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14957346?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/ossu"",""html_url"":""https://github.com/ossu"",""followers_url"":""https://api.github.com/users/ossu/followers"",""following_url"":""https://api.github.com/users/ossu/following{/other_user}"",""gists_url"":""https://api.github.com/users/ossu/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/ossu/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/ossu/subscriptions"",""organizations_url"":""https://api.github.com/users/ossu/orgs"",""repos_url"":""https://api.github.com/users/ossu/repos"",""events_url"":""https://api.github.com/users/ossu/events{/privacy}"",""received_events_url"":""https://api.github.com/users/ossu/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/ossu/computer-science",":mortar_board: Path to a free self-taught education in Computer Science!",false,"https://api.github.com/repos/ossu/computer-science","https://api.github.com/repos/ossu/computer-science/forks","https://api.github.com/repos/ossu/computer-science/keys{/key_id}","https://api.github.com/repos/ossu/computer-science/collaborators{/collaborator}","https://api.github.com/repos/ossu/computer-science/teams","https://api.github.com/repos/ossu/computer-science/hooks","https://api.github.com/repos/ossu/computer-science/issues/events{/number}","https://api.github.com/repos/ossu/computer-science/events","https://api.github.com/repos/ossu/computer-science/assignees{/user}","https://api.github.com/repos/ossu/computer-science/branches{/branch}","https://api.github.com/repos/ossu/computer-science/tags","https://api.github.com/repos/ossu/computer-science/git/blobs{/sha}","https://api.github.com/repos/ossu/computer-science/git/tags{/sha}","https://api.github.com/repos/ossu/computer-science/git/refs{/sha}","https://api.github.com/repos/ossu/computer-science/git/trees{/sha}","https://api.github.com/repos/ossu/computer-science/statuses/{sha}","https://api.github.com/repos/ossu/computer-science/languages","https://api.github.com/repos/ossu/computer-science/stargazers","https://api.github.com/repos/ossu/computer-science/contributors","https://api.github.com/repos/ossu/computer-science/subscribers","https://api.github.com/repos/ossu/computer-science/subscription","https://api.github.com/repos/ossu/computer-science/commits{/sha}","https://api.github.com/repos/ossu/computer-science/git/commits{/sha}","https://api.github.com/repos/ossu/computer-science/comments{/number}","https://api.github.com/repos/ossu/computer-science/issues/comments{/number}","https://api.github.com/repos/ossu/computer-science/contents/{+path}","https://api.github.com/repos/ossu/computer-science/compare/{base}...{head}","https://api.github.com/repos/ossu/computer-science/merges","https://api.github.com/repos/ossu/computer-science/{archive_format}{/ref}","https://api.github.com/repos/ossu/computer-science/downloads","https://api.github.com/repos/ossu/computer-science/issues{/number}","https://api.github.com/repos/ossu/computer-science/pulls{/number}","https://api.github.com/repos/ossu/computer-science/milestones{/number}","https://api.github.com/repos/ossu/computer-science/notifications{?since,all,participating}","https://api.github.com/repos/ossu/computer-science/labels{/name}","https://api.github.com/repos/ossu/computer-science/releases{/id}","https://api.github.com/repos/ossu/computer-science/deployments","2014-05-04T00:18:39Z","2021-08-11T08:45:02Z","2021-08-10T08:38:07Z","git://github.com/ossu/computer-science.git","git@github.com:ossu/computer-science.git","https://github.com/ossu/computer-science.git","https://github.com/ossu/computer-science","",1065,93478,93478,,true,true,true,true,false,12783,,false,false,13,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",12783,13,93478,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""ossu"",""id"":14957346,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0OTU3MzQ2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14957346?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/ossu"",""html_url"":""https://github.com/ossu"",""followers_url"":""https://api.github.com/users/ossu/followers"",""following_url"":""https://api.github.com/users/ossu/following{/other_user}"",""gists_url"":""https://api.github.com/users/ossu/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/ossu/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/ossu/subscriptions"",""organizations_url"":""https://api.github.com/users/ossu/orgs"",""repos_url"":""https://api.github.com/users/ossu/repos"",""events_url"":""https://api.github.com/users/ossu/events{/privacy}"",""received_events_url"":""https://api.github.com/users/ossu/received_events"",""type"":""Organization"",""site_admin"":false}",12783,4803
58028038,"HelloGitHub","Python","151","MDEwOlJlcG9zaXRvcnk1ODAyODAzOA==","521xueweihan/HelloGitHub",false,"{""login"":""521xueweihan"",""id"":8255800,""node_id"":""MDQ6VXNlcjgyNTU4MDA="",""avatar_url"":""https://avatars.githubusercontent.com/u/8255800?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/521xueweihan"",""html_url"":""https://github.com/521xueweihan"",""followers_url"":""https://api.github.com/users/521xueweihan/followers"",""following_url"":""https://api.github.com/users/521xueweihan/following{/other_user}"",""gists_url"":""https://api.github.com/users/521xueweihan/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/521xueweihan/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/521xueweihan/subscriptions"",""organizations_url"":""https://api.github.com/users/521xueweihan/orgs"",""repos_url"":""https://api.github.com/users/521xueweihan/repos"",""events_url"":""https://api.github.com/users/521xueweihan/events{/privacy}"",""received_events_url"":""https://api.github.com/users/521xueweihan/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/521xueweihan/HelloGitHub",":octocat: 分享 GitHub 上有趣、入门级的开源项目",false,"https://api.github.com/repos/521xueweihan/HelloGitHub","https://api.github.com/repos/521xueweihan/HelloGitHub/forks","https://api.github.com/repos/521xueweihan/HelloGitHub/keys{/key_id}","https://api.github.com/repos/521xueweihan/HelloGitHub/collaborators{/collaborator}","https://api.github.com/repos/521xueweihan/HelloGitHub/teams","https://api.github.com/repos/521xueweihan/HelloGitHub/hooks","https://api.github.com/repos/521xueweihan/HelloGitHub/issues/events{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/events","https://api.github.com/repos/521xueweihan/HelloGitHub/assignees{/user}","https://api.github.com/repos/521xueweihan/HelloGitHub/branches{/branch}","https://api.github.com/repos/521xueweihan/HelloGitHub/tags","https://api.github.com/repos/521xueweihan/HelloGitHub/git/blobs{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/tags{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/refs{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/trees{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/statuses/{sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/languages","https://api.github.com/repos/521xueweihan/HelloGitHub/stargazers","https://api.github.com/repos/521xueweihan/HelloGitHub/contributors","https://api.github.com/repos/521xueweihan/HelloGitHub/subscribers","https://api.github.com/repos/521xueweihan/HelloGitHub/subscription","https://api.github.com/repos/521xueweihan/HelloGitHub/commits{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/commits{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/comments{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/issues/comments{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/contents/{+path}","https://api.github.com/repos/521xueweihan/HelloGitHub/compare/{base}...{head}","https://api.github.com/repos/521xueweihan/HelloGitHub/merges","https://api.github.com/repos/521xueweihan/HelloGitHub/{archive_format}{/ref}","https://api.github.com/repos/521xueweihan/HelloGitHub/downloads","https://api.github.com/repos/521xueweihan/HelloGitHub/issues{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/pulls{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/milestones{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/notifications{?since,all,participating}","https://api.github.com/repos/521xueweihan/HelloGitHub/labels{/name}","https://api.github.com/repos/521xueweihan/HelloGitHub/releases{/id}","https://api.github.com/repos/521xueweihan/HelloGitHub/deployments","2016-05-04T06:24:11Z","2021-08-11T08:45:08Z","2021-07-28T00:56:28Z","git://github.com/521xueweihan/HelloGitHub.git","git@github.com:521xueweihan/HelloGitHub.git","https://github.com/521xueweihan/HelloGitHub.git","https://github.com/521xueweihan/HelloGitHub","https://hellogithub.com/",3582,45702,45702,"Python",true,true,true,false,false,6662,,false,false,18,,6662,18,45702,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,6662,2561
"172562475","florinpop17/app-ideas","","240",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"173228436","NationalSecurityAgency/ghidra","Java","282",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"311525798","microsoft/Web-Dev-For-Beginners","JavaScript","792",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"94911145","facebook/docusaurus","TypeScript","325",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"33884891","apache/airflow","Python","196",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"157166750","lensapp/lens","TypeScript","431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
