"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
132464395,"JavaGuide","Java","86","MDEwOlJlcG9zaXRvcnkxMzI0NjQzOTU=","Snailclimb/JavaGuide",false,"{""login"":""Snailclimb"",""id"":29880145,""node_id"":""MDQ6VXNlcjI5ODgwMTQ1"",""avatar_url"":""https://avatars.githubusercontent.com/u/29880145?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/Snailclimb"",""html_url"":""https://github.com/Snailclimb"",""followers_url"":""https://api.github.com/users/Snailclimb/followers"",""following_url"":""https://api.github.com/users/Snailclimb/following{/other_user}"",""gists_url"":""https://api.github.com/users/Snailclimb/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/Snailclimb/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/Snailclimb/subscriptions"",""organizations_url"":""https://api.github.com/users/Snailclimb/orgs"",""repos_url"":""https://api.github.com/users/Snailclimb/repos"",""events_url"":""https://api.github.com/users/Snailclimb/events{/privacy}"",""received_events_url"":""https://api.github.com/users/Snailclimb/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/Snailclimb/JavaGuide","「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！",false,"https://api.github.com/repos/Snailclimb/JavaGuide","https://api.github.com/repos/Snailclimb/JavaGuide/forks","https://api.github.com/repos/Snailclimb/JavaGuide/keys{/key_id}","https://api.github.com/repos/Snailclimb/JavaGuide/collaborators{/collaborator}","https://api.github.com/repos/Snailclimb/JavaGuide/teams","https://api.github.com/repos/Snailclimb/JavaGuide/hooks","https://api.github.com/repos/Snailclimb/JavaGuide/issues/events{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/events","https://api.github.com/repos/Snailclimb/JavaGuide/assignees{/user}","https://api.github.com/repos/Snailclimb/JavaGuide/branches{/branch}","https://api.github.com/repos/Snailclimb/JavaGuide/tags","https://api.github.com/repos/Snailclimb/JavaGuide/git/blobs{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/git/tags{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/git/refs{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/git/trees{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/statuses/{sha}","https://api.github.com/repos/Snailclimb/JavaGuide/languages","https://api.github.com/repos/Snailclimb/JavaGuide/stargazers","https://api.github.com/repos/Snailclimb/JavaGuide/contributors","https://api.github.com/repos/Snailclimb/JavaGuide/subscribers","https://api.github.com/repos/Snailclimb/JavaGuide/subscription","https://api.github.com/repos/Snailclimb/JavaGuide/commits{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/git/commits{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/comments{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/issues/comments{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/contents/{+path}","https://api.github.com/repos/Snailclimb/JavaGuide/compare/{base}...{head}","https://api.github.com/repos/Snailclimb/JavaGuide/merges","https://api.github.com/repos/Snailclimb/JavaGuide/{archive_format}{/ref}","https://api.github.com/repos/Snailclimb/JavaGuide/downloads","https://api.github.com/repos/Snailclimb/JavaGuide/issues{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/pulls{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/milestones{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/notifications{?since,all,participating}","https://api.github.com/repos/Snailclimb/JavaGuide/labels{/name}","https://api.github.com/repos/Snailclimb/JavaGuide/releases{/id}","https://api.github.com/repos/Snailclimb/JavaGuide/deployments","2018-05-07T13:27:00Z","2021-08-11T08:45:53Z","2021-08-11T03:17:34Z","git://github.com/Snailclimb/JavaGuide.git","git@github.com:Snailclimb/JavaGuide.git","https://github.com/Snailclimb/JavaGuide.git","https://github.com/Snailclimb/JavaGuide","https://www.yuque.com/docs/share/f37fc804-bfe6-4b0d-b373-9c462188fec7",55516,108853,108853,"Java",true,true,true,true,false,37375,,false,false,53,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",37375,53,108853,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",37375,4607,
74293321,"svelte","JavaScript","57","MDEwOlJlcG9zaXRvcnk3NDI5MzMyMQ==","sveltejs/svelte",false,"{""login"":""sveltejs"",""id"":23617963,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIzNjE3OTYz"",""avatar_url"":""https://avatars.githubusercontent.com/u/23617963?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/sveltejs"",""html_url"":""https://github.com/sveltejs"",""followers_url"":""https://api.github.com/users/sveltejs/followers"",""following_url"":""https://api.github.com/users/sveltejs/following{/other_user}"",""gists_url"":""https://api.github.com/users/sveltejs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/sveltejs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/sveltejs/subscriptions"",""organizations_url"":""https://api.github.com/users/sveltejs/orgs"",""repos_url"":""https://api.github.com/users/sveltejs/repos"",""events_url"":""https://api.github.com/users/sveltejs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/sveltejs/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/sveltejs/svelte","Cybernetically enhanced web apps",false,"https://api.github.com/repos/sveltejs/svelte","https://api.github.com/repos/sveltejs/svelte/forks","https://api.github.com/repos/sveltejs/svelte/keys{/key_id}","https://api.github.com/repos/sveltejs/svelte/collaborators{/collaborator}","https://api.github.com/repos/sveltejs/svelte/teams","https://api.github.com/repos/sveltejs/svelte/hooks","https://api.github.com/repos/sveltejs/svelte/issues/events{/number}","https://api.github.com/repos/sveltejs/svelte/events","https://api.github.com/repos/sveltejs/svelte/assignees{/user}","https://api.github.com/repos/sveltejs/svelte/branches{/branch}","https://api.github.com/repos/sveltejs/svelte/tags","https://api.github.com/repos/sveltejs/svelte/git/blobs{/sha}","https://api.github.com/repos/sveltejs/svelte/git/tags{/sha}","https://api.github.com/repos/sveltejs/svelte/git/refs{/sha}","https://api.github.com/repos/sveltejs/svelte/git/trees{/sha}","https://api.github.com/repos/sveltejs/svelte/statuses/{sha}","https://api.github.com/repos/sveltejs/svelte/languages","https://api.github.com/repos/sveltejs/svelte/stargazers","https://api.github.com/repos/sveltejs/svelte/contributors","https://api.github.com/repos/sveltejs/svelte/subscribers","https://api.github.com/repos/sveltejs/svelte/subscription","https://api.github.com/repos/sveltejs/svelte/commits{/sha}","https://api.github.com/repos/sveltejs/svelte/git/commits{/sha}","https://api.github.com/repos/sveltejs/svelte/comments{/number}","https://api.github.com/repos/sveltejs/svelte/issues/comments{/number}","https://api.github.com/repos/sveltejs/svelte/contents/{+path}","https://api.github.com/repos/sveltejs/svelte/compare/{base}...{head}","https://api.github.com/repos/sveltejs/svelte/merges","https://api.github.com/repos/sveltejs/svelte/{archive_format}{/ref}","https://api.github.com/repos/sveltejs/svelte/downloads","https://api.github.com/repos/sveltejs/svelte/issues{/number}","https://api.github.com/repos/sveltejs/svelte/pulls{/number}","https://api.github.com/repos/sveltejs/svelte/milestones{/number}","https://api.github.com/repos/sveltejs/svelte/notifications{?since,all,participating}","https://api.github.com/repos/sveltejs/svelte/labels{/name}","https://api.github.com/repos/sveltejs/svelte/releases{/id}","https://api.github.com/repos/sveltejs/svelte/deployments","2016-11-20T18:13:05Z","2021-08-11T08:44:28Z","2021-08-10T21:05:57Z","git://github.com/sveltejs/svelte.git","git@github.com:sveltejs/svelte.git","https://github.com/sveltejs/svelte.git","https://github.com/sveltejs/svelte","https://svelte.dev",67523,49187,49187,"TypeScript",true,true,true,true,false,2354,,false,false,573,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",2354,573,49187,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",2354,883,"{""login"":""sveltejs"",""id"":23617963,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIzNjE3OTYz"",""avatar_url"":""https://avatars.githubusercontent.com/u/23617963?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/sveltejs"",""html_url"":""https://github.com/sveltejs"",""followers_url"":""https://api.github.com/users/sveltejs/followers"",""following_url"":""https://api.github.com/users/sveltejs/following{/other_user}"",""gists_url"":""https://api.github.com/users/sveltejs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/sveltejs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/sveltejs/subscriptions"",""organizations_url"":""https://api.github.com/users/sveltejs/orgs"",""repos_url"":""https://api.github.com/users/sveltejs/repos"",""events_url"":""https://api.github.com/users/sveltejs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/sveltejs/received_events"",""type"":""Organization"",""site_admin"":false}"
127407957,"leetcode","JavaScript","74","MDEwOlJlcG9zaXRvcnkxMjc0MDc5NTc=","azl397985856/leetcode",false,"{""login"":""azl397985856"",""id"":12479470,""node_id"":""MDQ6VXNlcjEyNDc5NDcw"",""avatar_url"":""https://avatars.githubusercontent.com/u/12479470?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/azl397985856"",""html_url"":""https://github.com/azl397985856"",""followers_url"":""https://api.github.com/users/azl397985856/followers"",""following_url"":""https://api.github.com/users/azl397985856/following{/other_user}"",""gists_url"":""https://api.github.com/users/azl397985856/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/azl397985856/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/azl397985856/subscriptions"",""organizations_url"":""https://api.github.com/users/azl397985856/orgs"",""repos_url"":""https://api.github.com/users/azl397985856/repos"",""events_url"":""https://api.github.com/users/azl397985856/events{/privacy}"",""received_events_url"":""https://api.github.com/users/azl397985856/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/azl397985856/leetcode"," LeetCode Solutions: A Record of My Problem Solving Journey.( leetcode题解，记录自己的leetcode解题之路。)",false,"https://api.github.com/repos/azl397985856/leetcode","https://api.github.com/repos/azl397985856/leetcode/forks","https://api.github.com/repos/azl397985856/leetcode/keys{/key_id}","https://api.github.com/repos/azl397985856/leetcode/collaborators{/collaborator}","https://api.github.com/repos/azl397985856/leetcode/teams","https://api.github.com/repos/azl397985856/leetcode/hooks","https://api.github.com/repos/azl397985856/leetcode/issues/events{/number}","https://api.github.com/repos/azl397985856/leetcode/events","https://api.github.com/repos/azl397985856/leetcode/assignees{/user}","https://api.github.com/repos/azl397985856/leetcode/branches{/branch}","https://api.github.com/repos/azl397985856/leetcode/tags","https://api.github.com/repos/azl397985856/leetcode/git/blobs{/sha}","https://api.github.com/repos/azl397985856/leetcode/git/tags{/sha}","https://api.github.com/repos/azl397985856/leetcode/git/refs{/sha}","https://api.github.com/repos/azl397985856/leetcode/git/trees{/sha}","https://api.github.com/repos/azl397985856/leetcode/statuses/{sha}","https://api.github.com/repos/azl397985856/leetcode/languages","https://api.github.com/repos/azl397985856/leetcode/stargazers","https://api.github.com/repos/azl397985856/leetcode/contributors","https://api.github.com/repos/azl397985856/leetcode/subscribers","https://api.github.com/repos/azl397985856/leetcode/subscription","https://api.github.com/repos/azl397985856/leetcode/commits{/sha}","https://api.github.com/repos/azl397985856/leetcode/git/commits{/sha}","https://api.github.com/repos/azl397985856/leetcode/comments{/number}","https://api.github.com/repos/azl397985856/leetcode/issues/comments{/number}","https://api.github.com/repos/azl397985856/leetcode/contents/{+path}","https://api.github.com/repos/azl397985856/leetcode/compare/{base}...{head}","https://api.github.com/repos/azl397985856/leetcode/merges","https://api.github.com/repos/azl397985856/leetcode/{archive_format}{/ref}","https://api.github.com/repos/azl397985856/leetcode/downloads","https://api.github.com/repos/azl397985856/leetcode/issues{/number}","https://api.github.com/repos/azl397985856/leetcode/pulls{/number}","https://api.github.com/repos/azl397985856/leetcode/milestones{/number}","https://api.github.com/repos/azl397985856/leetcode/notifications{?since,all,participating}","https://api.github.com/repos/azl397985856/leetcode/labels{/name}","https://api.github.com/repos/azl397985856/leetcode/releases{/id}","https://api.github.com/repos/azl397985856/leetcode/deployments","2018-03-30T09:13:51Z","2021-08-11T08:39:13Z","2021-08-07T03:40:34Z","git://github.com/azl397985856/leetcode.git","git@github.com:azl397985856/leetcode.git","https://github.com/azl397985856/leetcode.git","https://github.com/azl397985856/leetcode","https://leetcode-solution-leetcode-pp.gitbook.io/leetcode-solution/",133184,43523,43523,"JavaScript",true,true,true,true,true,8196,,false,false,9,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",8196,9,43523,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",8196,1368,
63477660,"Java","Java","83","MDEwOlJlcG9zaXRvcnk2MzQ3NzY2MA==","TheAlgorithms/Java",false,"{""login"":""TheAlgorithms"",""id"":20487725,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIwNDg3NzI1"",""avatar_url"":""https://avatars.githubusercontent.com/u/20487725?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/TheAlgorithms"",""html_url"":""https://github.com/TheAlgorithms"",""followers_url"":""https://api.github.com/users/TheAlgorithms/followers"",""following_url"":""https://api.github.com/users/TheAlgorithms/following{/other_user}"",""gists_url"":""https://api.github.com/users/TheAlgorithms/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/TheAlgorithms/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/TheAlgorithms/subscriptions"",""organizations_url"":""https://api.github.com/users/TheAlgorithms/orgs"",""repos_url"":""https://api.github.com/users/TheAlgorithms/repos"",""events_url"":""https://api.github.com/users/TheAlgorithms/events{/privacy}"",""received_events_url"":""https://api.github.com/users/TheAlgorithms/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/TheAlgorithms/Java","All Algorithms implemented in Java",false,"https://api.github.com/repos/TheAlgorithms/Java","https://api.github.com/repos/TheAlgorithms/Java/forks","https://api.github.com/repos/TheAlgorithms/Java/keys{/key_id}","https://api.github.com/repos/TheAlgorithms/Java/collaborators{/collaborator}","https://api.github.com/repos/TheAlgorithms/Java/teams","https://api.github.com/repos/TheAlgorithms/Java/hooks","https://api.github.com/repos/TheAlgorithms/Java/issues/events{/number}","https://api.github.com/repos/TheAlgorithms/Java/events","https://api.github.com/repos/TheAlgorithms/Java/assignees{/user}","https://api.github.com/repos/TheAlgorithms/Java/branches{/branch}","https://api.github.com/repos/TheAlgorithms/Java/tags","https://api.github.com/repos/TheAlgorithms/Java/git/blobs{/sha}","https://api.github.com/repos/TheAlgorithms/Java/git/tags{/sha}","https://api.github.com/repos/TheAlgorithms/Java/git/refs{/sha}","https://api.github.com/repos/TheAlgorithms/Java/git/trees{/sha}","https://api.github.com/repos/TheAlgorithms/Java/statuses/{sha}","https://api.github.com/repos/TheAlgorithms/Java/languages","https://api.github.com/repos/TheAlgorithms/Java/stargazers","https://api.github.com/repos/TheAlgorithms/Java/contributors","https://api.github.com/repos/TheAlgorithms/Java/subscribers","https://api.github.com/repos/TheAlgorithms/Java/subscription","https://api.github.com/repos/TheAlgorithms/Java/commits{/sha}","https://api.github.com/repos/TheAlgorithms/Java/git/commits{/sha}","https://api.github.com/repos/TheAlgorithms/Java/comments{/number}","https://api.github.com/repos/TheAlgorithms/Java/issues/comments{/number}","https://api.github.com/repos/TheAlgorithms/Java/contents/{+path}","https://api.github.com/repos/TheAlgorithms/Java/compare/{base}...{head}","https://api.github.com/repos/TheAlgorithms/Java/merges","https://api.github.com/repos/TheAlgorithms/Java/{archive_format}{/ref}","https://api.github.com/repos/TheAlgorithms/Java/downloads","https://api.github.com/repos/TheAlgorithms/Java/issues{/number}","https://api.github.com/repos/TheAlgorithms/Java/pulls{/number}","https://api.github.com/repos/TheAlgorithms/Java/milestones{/number}","https://api.github.com/repos/TheAlgorithms/Java/notifications{?since,all,participating}","https://api.github.com/repos/TheAlgorithms/Java/labels{/name}","https://api.github.com/repos/TheAlgorithms/Java/releases{/id}","https://api.github.com/repos/TheAlgorithms/Java/deployments","2016-07-16T10:21:02Z","2021-08-11T08:10:39Z","2021-08-08T02:49:44Z","git://github.com/TheAlgorithms/Java.git","git@github.com:TheAlgorithms/Java.git","https://github.com/TheAlgorithms/Java.git","https://github.com/TheAlgorithms/Java",,2488,40021,40021,"Java",true,true,true,true,false,13104,,false,false,528,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",13104,528,40021,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",13104,2308,"{""login"":""TheAlgorithms"",""id"":20487725,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjIwNDg3NzI1"",""avatar_url"":""https://avatars.githubusercontent.com/u/20487725?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/TheAlgorithms"",""html_url"":""https://github.com/TheAlgorithms"",""followers_url"":""https://api.github.com/users/TheAlgorithms/followers"",""following_url"":""https://api.github.com/users/TheAlgorithms/following{/other_user}"",""gists_url"":""https://api.github.com/users/TheAlgorithms/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/TheAlgorithms/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/TheAlgorithms/subscriptions"",""organizations_url"":""https://api.github.com/users/TheAlgorithms/orgs"",""repos_url"":""https://api.github.com/users/TheAlgorithms/repos"",""events_url"":""https://api.github.com/users/TheAlgorithms/events{/privacy}"",""received_events_url"":""https://api.github.com/users/TheAlgorithms/received_events"",""type"":""Organization"",""site_admin"":false}"
32689863,"manim","Python","77","MDEwOlJlcG9zaXRvcnkzMjY4OTg2Mw==","3b1b/manim",false,"{""login"":""3b1b"",""id"":11601040,""node_id"":""MDQ6VXNlcjExNjAxMDQw"",""avatar_url"":""https://avatars.githubusercontent.com/u/11601040?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/3b1b"",""html_url"":""https://github.com/3b1b"",""followers_url"":""https://api.github.com/users/3b1b/followers"",""following_url"":""https://api.github.com/users/3b1b/following{/other_user}"",""gists_url"":""https://api.github.com/users/3b1b/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/3b1b/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/3b1b/subscriptions"",""organizations_url"":""https://api.github.com/users/3b1b/orgs"",""repos_url"":""https://api.github.com/users/3b1b/repos"",""events_url"":""https://api.github.com/users/3b1b/events{/privacy}"",""received_events_url"":""https://api.github.com/users/3b1b/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/3b1b/manim","Animation engine for explanatory math videos",false,"https://api.github.com/repos/3b1b/manim","https://api.github.com/repos/3b1b/manim/forks","https://api.github.com/repos/3b1b/manim/keys{/key_id}","https://api.github.com/repos/3b1b/manim/collaborators{/collaborator}","https://api.github.com/repos/3b1b/manim/teams","https://api.github.com/repos/3b1b/manim/hooks","https://api.github.com/repos/3b1b/manim/issues/events{/number}","https://api.github.com/repos/3b1b/manim/events","https://api.github.com/repos/3b1b/manim/assignees{/user}","https://api.github.com/repos/3b1b/manim/branches{/branch}","https://api.github.com/repos/3b1b/manim/tags","https://api.github.com/repos/3b1b/manim/git/blobs{/sha}","https://api.github.com/repos/3b1b/manim/git/tags{/sha}","https://api.github.com/repos/3b1b/manim/git/refs{/sha}","https://api.github.com/repos/3b1b/manim/git/trees{/sha}","https://api.github.com/repos/3b1b/manim/statuses/{sha}","https://api.github.com/repos/3b1b/manim/languages","https://api.github.com/repos/3b1b/manim/stargazers","https://api.github.com/repos/3b1b/manim/contributors","https://api.github.com/repos/3b1b/manim/subscribers","https://api.github.com/repos/3b1b/manim/subscription","https://api.github.com/repos/3b1b/manim/commits{/sha}","https://api.github.com/repos/3b1b/manim/git/commits{/sha}","https://api.github.com/repos/3b1b/manim/comments{/number}","https://api.github.com/repos/3b1b/manim/issues/comments{/number}","https://api.github.com/repos/3b1b/manim/contents/{+path}","https://api.github.com/repos/3b1b/manim/compare/{base}...{head}","https://api.github.com/repos/3b1b/manim/merges","https://api.github.com/repos/3b1b/manim/{archive_format}{/ref}","https://api.github.com/repos/3b1b/manim/downloads","https://api.github.com/repos/3b1b/manim/issues{/number}","https://api.github.com/repos/3b1b/manim/pulls{/number}","https://api.github.com/repos/3b1b/manim/milestones{/number}","https://api.github.com/repos/3b1b/manim/notifications{?since,all,participating}","https://api.github.com/repos/3b1b/manim/labels{/name}","https://api.github.com/repos/3b1b/manim/releases{/id}","https://api.github.com/repos/3b1b/manim/deployments","2015-03-22T18:50:58Z","2021-08-11T08:16:14Z","2021-08-11T02:44:39Z","git://github.com/3b1b/manim.git","git@github.com:3b1b/manim.git","https://github.com/3b1b/manim.git","https://github.com/3b1b/manim",,73041,36320,36320,"Python",true,true,true,true,true,4202,,false,false,310,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4202,310,36320,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",4202,808,
"110211147","xkcoding/spring-boot-demo","Java","65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20587599","apache/flink","Java","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"152870372","ruanyf/weekly","","40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"18723836","looly/hutool","Java","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"80286288","arendst/Tasmota","C++","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
