id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
45717250,tensorflow,tensorflow/tensorflow,C++,33,An Open Source Machine Learning Framework for Everyone,86958,166362,https://avatars.githubusercontent.com/u/15658638?v=4
39840932,googletest,google/googletest,C++,27,GoogleTest - Google Testing and Mocking Framework,8686,26860,https://avatars.githubusercontent.com/u/1342004?v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,21,ClickHouse® is a free analytics DBMS for big data,4913,24542,https://avatars.githubusercontent.com/u/54801242?v=4
4524181,folly,facebook/folly,C++,13,An open-source C++ library developed and used at Facebook.,4732,22559,https://avatars.githubusercontent.com/u/69631?v=4
81227005,faiss,facebookresearch/faiss,C++,4,A library for efficient similarity search and clustering of dense vectors.,2642,17383,https://avatars.githubusercontent.com/u/16943930?v=4
1062572,Catch2,catchorg/Catch2,C++,4,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",2613,15309,https://avatars.githubusercontent.com/u/33321405?v=4
95879426,ncnn,Tencent/ncnn,C++,7,ncnn is a high-performance neural network inference framework optimized for the mobile platform,3525,14942,https://avatars.githubusercontent.com/u/18461506?v=4
102343794,incubator-brpc,apache/incubator-brpc,C++,30,"Industrial-grade RPC framework used throughout Baidu, with 1,000,000+ instances and thousands kinds of services. ""brpc"" means ""better RPC"".",3372,13409,https://avatars.githubusercontent.com/u/47359?v=4
102692863,onnx,onnx/onnx,C++,6,Open standard for machine learning interoperability,2857,12883,https://avatars.githubusercontent.com/u/31675368?v=4
51905353,arrow,apache/arrow,C++,18,Apache Arrow is a multi-language toolbox for accelerated data interchange and in-memory processing,2417,9825,https://avatars.githubusercontent.com/u/47359?v=4
437245741,dragonfly,dragonflydb/dragonfly,C++,34,A modern replacement for Redis and Memcached,168,8871,https://avatars.githubusercontent.com/u/104819355?v=4
184657328,TensorRT,NVIDIA/TensorRT,C++,4,TensorRT is a C++ library for high performance inference on NVIDIA GPUs and deep learning accelerators.,1423,5613,https://avatars.githubusercontent.com/u/1728152?v=4
244694174,connectedhomeip,project-chip/connectedhomeip,C++,5,"Matter (formerly Project CHIP) is creating more connections between more objects, simplifying development for manufacturers and increasing compatibility for consumers,  guided by the Connectivity Standards Alliance (formerly Zigbee Alliance).",889,4051,https://avatars.githubusercontent.com/u/61027988?v=4
52909975,PlotJuggler,facontidavide/PlotJuggler,C++,4,The Time Series Visualization Tool that you deserve.,398,2942,https://avatars.githubusercontent.com/u/2822888?u=32673e6491cf92b7717752a53d9d0cfc949a2c50&v=4
287706896,puerts,Tencent/puerts,C++,8,Write your game with TypeScript in UE or Unity. Puerts can be pronounced as pu-erh TS（普洱TS）,448,2889,https://avatars.githubusercontent.com/u/18461506?v=4
204009988,tcmalloc,google/tcmalloc,C++,6,,308,2878,https://avatars.githubusercontent.com/u/1342004?v=4
56971819,msdfgen,Chlumsky/msdfgen,C++,5,Multi-channel signed distance field generator,277,2784,https://avatars.githubusercontent.com/u/18639794?u=2f76e2368c2b355dbbfcd5390e579cf9b1a55b64&v=4
384520418,MaaAssistantArknights,MaaAssistantArknights/MaaAssistantArknights,C++,41,"《明日方舟》小助手，全日常一键长草！| An Arknights assistant compatible with EN, JP, KR, ZH_CHT clients",268,2541,https://avatars.githubusercontent.com/u/97677443?v=4
6568697,CloudCompare,CloudCompare/CloudCompare,C++,3,CloudCompare main repository,834,2278,https://avatars.githubusercontent.com/u/24251308?v=4
313501668,wenet,wenet-e2e/wenet,C++,7,Production First and Production Ready End-to-End Speech Recognition Toolkit,628,2242,https://avatars.githubusercontent.com/u/84374044?v=4
57061619,ODrive,odriverobotics/ODrive,C++,2,High performance motor control,1183,1897,https://avatars.githubusercontent.com/u/75926039?v=4
52400453,realsense-ros,IntelRealSense/realsense-ros,C++,4,"Intel(R) RealSense(TM) ROS Wrapper for D400 series, SR300 Camera and T265 Tracking Module",1353,1672,https://avatars.githubusercontent.com/u/14095512?v=4
135363400,navigation2,ros-planning/navigation2,C++,0,ROS2 Navigation Framework and System,668,1070,https://avatars.githubusercontent.com/u/2328631?v=4
414548115,Cardinal,DISTRHO/Cardinal,C++,29,Virtual modular synthesizer plugin,72,676,https://avatars.githubusercontent.com/u/6681623?v=4
410270557,TiltedEvolution,tiltedphoques/TiltedEvolution,C++,32,Skyrim and Fallout 4 mod to play online!,48,456,https://avatars.githubusercontent.com/u/52131158?v=4
